class_index,review_title,review_text
5,Excellent Movie - Superb Documentary,"Jason Burmas at his best! Great documentary that connects the dots.Superb Seller. Fast, quick & easy transaction! Item as promised, delivered quickly.Thanks!"
2,I sold it.,Conspiracy theory.This move did not have anything to keep my attention.I feel asleep on this movie. So I sold it.
5,Must-see documentary!,"MUST-SEE for everyone and especially skeptics of the hidden agendas of the secretive NWO Elite/Establishment that have been hard at work to bring fascism back to life. To understand further, I recommend watching the following as well (watch, verify/cross-reference, think, make your own conclusions, ..continue learning): BBC's The Power Of Nightmares - The Rise Of The Politics Of Fear, BBC's The Trap - What Happened To Our Dream Of Freedom, BBC's The Century Of Self, Original Intent ([...]), Conscious Revolutions, Zeitgeist - The Movie, Esoteric Agenda, Manufacturing Consent - Noam Chomsky And The Media, 911 - The Road To Tyranny, Secret Mysteries Of America's Beginnings series, The Money Masters or Monopoly Men, From Freedom To Fascism."
5,A Must See,If you can handle the truth then this documentary is for you. Extremely well made and well documented with easily verifiable sources.
4,Better Than I Expected,"This book has three things that make it a MUST read for pastors:1. It is concise, straightforward without being polemical, and easy to grasp.2. The author effectively combines evangelism and discipleship for the average church.3. The author provides user-friendly evaluation instruments.I highly recommend this book."
3,More Coffee Table Than Professional Book,"How To Design Logos (Forget about symbols and icons, there is maybe two or three pages on these aspects in the book.) is more for a general audience than the professional designer.It has 24 studios working on projects from large to small. One thing I immediately noticed was the influence of the ""net"" design style of most of the projects. Having been published in late 2000, before the dot bomb era: this was where the bread and butter for these shops was developing. Alas, now they must go elsewhere and their designs after only a year or two seem dated.I believe it is a good book for the non-professional. Each project has a small write up on how the design was done. These write up are no way an indepth study of the rendering of the logo. It does have great graphics and examples of the development of the logos.For the coffee table or non-professional I gave it three stars, but if you are looking for professional advice I would give it two."
2,Not too impressed with this one.,The picture is a bit deceiving. Most of my daughter's dolls don't fit in this carrier because the lap belt is too small and not adjustable. The carrier also rolls back when you set it down causing the doll to hang almost upside down. I was not impressed with this one and would have returned it if the box didn't get destroyed with all the other Christmas boxes. My daughter has only played with this once. I wouldn't recommend it.
4,Grizzly 1/3hp motor,"I have had a Grizzly metal cutting bandsaw for many years, and it has had a tough existance (it spends all of it's time outdoors, albeit canvas covered). The motor finally gave up and that is when I learned just how much I depend on that little saw!Fortunately, Amazon showed it online, and I purchased a direct replacement from Grizzly that same day. It came within a few days of being ordered, and it functions exactly as it should. It is a capacitor start 1/3 hp single phase motor and the mounting was a snap. Hook up a cord and it performs flawlessly (also much quieter than the old motor!)The only negative part was the freight costs, but we are all victims of high priced fuel at one time or another."
5,As advertised,This TEFC motor is well suited for the wood working shop and runs our Beale buffer wheels with ease. It was easily wired and the rotation easily changed. A good bargain.
5,Exactly what I wanted,"I have an antique lathe that needed a new motor. The sealed version of this motor fit the bill exactly. Since it is a midi lathe and I am a hobbyist, it is perfect for the job. It looks exactly like the picture, the wiring compartment is standard size and the wires come with wire nuts installed (mine had two extras sitting in the compartment). Wiring was easy and the diagram was clear. The mounting plate is secure and the motor hums away happily with no vibration. It came with a key taped in the keyway (the slot in the motor shaft) so all I had to do was tap my step pulley onto the shaft and tighten the grub screw and the motor was ready to go. No key filing needed."
3,Enjoyable fluff!,"Shelley Duvall herself stars as the title character of this episode of her Tall Tales and Legends series, and her performance alone makes this worth seeing. This is lightweight romantic fare made watchable by an incredibly likeable cast. Duvall is wonderful of course, as are David Dukes as Levi Strauss (the blue jeans guy!) and Ed Asner (of Mary Tyler Moore fame) as Clementine's pop. There's not a whole lot to the story, yet it doesn't maintain the goofy charm of the old 49er's song on which it is based. Given the potential of the cast, this is somewhat a disappointment. However, it boasts a terrific opening sequence and score by Randy Newman. And, like I said, there's really nothing to dislike here; it just doesn't amount to much of anything in the end."
1,Dark Desire: A Vampire Novel,"This book is a really bad pseudo-gothic (and I don't mean goth) romance. Full of characters breathlessly declaring whatever for each other and then declaring it to someone else 2 pages later. I decided about halfway thru I had wasted enough of my life on this book and read the ending. I like vampire romances and actually own quite a few but this one was pretentious, overwritten and dull. Buy ""Undead and Unwed"" if you want a light and fun vampire romp. Or buy any of Laurell Hamilton's earlier stuff if you want more serious. But don't buy this."
1,I couldn't finish this book,This is the first of Ms. Moore's books that I've read and it will surely be my last. I made it to page 60 before I had to stop reading it. Parts of it were like watching Francis Ford Coppola's 1992 Dracula movie. I found it difficult to feel anything for the characters. Nor could I truly get a good picture of them. The plot skipped all over the place and I found it hard to follow at some points. I don't recommend it to anyone.
4,Birthday gift for my 13-year old,"I thought I ordered blue, but got a yellowish-green instead, but that's OK because it looks really good when lit. My son got a real kick out of this CD rack. He particularly likes the blacklight and rotating center. Jazzes up his room nicely."
3,cd rack is cool,"The motion blacklight cd rack is cool, my daughter likes it. The only problem is that you have to set the cds in a certain way or it will tip over. My daughter just moves cds around to equalout the weight. We like it."
5,A Good Laugh,"It's amazing how short some of these older movies were. I guess because they were shown as double features or something they figured they could get away with only having them be about an hour long.I would have liked this one to go on a bit longer because I really liked the characters and its a shame that it's' only as long as an average television show.I'm not going to give it less stars just for that though because it delivers what it needs to deliver which is light romantic comedie with a little bit of suspense thrown in to keep the plot moving forward.I'm sorta gettting into these older films without major stars, because I don't get distracted thinking about the major players."
2,Limp theatrics,2 1/2Most momentum accrued from the few impassioned sections that do arise dissipate quickly from faux-Godspeed despair mixed with apathetic indie irregularities.
2,Meh,"I tried some of this on a salad, thinking it would be really good. I do love stuff with garlic after all, but this dressing's flavor was awful in my opinion.."
2,A step down from Dead Girls,"I picked this up after reading Calder's Dead Things trillogy which I enjoyed a great deal for its fetishistic, perverse, and increasingly disjointed world. Frenzetta does create an interesting world which could provide an interesting story but it seems that Calder has lost his pace.One of the major drives in Dead Things was the fetishistic intensity which he sucessfully integrated into the plot. The same intensity is present in this book but the world he created disallows the same integration in to the story. As a result, it comes off as obscessive rather than interesting.I was even more dissapointed by The Twist so while this wasn't as good as I expected, it was still readable. If you're a Calder fan, its worth a read... as long as you find it used.Otherwise Calder needs to give up on the deadly dolly thing until he can make it work again."
3,Not as described in picture...,"The screw on portion of the rest is as described and will allow the user to adjust for windage (left/right). However, the actual rest portion is a plastic tab. The picture shows the spring loaded wire version. The plastic tab is shallow and your arrow will easily fall off. There is no ""hook"" on the rest to retain your arrow."
2,very disappointing,"I bought this book because I thought it would focus more on the special training an ex racehorse needs. This book contained mostly information on general horse training which intermediate to experienced riders/trainers probably already know. The begining of the book was the most interesting part because it gives the history of the thoroughbred breed. But, the rest of this book was pretty disappointing."
2,buying and reschooling ex-racehorses,"the book had good information,kept my attention & was easy reading. I was disappointed that it did not cover what I would consider reschooling of ex-racehorses. It was a good introduction to beginning schooling over jumps for horses that are already trained for riding. The book is geared towards people that have a certain level of knowledge and would not necessarily be good for beginner trainers. I am still going to get Coldrey's first book Breaking and Training the Young Horse. Maybe Buying and Reschooling would have been better if I had read Breaking & Training the Young Horse first."
1,still dont have it,"Ordered months ago. Didn't know until after purchase it was coming from overseas. All this time later I get an email for a review, and then I remembered I bought this a couple months ago and still haven't gotten it yet."
4,waitress,The movie was great but the DVD I received was defective and I could not view a couple of scenes.I am not pleased.
5,A delightful film,"Keri Russell plays Jenna, a young pie-baking waitress who finds herself in an unhappy marriage. She hopes to win a pie baking contest and take the prize money in order to leave her husband and begin a new life.But the new life she finds is the news that she is pregnant. Her plans are put on hold while she tries to figure what to do. Jenna bakes pies to reflect what is going on in her life. The humor in her baking and her extraordinary friends furnish support to have her daughter Lulu and to tell her husband she is finished with him.This is a delightful film and you find yourself pulling for Jenna the entire film."
1,One of the worst movies I've ever seen,"This is like a very long student film, with an over-obvious, on-the-nose script, poor characterization, a gimmicky premise that doesn't work, stiff, uncorrected acting and lots and lots of exposition. Several actors I like are wasted here, particularly Nathan Filliom and Jeremy Sisto. I'm an independent film fan, but I honestly couldn't wait until it was over... A big disappointment after all the rave reviews. Oh, well. If you loved ""Thelma & Louise"" you might like this, but there are plenty of much better films to try first. (Axton)"
1,Absurdly syrupy and formulaic,"One must really be removed from reality to buy into the stereotypical, superficial and rediculously simplistic story of this movie - female co-workers are nice, men a jerks, friends are great...and the main character makes pies! How much more contrived can a movie get...?! Oh, I forgot, the OBGYN takes advantge of the feelings of insecurity casued by his patient's pregnancy and pursues an affair with her.For those desparate to watch Keri Russell - go rent some episodes of 'Felicity'."
1,TIME WASTER,"In light of all the positive reviews I feel the need to offer a warning and a dissenting view. The script is poorly written and the direction possibly worse. None of the major caracters is believable and the plot is silly and trite. The film veers without reason or control from attempted drama to seemingly unintended camp. It's impossible to accept the characters as real but, on the other hand, their absurdity isn't really funny. One of the worst movies I've seen."
1,Lame even by chick-flick standards!,"I agree with reviewer Lewis Jackman, who says this movie was way overrated just because Adrienne Shelly died before it was released. I could tell within about ten minutes of listening to the inane dialogue that this was going to be disappointing. Keri is soooo beautiful, but neither she nor any of the other characters was believable, except maybe Andy Griffith. (Like, why would beautiful Keri Russell even consider marrying an abusive meathead like Jeremy Sisto's ""Earl""?) Even the passionate love scenes were so exaggerated as to be ridiculous. The film was very anti-men, too -- other than Griffith's character, the men were all either weak, nerdy or abusive. Jeremy Sisto, who was so great in ""Six Feet Under,"" is utterly wasted here."
2,"wow, this is trash","There were parts of this movie that could happen in real life, but for entertainment, there were some things that needed major repair. For instance, nobody would've fallen in love with the doctor (he's so forgettable I forgot his name already) and then things started getting predictable when Jenna and the doctor met every time. I wish I had never seen this film....EVER! This is what I get for giving independent films a try....."
2,Disappointing,"Puts adultery in an exceedingly positive light; I regretted inviting my 16-year-old daughter to watch it. Very little development of relationships. Andy Griffith is stiff, seems like an actor in a local community playhouse production. Principals are attractive, other than their unfaithfulness to their spouses. Pie theme is cute at first but is overdone (no pun intended). Don't see what the fuss is about this film; I cynically wonder if its accolades were partly due to the tragic death of its director."
3,I didn't like Jenna,"I find it hard to enjoy a film where its entire framework is centered around affairs, adultery, broken marriages, and trying to make it all appear comedic. From the very beginning we know that Jenna hates here husband, that is made very clear, however its not made clear why. I watched an aloof, closed off woman show resentment, anger, and even disgust to her husband whenever he spoke or even touched her in the first part of the movie. Why? They don't say why, later they do, but not in the beginning and by that point I already had a low opinion of her, because she's also pissed off over being pregnant and having an affair with her doctor who apparently is happily married. I can't like these characters, they're so selfish! The ending is sweet, because Jenna finally got her act together, but it wasn't enough to make this film great."
5,Near Perfect,"As movies go, there are few that have the wonderful mix of emotional features which this hilarious narrative comedy serves up. It's near perfect: funny, sad, deep and truthful. There is not much more to say except ""see it,"" and you'll understand. Best served to people with life's experience, but children may also enjoy it if they're old enough. Sweet and complex, better than pie."
2,not that sweet,"This is not a comedy, it's a drama in disguise. If you want FUN, buy another film. If you like Felicity series and are a big FAN of Keri Russel, then go for it!However, if you don't like those corny and dull dramas, step away from it.The story is about a waitress whose life is a living hell: no money, a lousy marriage due to her agressive and heartless husband, an unwanted pregnancy, an affair full of confusion, a depressing job (except for the amazing pies she makes), to begin with...If you want to watch a boring drama, that's your chance."
4,"4 stars for acting, 3 for screenplay, 2 stars for lame ending","I really enjoyed watching this movie. Unfortunately I did not enjoy watching it end. For while in the end our protagonist gets some cash and gets away from Earl, it is not enough.The acting was superb. Andy Griffith was fantastic in his role as the crusty pie shop owner. Nathan Fillion was superb as the besotted obstetrician, and Keri Russell was fabulous in her pie-making down-trodden wife role.The direction was also fabulous.The script was a let-down. We like the doctor's wife a little too much, she's sweet. And Earl is not portrayed quite badly enough.I loved the pie-naming's."
4,Negative reviews miss the point,"I can't believe the number of negative reviews I'm reading... these people obviously miss the deeper points about the movie. It was produced from a woman's point of view, if that helps understanding. This is a story about a person who finds herself with one single thing in life to count on (her baking talent), the fragility of which is further emphasized by her unsupportive marriage and the affair with her doctor (which she resists). The writer and director do a beautiful job of telling the story that makes it easy for us to see ourselves in the same place. We can develop true empathy and perhaps help real-life women in similar situations. The film does nothing but inspire hope."
3,"Nathan Fillion, enough said.","Nathan Fillion is one of the best actors ever. I enjoyed him just as much in this as I did in any other role. He is consistent in his excellence. The film itself was not the best I have seen, I was not terribly interested in the plot, as a whole, BUT I bought it anyway because there were a few good parts. If you like Nathan Fillion, he makes the movie, as he does everything else he is in, otherwise...I wouldn't bother. Chick flick!"
4,an underlying tragedy,"This movie was well written, by Adrienne Shelly, who also acts in the movie as the waitress who marries her nerdy and obsessed boyfriend.I just found out that the actress was recently murdered. I will never see the movie again without thinking of her tragically, shortened life.This story is more than a slice of pie, but a slice of life...with a mixture of quirkiness, humor and serious dilemnas. Can the pregnant waitress leave her abusive and controlling husband? Can she find the courage to make it on her own? Will she really ever come to love her baby? Should she run off with her doctor, even though she knows this would hurt his loving wife?I liked how the pie making recipes of the waitress coincided with the concocted recipes of life...a bit of this, a bit of that...hoping it will all blend together and work out."
1,"Other than its quirkiness, this was awful!",MINOR SPOILER!!I really tried to like this movie. Original premise and all. Infidelity x 2 (pregnant waitress cheats on loser; doc cheats on decent person) + very old (but humorous) Andy Griffin does not equal a very good or very funny movie. Highly overrated.
4,Quirky Romantic Comedy About Dreams and Obstacles,"Keri Russell plays a waitress trapped by a controlling husband who discovers she is pregnant. Her only dream is to get away and win a pie contest. She has a gift for making amazing pies and its her refuge from the sad marriage where she has no freedom. When a handsome doctor arrives in town and pursues an unexpected affair with her, gradually her life begins to show promise of happinness with her baby and without her husband."
5,Funny and important movie,"As a man, this movie gives me a clue as to how women really feel, think. It was sad, sexy, funny and honest. Please watch this and try to imagine how the main character feels. The director was murdered before it came out so her role is somehow more deep now. What a waste, she was so talented and pretty, a young mommy herself. Andy Griffith steals his scenes and should have had an Oscar for his performance. Not for young children as the scenes are too suggestive. Keri Russell is graet and she has never been more beautiful."
5,Sweet movie. More than just Pie....,"I waited for this movie to come out and it is much more than I expected.I can't get ""The Pie"" song out of my head!!!!My little girl loves the song and we play it off of Youtube often.It's good to see these women working together and coming to resolution even though we may not always agree with what our friends or coworkers do!The ending is bittersweet with the little girl of Adrienne waving Goodbye.Adrienne Shelly had a wonderful idea for this movie.Such a tragic loss of a talented Woman."
5,"Loved ""Waitress""","This movie is without a doubt, one of the sweetest and most heart warming movies I've seen in a long time. I would recommend it to anyone looking for a purely entertaining and fun movie."
4,Another Pretty Good Chick Flick!!!,"As I've said before, I'm usually not a chick-flick guy. I'm more into horror, gore, and sick twisted comedy, but I watched this with my mom once, and it was pretty good. It has a lot of funny scenes and funny dialogue. It even has the legendary Andy Griffith in it. Jenna's husband Earl reminds me of Ronnie White from Rob Zombie's Halloween, and Doyle from Sling Blade. So, if you are a fan of comedy, pies, abuse, and Andy Griffith, then you'll love WAITRESS!"
5,One of my Favorite Movies,"I really enjoyed this movie. Funny, sometimes dry humor. It is very entertaining. Great acting and writing."
4,A Treasure,"This unhyped movie was one of the best I saw all year. My daughter (28), me (58) and my mother (84) all loved it. So....a PG movie for all generations! Don't miss it."
3,Not what I expected,This movie was cute and Keri Russell did a great job. It was fun to see Andy Griffith in a movie again. The relationship between these two really added to the film. A fun movie.
5,Surprise of the Year!,"When I went to see the movie Waitress I didn't know what to expect. After seeing this film I can say that I truly enjoyed it, what a surprise. Kerry Russel is outstanding and she should receive a nomination for Best Actress. I am telling all of my friends to see this movie and to buy it when it is released on DVD. I know that it is on my buy list and I have seen it twice.Waitress is a delightful film with some really neat characters. The less disclosed about the film the better. Do yourself a favor and see this motion picture, you'll be glad you did."
2,Disappointing,"I waited for this to come out on dvd as it did not play in our local theater.I found it to be disappointing.It had some great moments,but overall it was just a letdown.I rented it,but would not buy it."
4,cute story,"I think this movie is so sweet and a great way to spend a lazy Sunday but doesn't blow me over as a whole. I originally wanted to see it because of the back story of how the writer/actress/director Adrienne Shelly was murdered while still shooting this film, truly sad! So out of fascination of a woman's last works, I felt compelled to rent this movie. I did enjoy this movie a lot and it's girl power feel of finally letting go of a man who isn't good for you and getting what you want when you're ready. The only reason I didn't give this 5 stars is because it isn't smooth all the way through and the ending is a little wacky. But as a whole I would say, ""Go see it!"""
4,Only if you like dry sarcasm pie....,"I LOVED this movie! However, it can only be truly appreciated by those who love dry humor and sarcasm. Yes, it is cheesy; but you will laugh out loud :)"
4,"waitress sparkles, charms","keri russell's sweetcharming performanceis one good reasonto see Waitress, aheartwarming filmthat loses no timein capturing itsaudience.Add a dyna-micturn by the greatAndy Griffith andthe outstandingdirection and scriptof the late AdrienneShelly and you havea winner."
5,Wonderful movie,I bought this movie because my daughter worked as a waittress for many years and I wanted a backup copy because my original copy that I bought in the store in town had scratches in it from loaning it out to friends. We enjoyed this movie very much and watched it ourselves many times..
