class_index,review_title,review_text
5,Awesome,This is an amazing CD. The earth wind and fire tunes are great. The jazz versions are hip and fun. I listen to it all the time! This CD has my favorite song on it called she is on her way. It is so smooth. GO DON! Keep doing what you are doing.
5,The Food I Love,The book is wonderful. It was delivered very fast and arrived inexcellent condition.
5,Great Italian recipes,"At 440 pages, this is a huge cookbook of authentic Italian cooking. Unlike other ethnic cookbooks, this one is a ""learning"" cookbook that takes you by the hand and teaches how to do each task which may be as simple as boiling an egg, much like the great cookbooks of yore...Betty Crocker or Julia Child for instance. However, the recipes are not everyday country fare but what I would consider to be grand Italian...the kind of dishes you would expect to find in a very good, up-scale Italian restaurant. Need I say more? Recipes are great and cookbooks dealing with authentic Italian cuisine don't come our way often."
4,"Good band, recorded only one official album",You'll hear Rudy de Queljoe and John Schuursma in the songs after 1969. Akkerman quit the band after a year.
5,Great equipment for low cost,For the cost this does a great job if you only need to use a headset a few times a week as I do. This is a great add on for those doing webinars on the web where telephone connect is required.
4,Works well,"I ordered this headset after it was recommended to me by a friend. It arrived quickly and I was impressed by it's design. It seems very sturdy but that is probably because I am used to much less expensive headsets. It was fairly easy to set up but there seems to be so many cords involved. I also had to purchase a new telephone because it did not work with my cordless telephone.The sound is great. Very clear on both sides. The noise cancelling feature does work on some background noise but not on all. Also, I don't like the fact that you have to pick up your telephone headset and press a button every time you receive a call--but I guess there isn't much to be done about that."
3,Good Enough Headset,"If you are someone who prefers an over-the-head headset, this version is a good enough option (particularly if your company is footing the bill). The sound is clear and the headset is comfortable. The construction is not the best as inevitably it always breaks. This purchase is the third one I have bought because eventually the sound has gone (i.e. the caller can no longer hear me or I can no longer hear the caller). I continue to buy the same model however because I still have not found an over-the-headset that is as good (for as long as it lasts that is)."
4,"Great headset, unbeatable for the price.","We bought two of these for our small office and they are great. Easy to use, with a very quick set up. We've had no problems with either unit and the sound quality is very good after an initial test call to adjust. I would highly recommend these. We looked at pricier units, but they didn't offer much more. The only drawback is that the earpiece is not the most comfortable, but certainly will do."
3,Bare bones with some problems,"If you're in front of a computer and on the phone all day, it's likely your neck is starting to hurt from cradling the phone. This model performs as advertised, with the exception that some of the button functions for choosing headset or phone receiver work differently with differently phones. Also, be warned that to use this unit, you still have to pick up the receiver to activate the line. My neck stopped hurting, but the inconvenience of picking up and putting down the receiver, as well as the physical limitations of a corded headset, got me to order a bluetooth model with a ""cradle lifter"" mechanism that allows you to pick up the receiver remotely. (Better solution would be a dedicated phone or more sophisticated access to a normal business phone's functions). About 3 times more expensive (and it hasn't arrived yet), but as I often move more than 6 feet from my phone during the day, I'm hopeful it will provide a more complete solution."
3,"Super comfortable, but too loud","I've been using an S12 for two years now and really enjoy the comfortable headset. I am on the phone for up to four hours per day and don't get any ear fatigue or shoulder problems, but do find that the speaker is too loud, even on the lowest settings with my AT&T two line phone."
2,Works well first but doesn't last,"I have had the S12 for 2 years now, and although it worked flawlessly in the beginning, the quality degrades over the year to the point whereby it becomes unusable. First the channels die (there are six on the side) currently only 4 of these work. The transmit quality degrades, noise gets introduced in both transmit and receive streams and the noise gets so loud while the receiving quality gets so bad, that you can no longer use it. I like plantronics, it is the best company out there, but this product only has a shelf life of about 2 yrs. I am now shopping for another plantronics product that works."
4,Office headset,"My office has a 20 year old phone system and I was warned it can be hard to find a headset that works. This one does, and it's easy to use, works every time, has great audio and microphone quality. Lightweight headset. It set up in 5 minutes. Highly recommended"
1,Plantronics S12 Serious Echo Problem on Conference Calls,"This product does not work for me. Whenever I call into a conference call the ""group"" screams about echo type noise. This product has been a disappointment (junk) to me. I will return and try another product."
3,it's ok,"It works, not much more than that. I still have a squeal when using it, but any other compatibility setting is a total fail. Personally, for the money these cost, I think they need to make a better product. If you don't have JUST the right phone, you will get squeal and or static constantly. Need this for work...going to keep using it...wish it worked better."
3,TOO LOUD!!!,"I do like the headset. It makes it much easier to make calls when you don't have to hold onto the receiver the entire time. The noise cancellation also appeared to work well. At least no one picked up me typing on the keyboard yet.My BIGGEST COMPLAINT ABOUT THE UNIT IS OH DEAR GOD WHY IS IT SO LOUD????? I have everything on the lowest volume, and it's still murdering my ears in cold blood. The volume setting needs to allow for much lower volume for this to be comfortable to the ears."
1,Loud hum when connected to phone.,"I have tried 2 phones and still got a loud hum in the phone. I have now tried 3 phone lines. When I contacted Plantronics they sent me a unit marked ""Refurb"". It still did not work without the buzz. I also noticed if you tap on the case you can hear the tap in the headphone so the unit is harmonic for some reason. Anyway it does not work well and I now I have a Refurb unit I can no longer return to Amazon and get my money back. Beware!"
3,Expected more from Plantronics,"This headset serves its purpose, but is not the best. The quality of the product, however, also depends on the phone you are using to connect it with. The headset connects through the jack on your phone that connects your handset. So to use it, you plug the headset into your headset jack on the phone and then leave your phone off the hook. Every time I connect, I get a loud screeching noise, probably because the microphone of the headset is too close to the handset. There is no way to fix this as the cord provided is only about 6"" long. There is not a way to use a longer cord as the jack is not your standard size, it is specific to the handset jack. Also, there is usually a low buzz on the the phone line when using the headset. It is a decent headset, but not worth $70."
1,CHECK COMPATIBILITY FIRST!!!!!!!!!!!!!!!!!!!!!!!!,"I have no idea if this device is any good because it was not compatible with any of the three common phones I have in my office. In fact, upon further investigation, this headset system won't work with any of the 1- or 2-line phones that Amazon sells...or that any other Big Box electronic dealer. You need to go to the Plantronics Web site, where you can use a kludgy ""compatibility tool"" to check on your particular model of phone, but good luck finding one thta will work.I returned this product and Amazon game me a full refund."
5,Perfect,"I have had this head set for well over a year and it works great! No static, and it has crisp sound! Perfect!"
5,FANTASTIC!!,"My job is a work-at-home job that requires me to take calls continuously. This Plantronics S12 ""amplification"" system has made my job incredibly easier. Now I NEVER have to ask the caller to repeat information. This product is a life-saver for me. No more straining to hear! I would HIGHLY recommend it!"
3,"The Buzz, and the Handset","I like the comfort, voice quality is great, just the buzzing noise is annoying and its still there even adjusting it to the best channel.I hate having to pick up the handset to answer calls, it should've been just a push of a button to answer the call."
4,Great Tool,I hooked this up to my office phone the minute I got it and have used it numerous times since! What a help and the sound is crystal clear. The headset is lightweight and stays in place. My neck has been saved from having to cradle the phone between my shoulder and head while I type on the keyboard.I purchased two of these; one for me and one for our assistant controller. I will be purchasing more of them for our office people!
4,Good quality; Lacking 1 accessory,excellent headset. Very comfortable and sound quality is excellent. The unit has separate volume controls for both the hearing and speaking. So I can hear all customers and they can hear me. The only thing I didn't like is that there isn't a mute button on the head set cord. You have to use the mute button on the phone. I'm using an AT&T model 993 phone.
2,Second Plantronics product that is really flawed,"I first bought the S11, and within just a couple weeks, I began to experience intermitten problems with the headset cable, where the audio would cut on and off on me while using it. I should have learned my lesson from that. I purchased the S12, thinking I would give plantronics another try. I get this out of the box, and find out that while I can hear the other person, no one can hear me when speaking on the headset. I promptly returned this product, and will never buy another plantronic product again."
3,"For the price, I am not impressed.","I have to work on the phone all day long. Because of that, I have to wear my headset. I don't know about you, but I stand up and move about a bit through out the and day to help avoid health problems like blood clots. However, with this new head set, it's very difficult to do that because the head set cord is way too short(6 ft.) . Trying to find an head set extension cord proved to be a difficult task because no one makes a good quality splitter. Because of that, I gave up and made my own. If you decide to do the same, I found that that the 4P4C jacks from Mouser work well.The mic placement does not appear to be well thought out. Instead of in front of your mouth, it's on the the side and not adjustable. I think this is the reason why folks hear an echo when they talk to me, I'm guessing it's a feedback echo. I may just give up on it and start to look for an adjustable headset with a better mic placement.So all in all, the base unit works as advertised."
1,Terrible. Don't waste your money.,"I read lots of reviews for this product. I thought it sounded great for what I needed. I ordered it. First one I got didn't work at all. LOUD feedback, echoing etc. I called Plantronics, tech support said the product was defective and to return it and get another. So I did. Amazon sent me out another one, 1 day shipping. This one worked...but didn't at the same time. I even bought a different phone to try it on. Both phones I used were on the compatible list. I could get a dial tone BUT no one could hear me and I could hear a very loud hum on my end.I sent it back to get a refund.Bought a Panasonic KX-TS105B phone and getting a Panasonic headset that works with it. Hoping these 2 will work for my work at home needs.Amazon customer service has been great to me throughout this whole process. Not placing any blame on them. Only the product."
4,I'd rather it wasn't noise cancelling,"The headset is comfortable. I like the mute button. But I do hear a buzz depending on where the base station is with regard to the telephone, and the headset."
3,it's ok.,I think next time i'll go for the wireless model. this is nothing to write home about. it does what it says it's supposed to do.. but i probably wouldn't buy this model again.
1,Plantronics gives plenty of feedback,I purchased the plantronics headset with the hope of going hands free for my multi-hour business calls. This product ended up being a hugh disappointment. The main problem with this headset is it frequently goes into a high pitched lock up disrupting my meetings. It is probably due to feedback between the ear and mouth pieces. So to give the product the benefit of the doubt I connected it up to another phone and it did the same thing. Unless you drop the gain down low enough so you can barely hear it will not squeal. Bascially making this product useless. The other issue was when I only wanted to use the handset it created a noticeable hum in the background.
