class_index,review_title,review_text
3,Disappointing,"Gilbert presents a huge pile of evidence to the effect that we are not so good at predicting what will make us happy. In the final chapter, Gilbert offers a solution--if you want to know how X will make you feel, consult others who have experienced X. Individuals are enough alike for this to be revealing.This advice presupposes that to be happy we need to strategize our way toward greater happiness. But do we? It's possible that the happiest people don't aim at happiness at all. They have a set of values and they live by them. They ""stumble on happiness"" as a result of being immersed in doing things they find worth doing. Are the happiest people those who try to be happy or those who are focussed beyond themselves? Sucked in by the title, I thought I'd find out by reading this book, but I did not.A final complaint. There is a joke in nearly every paragraph of this book. If found 99.9% of them distracting and unfunny."
2,"Appreciate the effort, but nothing new here","Reading this book was like listening in on a rhetorical conversation that started with 'Isn't it weird how we always think....blah'I decided that this book has the knowledge equivalent of a conversation you would have with good friends over a bottle of wine, except you have to read this one.Sorry, but I found myself wanting to hurry through this book looking for some gripping anecdotes or new insights. I think this book marks the official end of the whole 'Tipping Point', 'Blink' and 'Freakonomics' movement. It's all been done to death and now this book is giving the academic treatment to things that we all realize ourselves, but still do.I appreciate the author's effort but I was underwhelmed."
5,Must read...what a perspective on our thought process!,I have since bought 5 copies of this book and given them all away. I loved it so much I also purchased the audio copy to hear the author himself verbalize his wit personally!
2,"not very impressed, this book is overrated",I was not very impressed.I had to force myself to read the second part since I lost much of interest.Author's inclination to try to be funny and insert lame jokes everywhere became a turn-off.This book is overrated.
2,Not impressed,"I was expecting a Malcolmn Gladwell type of book where interesting ideas are backed with solid evidence but more importantly narrated in an engaging way. Unfortunately, this book did not have anything I didn't know and the author's style was repetitive and boring, definitely not like Gladwell's. If you want an easy read with somewhat interesting topics, go for it but otherwise it's quite forgettable."
2,Waste of twelve bucks,"Fscinating message. Too bad about all the rest. Wordy, self-importnt, meandering, and unfunny, this book takes a random walk through poor allusions lame jokes and irrelevant trivia to fluff his message from its proper size (5 pages would do) to a book he can feel justified collecting 12 bucks for. Skip the book and just read the wikisummary or the NYT review."
2,"boring (er, sorry, Dr. Gilbert)","Big fan of popular science books, especially books in the social sciences. I like nothing more than reading books likePredictably Irrational, Revised and Expanded Edition: The Hidden Forces That Shape Our DecisionsorNaked Economics: Undressing the Dismal Science. I'd read anything done by Malcolm Gladwell, for example.Yet I found this book a struggle to finish. Given Gilbert's reputation, I expected it to be mind-blowing. It wasn't.Weeks after reading ""Predictably Irrational,"" I was left with many examples that simply wouldn't leave my mind. I kept thinking about the studies done in that book.Nothing like that happened with this book. Once it was over, I forgot about it completely."
4,Pretty good,"I found this book very interesting, but the writer tries to be too ""cute"" too often. However, the facts were very interesting."
5,Amazing Series,"When I first saw the first season, I was hooked. Great voice and Characters. Love how they made this like a RPG game. Level up while getting more characters to fight evil. Love it. I cant wait season 3 comes out or gets made. I will wait til it comes out to buy it.If you want to see season 3 in English subtitle. Go to dailymotion.com and type in d Gray man 52. 52 is right after set sail to the east called Raid next episode. If you have real player. you can download them onto real player and once there on your computer you can make them into movies. real player will download them into mp4 format. I took 52-103 season 3 and put them on my HTC Evo and Ps3 to watch them."
4,An anime review,D Gray Man is a great anime but this particular set of episodes are mostly fillers. But fillers with good stories. Funimation needs to license the rest of the series. Hopefully one day.
3,Grainy but OK if put on thicker.,The base in this latex is a little thin and the rubber particles are quite grainy. I put it on a bench top for a non-slip surface and I think it will work well for that. I poured it on and then used a fluffy roller to spread it out. I also put masking tape around the bench so it formed a tub of sorts. After I smoothed and leveled it as best I could I got a couple of rubber mallets and pounded on the sides and underside of the bench top to shake the surface and that seemed to smooth it out fairly well. I'm not sure how well or how good this would look if you put it on thin. Seems to have dried well and it seems to be OK so far.
3,Could have been better,"Not one of their best records but it was nice to see HR back in the line up. The track "" Justice Keepers"" is a great track but most of the others seem to lack the intensity of their previous work."
4,Underrated,"This is an underrated album. Maybe not the best Brains (It is short on hardcore/heavy tunes and BIG on reggae and HR sounds like He's dying on a couple of tracks) but worth having for 'Justice Keepers',Long Time,& 'Thank Jah'. 3 Great songs in their respective styles. Overall 4 Stars for just being Brains."
