class_index,review_title,review_text
1,Much too rough on my skin,I did not like this at all. It was very rough and irritated my skin. I returned it after only a couple of shaves.
1,Really terrible shave,"I spent about 10 days trying to get ""used"" to this shaver. No matter what I did, I could not get a close shave. That's an understatement actually. The shave was just terrible and uneven. I spent at least 10 minutes on each attempt and every time I would have to go over and over and over and over again the same area and not get any closer. I tried two different razor blades with same result. I am surprised to see all the high marks from everyone else. I must have gotten a bad one, or maybe my skin type is so different from everyone else. I decided to give another shot to Merkur and ordered an adjustable Merkur Futur razor. My hope is that I can get a closer shave with that one since I'll be able to adjust for a closer shave. The only upside with this razor was that I never got cut or any irritation - again, b/c the shave was not even close to being close. Definitely was not worth the money I spent on this junk. You'd be better off with a BIC razor."
4,Good,"Item came as described by seller, in perfect condition and in original box. Shipped in perfect timing as well. Nice job."
2,Not working at all for me.,"I have been using this razor for about a week, and when shaving in the direction of the grain it literally just does not work at all. As in, no cuts or nicks, no razor burn, no hair removed. Nothing. All shaves are after taking an extremely hot shower, so it's not that either.I'm definitely new to safety razor shaving, so I keep thinking I'm doing something wrong, but when i shave against the grain it cuts quite close (although leaves me with some razor burn). So I'm honestly at a loss. I'm going to try some new blades (maybe the stock blade that ships with the razor is terrible?) and if that doesn't work, I guess I will have to send it back. Maybe something about my skin. I'll probably try a Merkur Futur if this doesn't end up working, since the blade there is adjustable."
4,New to Wet Shaving - Great Product!,"After months of researching, I decided on this safety razor because of the vast amount of great feedback left. I was not disappointed. I gave away my Gillette Fusion because I am tired of getting ripped off at the store. I am using this razor with Wilkinson Sword safety razor blades from Walmart that are $1.80 for 10 blades. Night and day from the replacements for the Fusion. Stop looking and buy this! You won't be disappointed."
5,Take your time,"I have had this razor for two months (I used to use one like this many years ago). This razor gives a great shave, but only if you don't rush the shave and don't use a lot of pressure during the shave. Let the weight of the razor do the job. Once I learned to not use a lot of pressure when shaving, I got a very close shave....without any cuts or scrapes."
4,"A bit Pricey, but great quality!","Alright, just to clear things up I fall into that category of young people that got tired of those disposable blades made in China that just burn up my face. Now that I got that out of the way...Product Review:First double safety I ever bought.Pros: Solid Design, Probably last forever if taken care ofNice Chrome lookComes with one platinum Merkur Blade BladeIt's about the size of a typical razor, but a bit heavier. This gives it a more solid feel.Cons: Outrageous price for something so simpleDoesn't arrive with anything else.Maybe too heavy? Still gives me razor burn in one section of my neck due to the weight of it. I might just need to improve me technique.All in all, if I did some more research I could probably found something for 1/10th the price that would do the same job. It leaves me a bit sour, but all in all it is classy. Can't complain, would recommend to a friend."
5,DE Beginner; never going back.,"As a DE beginner I couldn't be happier with my purchase. This device is top quality and most utterly useful! A gentlemen's razor. You can tell that this will last multiple lifetimes.I have dropped it a few times and although it has dinged slightly, because of the way it is forged it doesn't lose its awesome finish. Albeit, I do clean it after most shaves, unless I am short on time.In short, if you're doubtful as to which razor to purchase as a first timer or even to have multiple razors, there is no reason why you shouldn't own this simple, yet elegant product!Happy shaving gentlemen!"
5,Excellent shave!,"I'm new to safety razors, but after only one week I am hooked and can't believe they lost market share to the 'other' razors. This model seems well made and is simple to use. After only one use I could tell it caused less irritation than my mach 5 or my norelco aqua razor. In a few days the small amount of acne I usually have which I used to contribute to my physical job and exercise routine really cleared up. If you're on the fence about safety razors watch some videos on how to do it properly and take the plunge."
5,"Finally no more irritation, ingrown hairs and red bumps!","Let me just say I had tried every gimmick, cream, and every marketable disposable blade razor, none worked....till now! So I'm new to DE shaving, it really does work like all the reviews on here say, and I settled on the Merkur because of the reviews, and price.Onto the razor:Like the 4"" long handle, if anything I would prefer it a little longer.Simple, robust, effective 3 piece design.Blade seats straight and true.Cleans very easy, doesn't clog like a multiblade during shaving.Its kind of plain looking but the finish is nice.Since this was my first DE razor I didn't want to drop a ton of money until I figured out if I liked it. Now that I know it works, I may step up to one of these razors someday. [...]Pointers:1. Use shaving soap, brush and mug.2. You don't have to press as hard as with a multiblade.3. Keep a good lather.4. Don't be scared."
