class_index,review_title,review_text
1,... Or 1001 ways to fill out a 6 page pamphlet,"I should have know that a book with '1001' in the title would be a total brain fart, but still I bought it. To my surprise I was proved wrong, it was worse. With `neat' ideas like ""Send a press kit to a national producer via overnight mail. Even if they don't know you , they will open an Express Mail envelope since it conveys a sense of urgency""and this gem:""Deliberately make some mistakes, either in your promotional material or around your place of business (?) and challenge your customers to find them (!)""You are kidding right? Wrong. Has Lisa Shaw ever opened her eyes. I pray she never does.A total waste of tree."
3,This book provides a good starting point for new marketers.,"As noted above, there are many good ideas that can provide the foundation for a specific marketing plan. The book covers many areas of marketing for small businesses, with some overlap into big business proceedures."
4,Good book if you just want to browse through ideas,"As the title says this book is for Small Business owners. You would find more information on most marketing books but hey, this is a list with 1001 ideas each with a small description. Sometimes it really helps to see lots of ideas easily. And even one applied and successfull idea which you would otherwise miss is surely worth more than the price of this book."
2,"Nina hanan is right, these are bad concertos","I won't even discuss the violin concerto, since it is a universal favorite. The piano concertos, on the other hand, are childish works that border on the insipid. Even Mendelssohn's most eminent biographer, Phillip Radcliffe, found his works for piano and orchestra to be the least inspired of his oeuvre. These concertos each attempt some kind of con fuoco/appasionato profundity, but, like much of Mendelssohn, they to lack any depth. Of course these concertos suffer when placed next the greats (e.g., Mozart, Beethoven, Brahms, etc) but I owuld even rank them below those by unknown composers such as Reinecke, Moscheles, and Field. Of course, all the performances are excellent."
3,duplicate,Not sure if I did not read well but I received an exact duplicate of this wisk in the box with my blender so I now have two.
2,The whisk is an included accessory with the 9-speed Professional Hand Mixer,You don't need to buy this item if you purchase the the KitchenAid 9-speed Professional Hand Mixer -- it's an included accessory.
3,Okay Addition,"I wanted this accessory for larger whipping jobs. It works fine, but is a bit flimsy compared to a regular hand whisk. Also manufacturer's price for an accessory is much too high."
2,NOT SO TOUGH,"Bought two pair of Steiner Pred pros for xmas gifts for my sons. One pair broke at the hinge.Was sent in for repair and did not hear anything for the longest time.After several........ calls and delays and half truths we missed a hunting season use and still got a run around.We heard such things as Steiner was bought out etc.One day a replacement pair shows up.They looked old not even in the box we sent and do not match the second pair. Lately I called Amazon and again means nothing.The same run around.We got your money,then it is like WHO ARE YOU ?"
4,Great set for watching animals.,"Great little set of binoculars that have clear and crisp optics. Steiner uses a coating to increase the contrast in the reds and browns found in animals fur. I was able to see Bald Eagles sitting in trees very clearly. My only wish is that they made ones with a reticle in a cheaper model. Rubber armor is great, focus is easy and the optical quality is perfect. They include a nice carry case and a neoprene cover for the eye cups. I recommend them to anyone who enjoys watching animals or hunting. Work well for general use as well. 10x26 power in a very small package. I bought these due to the Steiner Safari working so well in the past."
3,steiner 10x26,These are nice binos IF you can handle the very short eye relief of 10mm. I purchased these binos and they were not usable with that extremely short eye relief. Other than that one major flaw I was quite impressed with them. I was pleased to see that the the 'predator' optical coating doesn't change the apparent color of a scene.
4,Great for hiking,"Very light / good grip / clear view. I am pretty happy with the Predator Pro. I think the rain cover that is included could be better. it's just a piece of cloth that covers the eye cups, I thought caps would be better. Over all a good buy if your looking for a good travel binocular!-BONES-"
5,In those jeans is amazing,"Ginuwine is amazing, everything he brings out is good. Dont knock on him, he is an amazing singer and dancer.the person who gave this a 2 is on glue."
2,average at best,Ginuwine is basically a Singles Artist at best&He understands the concept of dropping a Club type of cut to lead off a Project.His Formula is well intact by now of course.He isn't much of a vocalist overall but He understands a cleaver title.both songs here are aight&work well in the clubs but don't expand to much but that works well for Ginuwines's range as a Vocalist&Artist.
1,DON'T SPEND MONEY ON THIS,"I don't know why they put this poor quality stuff on the market, the quality is so poor it is hard to listen to. It is hard to hear the instruments or vocals what a rip off!"
1,Don't Waste Your Money,"If you are expecting some guidance on the art of standup comedy, this video is not for you. Instead of attempting to teach some basics of comedy, it wastes its (and your) time with a cute little movie about a new commedienne and her first stage performance. They could have used this format to compare her performance with more polished ones and teach something but they don't and the other comics they show are neither better nor different than she is. (...)"
3,Okay Chokecherry,"This syrup isn't as good has home made, but will do if you can't have that. I think it probably has too much citric acid in it."
2,Warning,"This book should come with a warning. The tone is that of a zealot in the pulpit. There is no indication that the subject was about 75% B.S, (see part seven,'Our Virtues',of Beyond Good and Evil, and wince at the misogynistic rant)"
5,One of the best on my bookshelf!,"In my chaplaincy work I draw from a wide variety of prayer resources. I ran across this little book recently, and it has actually spent very little time ON my bookshelf...it's spent most of the time in my coat pocket, being used daily in my work and personal prayer life. The prayers are simple but very substantial and *very* much to the point. This one is a ""must"" for anyone who prays, I think."
2,.,"I'm disappointed with this product. The arms that grab on to the pitman arm are made of low grade metal, just like the bolts and wing nuts. The picture shows all high grade metal except for the bolts and wing nuts. The only reason I kept this item was because I needed it ASAP otherwise I would have returned it."
2,Don't do it,"I wish I'd have seen the last guy's review, I wouldn't have bought this. It's just a bunch of sound effects and computer noises. No music, not easy to listen to, in fact it's really kind of irritating. Maybe his other stuff is better, but don't get this one. The extra star is just in case he was in a slump during this album. Everyone else seems to like it."
5,Super deal,The ship looks like I have a piece of ocean inside my home. I get a lot of compliments on the look. Seller was incredibly quick to ship and his price was untouchable.
3,Too White-Biased,"I have always had a problem with White-Biased or Black-Biased books. They show you a bunch of games where it may be played correctly for 20 moves, and then Black screws up. How is White to learn why other moves by white would be a mistake, or what to do if Black actually played the correct move. Instead, it skews the soundness of the line. If the KIA should score 55% for White, there shouldn't be 90+% wins for White. Otherwise, a good book."
3,"e5 and f5 for black, the end of an era for me and the KIA","is a good book, but like a previous reviewer points out, what if black don't make any mistakes and avoids passive defence? there are good games in here (one by dolmatov that just blew me away) but this is an optomistic book at best, statistics for white with this opening are not good. Me, i leave it to 1 min games on the internet, play d4 and c4 as white these days, but praps to players 1600 KIA is a good tool until they advance"
5,"Bryan Smith & His Happy Piano - Music, Music, Music","I searched for an upbeat piano cd for a ""65+"" exercise class. I heard a selection from ""Bryan Smith & His Happy Piano"" on a local radio station which targets the ""mature"" audiance. I downloaded the ONE cd offered by Amazon.com and the ladies love it. It is upbeat and happy. I recommend this selection for anyone who loves piano music. I wish I could find more~!"
5,Something to treasure and listen to again and again!,I've seen the movie 'Amadeus' three times and loved every moment of it-especially the music!! (I played it once just to hear it) I would show it to anyone who enjoys a little humor and good music.
1,Terrible,"Terrible. Were these selections recorded on a gramophone, or what? There are a million recordings of each of these pieces that are so much better than the way they're presented here. There's no real sense of musicality at all; each piece sounds about as exciting as staring at the printed music would be. I'd be ashamed to use this CD to indoctrinate my friends to Mozart. If you want Mozart in all his lush greatness, go buy a CD by the ASMF, or the VPO, or reputable orchestras. But for Pete's sake, skip this one at all costs."
1,This CD isn't too great.,"I've heard the official soundtrack from the movie ""Amadeus"" and it's a million times better than this one. Symphony #25 and the Requiem excerpts are some of the worst recordings that I have heard. They aren't performed very musically in my opinion. None of these recordings compare to the quality recordings on the ""Amadeus"" soundtrack and I would not recommend this recording."
5,Wonderful music anyone can listen to at any time!,"I first began listening to Mozart when I recieved AMADEUS as a Christmas gift at the age of eight. Here I am, nine years later, enjoying the soundtrack of a tape I watched so many times it wore out. This CD is a wonderful investment. It acts out every possible emotion one can have. It's great to listen to at any time of the day, and wonderful to fall asleep to. I guarantee anyone who buys this CD will love it, including those hard-rock/heavy-metal fans (myself included)."
1,A waste of your money,Amaturish not worth your time and money.Long boring and nothing you can't get from any fitness book costing much less.
1,Poor Quality Item with Even Worse Customer Service,"Item arrived with pieces chipped and broken. I tried contacting Vision Decor by live chat, E-mail as well as by phone asking for them to replace the 2 damaged pieces, but no one responded. That was almost a week ago. Shame on you!"
4,40 WATER BABY,"Ok first thing is first, the renactments are terrible, but aside from that the real footage is great. Seeing 40 and the late great 2pac together was great. just seeing pac immortalized on film forever is great. Then of course you have the ever talanted Kurupt all over this dvd, he appears numerous times. Plus all the other guest from the real footage make this an interesting purchase, I recommend this to all."
2,"Really DUMB movie,but cool sex scene","I'm agreeing with the majority of reviews posted on this movie.It is a pretty terrible flick by any standards.Acting,plot;everything is bad.It's also fairly racist to both black and white people.It is one of those movies that is actually painful to watch.The only reason that I bought it to begin with is because I like Debra Wilson and I wanted to see her sex scene.That was pretty hot in my opinion.It's the only reason why I still have the movie and the only reason why I gave it two stars.If you're not into Debra Wilson,then I would suggest staying far away from this one."
3,trip out film,the story was something else. the acting was generic in spots&cliche.but it kept my full attention.
1,Tanika is right on!!!,"This could very well be the worse movie ever made. The writing is grade school at best and all the Black characters are over-sexed and mindless. The white character however, is the most rational one. Now there's a surprise. It's interesting how Black people have finally accepted decades upon decades of stereotypes and now regurgitate them for a buck. This movie makes 'Soul Plane' look like a masterpiece. Okay, maybe not, but just the same, bypass this film and read 'The Challenge of Blackness' by Lerone Bennett. There's a chapter in there entitled 'The Task of the Black Artist' that means just as much today as it did back then."
1,"What the ""BLEEP""?","What in the hell was this? I couldn't even watch the rest of the movie only after watching 20 mins of this crap. I can't believe I wanted to add this movie to my collection of Black films. This was nothing but lesbianism and sex. No story line at all. Junk, junk, junk. Don't get this movie PLEASE."
4,I'VE SEEN WORSE....,"This film had a good story/plot, although at times the acting left lots to be desired. The situations were realistic, but too much emphasis was placed on serveral aspects and should have been toned down a bit.Overall, I enjoyed this film and would recommend it to others."
5,Fantastic knife.,"I work in a professional kitchen in La Jolla, California and this knife has been better than I even expected. It was almost too sharp! I had previously owned global knives but once the edge was lost on them it seemed impossible to get it back. I have had this knife for almost three months and haven't had the need to sharpen it yet, even with everyday, intensive use. If you are looking for the perfect balance of weight, comfort, sharpness, and functionality, this is a great buy."
2,cutting edge rusted quickly,"In spite of caring for this knife properly, the cutting edge rusted quickly...must have been simply a defective knife."
3,alchemy:live,"I had to wait much more than I expected due to postal delays, but in the end the product arrived."
4,Informative,A good tool for research of the Twenties. I would recomment it to anyone who is interested in the history of that era.
3,Great tracks.... okay mix.,"An impressive collection of tracks for Warp and Ninjatune fans alike. What you get with this CD is an extended DJ mix of fine tracks from the libraries of the two aforementioned labels. I should emphasize that you do not get full tracks. Its a good mix I suppose, but mostly I found that much of the Warp material wasn't well served by this format. Trying to fit tracks from ""Tri Repetae"" or ""Selected Ambient Works, Vol. 2"" into a turntablist rave-up.... I just dunno. And as I bought this CD for the Warp material more than for the Ninjatune material, the result quite simply doesn't do it for me. That said, for new listeners to the Warp or Ninjatune sounds, this covers a lot of great territory on one small CD - and so in that sense, this is an excellent sampler."
1,Extreme Wackness,"Bonecrusher simply put is wack. He was able to salvage his first album Attenchun with original production, nice rhymes and guest appearances and came out the gate swinging. This album however is terrible. His rapping skills have declined and he wasn't that good to begin with. The only thing that could save this album is the beats...while the production on most songs are good and bump in the whip...that's it. The choruses are corny (King Kong style...need to switch it up playa), the lyrics are bad...bad as in bad not bad as in good...overall just not a very good product. Not recommended."
4,crunk !!!,"People have to remember this is crunk music lyrics are secondary the beat and the hook is what you should pay attention to so therefore this is a damm good CRUNK !! album .Crunk music is about feeling the beat and screaming the hook dont get crunk albums mixed up with the normal type of rap albums,crunk has its own lane so dont try to compare this album to other types of hip-hop.This is a tight album LONG LIVE THE DIRTY SOUTH !!!!!!!"
4,"Light, frothy, fun . . . and I like it!","Like dessert, it's not enough to build a life on. But fun is itself worthwhile. (Thinking about this, I'll upgrade my review from the '3' I was going to give it.) If you've been taking yourself and the whole business of personal growth too seriously, this book may be just what you need.Gotta go . . . my muse is calling."
5,Unique!,"Probably THE BEST book I've ever read. Truly different ways to look at things, growth, creative ideas etc. I actually savored this by reading a little each day to make it last almost a year! Also got her 2nd book Awe-manac the day it came out!"
2,CONFUSING MUSING,"Totally disorganized with very con""mus""ing, repetitive thoughts.Creativity is all about working on the right side of the brain.This version lacks color, images and creative exercises with examples.The author has some clever ideas, but they all seemmuddled together. I'm half way through and still bored.In reading other comments, it appearsI may have not received the original version? Why did I see one copy advertisedfor over $400.00? . . . I LOVED the Artist's Way but could not justifiably compare this to that."
5,I love those MUSES!!,"Jill Badonsky had a clear vision when she wrote this book - to help struggling & working creatives dig through that yucky junk that clogs up our creative pores and allows our minds to wander, explore & rejuvinate. When you start reading this book & acquaint yourself with the different muses there are some you will relate to more then others - - some WAY more than others. For me, Audacity reigns!! This book has been a true work of what creative expession is all about - it's awesome!! Two enthusiastic thumbs up!"
5,A Really Fun Way to Explore Your Creativity,"I used to think that creativity was just for professional artists, writers and performers. Boy, was I wrong! Jill Badonsky's Nine Modern Day Muses and a Bodyguard helped me to discover that creativity is just another name for having fun. Jill's book is an entertaining and humorous adventure into the creative process. The book is practical and informative with simple and easy exercises that cleverly coaxed me into being creative. I was so busy having fun, I forgot about trying to be creative. In no time, I was amazed at how creative I could be. If you already enjoy your creativity, the Muses will inspire you to more fully explore the inifinite universe of creative possibilities. If you don't think that you are creative at all, I am warning you, the Muses will prove you wrong."
3,This book keeps it simple,"The good thing about this book is that it keeps the retail business simple. The author does not complicate the retail business. He makes book keeping, sales, marketing and inventory management simple and easy to follow. However, this book is not fully comprehensive. If you are starting off in retail or even if you are an experienced pro who's been around for several years you will learn quite a lot of tips and tricks from this book. This book will definitely help you but it will go past it's utility pretty soon. So read this book but don't expect this book to go into serious detail. Overall, my recommendation would be to buy the book. I think it's worth the time and money!"
4,Retail Business Kit for Dummies,I recently opened a small shop in an antiques mall and found this book to be quite helpful. The information is presented in an interesting and easy to use format. The book covers all the basics and is loaded with useful suggestions for marketing your business.
2,"Good read, but too rudimentary","One thing is for sure - if you really intend to start your own retail business, Retail Business Kit for Dummies will not take you far. It is very rudimentary, to say the least. My real disappointment is because of the CD that came with the book, supposedly full of useful forms, reports etc. They looked as if they were written with a typewriter.Anyway, regardless of your profile, I do not think that this book will help you open or run a successful retail business, nor significantly compliment your existing knowledge.However, it does make an interesting read, and offers good common sense advice based on the authors many years in the industry."
4,"good purchase,","lots of great info, arrived in good time. Im working on a business plan, and even this was just a few yrs old, it was in good condition, had the cd with it, and was a great price etc. thanks for listing, and fulfilling the order in a timely manner."
2,Marc Almond with Gypsy Band and Performing Bears,"As they say, Marc bought an apartment in Moscow so he really could be in the very heart of Russia.Unfortunately, that didn't help him - there is no grace in this album. It's much closer to trained performing bears and gypsies than to real spirit of russian music. In some songs Marc sings russian, but his accent is awful and he is dubbed by gypsy band members. Sometimes one russian guy sings very similar to Marc (making an impression he is Marc) but it's so plastic and fake I could barely stand it.In my opinion, Guinness World Records person should be ashamed of making such steps on his way."
3,Educational but a little strange in terms of difficult wording,"This book sure has some pretty difficult words for babies, and one thing I didn't like - one of the poems mentions thiefs on the garden wall (I don't know why would you need to educate your little baby about thieves at this age?) Little peek-a-boo pieces of the book were easily ripped by my baby :) I would give 3 stars to this one, my baby still liked it when I read it for her."
5,A Book for a Lifetime!,"This book is truely excellent. It is divided into catagories from community to place to stewardship, with quotations from well, and less well, known naturalists and other people like Thoreau, Emerson, Jane Goodall, Aldo Leopold, John Muir, Wendell Berry, Wallace Stegner, David Brower, Margaret Mead, Rachel Carson, Willa Cather, Robert Frost, Emily Dickinson, John Muir, Theodore Roosevelt, Darwin, Skakespeare, and so many more. There is an index, so you can look someone's name up and find quotations made by them. There is also a section called ""Selected Biographies,"" which has short biographies of some of the people who wrote the quotations in this book. It is truely a pleasure to read, inspirational, and provides plenty of food for thought. A great book for ""anyone who loves nature - birders, hikers, fisherman, gardeners, backpackers, adventurers..."""
5,No problems,"There is nothing spectacular to this product, it works as it should. No problems and no defects. everything is as described."
1,Cheap Quality and HUGE,"You'll need a trailer sized BBQ grill for this BBQ set! The quality stainless steel is very cheap and the utensils are bulky. I'm not sure that they are truly made of stainless steel, so most likely these utensils will rust. The tongs have a lever that doesn't work well. They don't come with a box to store it in. My package looked like it was already returned by someone else and was retaped up and shipped to me. I'd look around for a set that comes with a storage case and one that's made of higher quality materials. Good luck!"
2,"Slow and inaccurate, not ""instant""","This thermometer is not ""instant"" at all -- it takes over 20 seconds to measure a temperature. The Taylor 9842 ""Professional"", which is about the same price, is much faster.Also, this model is less accurate. Even after being calibrated at 32 degrees as recommended, it mis-measured the temperature of boiling water. The Taylor 9842 was much closer to being accurate (about two degrees too high, taking elevation into account)."
2,Can't recommend.,"If I let the meat get to the recommended temperature as shown by this thermometer, the meat is overdone. I've re-calibrated it according to the directions, but the problem persists. I don't trust the thermometer's readings."
2,big disappointment,"the songs are catchy, but when it comes to the multiplication part, the lady stops singing and just chants with music playing in the background. NOT what I was looking for. :("
4,Attache Travel Pack Triominos,Game is exceptional. Only problem probably will be that the small domino pieces will get lost. Hope someone offers replacement dominoes for the game. I have played the game by myself and even being careful I found domino pieces that I missed putting up. So I count the pieces now but that is time consuming and really should be unnecessary. Still glad I got the game.
5,love the portability,"this game is a classic I have played since I was a kid. I now play it with my kids. I love the portability of this game. The pieces inside are tiny, but we knew that when we bought it. We love how there is a board to put the pieces into. This is a great game to use when teaching math."
4,"Great Product, Great Price",We purchased these 12 Port Patch Panels for our installs if clients do not request or wish to pay the higher price for Leviton... Quality similiar to Leviton at 1/3rd the price. No failures after 30 installs...
4,Good Product,I purchased this product after reading several bad reviews about another brand. The Patch Panel is made of high quality materials and is easy to install and setup.
1,Bad experience,"I bought 2 of these. In the past, I've used Leviton or Siemons. The price for the Tripp Lite panels was significantly lower and I have never had any problem with Tripp Lite power products. None of the terminals on one side of the block (odd numbers jacks) worked. I could only get the pair 1 on each jack to pass. All others showed open. Had the same problem on both panels. Luckily, I only needed 6 ports at each site so I was able to make do. Even if the vendor would replace them, the time to go to the sites and replace them would exceed the value of the product. I will not use them again."
4,Not Bad!!!,"WHile this book seemed a bit tedious for me to get through...i did enjoy it for the most part, especially Petie and Eddie. I am anxious to read another Dianne Hammond book."
3,K&N FIPK Intake for 2002 Tacoma,"I got this intake to replace an Outlaw CAI I had installed previously. I had high expectations since it is from K&N, but was let down. The one I bought is for a 3.4L Tacoma. I had to buy a hole saw kit like the directions said I might since mine has the resonator box, but the directions show it in the wrong location. Also, the way things are lined up, my truck's hoses had to be routed differently and are stretched pretty tight just to get them to fit. The intake sounds great and looks decent, but for the money and brand I expected more. The hole saw part is just ridiculous!"
3,Not Bad For A First Effort,"Hello,I have listened to this a few times now and believe what it is basically a cross between ""Oliver"" and ""Tenderloin"", as say Leslie Bricusse might have written it. It is cute, but sounds very derivative and ""'60s""I enjoyed the commentary at first, but by the third listening, found it very annoying. It is too bad that the tracks were not set up so the talking could be skipped. I am thinking seriously of loading the whole thing on my computer and editing out all the talk and applause.I am glad I bought it, but only as a historic curiosity which makes my Lloyd Webber collection complete. I don't see much future listening."
4,Easy to Install good price,"I bought these for my RZR, they were pretty easy to install and they work great. You will need to install the between the legs strap, if not when you tighten the shoulder straps it will make the lap belt ride high. The latch system can be a little tough to open, but if you keep it oiled it good."
3,Wordy,"Seems wordy to me and doesn't always get right to the point. Seems to make excuses to the ""Judaizers"" for our freedom in Christ. Good book but I've read better books on holiness through grace, since in reality true holiness can only be obtained through grace. Galatians makes this abundantly clear."
5,Wonderful Gift,Bought these cufflinks for my son's birthday and they are beautiful. I will be purchasing additional cufflinks from Cuff Daddy. Came in a nice box as well for gift giving!
5,Excellent Knife,"This 4"" paring knife is easily one of the best available. The grip is well contoured and rests comfortably in the hand. The blade is razor sharp and thanks to a special process of ice-hardening it should remain so for quite some time. For those who will use the knife often enough, it's a good idea to buy the J.A. Henckels TWIN Pro 'S': 10"" Sharpening Steel 32555 260 to help retain the edge almost indefinitely.This is a small lightweight knife that is perfect for cutting cheese, apples, and other small items. Sometimes you not only don't need the heft of a big chef's knife, but only a small nimble blade will do the trick.There are many knives available for a lot less money than the Twin Cuisine series. Unfortunately, cheap knives will never take and hold an edge like this one will. Try this knife just once and you'll be hooked on Twin Cuisine for good."
