class_index,review_title,review_text
1,I would return it if I could....,"I bought this for our office and I think its universally hated. I'd like to think we just got a lemon.As you pour water into the top filter, whether the machine is on or off, or the filter closed or open doesn't matter. The machine starts brewing anyway, and spills coffee everywhere.The pot is poorly designed, and also spills coffee EVERY single time. I think we've spent more on paper towels than we have on coffee. Awful machine."
1,Rating of product,Did not like this product. Too much trouble. Went back to Mr. Coffee. Was not simple to operate and required too many steps to make coffee.
1,Complete disappointment,"I can only blame myself for making an impulse buy, but this product receives a 1-star for three reasons:1. The Velocity Brew is made in China. I went Bunn because I thought I was buying American.2. It demands energy all of the time. I would prefer a coffee maker that takes longer to brew and doesn't need to warm water at all times. It seems like a complete waste of energy.3. It's not suited for left-handed people! The coffee pot only has the cup-levels labeled on one side...the side you would see if you reached for it with your right hand."
2,BUNN Velocity Brew--Slower than a Mule,"When I first received the product, it looked great and worked good for about 6 weeks, then it got slower and slower, then it started running too much water through. Now, it takes over half-an-hour to make a pot of coffee. I would not recommend purchasing this model of Bunn. Very disappointed."
4,Bunn brewer--looks like a winner. Haven't had a chance to put it into service at the office yet.,"We use a one cup brewer and the Bunn brewer, however, this one has not been put into service yet. In the past, I have never had trouble with a Bunn brewer and expect this one to have the same track record."
1,Sooooo Slow!,"I work for a small company where I am the one making these little purchases like a new coffee maker. This Bunn is extremely slow! The coffee is made at about 7:30am but it is at least 3:00pm before it is finished brewing! This cannot be normal, otherwise I'm not quite sure how Bunn is such a well-known, and frankly, expensive brand. Very disappointed!"
1,TOTAL JUNK,"WORST COFFEE POT CARAFE LEAKS ALWAY HEATS WATER WASTE OF ENERGYBUNN NHBX-B(D) Generation High Altitude10-Cup Home Pourover Coffee Brewer, Black"
2,"BUNN NHBX-B Contemporary 10-Cup Home Coffee Brewer, Black","The Bunn coffeemaker provides coffee within 3-4 minutes, which is great. However, when you pour a cup of coffee, it drips on the cabinet. I would not buy this product again. I don't think it is worth the price and I am very disappointed.BUNN NHBX-B Contemporary 10-Cup Home Coffee Brewer, Black"
2,coffee maker,"Well...This isn't really what I wanted. You see I purchased this for a Birthday present for my Mother. And I wanted the one with the warmer on the bottom. But, she said it was ok. I didn't want the hassel to return it either. So I guess it is ok."
5,I should have bought one years ago!!,"After many years of getting by with other brands of coffee makers that were cheaper but didn't work well or long, I finally bought this Bunn. I should have bought one years ago!! Quick, works great, great tasting coffee, well worth the extra money!!"
2,coffeelover,Just bought the Bunn to replace cuisinart with an electrical problem. Very disappointed in the design of the carafe. It is impossible to pour a cup without it leaking all over the counter. I'll never buy this brand again.
3,"slightly disappointed, keeping it anyway","I bought this and within a month the warmer went out on it. I returned it and was happy that Amazon sent me a replacement. However, I had to pay the shipping on the return and amazon only gave me a $9.00 credit on the shipping that cost me $18.00 UPS. So that is another disappointment. I have Amazon Prime so I feel as if that was very unfair. I like the Bunn coffee maker, It makes a very good cup of coffee. Hope the warmer doesn't go out again! If it does, you all will hear about it!"
4,Loud at times but does the work,"When my old Bunn did not keep the brewed coffee hot enough, I looked for a replacement. This ""Velocity Brew"" unit does a good job of brewing and keeping the coffee or just tea water at an acceptable temperature. It is so fast you must use the higher lipped Bunn filters, otherwise the grounds for strong coffee get hung up on the generic filter edges, making a mess. The top plate that one must turn to fill the reservoir seems a bit fragile, but the large area exposed does keep the pouring water from spilling everywhere. Sometimes, but not too often, the heating seems awfully loud. I also noticed that the plastic rim on the coffee pot hugs the glass in such a way that sometimes when in a hurry to just pour a cup too fast, the coffee dribbles over the side instead of staying in the stream to fill the cup. However, I have gotten used to all of the little quirks and am quite satisfied now. The unit also is nice looking on my counter."
2,Not the same,"After previous purchases of Bunn Coffee Makers, I had high expectations of getting another one. This particular product was not what I was expecting in appearance and performance. The plastic parts are cheaply made and the burner does not keep coffee as hot as I would like it to be. I usually end up microwaving it to get it warmer. And for the life of me, I, nor my husband, can pour a cup of coffee from the included carafe without spilling coffee all over the place. The inside of the lid of the carafe holds way to much moisture, and I usually get alot of condensation poured into my cup before the actual coffee. I didn't save the box or receipt, or I would be sending it back. Way too much money for this poor product. I'm getting my old Mr. Coffee out of the garage and using it instead."
1,Not what I expected,"Purchased a Bunn so we could get hot, good coffee. This was a huge disappointment - sometimes the coffee was ""ok""....which is about the nicest thing I can say. Several times the coffee came out muddy and barely warm. I ended up using nearly twice as much coffee as we use in the Cuisinart (we keep 2 coffee makers as one drinks regular and one drinks decaf) and still the coffee was muddy and weak. Amazon was incredible though - I was issued a full refund immediately. In the future I will not hesitate to buy anything through Amazon!"
5,Best Brew Around!,"After having bought two of these previously as gifts, and because my husband is a coffeeholic, I decided to get him one as well. Shame on me for not having done it sooner. I first thought I would miss the timer feature so his coffee would be ready when he opened his baby blues each morning. This brews an entire pot in under 3 minutes! All the hubby has to do is add the water when he gets up, stumble over for his coffee cup, grab his specs and back to the coffee pot and his first 4 cups are piping hot and aromatic and waiting on him to pour.The coffee even has a richer taste than what most coffee makers produce. This is a definite winner!! OH, one more thing....the first Bunn I bought, I purchased at a retail store. The second one I purchased at an online store. The one I just bought, HERE, for my hubby was the lowest price yet!!"
1,Good if you like really weak coffee with grounds floating in it.,"Paid over $100.00 for it because we wanted a good quality coffee maker and Bunn has a great reputation for high quality coffee makers. It does make a pot very fast, but it is very weak. If you put in more grounds to make stronger coffee, it will just flow over the basket and end up in your coffee. We tried a few different things to make it work right (including buying new filter baskets, using less water w/ more grounds etc) but no luck, its still way too weak for my taste. It doesn't matter if you you buy Folgers or grind your own Pete's beans it all tastes the same, like weak Denny's coffee. Very disappointed, was returned and the $20.00 Mr. Coffee that never let me down came out from the basement. It still makes the best coffee!"
5,Bunns are #1,This is just another one in a long line of superior Bunn coffee makers. It seems that I will buy this brand only for the rest of my life.
2,Back to Walmart for me!!,"I only got this because Walmart was out of the model that I have been hooked on for years. Even thought this one is supposedly an upgrade, and was originally more expensive, I find the $99.00 quick brew Bunn the best coffee pot I have ever used and will go back to it once this one wears out. The problem with this one is the problem that happens with ALL Bunns when they are about to die. You have to put in 10 cups of water to get 8 cups of coffee. But it should NOT be happening with a brand new pot. I am just too lazy and coffee dependent to pack it up and send it back, and, what the hey, it was on sale too. Live and learn - you really DO get what you pay for..."
5,Bunn 10-cup Home coffee brewer is fantastic,"The Bunn 10-cup home coffee brewer makes coffee fast, taste great and is always hot. This is my 3rd coffee brewer and you just can not beat these coffee brewers.( They last for years as an added bonus) I rate it A+ I am very satisfied with this product. I recommend this one to anyone who loves great coffee."
2,Not a good design,We have always heard that Bunn coffeemakers were very good and are used by restaurants. We ordered our first one without any hesitation. We were disappointed with our first pot of coffee. We decided not to be hasty in judging it so we continued to make coffee in it for 5 days. Then we knew it was never going to work for us and we returned it. Here's why: We like HOT coffee. The coffee never got very hot. Next we hated the 'reservoir' that was always being re-filled and went 24/7 to keep it hot....but it never kept it hot. We also 'hated' the design of the lid that had to be slid back and forth. The warming plate never stayed warm. Actually there was not one thing we liked about this coffeemaker. We went back to our previous brand that we loved...a Cuisinart. We have hot coffee again and it's good coffee and we love it.
2,Bunn Contemporary Coffee Brewer,"I just replaced our Bunn Contemporary Coffee Brewer with a Bunn ""Orignal"" design. The contemporary model has a rotating cover at the top of the water resovoir that I believe is the source of the slowness problem and it cannot be cleaned with the wire spring affair that came with the original model. We have hard water and after about three months the contemporary model started slowing down to where it now takes 20 minutes to get a pot of coffee. There are problems with this model that had not been worked out yet."
1,Coffee maker,This is the worst coffee making product I have ever bought. Do not waste your money on this. It is not up the standard I was used to with their other coffee makers.
4,Good job,I was very happy with my Bunn Coffee Brewer. The only thing I don't like about it is that it is very nosy when the water is warming. The one I had before was not that nosy.
2,Not worth the money,I bought this because of the spray head but I realized after visiting bestbuy that there were other cheaper/better units with similar water dispersion. Live and learn.
4,good coffee,Gift for my husband who gets up early and loves the coffee from this new Bunn pot....worth the money!
4,"A great cup of coffee, with minimal time and effort","If you are looking for a simple to use coffee pot, that makes a great cup of coffee, look no further. Some machines may have various gadgets etc, the Bunn has always been simple, and easy to use, and most importantly makes a great cup of coffee, plus the machine is built to last. Just make sure you read the instructions before using."
4,It's a Bunn,"I've had this coffee maker for several months, it's the third Bunn product I've owned and I wouldn't buy any other coffee maker. I don't like the revolving filler lid as well as the flip up lid on my previous model, but I like the looks of it and it makes a great cup of coffee."
