class_index,review_title,review_text
5,A Must Have Book For All Mercedes-Benz Owners,"This book covers a wide range of Mercedes-Benz models, and is a favorite book amung the enthusiasts of the marque.This book offers much in the way of technical information, but does not read as a technical manual. Each chapter is filled with information that you will want to read, even if you do not own that specific model, as it provides an interesting insight on the engineering of the Mercedes-Benz autombile.Members of the Mercedes-Benz Club of America find this a great source of information."
2,Repair book for Mercedes Benz s420,This book was not what one would expect by description. It is complicated and not specific to the S420 as described. This book is geered more for a top mechanic or a automobile builder who would have a vast amount of knowledge about cars. It is not for the average person wanting to know about their car. I got the book and sent it right back with the hour as it was not for me and did not tell me nothing for my S420.
2,Mercedes Benz Technical Companion,this book is good for older model. no tech information about MB 2001 SL 500.
1,Don't waste your money,"I actually belong to the Mercedes Club - who had a lot to do with the contents of this book - and I was very disappointed. I do have an older Mercedes (1969), and I do my own work, and practically nothing in this book was helpful. There are some common problems that are covered, like replacing the rear sub-frame mounts on the swing-axle rear ends, or how to fix the climate control sliders that often break on older models, but this is all info that's available on the internet for free - with better photos! The factory shop manuals are very expensive, but if you're looking for a way to fix a specific problem on your specific model - they're the way to go. One other option is to buy ""Glenn's Mercedes Repair"" also available on Amazon (I did, and I love it) - for an older Mercedes reference, it's the best $13.99 you'll ever spend, and it was better illustrated and photographed than the Haynes manuals to boot."
3,Do not judge a book by its cover.,This book is full of excerpts from magazines published by The Star from various years. Good for general knowledge but this is not the book for you if you are looking for a detailed repair manual for a specific model.
4,Wonderful,"Even though my model wasn't covered very much, the Companion had a lot of pertinent information. I would recommend it for anyone who has an older Mercedes and likes to do their own work."
2,not what i expected,"i bought this book thinking that it would be a good refrence and guide for doing repairs and maintnence on my79 300d. in reading the reveiws on amazon i got that empresion. not exactly. it is collaberation of articles in a mecedes magazine. yes it may have some helpful info, and some tecnical gudance, but it is not necessarly going to have your spacific problem. if you are lookiing for a complete guide to repairs and maintnece this is not your book."
1,"This should be titled ""A history of SouthWest interiors"".","When I purchased the book I thought that it would present a modern overview of southwestern interior design; however, it offered a historical overview complete with hundreds of black and white photos of ancient architect. If your looking for a history lesson without going to the museum, then this is the book for you. Incidentally, I returned it immediatly. It does have a fancy title though."
1,Misleading Title,This book is a historical archive of what are referred to as homes. Mostly black and white photos of Indian dwellings that does not lend to actual interior decorating. This title belongs to the history section in a high school library. I had purchased and returned this work in the same breath.
3,A TOUGH READ,"This is what I would call a 'Dark, dark story of two lives that actually never meet. I would not place it in a ""historical novel"" category as the actual historical value was very meager. The story of Robin, the soldier and Agate, the slave girl are actually two diffirent stories altogether and the book never brings them together as I expected. The reason I call it a 'dark' read is simply that despair,tragedy,and total lack of hope fills the pages from beginning to end. The flow between the two main characters is clumsy at best. Mix all that in with mythical characters in and out of the story and you are left thinking that maybe YOU have fallen into a Wolf Pit.The only reason I give this work even three stars is because of the poetic style of the author, not for its' contents."
3,"No ""Cold Mountain""","This book has 1) lyrical prose, 2) a good rendering of time and place, 3)believeable characters, and 4) obtuse reflections. It does not have a strong narrative thrust. There is no plot as such. Because the last civil war book I read was ""Cold Mountain"" I was expecting something equally engaging. It didn't happen. The poignancy of wolves and green children was elusive."
5,Exceptional book for anyone that is dating!,"This is a book that everyone that is dating, planing to begin dating or will be getting back into dating, needs to read. The authors have a God given gift of writing the truth in a way that is not offensive. This book should be a requirement for any person that you want to date, and of course a requirement for you too!"
5,Ties that Bind,"Pella and Peterson have done it again! Wonderful book. Interesting facts about the building of the railroad. Sweet love story. Helps a lot to read the first 2 books in the series first,but not absolutely necessary.Really shows how a strong faith in God can get one through tragedy,adventure and love. You feel as though you know the characters like family. A must read series!"
4,Pretty good bubble maker!,"So I love blowing bubbles with the kids. I have been looking for a replacement for one that was amazing at blowing huge bubbles that wound up broken last year. This one sort of fits the bill. I can get it to work really well, but my significant other couldn't get it to work for him. Of course my almost two year old wants to try but it is way to big for him.The bubble recipe that comes on the packaging works really well, it is 16 cups water, 2 cups dawn dish soap, and 2 tablespoons Baking POWDER.It is straight forward with instructions on the package, and for 10 bucks worth a shot. Not good for days when there is any wind. But still has a good wow factor when you get the hang of it!"
1,Boy did I want to like this thing...,"I am envious of the other reviews. I worked at this for several hours, let the solution sit overnight as recommended, etc. No deal - probably 3 volleyball sized bubbles in 4 hours? I could do that with a coathanger and standard bubble mix. I gave up, not trying to make a career of this after all, and the kid next door monkeyed with it for a few hours too. I live north of SF by an hour, cant imagine that the climate was significant barrier, but who knows... I may even try it again, not a huge investment. Hope your luck is better than mine."
