class_index,review_title,review_text
1,"Once again, cheap knock-off versions.","Don't waste your money on this, these are just cheap cover versions, not the original songs."
2,A dissapointing re-mix,A word of warning for these looking for a classic Mary Wells experience: you won't find it on this disk.This is a rather dissapointing collection of classic songs re-mixed in the 80s with a very aged and poly made sound. My reccomendation is to look elsewhere than this album.
5,Solid Ending To a Strong Series,"As I watched through the final episodes, The exitement was almost too much to bear. So much happens in just the first two episodes of this volume (21 and 22). Although the exitement peiters off after this, you aren't left with that ""So what just happened?"" feeling that most anime's give. You get a sense of relief that the characters have kept on living even after their lives were turned upside-down and seemingly torn apart. There's not much more to be said about it except, well, watch it."
3,Misleading...,"The product itself is good. The product written description is accurate, but watch out. The picture shows a tire mounted onto a yellow wheel, which may suggest (it suggested to me) that you are buying the tire-wheel set, mounted. You are not. You are buying the tire only. Obviously a more honest illustration would be of the tire alone, NOT mounted on a wheel."
4,great feel,have not put them on my buggy yet but they feel great and should last along time when driving on road great price to boot
5,One of my favorites..,"This Faramir figure from the ROTK line is one of my favorites from the line. Also, if you came in late, this is probably the only Faramir figure you'll be able to get without spending a lot of money. (The Two Towers Faramir figure is extremely rare, and goes for up to $50 on ebay.)Faramir's face sculpt is pretty good. Its not a dead-on likeness, but at least he isn't yelling or anything. (Like the Pellenor Fields Aragorn, or TTT Eomer.)His body is great. He is clothed in his Gondorian armor, and it is nicely detailed, with the White Tree of Gondor on his chest.He comes with only his sword. However, I could not get the sword from his hand. It is intended to be removable, but it is stuck in too tight. (Or at least mine was.)Hope my review helped. It is a great figure and definitely worth adding to your collection."
2,Not made for a large motorcycles,This jack is narrow and the lifting surfaces are small. I had a hard time lining up the jack for my harley and didn't trust to leave the area while it was up. I don't recommended this jack for large cruisers. Pay more and get a larger jack.
1,Stay away from this one,Got the Torin Big Red Jack today. This jack is scary and poorly constructed. The welding is like someone was in their first day of welding school. The platform was warp and not level. The safety arm was bent. The motorcycle is leaning when on the stand. Taking it back to Home Depot as soon as possible. I recomend that you don't buy this one........
3,Poor manufacturing/assembly quality control,"This item had to be partially disassembled to be assembled due to a manufacturing error resulting in insufficient clearances. The pivot bolts supplied are too short for the intended assembly and the instruction manual is both incomplete and difficult to read.On the plus side, it arrived promptly without damage. While the item will do the intended job, I'm hard-pressed to give this a positive recommendation."
3,Satisfied with the Jack,"Hello,I used the jack for the first time and was impressed. I was not impressed with the assembly. I was missing parts and had to dig through my stockpile of spare parts to find a nut to replace the one I lost. I have a Triumph T100 and when teh jack is fully extended the bike is a little wobbly. Bike weighs 500lbs. Overall I would give this Jack a satisfactory rating."
1,This book is getting returned,"Although the illustrations are very sweet, this book has a negative theme. The doggie steals Sam's cookie and Sam gets angry, calls the doggie ""dumb"" and is pictured pulling the doggies ear and stepping on his tail. I don't like the way the conflict is resolved in this story. It sets a bad example."
1,Bad example for a child,"The subject matter is good and real...a dog taking a childs cookie. The way the child is shown handling the situation is appalling...saying ""dumb dog"" and pulling his ear. What was the author thinking?! I will not be reading this book to my grandson."
1,Horrible Book That Makes Children Scared,"This book is TERRIBLE. I bought it because it was recommended at a library website and wanted to add to my neice and nephew's library. That ""doggie"" steals Sam's cookie. Sam the pulls the dogs ear and says, ""Dumb doggie!"" Then the dog growls back?!?! My neice and nephew (under four yrs. old) shook their heads and said no more reading, ""i don't like this."" I felt so bad I wasted the measly dollars on this for a book that reinforces inappropriate responses (hitting animals, saying ""dumb"" by a toddler in the story for parents and teachers to read to other toddlers."
3,cheap plastic sprinkler,"A friend of mine brought me some sprinklers just like this and he got them at the 99 cent store. They are exactly the same. I guess they are the same as any other plastic. I guess I was just hoping for something a little higher quality. Their are not bad, just over priced."
1,They ruined a great product,"I've been drinking celestial seasonings blueberry green for years, but never again. They ruined it by changing the recipe. Rather than the great berry taste, it now tastes like every other green tea at a bad chinese restaurant.More than that, Amazon is not accurately representing this item. I bought a number of boxes thinking that I was getting the old version (they list the old ingredients - I was trying to stock up - but sent the new, terrible version), now I'm stuck. I'm in the market for a new brand. This one is ruined.Trader Joe's Pomegranate White is very good. That's what I'm doing from now on..."
