class_index,review_title,review_text
5,A true classic,"Silverstein does not disappoint! Poem after poem, he takes simple, kid-friendly wonders and fears and creates clear imagery using rhyme, rhythm and cadence. The reader with begin and end the piece with a smile."
5,perfect,"I bought two for friends children. I love these books and they came with extra poems! Came on time,and in perfect condition!I recommend these books to anyone with children. They are wonderful!"
4,My first book of poetry,"This is my first book of poetry. I like most of the poems because some are funny and some are lovely. I like the illustrations, very nice drawings. I even tried to draw them and they came out very good. The book is very easy to read because most of the poems are short. I also love it because there is a CD that you could hear it while you read the book. Finally I recommend this book because the author is very creative, it is a very nice book!- Keyli F. Gomez"
5,If only all poetry was this enjoyable,"Growing up and attending school, I had to read poetry every single year. Whether it was Anton Chekhov and Milton in college, Shakespeare in elementary school, or Dante and Homer in high school, I found it all boring and sometimes hard to fathom. Instead, the only poetry I found enjoyable were those by Shel Silverstein in this book and his other classic, A Light in the Attic. Before there was Harry Potter, there was Shel Silverstein's poetry. Fun, enjoyable, easy to read, with minimal need of understanding; these are probably the most famous poetry put out by an American author. Readable by all 1st graders, they are enjoyable for adults and perfect teaching aides. I highly recommend it."
4,Nostalgia,I used to read this book of poems all the time when I was in elementary school. I bought it to read to my kids. I hope they love it as much as I always did.
3,Awesome book ok condition,"The book is the best! The condition was ok, but well worth it. I bought for my nine yr old so it will see some definite wear when she's done."
3,Where the Sidewalk Ends,"This book is full of humorous poems and doesn't make you bored. The poems are mostly unpredictable as to how they will end. Everybody can get a laugh out of this book, and it is very easy to read. However there is a mystery of why the author wrote these poems. There are a lot of questions that make readers think. He has a unique taste which other authors do not have. People who haven't had a good laugh recently would like this book."
3,New but copy smells,"The service was prompt but came from an individual, not a company. Although the copy is new, it has a distinct odor - like it has perhaps been stored in a room of cigarette smoke or near other smoky items. Turning the pages of the book with my son is not terribly pleasant, and I feel like I have to hold the book away from his face."
5,One of my favorites,"I used to have this book as a kid and it was one of my favorites. I don't know where my original copy went, but I wanted to share it with my daughter. The book is excellent just as expected and also has some extra poems and drawings! We love reading it at bedtime!"
5,Another great book!,Where the sidewalk ends is also a great book. I will be giving it to my niece for Christmas. She loved A Light in the Attic so I'm sure she'll love this one too.
5,Child hood favorite,BOook was in greeat condition.. bought for the kids to love it as much as I did when I was a kid. And yepp they do...
5,A Wonderful Book,"My daughter read this book when she was in grade school. I can't even begin to tell you how often she read it. When I found it on Amazon.com, I bought it for my grandsons, her sons, so they can enjoy it now. Wonderful Book"
5,My fav book growing up!,I have wanted this book for a long time and finally bought it. I checked it out so many times in grade school and now my seven year old is reading it!
3,This is okay,"Not wild about this book for my grandchildren, but they enjoyed. Had mixed reviews from them.Would not purchase this again"
5,Must Read,Everyone needs to read this book. I mean it's Shel Silverstein that's enough reason. I'm a current college student and I purchased this book to re-read some of my favorite poems from when I was younger.
5,You remember the voices of those who read to you,"On the floor, sneakers untied, wearing a cow lick in my hair that doesn't dare go down, I sat and listened to this book be read a good portion of my grade school life. With each poem, the reader would add their own interpretation to what the voice should sound like when resighting these great verses. I can still hear my fourth grade teacher hollerin ""SISTER FOR SALE!!! SISTER FOR SALE!!"" or my dad's muffling of a man voice as the last line is interrupted by the boa constrictor. Now as a parent I have a new level of enjoyment as I give these memories to my two daughters as they look up gleaming imagining beyond the lines and into the voices of these poems. Buying this book is a great investment for wonder memories, for the young and old. I never thought I could enjoy a children's book this much as an adult until I reintroduced myself with Where the side walk ends and started reading them to my own children"
5,love this book!,"I remember fondly our elementary school librarian reading to us from this book for years, and can't wait to give it to my son! I'm sure it will give us many happy memories. It arrived quickly and in new condition, I'm so happy with this purchase."
4,"Wonderful Book, Awesome Seller!","I ordered this book for my 9 year old son and he loves it as much as I did. Purchasing this was fast and easy, it arrived quickly and in good condition. Thanks!!"
5,Another great book by Silverstein!,"Again, another outstanding book by Shel Silverstein! We love reading this, and it gives us lots to talk about, and helps our son work on his conversation skills, comprehension and language. We love this book!"
4,silly silly,your kids and adults too will like the poetry of shil silverstien some of it is so silly thats what makes it funny and something to think about
4,Great for bedtime and beyond,"Mine don't get the poems just yet(4), but they love the silliness of it. and they will have it well into their school years too :+)"
