class_index,review_title,review_text
5,Great MP3 player for my 4 year old!!,"I purchased this for my little girl who is turning 5 in September. She loves the Barbie stuff, so I know she will enjoy her Barbie MP3 player. I have not given it to her yet, but I did set it up and downloaded the software to the computer. While I was very disappointed that I could not transfer her/our music on I-Tunes to this MP3 player (wished someone could give me a good reason as to why they didn't make it compatible), I found some great Barbie and Disney music on her CDs, transfered them to Windows Media Player, and then it as a simple download to her Barbie MP3. I listened to it, and it sounds great for a $20 MP3 player! So, with that said, I would highly recommend this product. I""m not sure if we will get any use out of the other fun stuff that comes with it, but's we'll see come September 29th!"
4,Barbie Girl is alot of fun!,This mp3 player is very stylish looking and easy enough for a 7 year old to operate. It is a lot of fun!
4,"Love it, but save money by shopping elsewhere.",I purchased this from Ross' for $5.99 and my daughter LOVES it! Thank goodness we shopped around before purchasing!
2,Worthless,"For starters, I really dislike giving negative reviews, but this seemed necessary. There are so many things wrong with this mp3 player, but I will keep this short and to the point. No troubleshooting support. Website is very vague about problems you may encounter. Good luck getting a response from customer service. The main problem is that it doesn't work with i-Tunes (mp4)and only accepts mp3s. This would have been great to know before purchasing. Another issue is that the website is designed to have your children begging for more...literally. Go ahead and plan on upgrading to V.I.P (extra $$$) since the basic features won't keep your daughter amused for long. If you can spare the change, I would recommend investing in an i-Pod/Zune if your main interest in this product is to play music."
4,goood,this was my daughters first mp3 player and she kept up with it but never messed with changing faces on it
4,Barbie Girls MP3 Player Review,"My daughter loves this MP3 player. We haven't done much of the online stuff with it, we just haven't got that far yet, so I can't comment about that. However, she loves music and wanted an ipod for Christmas, but being only 6 yrs old, I didn't want to spend an arm and a leg on an expensive ipod. This is perfect for her, she listens to it every day. And she calls it her ipod!"
1,Can't register/load product ...,"We haven't been able to register our product on the website, and thus Barbie is still sitting plugged in to the computer unplayed with. I have no idea how to load songs on it as that is a function of the software that wont load. Called customer service line and got a recorded message ""we are experiencing and unusually high call volume. Please try again later"". *click* Needless to say I have one disappointed little girl who's been borrowing her dad's ipod all week."
1,Save your money; buyer beware,"My daughter wanted this so bad for her birthday; we changed our minds and bought one for her. My husband is against Barbie software because of previous spyware problems with their software. My daughter never had a chance to play with it because of disc problems; it may have been scratched, but what do you expect when it comes packaged right up against hard plastic with no protective sleeve. The tech support was no help at all...the woman knew next to nothing about computers or the new product. The biggest laugh is when she told my husband....we're a toy company! So save your time and money, we returned this and bought her a Be-Bratz doll instead. It's half the price and all you need is a USB port; no disc to install! It's not an MP3 player, but she doesn't care, the web site is great. She always liked the Bratz dolls better anyway."
4,It's decent,"I bought this for my daughter's 8th birthday in November. She loves it! We haven't even gone online to do the games yet. She just likes having the MP3 player in the shape of a Barbie and also being able to change the face, outfit and hair of the doll. There are two negatives that go with this for her. It comes with three sizes of earbuds, but all three are still too big for my daughter's tiny ears. She gets frustrated about that, because they keep falling out. I can put them in my ears fine, but her ear holes are too small. They need to include one more smaller size. The other thing, is that the hair pieces that come with it do not stay on very well. It is liable to fall off the more the pieces are changed, but that could just be this particular one. Nothing is perfect! Overall my daughter is satisfied with it."
1,Junk...I guess you get what you pay for.,"Ordered this for my daughter for Christmas. It's cute with the snap-on clothes, face, and hair for the music player. But then it only played for literally about 2 minutes and stopped. We were not able to turn it back on again. A big disappointment."
2,Still can't get the CD to work.,I'm sure my daughter would love this MP3 player if we could only get the CD to load on the computer. Not a surprise though since it seems most of the kid toys that come with a CD never seem to work (ever tried a kid's camera?). Save your money and buy the real thing.
3,Ehh...,"I was excited to see that there was a CD of only the ""I Like to Move It"" song. I expected to hear the (King Julian)lemur's voice on the songs exactly like in the movie, but was dissapointed instead. The CD seems like the kind that a DJ would buy and play at raves. Also, the cover that is shown on Amazon is not the same one on the CD case I ordered. This made me feel suspicous that I was cheated another CD. On the other hand, the songs are all on there, just like posted on Amazon, so that's good, and the songs themselves are fine to listen and dance to . I am a little surprised at the other reviews people gave but If you really like dancing to remixes, then go ahead and buy it!"
5,Very touching song.,"I have been crying out for this song ever since I began liking big butts. The words ""big ship on the ocean, it's a big titanic"" really touch my soul because he's talking about big butts, and there's nothing I like more than a large posterior.I cry every time I listen to this song. I highly recommend it to all of you softies out there.PHYSICALLY FIT, PHYSICALLY FIT, PHYSICALLY PHYSICALLY PHYSICALLY, WOMAN! PHYSICALLY FIT, PHYSICALLY FIT, PHYSICALLY PHYSICALLY PHYSICALLY!"
4,Message of love and humility,"Girzone has produced a heart-warming portrait of the man around whom a religion COULD be formed without the usual unchallenged rhetoric. Although not as powerful or forthright as Richard Patton's ""The Autobiography of Jesus of Nazareth and the Missing Years"", Girzone brings to bear his novelist skills like a well practised surgeon. This is a wonderful depiction of the humanity than all men can emulate even today. The message of love and humility is as appropriate today as it was in Pilate's day. Very enjoyable reading."
5,The Real Jesus comes to life!,Joseph Girzone presents a truly personal portrait of Jesus. He takes the stories and the sayings of Jesus from the Gospels and interweaves them with his own personal understanding of who Jesus is. This is a most readable and enjoyable insight into the person who is Jesus and how He was and would be if He were around today. I have recommended this book to all of my friends and have given it as gifts. It is a most moving experience!
5,Getting To Know Him,"Is a picture worth a thousand words? A Portrait of Jesus is a book that is worth reading! It will give you a better understanding of who Jesus truly is: gentle shepherd, wise teacher, unconditional in his love for all, compassionate with the sinner and more. This portrait of Jesus is truly worth a thousand words!"
5,Nice Cap,"So far this cap is working great. It looks really nice too. The mounting brackets included are actually clear plastic with light blue coloring, not color matched chrome as pictured. It comes with screws for the brackets and it also comes with a resistor that is used for charging the cap when you install it. It does come with instructions on how to install it which is cool. The LED readout is bright and easy to read. No complaints."
3,It will do for now,This product works but not as well as I thought. Though it did improve the lights from dimming during bass hits the headlights still dim at times. The worst part about the product is lack of instructions and explanation of the unit. The blue lights look cool at night from the meter but it tends to blink a lot at times. You also will need a volt meter to check your battery so you can sinc with the capacitor by turning a blue screw on the capacitor. Instructions does not say much about this nor about how and why the lights blink. Going online to the products website does not give you much info either.
4,"Great Capacitor, Decent Build Quality","It's a pretty good capacitor. The readout spits out basically the voltage charge level while the LEDs go back and forth when it's being used and/or charged. They turn off when your system is not outputting anything. The build quality on the other hand is garbage. The circuit board isn't ""attached"" to the capacitor itself, instead it's held down by the two +/- prongs.Make sure you don't over-tighten the bolts, or the the prongs will break because they are very cheaply made. I found out that some of these (since I RMA'ed one), have manufacture defects. If you run into an issue with installing and removing the bolts, return it immediately. You'll just have more issues in the long run."
5,Excellent,"Works well, easy to install, makes a huge difference!!! Very highly recommend this as compared to it's retail counterpart at $150 easily."
5,great,"Great capacitor I have a hifonics 12"" sub and hifonics amp running with it and its perfect easy to install"
3,defected product,"defected product,one of the items that i got from you guy as soon as I tried to hook it up one of the bolts broke off now I cant use it."
5,no problems at all,i really like this capacitor gives it that extra bass and stops dimming but my amp still goes in safe mode if i turn it up to loud. but that could because im only pushing 600 watts maybe i need to get a bigger amp. but thanks power acoustik i love this capacitor
4,Fast Shipping!,"The Good: I ended up getting the cap a day before the earliest delivery estimate, so that's always a good thing. Everything was included in the package down to the warranty documentation from Power Acoustik. Seems like a pretty sturdy made componentThe Bad: Only downside was that the mounting brackets are made from a fairly cheap plastic, so I don't know how well they will hold up"
3,"Good product, few problems","For the price the capacitor works well and isn't oversized like some of the other cheap ones. One thing that I can't stand though is that when it recharges from the battery it flashes very bright blue led's illuminating the inside of a vehicle. The voltage display is usefull, just don't get why they gave it blue strobing led's. I'm paranoid that i'll get pulled over at night for impersonating a cop cars flashers. Other problem is it doesn't come with much for hookup. Just has two nuts,installation screws and lock washers. Would have been nice if it came with terminal ends that fit over the posts for ground and power wire hookup. Every amp I've seen the wires go into them and lock down. So for someone to add this to a system they have to go out and buy the terminals which is an annoyance because it should've come with the capacitor."
5,"easy to install, charge and helped my car!",i got two 12 inch kicker compv and a hifonics brutus 1200. my interior lights dimmed. i have hids and they are fine but my fog lights dimmed so i installed this cap charged it up and it actually helped. they still dim but barely at all noticeable.
1,Ummm... Documentation?,Please note I am rating the packaging and not the item itself. I finally opened this product to install and there was no instructions/documentation at all.. I have no clue how to install this unit. I looked on P/A's website... Fuse & bulb? WTH I didnt get any of this... Very fustrating!
3,jim,"good product, works i think. I had it in a 2003 ford mustang with light dimming issues, but i think my problem with that was more then just needing a cap. I run a power acoustik 2000 watt rms amp with two jbl 12's in sealed box. The instructions are vague but being a auto mechanic i was able to figure it out. So if your not mechanically or electrical savvy get a professional to install this item. As incorrect installation could cause a fire or the item to explode in your face. I also recommend 0 gauge or bigger wire for this item, since your probably running a 2000 watt amp."
5,Beautiful Capacitor,"This is by far the best capacitor ive owned. It lights up soo nice especially at night time. People see it and ask me what in the world is that, and that makes me feel good. Does a great job of storing energy so your car battery wont drain"
5,Great power delivery at a very affordable cost!,"excelent choise when it comes to feeding your sound system with some extra amps!.. your light will never get dimmed again, and you dont have to sell a kidney to buy this one!"
1,junk,used it for a few months in my summer car and discharged it and went to reinstall it and found a small corodid hole in the the side of it. it was looked over upon removing from the car and taken inside my home so i did not get my moneys worth out of it!!!!!!!!!!!!!!!!!!!!!!!!!!!!!Power Acoustik 2.0 Farad Digital Power Capacitor
2,Unhappy,The product did what it was supposed to however one of the terminals broke when I tried to tighten it on first install with minimal pressure. It's pretty much good for a paper weight now.
4,I recommend 100%,"lo recomiendo 100% , producto muy bonito de buena caliad, vendedor rapido en el envio a venezuela."
