class_index,review_title,review_text
4,Traaza Ghee,"Taaza Ghee is very good and it's quite nutritious for just about anyone. Ghee is simply butter from which the milk solids have been boiled out. The remaining is near pure oil so it is O.K. for those who have milk intolerance. It is superb as a cooking oil - doesn't smoke like butter and some other oils. Also, ghee can be stored at room temperature, best away from light.My complaint is the cost. It is twice as expensive as butter. For those who need to stay away from milk (dairy) products and don't want to heat olive oils, etc., use of ghee may be worth the price."
3,So-so performance captured in good sound,"I've listened to this performance a number of times over the past few months trying to discern why it has garnered raves. Frankly, I find this a redundant recording notable only for the performance of ""Blumine"" and good sonics. The symphony is accurate but bland. Zinman doesn't seem to get beyond the notes or have much of an interpretative perspective on the work.Gergiev's First is one of the weaker installments of his rival SACD cycle on LSO live, leaving Zander's Telarc SACD as my favorite among recordings in state of the art sound. Zander is appropriately coupled with a very fine performance of the ""Wayfarer"" songs that share thematic material with the symphony. Walter's Sony recording is still a favorite. That disc and Horenstein's edgy account on an out of print Unicorn disc cover the options very well."
2,item would not work as expected,"i bought this cable as i had wanted to connect my old laptop to my new one for file transfers. after finding this usb to usb cable, i was pleased at the price and speed of shipping, however upon its arrival, there was a sticker on it stating it was expressly NOT for use connecting two computers together.this is fine, however that would have been helpful information to have had on the product page before purchase.consider this a fair warning!"
5,Worked for what I've Needed,This cable has worked great as a replacement male-to-male for my laptop cooler. It is long enough to reach both sides of my computer and the cable is reinforced on the outside well--I don't feel like the cord is overly stiff or overly floppy. Has worked great!
5,"Not sexy, not exciting but it works",Hey what can you write about a USB cable! It's your basic black - you plug it in. It works.
4,"A fine router, regrettable service though.","I have been using this router for about a year. It works fine, it's a good shape, simple, and the two collet sizes are a nice feature. It is the noisiest tool in my shop, and in my neighborhood.When I bought my router, within the first few weeks, I noticed a defect with the tool. The baseplate screws came from the factory with a bad tapping job. The screws came loose and fell out repeatedly during use, which prompted me to get it the router base replaced or repaired. DeWalt told me to go to an authorized dealer to get it fixed. The dealer called the company and then told me to buy a new base.The product was still under warranty and with the original sales receipt and neither DeWalt nor the dealer would honor the warranty.It's an ok tool, apart from the defect (which I had to repair myself). Unfortunately DeWalt did not stand behind their product warranty."
4,Great router!,"I had an inexpensive Craftsman router that I bought before this one. I had all sorts of problems with the Craftsman, so I swapped it for the Dewalt. MAN, what a difference. It was like going from a Yugo to a Cadillac. The Dewalt is powerful and has a great feel. The instructions are virtually useless, but this router is so simple and easy to use, there's no real need for them. The rack and pinion depth adjustment holds the bit with no movement at all and seems to be very precise. All said, I gave it four stars because mine had couple of chipped teeth on the depth gear, the finish of the paint was somewhat poor, and the depth adjustment knob is a little difficult to read. Yep, they're picky points, but this is a $150 fixed based router (which is a little on the high side to me). Having said all of this, I would buy this router again without a second thought."
5,Five Star Excellence,"I purchased this book from amazon about six years ago, and I love it. I would say this book is a combination of things -- It is educational in its realism and teaches by the best method of all which is entertaining the reader and making learning fun. There is nothing I found boring in the book and I learned so much. Secondly, and not less importantly,this book holds the reader's interest from beginning to end. It has edge of your seat suspense making it hard to put down, and a touch of romance -- a forbidden love that endures -- for those who enjoy romance. I will not tell the story in this review and spoil it by going on and on and on ... and on about what happens. The book description says enough. I have read this book twice and plan to reread it (probably more than once again). I think it is great!"
2,Disappointment,"Pages were all written in, pages yellowed and slightly smelly. I realize this is an older book, but the condition was way worse than as described. It was Poor!"
2,So So,"Seller sent the wrong size mattress not once, but twice! 5x cross country shipping later, we got the correct mattress. Smell was expected, and dissipated as others have described. Bed is *very* firm, even after a couple of weeks of jumping on it, and a week of sleeping on it. Expected more softness and give with 5"" of foam. Hopefully it will continue to break in and will become more comfortable!"
