class_index,review_title,review_text
5,The Rebounder,"I really liked this book. The Rebounder really shows how a person feels, when they think they are responsible for a tragic accident. The boy in the story, Chris Patton moved to a new school because of a job change for his dad. Everyone at the school just assumed he was a ball player because of his height and he looks athletic. The coach of the basketball team looks at his background and finds out a few things about Chris. If you are into sports, you would really enjoy this book. The Rebounder really tells a lot about how accidents aren't always your fault and you shouldn't blame yourself for everything, it can really hurt you. This book is very interesting and shows how much people care and are willing to help someone that needs it. I liked how all the friends of Chris helped him through this terrible time for hi, and how Chris `s parents didn't push him to do everything, he made his own choices. I recommend this book to everyone, and I hope you enjoy it as much as I did."
3,"A Good Resource, But...","This is a good resource for parents who want to provide their children with books focusing on the African-American experience. My only complaint is that many of the books recommended (as many as half in the younger age categories) were specifically geared towards the African-American Christian experience. So, non-Christian and secular parents may want to tread carefully."
4,Clever and Charming,"I am a teacher's aide and this book was read to a first grade class. The illustrations are charming, in an old fashioned kind of way. A young boy goes to an auction with his father; because of a troublesome moth the boy winds up bidding on and ultimately winning a lot of useless junk. As his pile adds up he laments about his allowance dwindling. The math is probably (mostly multiplication) a bit above a first grade level, but my class loved the storyline. There is a bit of a surpise ending, and the book ends with an open ending, which led to a quite interesting discussion in the class. I am going to buy this book for my family."
5,great,This shelf is the way to go for sure. It is much stiffer and stronger than the OEM shelf. It has improved ridge support under the front lip and I would not be afraid to put heavy objects on it . It will not crack easily!
5,Super Suite is full of great ideas!,"I bought this book just a few months ago and I loved it! Super Suite has a lot of themes you can choose from. If you like an asian theme, a safari theme, a 'southwest roundup' theme or even a 50's theme for your room, it's all here.The crafts and ideas in this book are not that expensive and can be done no matter what your budget is! One of the most creative and innovative parts of this book is when Mark made a lamp, desk and a memo board using things you can find around the house.This book can be for girls of all ages, hobbies, styles and personalities. It's ideal for girls who want to turn their plain rooms into super suites that express a lot about themselves."
2,Vague.......,"This book is very vague. I liked some points of it but it barely gives any explanation at all. Sure, it shows you how to do most of the things in there, but it doesn't tell you how to convert those ideas into larger rooms. I, personally, have a larger room than most of the rooms in this book. I don't know how this got published, but I guess it did. Also, it doesn't even have any help at picking what's right for you. I've heard of some books having quizzes in the front but this book has nothing. Zero. It does have one good point though- it shows how to actually make the things they show you. That's the only good thing though. Ugh."
5,Nice Collection,"Ultimate Collection is yet another greatest hits album in the Dolly Parton catalogue. 30 tracks of Dolly's hits over her career of 30+ years in country music. The first disc lends itself to many of her country hits, and some duets with Porter Wagoner, while the second disc finds more of Dolly's pop hits. There are a few gems in this collection: Dolly's cover of Great Balls of Fire, and the Holy Roller mix of Peace Train. This is a nice collection that will tide fans over until we are treated to a Dolly box set."
4,Almost perfect.,"This compact disc would have been the best compilation except they didn't include Space Truckin. Still, well worth the price."
3,"No ""SPACE TRUCKIN' "" either?!? I'm goin' 3 1/2 stars now...","I wrote back in March that this set was very good (and it is to a point) but time limitations or no time limitations, any DEEP PURPLE compilation without ""SPACE TRUCKIN'"" is a JOKE. The idea that someone could sit there and say ""Yeah, we'll include *TED THE MECHANIC*(from the ""Perpendicular"" lp) over SPACE TRUCKIN' to represent ""The *VERY BEST* of Deep Purple"" is ridiculous to me. They should've just titled this collection: ""An Overview."" Because without the classic (..really, a *perfect* song that defined 70's hard rock) ""SPACE TRUCKIN'"" this collection CAN NOT be truely be called *The very best of*"
2,Be careful!!!,"I use to use this mascara all the time before it was pulled from the stores and was pleasantly surprised when I saw it offered on Amazon. As usual, the delivery was on time and well-packaged; however, when I pulled the wand out of the tube it was shaped like a corkscrew and looked like it had been jammed in there. The only reason that I gave it two stars was that I know the product is good (when it is not ineffective) and Amazon's costumer service was wonderful. Hopefully it was only a fluke with my unit, but be aware that the problem does exist from the supplier."
