class_index,review_title,review_text
5,Oldie but goodie,This is one of my favorite all time movies. The robot really has a funny personality and the animation of the robot is great.
3,Short Circuit 2,"A fun adventure even though the slimy antagonist's overzealousness is carried a bit too far. Our copy had no subtitles, and the Near-East dialect of one of the primary characters was quite hard to understand at times. However, Johnny Five, the robot, is endearing and we enjoyed the action and even Johnny's near demise."
4,great movie! johnny five rocks! no extra features though...,"this is a great movie, i remember watching it as a kid in the early 90's. i had searched online for years trying to find it, and stumbled upon it here. i wanted the blu ray version. i wasn't expecting much as far as quality, i mean after all the movie was produced in 1987/1988.i was pleasantly surprised however, picture was crystal clear and sound was very crisp. overall a lot better than i expected. the only reason i didn't give this five stars was because there are NO special features. it's just the movie and subtitles.other than that, great movie for adults and kids alike!"
3,WARNING TO PARENTS - NOT FOR YOUNG KIDS!,"This film should be rated PG-13 due to the prolific swearing in nearly every scene. There were even a couple of sexual references. My 3 year old pulled this off the shelf at the rental store from the family section. He's seen the ads for the upcoming Walle movie and the robot on the cover of this DVD box has a similar look.While this film might appear at first glance to be a good candidate for family viewing - it isn't. Adult's who liked the first film will probably enjoy this sequel, but keep it out of reach of your young children, unless you'd like to expand their vocabulary!"
5,A gift for my son who is doing family history,This book is a gift. I know my son will be thrilled with it. Thanks for the fast service. Fantastic
1,Harvard University Press published this!,"All men are thoroughly reprehensible monsters, criminal psychopaths until they are rehabilitated by the love of a good woman. The author doesn't believe that gay people exist, but if you could convince him, he would no doubt suggest that gay men should be corralled into shot-gun marriages so they could be rehabiliated by the love of a good woman too.I can see the new constitutional amendment: all men, gay or straight, must get married to women by age 18, or go to prison. Or does the author believe that all men who are unmarried and over age 18 already are in prison?"
4,The Real Deal,"It brought back memories of great fun, ""real"" club music and an era of dance that combined the art of classical ballet & freestyle street/club dancing."
5,Not a HUGE underground fan,But wow - what an amazing documenatry on an era that would have been cool to be a part of. Good job. The old footage of NYC and Chicago and how everyone looked and acted was great. Was too young for this or the Studio 54 era/vibe but if i had to choose i would have been a part of this way before the other.
4,NYC old skool Clubbing!,"Few words to say ""DO you like Disco Music!? Do you like House Music!? DO you want to learn more the underground movement of the late 70ies and early 80ies in NYC!? BUY IT"""
3,Old School revisited,"For those who enjoyed the Garage in the day this is a must have. Just enough stuff on Larry and those who produced the milieu of that period. Will definitley make you want to do more research on the club and the time period. Hey, producers, what about 12West, Crisco Disco, the Loft, the Saint, Pyramid, etc. Places that made Studio 54 jealous..."
