class_index,review_title,review_text
2,Wish I could say better things...,This type of video is right down my alley however I had to give this one a low rating. Not because of the content - it was very interesting - but because of the video quality. I understand that in the '60s we did not have all the HD equipment available today however I feel the quality is bad even for that time period. I don't regret buying or watching the video but I also would not recommend it to anyone who is not very interested in the subject. Just saying this so you are aware of what you are getting before you lay out the cash.
1,picture book,"I was disappointed in this photo album. Displayed a bunch of pictures and then in the back it discussed the picture. Obviously, this is a part of New York that should stay invisible."
3,Disappointed,"I was trying to find a book that showed the hidden infrastructure of New York City but how they did it all, pictures of constructions and information how how in the world they have done what they have done, amazing! These pictures and this book is okay but just not what I was looking for."
3,Good coffee table book; browse before you buy,Great coffee table book of little-seen aspects of NYC. One warning I'd mention is that not all of the pictures are of things underground/unseen. Some are simply of neglected/abandonded/decaying above ground sites (not exactly what I'd expected but it's still a good collection). Perhaps it would be best to peruse this book at your local bookseller before making a decision on the purchase.
3,Seems incomplete,"Nice book, beautiful photography. But seems to miss out on the opportunity to present many more of the iconic structures of New York."
4,Classic Lalo from the '70s and '80s.,"This compilation of Lalo's big hits undoubtedly focuses on his big Salsa Romantica hits (""Si Te Menti"", ""Amame"", ""No Tuve Nadie"", ""Despues De Hacer El Amor"", ""Ven Devorame Otra Vez"",etc.) but the producers also chose to (thankfully) include two tracks from his years with Eddie Palmieri (""Oyelo Que Te Conviene"" and the majestic ""Un Dia Bonito"") and two Frank Ferrer-produced tracks ""Francisco Andante"" and ""Maximo Chamorro"")--thus rounding out the compilation very nicely. The sound quality is not uniformly good on all 12 tracks but this is a CD which any fan of 1980s Salsa will enjoy."
4,"""Enhanced"" ??","This ""enhanced"" release includes the MAGIX playR program for sounds & video mix & remix as well as some unreleased and hard to find tracks. If you like deep house that's off the beaten path - you'll like this."
5,Dog Walker is a terrific read!,"This book was a page turner from start to finish. Two very late nights and two very tired mornings later I can say without pause how pleased I was to have a thriller be so full, exciting, and different. I was beginning to believe that the publishing industry had decided that 'thrillers' did not really need a STORY to go along with the thrills. Well, I can assure you, DOG WALKER has story, thrills, great characters, and a few extras that I won't ruin here--you'll have to discover those for yourself. I give this book a five+ rating and can't wait for his next one."
4,Mystery and mysticism combined,"I purchased Dog Walker at a recent book signing where I also met the author Heath Kizzier. Intrigued by the author's description of the book, I was not dissappointed. The story line is well developed and the characters a fully defined. The action is carefully measured with just the right amount of surprises. Justice prevails as the good guy wins and the bad guys get theirs. Just the way I like it."
5,A great pocket book on Japanese Poems involving love and longing.,"As a lifetime student of the Japanese martial arts, including the poetic forms of the Japanese and Asian poets, I found this pocket book edition very interesting and beautiful. The translator decided to research the Japanese Tanke poem form for this volume. The 160 pages contain a variety of beautiful poems you are sure to enjoy. For the most part, Japanese poems are short and concise. In fact, one Japanese poetry form I am quite familiar with is Haiku, which is a short three line poem.One example of the treasures in this volume is as follows:""Autumn has returned:multicolored fallen leavescarpet the garden,and the long path lies buried:no visitor wades those drifts.""In conclusion, if you like Japanese poetry you will love this collection of poems.This is a book you will go back to often to again experience the joy of these poems.Rating: 5 Stars Joseph J. Truncale (Author: Haiku Moments: How to read, write and enjoy Haiku)."
5,The Best,"This is the best and most complete guide to West Coast wines. Unfortunately, no new edition since 1995. On the other hand, nothing that has come out in the past 10 years can approach it. If they put out a new edition it would be a must have for anyone who buys CA or Oregon wines, not to mention wine geeks."
