class_index,review_title,review_text
3,"Way too simple, but OK for kids","I find this book to be very superficial when it comes to the real deal. If you're looking for a book on catapults, you're going to get disappointed. This book focuses om making simple small scale models of catapults. I suppose it's great for a weekend project with your wannabe engineer kids, but if you're really interested in pre gunpowder siege warfare, you should rather take a look at Konstantin Nossov's book on siege warfare, which is a really thourough work. Also note that there aren't any metric units for the models, which complicates construction for the common european."
2,Nothing of real value to the builder here,"Looked though it and then threw it away. Not at all what I wanted. I expected some plans and materials for building devices, but what I got was some history and very little else of value. Delivered on time and in good condition."
4,Building model war machines,"I bought this book and another similar one because of an interest in ancient war machines. Now that I am retired, I am thinking of building some small scale models of machines like ballistas and trebuchets for fun and possibly for sale. I have not had time to study either book yet, but I skimmed through both and believe they are just what I wanted."
2,Needed some proof-reading.,"This book is interesting, and has some historical background, but isn't really intended for someone who plans to actually make these projects. Lots of the instructions are counter to the diagrams, and there are a number of mistakes (not entirely sure how one would drill a 1/2"" diameter hole in a 1/2"" diameter dowel, for example). If one follows the parts list, it is frustrating to get home, and find that necessary parts were not listed, or that the parts listed would be impossible to use where directed.This kind of book needs more editing than a read-through, and unfortunately, it didn't receive it."
4,Cry havoc and let slip the inner geek!,"William Gurstelle, The Art of the Catapult: Build Greek Ballistae, Roman Onagers, English Trebuchets, and more Ancient Artillery (Chicago Review Press, 2004)What can you say about a book like this? It's step-by-step instructions to build small models of the original weapons of mass destruction. Either you're going to be horrified by it or you're going to take one look at it and say ""that's the most awesome thing ever!"". You don't need a review to tell you which of those it's going to be, so I'm just going to step back, make like Janice on <em>The Price Is Right</em>, and let it work its magic. I will say for the record that some of these projects are probably not for beginners, all of them require adult supervision, and you can probably get arrested for using some of them in the suburbs. But then, if you're of the latter persuasion from the above, those things only add to the draw, don't they? *** 1/2"
5,"Nice, simple book","This is a good book for people interested in learning about early ballistics, and for those who want to help them learn. While I was thinking about my son when I bought this, I have to admit that I've had a lot of fun with it so far."
2,Breakable,"We built this and after first launch it broke. We were able to do a splint job, but still I would expect better."
2,Perhaps he should name it....Catapults for Kids.,"I was disappointed in this book. I was expecting some historically accurate designs and what I received was overly simplified plans presumably designed mostly for children. Yes, most of the text is related to the history of these weapons, but the plans left something to be desired. The ballista plan suggests use of a peanut as ammunition (not a bolt?) and the catch mechanism is nonexistent. The last project is a plastic-spoon-based basketball game. Enough said?"
2,Change the title to Local Greatest Gun Book,"One of the world's greatest handguns is the Wildey, it isn't even mentioned in the handgun section, in the WEB directory Wildey is mentioned as Widley !! It's a same.Another well known handgun and beatifully designed is the Tanfoglio (www.tanfoglio.it), it is only mentioned once in the Manufactorer's Directory.In the rifles section there's no mention about the Accuracy Precision Rifles (one of the best sniper rifles in the world).The front page is different on the one I got at home and the one shown on Amazon.com Why is that?The front page also says 'Complete Illustrated...' well it isn't complete at all"
3,"Good but,,,,,","If you have the 2001, 2002 or 2003 copies don't buy it, very few changes from those editions, otherwise, the book is an essentisl reference and I like the colored section on custom guns."
4,Original ghost story,"This is my first exposure to Masterton, and it has made me hungry for more. While it isn't as utterly frightening as some horror novels, it does have a few memorable moments. Its ""story-book"" premise is quite original and interesting. If you are a fan of classic literature and folk tales, there are a few hidden treats in the story. The ending felt a little rushed, but it wasn't unsatisfying. A nice, worthwhile read."
5,Terrifying,"Since I just purchased two other Masterton novels (Trauma, The Doorkeepers), I thought it prudent to review the first work I'd ever read by him. Spirit, is a terrifying work from the opening scene to the end. It kept me captivated and interested throughout. This is one of those books that if you have children, your heart will begin to race from the opening bell.In addition, Masterton's prose is of the highest quality. Few other authors can even hope to match him. I'm just glad I came across his work; better late than never.Cody James Wolfe- www.authorsden.com/codyjameswolfe"
3,difficult to find classic,We replaced the harder to find VHS with this dvd. A male favorite and not a classic for his wife..
