class_index,review_title,review_text
4,"A little buggie, but good",Still has a few bugs to work out. But it works great. Great price for what you get.
2,Works fine but prevents Macs from sleeping,"As others have written, my iMac G5 won't sleep when this device is connected. It is a real pain to use as I need to connect/disconnect it every time. At least it works when connected to the USB port on my mac keyboard, so I don't have to reach behind the computer.Update : After contacting Griffin tech support, they mailed me a new unit which works fine.."
5,Another Exceptional Griffin Product,"Great product! I'm using Mac OS X 10.4.3 and all I had to do was install the software, plug it in, and it worked!The hold switch on the remote is a plus, and it works from my BASEMENT with the receiver plugged into my 2nd floor computer.And disregard the warning telling you not to plug it into a USB 1.1 port or an external USB hub or keyboard. Mine is plugged into my keyboard's USB 1.1 port and it still works just the same, with the same quality. Another exceptional product, Griffin!"
1,Air Click doesn't live up to the Griffin name...,"The range on this thing is horrible. I cannot even walk to the end of the hallway (less than 25feet, line of sight away from the Air Click unit which is on top of my monitor using its extension cable) and use this thing. 60 feet line of sight is a pipe dream. Do not get this if you plan on using it through-out your house, much less outside. We were looking for a good remote control to change music through our airport express while we were outside. This will not fit the bill."
5,Simple and effective device.,"This was an inexpensive item, so my expectations were hopeful but not all that high.Now that I have had a chance to use the AirClick I'm quite impressed. It was a breeze to install the software, and setup was a snap. To activate it for use with your program of choice you simply click on an icon in your system tray. It comes with an extention cord to put the dongle receiver in a spot of better reception if you need to. I find it works great simply plugged into my USB hub on a desk.I can control iTunes (only program I've tried) from all over the house- even through 3 walls at 50+ feet. The only clunkiness I see with it is closing out iTunes is a little funky unless you deselect the AirClick for use with that program before exiting (iTunes inquires whether another program requires it to stay open)- that is no biggie though.All in all I think the AirClick is a great product at a nice price."
2,Works well but is badly made,"I bought this at the end of Feb. 2006 for my Mac. It works well except for the fact that the device is poorly designed. The part where the USB connector is and where the device bends doesn't take the stresses of normal use well and keeps popping open. For a while I put it back together, but this last time it tore out four of the five wires that connect the USB to the rest of the device and it is kaput. The wires are thin and soldered on lightly. It is not a robust hardware design. That is too bad because except for that (serious) problem, the device worked well with iTunes, the DVD player and other software. I wrote to the tech support people at Griffin Technology and told them that they need to replace it because it broke under normal wear and tear. We'll see what happens. I will report back. But if you purchase this, be very very careful and treat it very very gently."
2,Not compatible with RF universal remote,"I have no idea if the thing works properly, but I thought I'd post the information I would have liked to have read before purchase: It's not compatible with the Harmony, Monster, or URC universal remote controls. Without that, it's of no use to me and represents 40 wasted dollars. If you have no such universal-remote need, then it might work for you."
1,Another useless piece of plastic,"I bought Airclick to control a new Mac Mini that we installed in a pantry closet with a monitor and speakers in our kitchen. The mini sit just behind the wall where the monitor is mounted, nothing unusual just two pieces of drywall that prevent the regular infrared mac remote from working. When it was brand new and just installed the Airclick worked marginally at best, you had to press, wait, press again, cross your fingers press again. I would say it worked about 40% of the time. After a couple months of frustration it has stopped working all together. It is a total waste of money and time as far as I'm concerned!"
1,Didn't work with powerpoint like it said.,Only gave directions for using with ipod. No help online when it didn't work with powerpoint. No help from the company itself. Sent it back and ordered from a different company.
1,Doesn't work...,"I opened up the AirClick and installed the software. The product was NOT functioning properly, so I rebooted. After that it worked as it was supposed to... until my computer was rebooted again. Now I cannot get the AirClick to work at all. I press the buttons, and the little red light blinks... but nothing ever happens... I hope I can get my money back."
3,Do not buy Kindle Edition,"The book is very well written, and is easy to read. The information here is great for everyone, not just social workers. My problem is not with the author, or the information.I bought the Kindle version of the book, and I have noticed there are sections missing, and passages just outright missing when compared to the print copy. Do not buy the Kindle version."
5,The Social Work Skills Workbook (with InfoTrac ),"Excelente Source, I highly recomend this book for those social work students who are learning to assess client needs."
