class_index,review_title,review_text
1,You have to be and I mean have to be ....,"a major kink to enjoy this book, which ranks pretty high up there on the publisher, Blue Moon' books, for the strange.OK so if you read the ed review and see 'this man who provides them with prolonged spasms of ecstasy' then I guess it would kind of conjur up the eroticism of the moment, but, when you read the book, and, by about the third ,Mr Merlin spits into Janice's face and then 'she blinked,but said nothing, feeling the sputum slowly sliding down her cheeks'.Yup, the books says cheeks, plural, wow ...just to think about it .... yeeeeech, well enough said about that ...Anyway, the rest of the 192 pages of the book we find a lot of women getting spanked and whipped, and, the oddest thing (if there can be something odd in this book) before the women get whacked, the whacker adds up the number of strokes she is going to get, based on imaginary infractions.Maybe accountants would enjoy that but I sure didn't ....."
4,Good to get you started,"The book is clearly written. Not much API discussion, but it walks you through a simple stock price lookup example. Most chapters build on this theme - adding errors, database and so on.After about a week, you'll be ready for the next book. But at least you will be able to get a struts database application going."
5,Very clearly presented,This book is as good as the other book (Mastering JSPCuston tags and tag libraries) written by the same author. The material covered is very clearly explained.
2,It's already outdated.,"Struts 1.1 is shaping up to have so much different from 1.0 that it feels like this book is already outdated.DynaActionForms, a feature of 1.1 which may end up largely unused (but which I think will in effect boost dev speed by 50%) are not covered AT ALL in this edition.I would recommend this edition of the book only for the purpose of getting familiarized with 1.0."
3,Good basic information but missing Struts 1.1 topics,"I found this book to be adequate for understanding the basics of Struts. The book states that it describes Struts 1.1 which is the new beta release, however many important topics are not covered. There is no mention of DynaActionForms and no information about using the validator which is integrated into the Struts framework. Both of these features are great time and code savers. It does describe the RequestProcessor which is new to Struts 1.1.Overall, this is a good intro to Struts but lacks some very important information about the new features of release 1.1."
2,Not impressed...........,"The material is written in a clear and understandable manner. It does cover the BASICS on how to develop a Struts application. I CANNOT BELIEVE that this book does not cover DynaActionForms, Validator, or Tiles. These are very much a part of Struts 1.1. I think that the book was written for 1.0 and was slightly modified to incorporate some of the new 1.1 features. This is yet another book that feels they need to spend some 40+ pages on an introduction to Servlets and JSP. Combine this with the 80+ pages of Tag Library Tables in the back.... The book discusses various open source tools, such as SQL and Tomcat and then spends a whole chapter on how to embedd Tomcat into JBuilder(???). The book only covers the basics of Struts and does not cover anything like performance issues or integrating Struts to some sort of Model like JDO or EJB's. Programming..."
1,Waste of time,"This is a managerial-level overview of Apache's Struts Framework. When trying to learn how to actually develop an application, I found this book to be completely useless. Buy the O'Reilly book or Husted's instead to get a real guide to Struts that will actually help."
3,Not Quite a Must Have,This highly anticipated book by a well respected author was pretty much a big let down for me. I expected more details and examples on how to use the Stuts custom tags. It looked like he just reworded the Sun specification and examples. I would not recommend buying this one.
1,"Wouldn't pass for a ""Learn in 24 Hours..."" book","This book is in a word, awful. In attempting to learn, let alone master, the use of Struts this book is as useful as a paperweight. While I am an experienced J2EE developer I do not know the ins and outs of Struts. Unfortunately I made the choice to this book to correct that shortcoming.The technical errors in this book, in the text and the examples, cost me hours of time on a personal project. I eventually had to use the Struts documentation to figure out where the problems were. That isn't a bad thing, it is a sad statement on the book.But it wasn't all bad - the page numbers match the table of contents.At least the bottom of the barrell for Struts books has been reached and can only improve from here. Save your money and look for another source of Struts information."
5,Very pleased,"I'm very pleased with how this book goes way beyond the docs. It demonstrates how to build two complete Struts apps (a stock ticker tape and a employee contact database). The explanation of the design, implementation, and deployment of these apps was enlightening (so was the code itself).I cannot udnerstand why the Struts docs only has one page on i18n when its supposed to be one of the major reasons for using it. This book has a whole chapter which is very useful. The practical debug material is great. This book covers a lot of topics that as of today are still marked ""TODO"" in the Struts docs like ActionServlet, RequestProcessor and extending ActionForm.This book didn't cover every Struts tag but it hit the ones I use the most. The info is much deeper than the docs and corrects errors in the docs!This book came along at exactly the right time for me. I'm very pleased!"
4,Solid stuff,"Good solid Struts advice in this book. Much better written than the docs and more useful. I like the well rounded approach to the topic in this book..refresher on servlets/JSP, Struts framework architecture, good practical tips on error handling, etc. and a complete application to see how it fits together, and tag ref. I liked this approach a little bit better than the one Cavaness took on theserverside.com (his author bio said this will be either a Que or O'Reilly book, not sure). His first two chapters are even more basic, covering a lot of elementary Web programming concepts.Only gave it 4 stars because it doesn't cover DynaActionForms, even though they aren't strictly necessary and it does cover ActionForms. Still great stuff and written at the right level. I don't feel talked down to or lectured at.I definitely recommend this book."
3,Struts for Beginner,"The good thing about this book is it does make it easier and simple to understand Struts. Due to its simplicity, I think the title should be changed to ""Beginning Struts"" instead of ""Mastering"".The bad thing about this book is it has lots and lots of repetition of codes, as similar codes printed again and again, and the last four chapters that acts as reference for the tag libraries have lots of attributes with the same explainations repeated again and again.Gee..Thus I said it's good for beginner as u'll never get lost. As you flipped over the pages, you'll feel like hey..I've read something similar to this..well, coz it's repeated dude."
5,Great resource,"Having only the documentation that comes with Struts, I found this book to be extremely helpful. I, an experienced J2EE developer, have been haphazardly desciphering Struts parttime for the past several months. In one week I skimmed through the book, worked the entire Employee Directory example and have a new found understanding of Struts. I still have a ways to go, but this book was an efficient way to learn the basics."
3,good introduction book to start with struts,"If you are new to struts, or even Java servlet and JSP, this is a good book to begin with. The author has done a great job to explain the whole thing step by step. Chapters are well divided and each one is very precise. However, there are some sample codes are missing. Also the example only works for struts 1.1.I changed my rating on this book now because after I actually used struts, the information provided by this book is not enough and for sure you won't ""master"" struts."
2,Reguritation of free documentation an major errors,"To start with, this book was missing several pages. It started with the TOC page VII with the first page referenced being 142. Hmm, seems like if I look at the page numbers the first page is not 142 but 1. Any decent editor would find this major flaw. The other problem is that you can get the exact same information going to the apache jakarta struts website and downloading the docs. If you do not have web access or if you are reading while away from your computer then this could be an option."
3,Simple and outdated,"This is a quick read on struts. By the time it came out, it was a little outdated and some of the code did not work. The concepts were described quite well and example that did work were well done. This is written for struts 1.0 and not 1.1 and definitely not 1.2. Find this one at the outlet bookstore or buy it used if you think you really need it, or better yet, borrow it from a friend."
