class_index,review_title,review_text
2,Buy the other flavors of this brand,I bought this along with two other flavors of this brand and I absolutely loved raspberry chocolate and also Hazelnut chocolate. They literally tasted like brownies with almonds in them. this one though didnt taste so great but i should have known better anyway. It is spirulina after all and if you dont already know if you like that taste or not than maybe you shouldnt buy a whole box of this flavor.
2,Too rich,"Maybe the other flavors are different, but this one had a greasy film and was very intensely cashew flavored. Somehow more cashewy than a handful of cashews--in a bad way for me at least. Very difficult for me to finish even one over an entire afternoon so I shared them with my office mates who are health nuts."
2,"Not much flavor, and kind of waxy","I usually love all things cashew and agave, but this bar was a let down. I bought it because all the peanut butter bars are no where to be found due to contamination scares. The one good thing about the bar is that it's not very sweet. Otherwise, I wouldn't get these again. Of the ingredients: Cashew, Date, Agave Nectar, Almond, Amaranth, Sprouted Flax. (Certified Organic, I was only able to taste the flax and amaranth. It didn't have almond flavor or cashew flavor.Raw is supposed to be better, and most of the raw things I've tried have tasted fantastic. This wasn't the case with this bar."
2,hard rock or shell pieces in each one,"Very sweet but good in a pinch IF I didn't have to worry about breaking a tooth. Every bar had one small ""rock"" or possibly shell inside. Not worth the trouble. Seriously, be careful."
3,"Good, but not completely healthy...","The taste is amazing, I can't even taste the Spirulina, however it list Agave nectar as one of the ingredients - which is about as good for you has high fructose corn syrup... So, consume it as you would any other vegan junk food, limited."
1,Worst tasting thing I have ever had,I am sure the health benefits of this bar are good. But I could not bear to eat it. Threw the box away. Worst thing I ever tasted.
2,Cashew and agave flavor - gross,"The concept of these bars seemed pretty cool - 95% organic, live food, etc. The fat in them is ""good fat"" so that's really not anything to worry about.The with the flavor I tried (Cashew and Agave Nectar) tasted HORRIBLE though. To get an idea, imagine an old smelly shoe, rotted meat, and seaweed all mixed together and coated in grease. That's what these tasted like.Amazon sometimes posts reviews of ""similar items"", so you might see this on a review for another flavor, whhich this doesn't apply to. This revieww is only for the cashew/agave nectar."
4,Good Nutrition and Taste,"Most ""nutritious/health"" bars are none other than glorified candy. You will not find the Cashew & Agave Nectar tasting like a candy bar. They are so good that I had two. I intended to bring one home for my partner and wound up eating it and got her another one. I eat mostly raw foods, that is foods not cooked above 110 degrees. I eat mostly greens, with enough raw nuts and seeds, sprouts, tahini (sesame) butter to add enough nutrition. Raw veggies too.I think the average persons' senses are jaded with over sweet foods. The Raw Revolution Organic Live Food Bar is very tasty and a plus, not having soy products in it which I can't eat.I am pleasantly surprised by a new less sweeter taste than in these glorified candy bars which are classified as ""energy bars"""
4,Delicious,My favorite nut served like this? You'd have to be nut not to love it. Healthy and delicious a combination you can't beat!
3,"good, but there's better out there...","The ingredients are what attracted me, raw and natural. However, I found them too sweet and they contain too much fat. ""Good"" fat, but made them too rich for me, I could only eat a few bites at a time...I much prefer Vega Bars. They are 100% raw and are more functional, have sprouted flax, hemp protein, wheat grass, sprouted mung bean. They taste great also. [..]"
3,Filling but not real tasty,"These bars have a pasty consistancy and are greasy with a slightly off-taste (in my opinion). They are very sweet and are, indeed, filling so they are great in the car when trying to avoid fast-food but I only like them enough to use them as a last resort. Great ingredients though and probably very good for the body."
2,very misleading name,"Silly me! I assumed that these bars would taste like spirulina and cashews, but the only ingredient you can taste in them, or any of their other ""flavors"" is DATES. If you really love dates, go for it. Otherwise, forget it!"
2,Oily,"It wasnt bad.. BUT it was TOOOO oily. It was like eating a greasy turd when it came to texture. The Go Raw brand has a better product its like eating healthy brittle with flax seed and spirulina in it plus its not as sweet.. BUT this was just way Too oily, if you are wanting to eat this on the go you better have somthing to clean your hands with when you are finished."
2,There's a reason this printer has been discontinued!,"I have had trouble getting anything to consistently print out straight on the page, even if hand fed. And now it grabbing 2 or 3 sheets at a time, as well. Ever try to find a maintenance repair kit for this printer? Don't bother - there isn't one available according to NEC. So, in order to replace the wheels that grip the paper, I have to buy a paper pic unit for $75.00, which NEC doesn't even carry! So far I've spent a good 12 hours on the internet trying to find one."
1,NEC Abandoned Current Owners of the NEC 870,"The NEC Superscript 870 is a great printer. I've used it now for three years and it's a workhorse that never jams and continues to spew out fantastic looking text, graphics, etc. I love this printer!However, I HATE NEC! NEC refuses to issue an updated driver for this printer so that it can be used with the Windows XP operating system. If you have XP or want to upgrade to XP (like I want to) this printer will suddenly become a large paper weight! This means that I spent $400 three years ago for a terrific printer that still works like a charm and shows no signs of ever stopping BUT when I upgrade to Windows XP I have to buy another printer.Simply do a search on the net for ""NEC Superscript 870 XP Driver"" for evidence of widespread frustration regarding this printer and the terrible way NEC has handled this problem.I will never again buy ANY product from NEC."
4,Not For XP,"I recently bought a computer running XP and my Superscript 870 lost all of its special features that I need, especially being able to print with a dot pattern. This is due to the fact that these features are run from Adobe Printgear which Adobe has discontinued and offers no alternative. And you can't ask a question at the Adobe site...they charge for everything! Boo to Adobe!So if you are running XP...do not purchase this printer.For those running Windows 98 or below, this is a great little workhorse printer that gave me no trouble. Unfortunately, without the special print options, I will have to sell mine."
3,No audio/video inputs or battery... great for my 3 year old though,"I bought this at Christmas time for my daughter who is 3...she loves it.We did have a problem with it loading DVDs when the power cord was connected and the unit was powered on with the DVD already in it...it took forever! Anyone who has this same problem do the following:1. Remove DVD from unit, close cover and plug in power cord.2. Power on, wait for ""no disc"" message.3. Put DVD in, wait for DVD to load...should only take 10 seconds.4. Enjoy!"
4,Almost as good as sugar,"There's no taste like real sugar, but when you're a diabetic, this is the closest thing to the real thing!"
4,Jeep Liberty troubles,I received the tink seat covers as a birthday present. I tried to put them on my Jeep Liberty last weekend and they didn't fit. the seats are too high for these covers. I have had to send them back and now i'll have to find something else to put on my seats.
4,Tinker Bell in my car,"I like the pattern and the fabric of this seat cover but it doesn't really fit my Ford Windstar Van seat very well. There are some wrinkles and the top part is too wide for the headrest. I wish the manufacturer would give more precise measurements on the website so I could find out this information before I order! The fabric is excellent as it is ""slick"" and easy to just brush off hair, dust or crumbs. The picture of ""Tink"" in cute and that is why I bought this cover, I thought my granddaughter would enjoy it even tho she is still too young to sit in the front seat.Tinker Bell Pixie Power Universal-Fit Bucket Seat Cover"
3,"Worked, but not for long","Pros: *Potentially saves a lot of money in engine repair.*Not very expensive.Cons: *Didn't work for me.*Takes a long time to flush the system out completely.I followed the directions on the bottle to the letter. I ended up flushing the cooling system 8 times before and 8 times after to make sure everything was completely clear. The product worked for 3 days, then I could feel when the plug gave way. The car loses power and idles rough. It's a leak between one of my cylinders and the cooling jacket through the head gasket, so it's pressurizing my cooling system and pushing the antifreeze out of the reservoir. This product says it works for head gaskets, but many will tell you that it doesn't work that often for that type of leak.Looks like it's time to rip the head off and do it the most reliable way."
5,awesome music!,"This is a truly amazing cd. The basslines are awesome, and seldom will you find a band this talented these days. kinda funky, jazzy, hard rock - y, you won't be disappointed by this instrumental cd."
3,Beautiful but Labor Intensive,"Anyone who has eaten at Roy's will undoubtedly get excited at the prospect of making something out of this book. The layout alone will be inspiring with all the beautiful pictures of Hawaii and the food itself. However, novices beware, this is not cooking 101. There is quite a bit of prep for most recipes - sauces that need to be made requiring a multitude of ingredients before you even get to the core of the recipe - resulting in hours of work. I could see this being ok in a restaurant environment where many of these things are made in advance and put together on order, but for the haole home cook it is a little much. Additionally, I have never been that happy with the results of my labor. My husband and I are fairly good cooks and always look at each other as we ponder why it is just not as good as we think it should be. Maybe it is missing the view of Molokini, I don't know."
5,"A must have for for fish lovers. Simple, Flavorful and Clean.","This is a must have for every library of cookbooks. The recipies translate very well in the home kichen. Although Roy's ""Roy's Fish and Seafood: Recipies from the Pacific Rim""(a newer book) share some of the same recipies and has many that are new and wonderful, ""Roy's Feasts from Hawaii"", is the first book to add if you dont have it. it tends to be a little more simple and focused."
3,Book looked used / was dirty,"The recipes are great but the book arrived dirty, with water marks on the edge. The corners were bent. Definitely was either used and/or had been sitting in a bargain bin for 5 years.Didnt affect the recipes but still, expected a ""new"" book."
5,Daunting Yet Awesome!,"These receipes are not easy but the tastes are out of this world! Great layout, specific directions, and beautiful photographs as well."
2,meh,Expect to modify it. The very flimsy tabs that hold it in the dash both snapped off when installing it. I made it work and it looks good but I would have prefered something that did not need modification.
