class_index,review_title,review_text
5,a must read book for analysis of myth,"I was amazed by the extensiveness of issues discussed in this book. Barthes had gone beyond the so-called 'conventionalized' myths. Rather than talking about Hercules, he discussed about wrestling in the perspective of myth. I think if you are interested in structuralist-poststructuralist analysis of myths you must read this book."
5,FASTER THAN POSSIBLE!!!,Product was exactly as described and arrived at my doorstep the next day and I didn't even order 1 day shipping! Amazing!
2,baby wagon gift basket,"This product is way overpriced for the size it is,,,,beware the picture is very deceiving,,,the whole thing actually fits into a box that is 10""x15""x15"" much smaller than expected,,,"
2,"Like Corporate Business, Foreigner Distorts Talent Potential","It seems as though this group has just begun their Deep Purple like segment of Greatest Hit/Live CD's. Band enthusiasts want to listen to the group's musical talent(s) and not repeat run-for-the-money track sets. Almost every Classic Rock listener has a CD player by now and can easily jump back or skip forward to favorite hits on disc. In other words, successive arrangements of released hits aren't needed. And if they think Urgent is something supporters would appreciate `live` at the BBC, it's time for them to recall that broadband radios in fact exist or are available. So keep those Head Games to yourselves, Foreigner, and give your fans credit for buying the chronicles they since already have drained their money savings with..."
5,Very helpful,"Great little book. I bought it here after checking it out one day in a bookstore. It had all these logical little tips in it. It goes room by room, and the best part for me was: ""things to look for"", and it'll just name things that you should find and toss. What was i thinking keeping a bunch of random keys around. :D. And freakin' takeout menus. I tossed the old keys and put the menus in a folder. The book is much better than that, but those were the first 2 things i did. I've seen a ton of decor, declutter and organize books. this one is really good. I've given 2 away, just about to give away my recently purchased copy and now have to repurchase again for myself."
1,AWFUL SUBSTITUTE,While I didn't expect this to be nearly as good as the real thing.....I did expect it to somewhat resemble potatoes. Someone had to work really hard to make something that tastes this nasty!!! Absolutely awful!!!!
2,Interesting Observation,"Gee, these other two reviews seem so unbiased and non-commercial! There's no way that friends of the author could have written these reviews chocked full of infomercial lingo. 2 stars for this shady garbage."
4,Duh springs,"Nice, good looking and sold as a pair like the shocks. Installed on the shocks with ease. Price is bit high just like the shocks."
5,vana rocks,"Vana is a talented artist and his CD was excellent.I have his CD ""Small Regrets"" and that is as extraordinary as the""A New Day"" CD.Buy it - you won't be disappointed !"
4,Get Control!,I wish I had found this book years ago. It explains all the differnet concerns regarding theft at a bar. It is easy to go through and pull out the information that most meets the needs of the business. Way to go Plotkin!
