class_index,review_title,review_text
2,Very slow reading.,"The book started out interesting and humorous, but by the the middle it was just dragging. I hate to 'not finish' a book, so I plodded on..... about two weeks of plodding. I love to read and usually finish most books with in three days, provided I have the time after work. This book was torture to get through."
3,I Found this Book Boring,There are very few books I can not finish but this is one of them. Some of the other reviewers called it hilarious but after 100 pages I haven't found anything really funny. I am an animal lover but I guess my interest falls more to the warm blooded mammals so reading about someone trying to bond with birds just doesn't do it for me. The best I can say it is well-edited. It just seems to drone on and on about one bird/rabbit misadventure after another. I never made it to the ducks. I guess I get bored of hearing a different version of the same story over and over again.
5,If you've ever been a chew toy for a bird...you'll love this book.,"Enslaved by Ducks is the story of how the author Bob Tarte (a bonafide city slicker) gave in to his country girl wife, Linda when it came to getting a rabbit named Binky. Binky ends up being a terror on 4 legs for Bob. Bob ends up getting attached to Binky despite his relentless testing of Bob's temper. Bob ends up allowing Linda to expand their ""herd"". Pretty soon they have ducks, parrots and turkeys. Soon Bob realizes he's at the very bottom of the pecking order in his own home. He ends up sharing his dinner with parrots, nursing ducks back to health in his living room, building perches for turkeys and being used as a chew toy for a parrot.I really enjoyed this book and I'm now reading the sequel to it called ""Fowl Weather"" by Bob Tarte."
5,Definitely for animal lovers!,"I loved this book even though I've never experienced ducks, geese, turkeys, etc as pets. The stories about some of the Tarte's animals really left me awed that there are people who go to such lengths to care for their animals. I have dogs & take them to the vet regularly, but they don't require near the work that's required by these ""exotic"" pets - exotic because they are animals other than dogs or cats. Three cheers to Bob & his wife for sharing their lives this way!"
5,delightful but honest,"i bought this as a treat to myself.i loved it so much i bought a copy for a friend of mine who has ducks, chickens, parrots, dogs, cats etc.i also suggested that my husband needed to read this as well, beings he's a city boy married to a country girl with a whole lot of animals.read this if you need a lift and a laugh.don't expect disney, as mr tarte is honest, pets DO die, that unfortunately is a fact of life, but he is closely observant of his animals and their individual distinctive personalities, allowing each animal it's own unique voice.i look forward to reading his next two booksand i suggest you all do as well"
5,"droll, to say the least....","Just like the amazing series by james Herriot, ""All Creatures Great and Small"", you by no means have to be an animal lover to LOVE this book. I amas enamored by Linda, the author's wife, as I am by Stanley Sue, or poor ill-fated Peggy. I want to be just like Linda, sunny and ever willing to take onwhatever, and I also want to be like Stanley Sue, obnoxious and no-nonsense. My only question to the Tartes is: will you get a donkey, already?"
2,Like the third piece of cheesecake,"I would have given the book four stars if it ended after the first chapter or two. Delicious, cute and sweet. But even the world's best cheesecake is cloying by the third slice. It's not that it's a bad book -- open it to any random chapter and you will be entertained, but each chapter is pretty much the same. I had to stop reading 50% through the book, and that was 25% beyond when I had the first thought to close it and walk away."
4,A Fun Read for Pet Lovers of All Kinds.,"A really fun book about maintaining and negotiating a houseful of varied pets. Author Bob Tarte is humorous and self-deprecating in his account of being an innocent bystander in a home that acquires pets the way a dog acquires fleas.Tarte's writing style is smart and funny, and the reader can't help but love the hapless author and his description of a life far beyond his control. As is often the case with people who suddenly find themselves attracting multiple pets, Tarte finds a peace and purpose with his animal companions.- C.A.Wulff, [...]"
5,Too FUNNY!,"This book had me laughing so hard, I was crying!!! Anyone who has animals can relate to this book! The author has such a way with words you'll ""quack"" up almost every page! The day I lugged six 50lb. bags of horse feed, I happened to read about Bob buying 12 bags of sand! I laughed so hard, I totally understood! I called my sister to tell her to read it and then we'd be on the phone everyother day talking about the book and laughing our heads off! What a GREAT book!!!"
3,A nice easy read,"This book was exactly what it is intended to be: a love story disguised as a memoir of a couples experiences raising ducks, with a few other animals thrown in. It's not particularly funny, nor is it educational at the level one would want a 'how to' book to be. It is a nice, easy read with some tragedy, some triumphs, and a level of self disclosure that was unexpected. The author clearly loves his wife and is forthright in acknowledging that his love for her has enabled him, with his naturally passive approach to life, to experience joy on a daily basis."
4,Enslaved By Ducks,An entertaining light romp through the trails and heart aches of caring for and rearing animals and birds.The author keeps your interest with his self depreciating style of story telling.A good light read.
3,"Animal lover, not in love","I am a complete animal lover, advocate, and wanna be accumulator. Naturally, I was completely fascinated with the title of this book. I loved the idea of a husband and wife being swamped by a variety of creatures that the husband (initially, and MOSTLY but with emphasis on the mostly) did not want but obtained per the wife's obsession with helping needy animals of all shapes and sizes. I will admit, there were a few times where I found myself laughing out loud, but those moments were few and far between.All of the chapters were the same essentially, with the only thing changing being the addition of another lovable creature. There were some that had exceptional personalities, but most of the time that only came through when the poor animal was on it's death bed.Would have loved some more ""LOL"" moments documenting the narrators quest to get a step ahead of his dependents, or even more on some of his funny shortcomings when it came to care taking."
2,not good,I really needed a fun book to read while on vacation. Didn't happen with this. I tried very hard to get into this book. It simply was not funny or even interesting. This man simply comes off as being stupid without any direction in his life - but then he pretty much says he's like that on page 1. These animals simply happen to him - he doesn't seek them out - his wife does. It's a little all over the place too.
2,Why Do People Think This is Funny?,"I keep getting suckered in by these ""funny animal stories"" with high user feedback. I slogged all the way through Marley and Me and was ready to shoot myself by the end. OK, I laughed 5 times, but I grimaced 25 and the story was just not that interesting.With Marley under my belt, my tolerance was way down, so I did not finish this book. However, after about 50 pages, I had not laughed once. Again, the story was not that interesting"
2,Didnt really like this one..,I didn't care much for this book. After a few chapters of reading about the many pets this man had in his house it got very boring. I gave up on it.
