class_index,review_title,review_text
5,ALIEN VERSUS PREDATOR EXTINCTION,"Great game Alien vs Predator Extinction, when I first thought about purchasing this product I was not sure if it would be compatable with the XBOX 360at first I was hesitant. I went ahead and bought the product and turned out great have been playing it every day since the day I received it. Product was in excellent condition looks like new. Would trust Amazon products to anyone having second thoughts about purchasing products from this website. Great quality products."
2,Not much of a game.,"The three campaigns in this real-time strategy game are set on similar-looking maps, the objectives (even the discover-able optional ones) are predictable, the actual strategies are basic, the AI mediocre (pathfinding in particular is a significant issue), there's very little in the way of presentational touches (not even cinematics at the end of each campaign) and the play, while outwardly difficult at medium level, becomes far easier once you discover the upgrades ... at which time your over-powered crew can take on pretty much all comers. I enjoyed the Alien campaign best -- there's something corruptly fun about running a hive -- but the elaborate alien-creation process aside, it's cut from the same cheap cloth as its Marine and Predator counterparts. Try Goblin Commander instead. :)"
2,Not what I was expecting....,"Fans of the classic AVP, and AVP 2 put crafted by Rebellion Studios and Sierra respectively will be scratching their heads when they pop this game into their xbox. This is not a FPS, or a FP squad based game. Why they would create an AVP game so completely divorced from the interactive experience found on the PC versions that developed a global audience is baffling."
2,Just ok,"A straight forward book. Helpful hints and itemized to do list. I recommend further reading of other books: the Widow's Financial survival guide by Nancy Dunnan is very detailed , well written book; if needing help with probate and estate , read The Executor's handbook by Theodure E. Hughes- you'll have deeper understanding of the probate process and rule."
1,Bizarre and boring,I bought this without listening to any cuts. Mistake. Though the cuts couldn't possibly show the breadth of zigs and zags of nothingness. I have the weirdest collection of music and rarely do I dislike something. This takes the cake. It is like listening to a psychotic on downers--nothing makes sense.
5,The Making of a Legend: Gone with the Wind,My mother took me to see this movie when I was six. I have been fascinated by it ever since. I loved seeing how the movie was made.
3,"This is a book review, product was great.","Book was received in great shape. Just as expected. Shipping great. Author left out a lot of details about disaster. Alabama Air National Guard lost 4 airmen in the raid. Castro kept one on ice for 18 years to show other countries there was Americans in the invasion, which President Kennedy and government from then on denied. CIA would not go get the body because it would admit guilt. Daughter of dead airman begged Castro for her fathers body and he gave it back to her. I was on the burying detail that was sworn to keep it secrete. In 2005 it was declassified but not highly published."
3,100% wrong,its 100% wrong in its conclusions! yes the details are interesting but the real problem was the stupidity that we could do it and appear to be uninvolved. it failed at the ehite house and the styate department! the boots on the had no chance!
2,Not recommended,"Materials are bad quality, users manual is useless, had to configure everytime I used it because it kept on switching to 800 x 600. TV actors kept on showing bluish until I realized that it happened when NTSC & PAL was set to automatic, so I also had to keep on swiching to NTSC.I would not purschase again. I would also go for unit that supports 1440 x 900 since 1280 x 1024 is now getting obsolete."
1,"This product does not even do, what the specification says.","I am terribly dissapointed with this product. The specification says ""3 PiP Screen Size"". Not true! There is only one fixed (far to large) Pip size. ""PiP Transparent Mode"". Not true! The product only has non-transparent mode. If you are looking for another product that does the job, buy ""Avermedia TVBox 9"". True quality picture and has the functionality it claims."
1,Very cheap product; expensive for what you are getting.,"If you want to watch TV on your monitor, choose a different product. This one produces a terrible picture, the remote is cheap and does not work well with RF, and the instruction bookly are poorly translated from the original language.Also, do not buy products from TigerDirect unless you want open-box items."
3,Sabrent TV Tuner review,"At first, I was confused with how to work it. It did come with instructions, but are hard to follow... not clear & easy to read at all! However, after setting it up with my panel monitor and fiddling with it for about an hour, I did get it to work. Like the above posts, the color is somewhat off... but my panel monitor is also older. If I had bought this for a newer monitor, I would not be too happy. So over all, it works for the most part... but not the best quality and has very poor instruction manual."
2,Not so good,"The production on this was pretty bad. The angle shots of where she is placing her fingers was horrible. You could barely see where she was placing her left hand. The shots were from the side instead over on top where most instructional DVD's show the hands. She would give you little song examples but there was no notation of any kind of what she was playing. It was pretty bland in my opinion. Concept of what she is trying to teach is solid but yet not that instructional. I understand what she is saying, it just needed a more modern approach and additional material. After listening to her talk for about 10 minutes, I was ready to fall face forward into a deep sleep."
1,If you advanced skilled this would be useable,If would have been much better with overhead shots of keyboard. Would have helped if we know what she was playing. I needed an DVD of chord voicing and would have appreciated if we had been presented with more information.This is not for first timers. I guess its money that could have been better off else where.
1,Item not as pictured,"The item sent was ""New formulation"" with plastic jar and cap. Seller should change picture, unless the intenet is to mislead consumers into buying over priced items. I could have purchased what I received at any store for under $5. I wanted the classic jar for a reason and was willing to pay extra for that. I think what seller is doing is called bait and s....."
4,mini cupcake pan,"This is a great pan to make mini cupcakes in. It's so easy to use my Granddaughter, who is 7, made cupcakes all by herself, put it in the tins with liners and then filled the liners with cake batter. They came out looking and tasting wonderful."
1,shockingly disappointing given the brand name!,"This PEELED (yes, peeled) before i even used it ONCE!! Terrible waste of $ albeit it's pretty cheap, but if I were you, I'd get something more expensive that will last! I am not sure what possessed me to get this as opposed to something more reputable, as I'm pretty exacting of my cookware."
2,Mini Muffin an,The cups were smaller than I wanted but this would be a great purchase for someone looking to make mini cupcakes.
1,AMS,"Cheap, came with no paper work on how to put it togther. It was bent because it had no packing inside to keep it safe. I bought two and of eight dishes four were crushed. The middle is not safe for small birds. (two of my baby finches got crushed and died.)We found two more at another store that was the same thing, that was so much nicer and the same price."
3,Cage Review,"This cage is o.k. for finches, but not sturdy enough for anything larger then a finch. It is easy to clean, and was very easy to assemble. I use the divider, and have 2 finches on each side. I would not consider putting more then 4 birds in this cage."
3,Perfect size for canaries to lovebirds,"These stackable cages are great. Easily put together, they fit very well in the 3 tier stand. But the large door in front is the only place to put the breeder boxes, so it was necessary to use a full cage for one pair of lovebirds, or give up access to the inside of the cage. A little inconvenient. And to attach the box, I had to remove the door, also a little inconvenient. Will know more when I remove the box and try to reattach the door. The cup size is perfect for the 1 to 5 birds I have in each 1/2 cage. Easy to access, and easy to clean. A good investment for my fledgling bird business."
2,Didn't receive correct item,"I ordered the Aviary Cage 30x18x18 with the divider, in order to quarantine a new parakeet with my old one. It was also supposed to have four cups. I received the 30x18x18 cage, but WITHOUT the divider. There isn't even a place for a divider, and it only came with 2 cups and 2 available doors for cups. It's not missing parts, it's just the wrong cage entirely. I was skeptical to buy after reading some of the reviews of the company, but it seemed like the perfect cage so I went ahead and ordered it anyway. The new parakeet is already here, so I can't return it and get a new one. This one will have to do."
1,poooooooooor aggies!,Worthless drivel. That school is more like a cult than a university. A waste of time. Don't waste your cash.
2,skymama,"This book has some good general information on nutrition and such, but lacks in simplicity when it comes to the actual recipes. They are a bit ""too"" gourmet, and call for items that you would normally not have on hand. I'll tell you what; I am on my second pregnancy right now and I am too hungry to take the time and enegy to cook these recipes!"
1,Not the cookbook for me and maybe you as well !!!!,"I wish there had been a way to preview the entire book before buying. This book does not offer any life changing, new info on how to eat when pregnant. And if you are like the majority of pregnant women that get nauseated at the thought of certain foods, the recipes are way out there in terms of scent, flavor and texture. But you are the courageous type, then this book is for you. Happy cooking."
3,"Good info, but too gourmet","This book has a good informational section at the beginning, but the recipes are a little too gourmet for me The average person will probably agree. While the dishes were very tastey, they were too much of a change from the flavors I'm used to, and there was a little too much involved in cooking them. Too much trouble while pregnant unless you're already used to gourmet cooking."
1,Alcohol?,"This is a British book and it says a little alcohol is ok while pregnant. They may be right, but it's still kind of weird. It kind of turned me off to the book. I recommend the What to Eating Well when You're Expecting book.What to Expect: Eating Well When You're Expecting"
2,How old is this stuff?,The product is awesome.It's condition is unacceptable.Most of it is in a solid clump!We had to cut it open and crush it in a zip-lock bag to make it usable at all!Skip buying it here and get it in fresher condition from a grocer!
5,ethereal...,"i was surfing around iTunes a few weeks ago, and i come upon the cover art 4 this album and dcided 2 check it out... i will 4ever be grateful that i did!!! this is like nothing i've ever heard be4. the ethereal feel of the whole thing has just the right amount of sultry tunes and ""whispery"" vocals without being dpressing. like many others that have reviewed this album, ""slippin"" is my favorite from the whole album. i get completely lost in the closing vocal ad libs (""aahhs"") with an underlying violin-ish fill that couldn't have been done any other way... check this album out now!"
5,"""Strange Flower"" is More than Beautiful","The sultry and seductive voice behind Blue 6's ""Sweeter Love"" has reached out to release this, her debut solo album, ""Strange Flower"". Beautiful and different at the same time, Aya will bring you to a halt with her rhythms and her beautiful voice. At once urgent and coy, Aya is an artist, talented both musically and lyrically, who creates music that is not only gorgeous, but intelligent and full of meaning. With songs that groove like ""Slippin'"" and ""Curtain Call"", Aya will have you salivating from one to fourteen. Worth more than just the money, Aya deserves a long stay within your musical selections and taste!"
5,Great,She has to Make another cd i hope love her style I am a big fan of the neo soul music i no she is part of what people call naked music sounds neo soul to me new to her Man i really love this cd
5,Champ Chill,"Best chill out CD I've heard in a while. Mostly downtempo and atmospheric but remarkably unformulatic for music that exists as a formula. Aya's voice is most pleasnt and largely unprocessed. There is one song where she sounds nasal, but this CD is put together so carefully that I'm assuming it was done intentionally. There are two songs that are truly outstanding- Nobody Knows Me and Looking for the Sun - and a bunch of other good songs like I'll Never Give In, Do What You Want and Uptown. Even the short filler songs are interesting and do a good job acting as sonic connectors."
4,Etheral Pleasure,"Never heard of her until I happened to crossed this page, heard some samples and immediately bought the cd. I have to say it is pretty good. Very calming, relaxing, and etheral. Its a very chill out cd. My only complaint is that some of the songs can tend to sound the same. Aya is a good vocalist, but not as good as Sade (someone said she was better than Sade). But realistically they don't even have the same type of sound to their voices so the comparison is really unwarrented. Anyway, good cd. I recommend it if you want to chill at home and just relax."
1,Aya . . .ain't feelin' it,"Samples of this CD suggested a nice mix of neo-grooves with fresh, unique vocals. What I heard were uninteresting and predictable tracks, weak and (at times) unintelligible vocals. Hoping to add Aya to my stable of neo-soul vocalist, e.g., Dexter, Larrieux, Badu, Scott, I found this CD better suited for the ""used"" sale CDs. Another reviewer said this would make great ambient music, and that makes sense; I could put this on and forget all about it."
2,SLIGHTLY DISSAPPOINTED,"When I first heard Aya's beautiful voice on the radio singing Nobody knows me, I thought this cd was a must have! No actuallyI could have waited and burned just the single from someone else."
