class_index,review_title,review_text
4,party items,"one of the pieces came broken.Even that everything was packed very nice and in the box , the rotation disco light was broken.I don't know if i can send it back just broken piece or i have to send back entire set"
5,My Favorite of Favorites!,"I have a lot of books I've loved, but rare is the book that stands out above even the best. THE GAME is one of those books. This novel is fun and adventurous, evoking all kinds of emotions, and never gets boring. Real historical characters give it a sense of realism, along with the fiction's entertainment.Pirate Liam O'Neill is Master of the Seas, but once he sees Katherine, he intends to be master of her passion as well. She fights him, despite her body craving him, but Liam won't give up his pursuit. He intends to woo her, but he's not the only man after her. She is his, as far as he's concerned, and he'll fight any man who tries to take her from him.This is one book I won't forget, and it's wonderful to have read a book that stands out so far above the rest. Brenda Joyce is a true queen of romance."
4,Entertaining and Memorable Read,"Brenda Joyce always creates the most memorable characters and I always enjoy her books. The Game was no exception. When I first began reading I was not sure if I was going to be able to get into the story because I thought the heroine was going to be too unlikeable to me. I was thinking she didn't deserve the guy. She was trying my patience so I didn't understand how he could stand her. However, I kept reading and the story progressed nicely as did the heroine, and I came to understand her and like her more. The previous reviewer said she had to put put the book down because it was obvious what was going to happen. That's too bad because had she continued to read she would have seen what seemed apparent was not. It was a great book and worth the read."
3,"It's good, but not great...too lengthy in many parts.","This is a long read, stuffed with a great deal of fluff. The male did fall for the heroine much too quickly...so we can only assume it was due to physical attraction and not much to do with her disposition. Good authors will write all dimensions of main characters well, not just intense physical attraction. The heroine was annoying in several parts of the book and just not made of the substance you want strong women to be made of. Oh well, I did find the drama between the Queen and her subjects mildly amusing, so I suppose all was not lost. I don't know why I keep reading Brenda Joyce, she often seems to be lacking in one regard or another."
2,I tried to love this....,"As I have loved others by Brenda Joyce, but this one just didn't do it for me.I'll give one star for being historically ambitious and one star for setting and period detail.A promising start for me - a convent-raised heroine and a lusty pirate.But it soon fizzled. There were too many pages of - yes you will, no I won't, not ever! drama. Liam was a passionate pirate, he came on strong but tried ever so hard to prove he was not like his father. I was not convinced. Katherine was a spoiled child without any redeeming qualities.I know I can't expect characters to be other than true to their times, so in that respect they may be exactly perfect. However, quality characters transcend the times they live in. Beauty and gorgeous bodies without a head or a heart aren't enough.I did not like the characters, did not care if they ended up together. I skimmed the last hundred pages simply to get to that end."
2,Not Worth Buying,"After reading 'The Fires of Paradise' and 'The conqueror', I found this book not up to par. There is a lack of sexual tension and there is no chemistry between the hero and heroine. I should have heeded the warning of some of your readers and thus avoiding the disappointment. However, I will continue to read Ms Joyce books to find other keepers."
5,YOU MUST GET THIS BOOK!!!!!,"If only men like these existed in our world, and if they do, if only they came in droves. Liam is determined and succeeds in getting what he had set out to achieve...Katherine. But, our stubborn lady refuses to give in without a fight, and what a fight it was. This book is a real page turner. If you don't have it, I strongly recommend that you rush out to get a copy of your own."
2,I would get this one from the library,"Released from a French convent, Katherine FitzGerald sets sail for her home of Ireland, only to find herself a prisoner of the Pirate known as Master of the seas, Liam O'Neill. He is determined to win her and at the same time advance his secret causes.I know this has some really good reviews but I did not like this book, although it was written well in many respects.I liked Liam O'Neil (and the secret he held of Katherine while she was in the convent) but I did not like Katherine FitzGerald at all. I found her spoiled and too fast to take the easy way out of every situation. She was pathetic; I like heroines 'strong' in their love of their man, that know their own mind and second best is just not an option. I don't think she ever really knew what she wanted. And every male that looked at her, falling under her spell because of her beauty... gagged me."
4,Supportive and very breathable,"I bought these shoes a week ago and wasn't sure what they would be like since I had never seen them in person. I was not let down. The pictures do not do these shoes justice. They uppers are a woven mesh with a liner. These shoes are alomst as breathable as sandals! The soles are supportive, but felt kinda stiff at first and took a few days to get used to. They have pretty good sized lugs on the sole for grip in the dirt, but watch out if you step on a wet rock or pavement. Whatever the soles are made of doesn't provide much traction on wet surfaces. This could disappear in time though as the ""newness"" wears off the soles."
3,basically OK,"This is cult TV from a British perspective. It is a good overview of comedy programmes shown on UK TV including many US imports. It does exclude some US shows like ""Three's Company"" which weren't shown there but does have ""Man About the House"" which was the UK series from which it was copied, and hence adds a new perspective to some US shows. Good basic information on screening dates, writers, etc. There's a short description of each show, some photos - but it leaves you wanting more of both. The style is not conducive to cozying down to a nostalgia fest but worth having on the shelf as a reference."
2,Compression for clinicians,Basic information on compression would like more information of direction microphones and other options for hearing aids.
2,Listen - before you buy,This may be top of the piano music to your ears - but you should listen to parts of it on beforehand.Had I done so - and not only read the reviews - I never would have bought it.
