class_index,review_title,review_text
2,"No slide, no right or left click",They never described it as a mouse without a right or left click or the center slide.Useless for me.
2,Really rough shape,"As advertised, the condition of the coin will vary. Mine, for example is in really rough shape. You can read the date, but everything above that is worn and faded to the point that it's hard to tell it even was a walking liberty."
2,"Nice bag, poor quality","This rolling bag is the perfect size for the traveling professional. However, the quality is poor. After only one business trip, a rivet holding the wheel assembly to the bag broke. The bag was not over-loaded; I merely had my laptop and a few folders inside for the trip. I quickly returned the unit to Amazon which they processed quickly and accurately. I purchased a Samsonite rolling laptop bag that is working great."
5,Cute and reasonably durable,"This is a cute little plastic highchair. It is made from a strong attractive plastic, unlike a lot of other plastic toys, so it fits right in with her painted wood kitchen. It went together easily enough. I prefer it in the traditional high chair position. It's a little smaller than I thought it would be, but it still fits her baby Chou Chou and soft baby Stella. I'd recommend it for ages 4 and up."
4,"Cute, not sturdy","I can't comment on the assembly of this item, since Santa assembled it while Daddy was a bit busy.This thing is small... very small. You should know that by the dimensions, but it doesn't really make the impression until you see it. It is the perfect height for my daughter, and is proportioned properly for the doll that goes in it, but it's so... small.Anyway, the only real comment here is that she loves it, but it is constantly being knocked over by my son when he walks by it a little too briskly... or he does it on purpose, I don't know.Sometimes, when she ""feeds"" the baby, she knocks it over as well.It is made of plastic and very light - good for moving around the house, but bad for keeping it upright.Still, she loves it and plays with it, pretending to be a Mommy. It makes her happy, which is its purpose."
4,Great baby accessory,"We've had this toy for a few months now and both my kids are still playing with it on an almost daily basis. Definitely a good buy. My daughter who is now 4 still just loves playing momma and this was a perfect addition to her little pretend nursery. Now my 2 year old son gets in on the action, it's too cute too watch."
5,Very nice high chair,This high chair is very pretty and fits our daughter's dolls nicely. It's a perfect size for our 22 month-old daughter. It doesn't look cheap like many other ones I've seen and it was easy to put together. What more could you want? This chair also converts into a desk and chair set but I don't think we'll ever do that -- it's probably always going to just be a high chair.
3,"Different, but Good Taste","There are to things I really like to snack on and that's, Jerky and Spicy Stuff. Believe it or not, these beef stick's have a little spice to them(not a lingering spicy).The reason I gave these a 3 of 5 STARS, is because I make my own Beef and Deer Jerky and although these Jalapeno and Cheese are something different and tasty, they come nowhere close to my awsome homemade jerky made from steak, not ground beef part's such as (beefheart)."
1,Disgusting!,I didn't care for these. It tastes like old salty ham and that horrible clove oil used for tooth aches. It's disgusting. I couldnt even eat it past half way. I actually had to get up and brush my teeth.
2,Not what I expected -- sort of gross!,"These beef sticks taste very odd, and I'm not sure how to describe it. They're super-oily, which is gross, and the jalapeno/cheese ones have a lot of spice, which is okay. They just taste strange and have a weird texture. Try Ostrim beef sticks instead, they are far superior!"
2,"Heavy on the Pepper, Light on the Roni","These sticks are not what I expected. I like the fact that they don't contain MSG, but they are quite spicy to be ""pepperoni flavored"", and I really don't detect anything that tastes like pepperoni. It would be more accurate to simply call them ""pepper flavored beef sticks"". As 'pepper flavored beef sticks', I give them a 6 on a scale of 1 to 10. I don't care for the texture (kind of mushy), and they have a little bit of a greasy flavor to them, as well."
2,Like So Much of the Jewelry Amazon Sells,"I don't know why I buy these things. I guess it's Lightning Deal anxiety.It is pretty much like it appears in the pictures. But up close it has a cheap, mass produced look to it. It's smaller than it appears, and if you saw it a flea market you might think it costs less than $5.I kept it, but wouldn't give it as a gift to someone I cared about.I'm somewhat disappointed with this purchase, even at the reduced Lightning Deal price I paid."
3,Very Odd,"I must say, this is one of the strangest books I have ever listened to. I still am not sure what is is about, where it is set, or what the plot is. But you keep listening to it just to see what happens next, just thinking that soon you will figure it out. All I know is that it is about a crazy lady, and her upbringing. You feel sorry for her, and begin to understand how she got that way, but it jumps around so much that you never know for sure what is real and what is not. In the begining you think that it is going to change and soon it will start to make sence, but it never really does until the end."
4,Strange and Mesmerizing,"I am thrilled that the author chose this disjointed narrative for her main character; how else would the voice of a woman living rough in the streets, her mind jumbled from years of abuse and willful neglect, sound?The back and forth movement of time as the plot moves steadily forward, is a little like what an addled brain might do to chronological time, if pressed for explanation.The dialogue is real and the characters fully realized.Strange and mesmerizing, this book is amazing."
1,"Poor writing, confusing story","This book looked like it may have been interesting. The description on the dust jacket sounded promising. In reality, neither was true. the story starts out slow and mixed with emotion, and ends up slower, confusing, and flat out boring. If ever I had to force myself to read a book, this was it. The more detail the author tried to put into the novel, the more I wanted to scream, because how can you add detail to a story that is barely readable in the first place? Definitely on my DO NOT READ list."
2,"completely agree with : S. Calhoun ""rhymeswithorange""","I too was ready to give up on this book, but kept reading out of pure curiosity - where is this going? First half of this book is dark, somewhat confusing and borderline boring. I am glad I kept reading since it did pick up in the second half, but would not read it again and will not keep this book. I felt it was a bit pretentious, and not quite finished. Too many lose ends, too many questions left unanswered. Upon completing this book I was left with `so what' feeling. Why am I interested in this woman's life? What so special about her? The answer is `nothing'. I think this could have been a great book - the plot is there. But the story did not pick it up. Sorry. Unsatisfying."
5,Double Dose of Ella,"This album contains live tracks from two 1958 JATP concerts recorded a few weeks apart. Originally released on LP, it had a Chicago concert on one side and a Los Angeles concert on the other. Many of the same tunes are repeated, and it is interesting to hear how Ella sang in concert night after night. As per usual, Ella ends her set with an extended scat (Stompin' at the Savoy). In the LA concert, however, we get to hear an encore number -- Lady Be Good -- which is the highlight of the album. This is an excellent CD for both the casual and avid fan."
5,Great read for Perspective,I am using this in 4th grade to teach growth in perspective. I think this is a nice compliment to The Sign of the Beaver.
4,Incorrect description by Amazon,"When I ordered this ladder, I was expecting a fiberglass ladder as per the description by Amazon. When it arrived however, it was steel and heavier than expected. It is quite solidly constructed. To Amazon's credit, they gave me a 20% refund on the price of the ladder. Also, I ordered the platform that was recommended but upon receipt, it will only fit a fiberglass ladder by Werner, not the steel one that I received. I would have thought by now they would have corrected the description."
3,"okay, but could be better","I bought this for my boyfriend. The wallet is good quality, but it's a bit too small. The cash part doesn't hold much cash, once you get mroe than 5 non-crisp bills, it starts to stick out a bit. There is adequate amount of room for credit cards, etc."
4,Excelent Wallet,"The leather is very good, the item itself is good in size. The looks are great. Confortable, not big in size."
1,ARTICULO NO RECIBIDO,LAS 3 CARTERAS NUNCA LLEGARON A SU DESTINO Y FUE DESCONTADO EL PAGO EN MI TARJETA DE CREDITO...FAVOR SOLUCIONAR ESTE PROBLEMA...GRACIAS
3,Not for heavy stuff,"It's made of very light and confortable leather.Does not have coin's pocket; only two card's slots; Euro and new BRL(R$) bills keep border a bit out of It.Very beautiful aspect and nice Tommy flag. The seam was very well done, pretty tight and there are not those glued spaces where you can't reach.Worth the buy if you want a light wallet to not mark your back pocket."
2,Junky and overpriced.,"I payed 19.00 for it, and it doesnt live up to what I thought would be a good wallet. The bills slightly stick out of it-which makes it incredibly annoying. It began to fall apart a week after I got it. When the description says slim-it means slim. It is just to small to fit in my back pocket-I am afraid of it falling out and me not noticing it until the end of the day. Don't bother buying this if you plan on keeping receipts/money in it, it really is useless. Buy a Fossil wallet, their products are quality. Don't waste your time with this thing."
4,slim & perfect !!!,Very thin enough space for cards and currencies (not meant for loads of things).Slim & perfect for me !!!
2,Good recommend you buy,Good recommend you buyGood recommend you buyGood recommend you buyGood recommend you buyGood recommend you buyGood recommend you buyGood recommend you buy There is little
3,It seems lie.,"Al recibir mi billetera quedé muy sorprendido, parece de mentiras, eso no parece cuero real, quedé un poco decepcionado.Upon receiving my wallet was very surprised, think of lies, that does not seem real leather, I was a little disappointed."
2,"video was too short, b",video did cover the highlights of connie francis's career. All in all pretty good video.
