class_index,review_title,review_text
3,Hard to tell,"It's hard to tell if this is a good product, and ordinarily I wouldn't write a review if I wasn't sure. But I want to offer a caveat... I have given it the benefit of the doubt with my three stars, but here's the problem that I've found: When you read the instructions, they give you a list of the kind of pimples it DOESN'T work on. I am still struggling to figure out what kind are left. So far I seem to have had one that qualified, and yes, it may have sped things up a bit. Maybe....."
1,Was hoping it would work but no such luck,"After reading the reviews and seeing it was on sale, I thought I'd give it a try. The product seems to be made well and the heat was not a problem at all, no discomfort. The problem for me is, that it just doesn't seem to work for me. I get the occasional blemish and it's never cystic acne or blackheads like the product says it does NOT help. My blemishes that have surfaced have not disappeared any quicker, the device didn't take the inflamation down nor did it get rid or make the inflamation any less painful. In my opinion you'd be better off with an inexpensive facial steamer. all the device does is heat the area of the blemish and it seems you could get the same effect with a facial steamer that emits warm moisture. Sadly I'll be returning the item and will continue my search that can truly help with acne without chemicals."
2,Zeno,"Not sure if it really worked. It looks like it's working at first, and then an hour later after treating I did not notice any reduction in pimple size. Would not recommend unless you have one or two pimples or less per week-- otherwise this can be REALLY expensive to try to keep up on because of replacing cartridges. My acne is moderate, and I have had it for over 10 yrs. Hope this helps! :)"
2,could work,"I think it can work only for small pimple but not the big ones. If you have plenty of pimple, you used up the tip so fast. It takes alot of time to zap the pimple. This product might only be good for a 2 or 3 pimple. It takes too much time waiting and zapping your pimple."
1,Gave me scars,Bought it at a drugstore..my skin is annoying even if i don't pop my pimples i get scars...so i opted to try this out but no luck still gave me scars...so i returned it...it is either a hit or miss and it was a miss for me...good luck
2,Product Didn't Work,"I was really excited about trying out this product. I ordered it and received it. I charged it for the 6 hours as it recommends yet it wouldn't work. The seller did give me a refund back, but I still want to try the product. I'm thankful I did receive a refund."
2,Close but no cigar,After doing my research I decided to splurge on the Zeno. After trying so many products like proactive etc. I was willing to spend anything if it worked! Going into this I knew that the zeno doesn't work on white heads or black heads but thats fine because it worked (supposedly) on the exact kind of acne I have (key word have not had). After trying it numorous times and multiple times on the same pimple all I got was a nice warm feeling and nothing more. It did not shrink my pimple and it did not make them hurt less. And on top of that the tip did not last 60 treatments so I didn't think it was worth it and returned it. Not recommended.
3,Pretty good,"This thing replicates the wand that some aestheticians use in their salons. It zaps the pimple. I don't know how it does this exactly, but you can feel it working.It definitely does keep some pimples from becoming major ones and I think it does stop just-forming pimples from actually forming. It doesn't make them completely disappear overnight, however and it's kind of a pain in the ass to hold that thing to your face for two and a half minutes if you have more than one or two red little friends hanging out.I think it's too expensive, but I also need to spend more time with it probably. I haven't really had to use it lately though since I got a microdermabrasion spin brush."
2,Replaceable tips and Non-Replaceable batteries,"I bought my Zeno back in October of 2007, so just a few months over one year ago. It worked like a charm, but I used up the 60 uses a few weeks back so today I went out and bought my first not-cheap replaceable cartridge, only to get it home and find that the non-replaceable battery inside the zeno will no longer charge. According to the owners manual the non-replaceable battery should last 3-4 years with normal use. I'm very disappointed. The gadget worked when it was working...but yeah, SOOOO disappointed that my only options now are to do without or buy a whole new device. Frustrating to say the least."
5,Zeno better than Proactiv for Sensitive Skin,"I bought this product for my teenage daughter who does not have terrible acne, but does get a pimple here & there. The pimples make her self-conscious. She tried Proactiv but it was too strong & although it dried out the pimples, it also made her skin burn. So far the Zeno has been great. She only needs to use it on pimples when she has them. Not every day. When she does use it the pimples dissappear overnight & her skin doesn't get overdried & sensitive."
