class_index,review_title,review_text
4,Eco-Drive Canvas Strap Watch,Very nice watch with beautiful detail. The band is small compared to the watch face. Overall the watch is a great deal for the price!
4,band is tiny,"Every feature of this is great, except that the wristband is tiny. My wrists are not very thick at all, but I can only get the buckle to the second hole, and that's pretty tight. Be prepared to get a bigger band."
4,"Great watch, terrible band","I bought this watch about a month ago and I love it. It's professional looking, doesn't need a battery, and keeps good time. The band, however, is itchy and looks like poverty. I replaced it with a $10 leather band from Walmart and it looks and feels much better. I fully recommend the watch."
2,Not the best choice...,"1. I recently purchased this watch for an upcoming trip, where I would need something reliable and dependable, but nothing fancy. The watch arrived a couple days before my departure, and I was immediately disappointed with the band. For a men's watch, this is a very flimsy, feminine looking band.2. Band was changed for black rubber, then I realized the date/calendar function was no longer working. On checking the website, there are some special instructions for setting this function. PAY CLOSE ATTENTION TO THESE, as they are not like standard watches and failure to follow WILL result in damage to the watch.3. This watch is apparently so cheaply built Citizen doesn't even stamp the back of the case with mfg information, but just applies a sticker. A STICKER?!?! Come on, even Timex stamps the case backs.I have been buying Tissot watches in the past, with great results, but wanted to try Citizen this time. My mistake. Back to Tissot for me!"
1,"Dates are in Spanish, instructions are wrong, back it goes","Perhaps I got a model not intended, but it's never happened before.What I received has the days in the wrong language, and even if they are in English, the process of setting the date and the day is unnecessarily cumbersome. The date, for example, can only be incremented up, but it's on the same control as the day. So if you go to change the day, or accidentally twist when you think you're changing the time, you have to scroll through 31 days and start over.Given that you must manually change the date every month, that's too much hassle for a watch designed to be super easy."
2,NOT FOR ME,"I purchased this Eco-Drive and was disappointed. The face was too small and cluttered, and the day/date were barely readable. I decided to upgrade to the BM640000E, and couldn't be happier."
2,Not So Great,"There were three things wrong with the watch when received - 1.Second hand moved in 2-second increments rather than one second movements, giving 5 beats during 10 seconds. 2.Second hand did not register correctly on the second markers. 3.Could not set the day of the week on the day/date calendar. May have been a bad watch(quality control?). Plan on replacing the band. I really wanted it to work, but returned for credit and will try another brand."
1,I am Disappoiment,"Today I received the watch ""Citizen Men's BM8180-03E Eco-Drive Canvas Strap"" , but this is not the one I bought. I feel deceived because the picture show that measures is about 4.5 centimeters and this only measures 4 cms. In addition the back plate look like an ""engraving"" with word ""Japan"", and this only has a sticker! so I say you sent to me a imitation(maquila)not an original Citizent watch like you show in your webside... Amazon that's so bad of you!"
3,DAINTY,"A little smaller than expected. Although there are plenty of pictures here to help one decide, it's hard to capture how small, thin and light it is on a normal sized wrist. I actually have a thin wrist and it still looked small on mine. I was scared to hit it on something and break it.The size of it all makes the holes on the band look bigger by comparison and kinda fad-ish. LIke something a teenage girl would wear.Can't speak for the performance, only the way it looks once it's on your wrist. Returned it and got a swiss army garrison watch that seems to be a beter fit and built sturdier."
4,Citizen Eco Drive,"I love the fact that this watch will never need a new battery because it's solar powered. The wristband is sturdy, made from canvas with grommets for the different positions of the clasp. The reason that my rating lost two stars is because the glowing numbers and hands are often too faint at night to read unless I shine a bright light on them first. Then they will stay lit for several hours, but not the whole night. Second, the crown has two positions that are hard to find, making changing the date tricky. Overall,a good price and I would recommend this purchase.Update: I believe I have been too critical of the luminescent numbers. Recently I was able to read my watch at 5:30 AM without any special charging. It was not overly bright, but it was possible to read. I am returning one star."
4,pretty good,got the watch in 3 days. it is quite refined and of high quality. the only prolbem is that the setting of date/day is not that straight forward.
4,4 years old,"I've worn this watch every day for 4 years. Perfect time and no waking up in morning to a dead watch and finding time during day to get a battery.It seems like I always got an old battery for my dress watch and it was dead in 6 months.No more. I have this watch and another dress watch,both ECO-Drive.The correct time every time I put it on. I'm very happy.Like everyone says,a upgrade in watchband is necessary but well worth it."
5,A Must for your Watch Wardrobe,This is the best buy in timepieces for the money. It has an easy to read face; it is DAY DATE as opposed to just day of the month; it is rugged; it needs no battery; it is deadly accurate. I have two of them!
4,If only it was larger ...,"I've owned this watch for over a month or so. I don't know how much I can add to the other reviews; it's a good-looking, great-working timepiece. It's surprisingly well-built, with a simple, easy to read fliegler-style dial. The canvas-style band seems thin and flimsy but durable, if there can be such a thing.I'm not the kind of person who believes ""bigger is better"" when it comes to watches, considering anything smaller than an Invicta Magnum XXL Deathforce Russian Diver Xtreme 70mm as tiny and emasculating. However, at 37mm, this watch is quite small by today's standards. I've got a middling 7"" wrist, and the BM8180 fits like the Timex I owned in eighth grade. I doubt North Americans and Europeans are the target audience for this watch, but rather Japanese teenagers.I don't know where this watch will fit into my rotation. A bit larger, like 40 or 41mm, and I'd be wearing it on a regular basis during the weekend or after work."
5,An amazingly elegant and long-lasting watch!,"My girlfriend (now wife) gifted this watch to me in mid 2004. Since then I've used it on and off. In between, I did not wear it for about 1.5 years and last year when I brought it out of its hiding place it was not running. Amazingly, after half a day of sunlight it was running again. Before and after, it has always been pretty accurate for past 5.5 years!It is a very simple yet a very elegant looking watch which matches with most of the clothing - outdoor, casual and even business casuals. And it's Green!!!"
4,A Good Watch,This is a good looking watch. It gains about 2 seconds per week which is good for a low priced quartz watch. I like the green canvas band with leather lining. The watch band is almost too short. Someone with a large wrist will find they will have to replace it with a longer band. If it came with a longer band I would have given it 5 stars.
1,Don't Buy This Watch,I had the same trouble others seem to be having. Day and date function stopped within hours of wearing it for the first time. Crown already seems loose. I'm returning it for something else.
5,Perfect for what it does.,"This watch is fairly small and simple. If you are looking for a watch that is tough, simple, and a high quality timepiece. This one is worth a look. I have owned several Citizen watches and have been happy with all of them, this one is no exception."
5,Citizens Men's BM8180-03E,"Best price. Fast service. As advertised. Light source keeps battery charged: No need to wear to keep it running, unlike Seiko Kinetic which stops after several days if not charged by motion."
4,Classic Look,This watch is great. I don't have to worry about regular battery replacements as it is powered by light. The watchband that comes with it is not so attractive so I purchased another that matches. It was pretty easy to change out. The watch face is small enough for my small female wrist but a little thick and can get caught on sleeves. This is probably from all the internals that are needed to grab the light and store it. I love the style of the watch face. Simple military classic look. Great watch for the money.
4,Love everything except strap,"I must say when the watch arrived I was pleasantly surprised by it. The watch looks much more elegant than the pictures make you believe. I'm 5'7"" medium build and the watch fits just right on my wrist. If you're looking for a flashy watch with a big face look elsewhere. This is more of a simple everyday watch that you can rough it with and not get too disappointed if it gets damaged. The only reason it does not get 5 stars is the strap. It is well made but I just have a problem with the color choice and material. It's not very comfortable on the wrist and I have been fussing with it a lot. I plan to stick with it for a few months then swap the strap out for something black with all leather or a rubber."
4,"VERY RELIABLE ,EASY TO READ ,",I LIKE THIS WATCH BECAUSE EASY TO READ THE TIME WITH DATE N DAY AND GIVES A RELIABLE CORRECT TIME /DAY N DATE AND I TRUSTED CITIZEN BRAND IS QUALITY.THE ONLY THING I DONT LIKE IT IS NOT LUMINOUS AT NIGHT/DARK ENVIRONMENT.......YOU CANT SEE /READ THE TIME
3,Rusted out....,"I had bought this watch at a local jewelry store on sale. After 2 years of excellent service it suddenly stopped working and then started up again. When I went to set the time the stem came off in my hand( The one thing not covered in the warranty.) It turns out that the inside of the watch had rusted out and I have never emerced the watch in water. I wasn't totally surprised that this happened. Sometime before a person I knew had seen me wearing the watch and warned me that Citizen watches like this will rust out. The so-called 5 year warranty is a joke. I had $20 watches with better warranties. Sure I could have sent it in to be ""inspected"" every so many months, but a watch should be used not in the shop like some overpriced sportscar all the time. Its not like it was a $30000 or more Rolex. Its a real shame because I really liked this watch."
5,Works Great,Nice watch good price works fine for me. Like the idea of no battery. Band OK not a deal breaker
4,Love my Citizen Eco-Drive Men's Canvas Strap Watch,"I'm pleased with my purchase of the Citizen Eco-Drive Men's Canvas Strap Watch. I found, to my pleasure, that the watch was what I had hoped it would be: Good size, easy read, clean design w/o unfuctional clutter as seen with other watch designs, keeps great time, the only thing that would merit a better review would be a sporty rubber type band."
4,A great watch for its price,"Bought it for hubby as an alternative for daily use (his previous one is a bit too formal). It's not dressy yet still nice for everyday occasions. It has the Citizen Eco-Drive technology therefore we won't need to worry about changing battery for a very long time. The one feature hubby loves is the watch illuminates in the dark.However, there are two things that bothers me: the watch is a bit too thick for a person with relatively small wrist, and the strap began to smell after just one month of use.Overall, it's a great watch for its price."
4,Watch band,This watch band is as advertised. It seems to be well made. I use it during the winter and a resin band during the summer.
5,Excellent value and great watch,"Great watch; has gained 1/2 second in two weeks -- certainly acceptable for price paid, and never needs batteries. Watch and band are fine on my smaller-than-normal wrist. Band is fine for a sporty, informal look -- olive drab color and well made. Definitely recommended for an everyday watch."
3,little disappointed,"It is a nice watch. I had to have 2 links removed so it would fit my wrist. I am slightly disappointed, as the face of the watch is larger than I anticipated (or wanted). Another review compared it to the size of a quarter and it is definitely larger than a quarter."
1,Bad quality control,"I order twice for the same product as a gift to my boyfriend and it bought us a lot of troubles. The first time we receive the product, the hand of the watch does not point exactly to the seconds, it is half way between each second. Besides, when we try to adjust the day,i.e Monday, Tuesday, Wednesday, the adjustment button will not turn and stuck on Wednesday. We returned the item and I order it again as a gift to send it to my boyfriend office. The package does not come with the gift message as it promised and this time the watch strip is defective. It produce a click, click sound when you try to put the watch over the wrist. I thought citizen is a named brand with good quality control and it turns out not."
2,poor quality,The quality is terrible. I've tried two of this model. The first one failed on the next day after arrival--the date/weekday wheels can no longer rotate. Amazon replaced it for free. But the same problem appeared in a few months. I had to let it sleep on my desk for several weeks until recently it fell off and the fragile glass cover broke into pieces.
5,bought in 2009,"I bought this watch in 2009 from Amazon and its probably left my wrist for no more than a month in that time frame except for when I purchased one for my girlfriend when we had to spend time apart, and she decided she'd rather wear mine than have a new one of her own. So now I wear the new one. Its obviously not very flashy and at this point, the watch shows some wear as scratches. I'm a healthcare professional, as is she and I wash my hands with the leather/canvas band a lot. On top of that were avid hikers and I'm a mountain biker. The watch goes everywhere I go and I don't find the band smelly at all. Maybe a little if you get down right close to it but why would you? I find that it keeps great time. Every few months i'll notice its a minute or two different from my phone and I'll change the time. I really couldn't be happier with this watch."
3,A bit of a letdown.,"I liked the look of the watch. I have owned a citizen watch in the past and had no problems with it. I enjoy the styling of the watch.The strap is in no way comfortable and the grommets on the leather-backed canvas strap make it hard for me to get a nice fit. I will likely replace the strap, which is unfortunate.Also, as others have said, the second hand does not line up with the second/minute marks on the watch face. Not a huge deal, but it would seem to denote a lack of attention to detail on Citizens behalf."
4,Better than Stuart Reid,"Although certain flawed presumptions are made, spelling mistakes are present and there are other minor errors, on balance this is a good resource.Unlike Stuart Reid's anti-Highland hyperbole, there is a genuine attempt at objectivity here. Well worth the money."
2,Can't stand the heat,"Product worked well for intended use, except didn't hold up under medium high grill temps. Only had on grill for 10 - 12 minutes and sheet burned and warped. Only good for one use. I haven't used but once. may work better at low temps, but I don't usually grill this way."
3,just fine,"The grill was shipped just fine but youerrored on a book purchase. You didn'tsend the selected order at all.You cajoled me into ordering some otherbooks to actuate a 'Fast' shippment. Thatdidn't happen either. The deliverys werenot UPS but private persons!!!My girfriends brthday present was neverdelivered and the two, you 'pressed' onme were a week too late. GOOD.I order a book by Arthur Schlesinger called,Age of Jackson. It was never delivered.You acknowledged my ordering it, on screen.WELL ...??Were is itYeah,thankscraig"
4,Don't ever clean your grill again!,"We never grill without these sheets. They're quick, easy and keeps your grill SO clean! These thin but sturdy sheets allow for all of the heat to get through and non of the mess. And you can use both sides! I highly recommend these sheets."
3,Practical/useful grill accessory - not sure of cost effectiveness,"These aluminum sheets are a good way to grill messy foods or foods with sugary/sticky marinades. I found it rather hard to clean the flexible BBQ Grill Topper for a 2nd use, so I am not sure how many second uses I'll get from each sheet. That's why I am ambivalent about the cost effectivess of using this product on a regular basis. But it it is great for grilling certain items. I have used a single-use non-stick aluminum BBQ sheet from Reynolds that was really good, but it is no longer being manufactured."
2,No Bargain,"This is no bargain to purchase on Amazon.Buy something similar at your local supermarket/check infomercials/etc.Also...it is not 10 sheets - it arrived as 6 sheets, and they are not re-usable, unless you don't care about bacteria, health and other food related issues. This is truly the first time I felt misled by Amazon - but summer is too short for me to return and deal with all that annoyance.Too much money...for too little product! Buyer Beware!"
1,Ruined My Grill!,This product melted to my grill and burner plates. We had the grill on medium-high heat and it melted to the cooking surface. It was our first time using it.Terrible product! Do not buy!
