class_index,review_title,review_text
1,Horrible Boring Movie!,"This movie (which I bought for a ridiculous price of 19.99) is the worst movie ever! It bored everyone in the house to the point where we had to turn it off. It was all dream sequences, and no action. The acting was horrible. Don't but it, don't rent it, stay far far away from it. I should have read the reviews on Amazon before I bought it."
2,The Movie Ends Up Being Long And Boring,"When I decided to see watch The Hulk at the theaters, it was because I had nothing else do to. I realized I could have spent two hours and fifteen minutes doing something else. The movie was unneccsary too long and everytime you thing you are ready for some great action the movie slows down again. It took a full hour to finally see the big green guy as well. The acting of this movie will not exite anybody either. It is fair to say that Nick Nolte does a respectable job as Bruce Banner's father. To my suprise Jennifer Connolly did not have it in this movie. Also, Eric Bana is far from special. The ladies also get see him naked, not completly though. At the end of the film, when we see the hulk walking around the dessert smashing things having some fun, the viewer would want to know what took so long see some action. Thses movie did not have much, it clearly lacked action. The bottom line is that it could hav been terrible but is far from good."
2,The movie doesn't work,"The Hulk is a movie by the great director Ang Lee (who again does an amazing job directing this movie) but due to a bad plot nearly all his efforts are in vain. This movie tries to have more susbtance and drama than action and killing. This seems like a great idea unless the plot you choose is so simple you couldn't even make an issue of a comic book of it. In the end the movie alienates itself from practically everyone because it doesn't have enough action to be classified as an action movie, and not enough substance to carry the movie past the slow parts. The reason I gave this movie two stars is because of the superb directing and formidable acting from Eric Bana (as the Hulk) and Jennifer Connelly."
2,Fell Off And Lost!,"I used this item once. The next time I went to play my guitar, it was gone! I'm not sure when and where it fell off because I never found it. I installed it correctly, but apparently it didn't grip in place well enough. Maybe I received a defective one that didn't grip as well, but for me, the experience was less than satisfactory."
2,Sounds like a good idea,It consistently falls off my instrument and does not hold the pick securely so I have to go looking for both so the dogs don't chew them into shreds. The Wedgie picks I use regularly but they do not fit into the holder. In the end it was a waste of money as I've given up trying to use it.
2,wedgie,"this thing is small. if you place it between the 3rd & 4th strings, d & g, it goes all the way down to the nut. too small. fine for an electric, where all the tuning knobs are on the same side, but too small for guitars with 3 knobs on each side. it will work, but not in the middle. i would not buy this again."
4,Wedgie Pick Holder.,It does exactly what it was designed to do. It stays on me gee-tar and does not affect the tuning or intonation. No complaints from me.Russ
4,It's a wedgie,"Not too much to say, it's made out of foam, made to slip between the strings, made to hold two picks. I have several of these, for acoustics and for electrics. My son lost one before during a performance on stage so it is not that secure that it won't be dislodged, still, it does stay on majority of the time. I do recommend this. My son's guitar teacher calls this a ""fancy little pick holder"" and I've had people ask where to buy one when they see it for the first time."
5,Cool item!!,It's a very cool little item that works fantasticly! I've got one on each of my guitars and even leave it on the guitar while I put it in the case and leave picks in it. They stay right where I put them and the holder stays secure.Doesn't affect the intonation or sustain yet is simply made and reliable. Highly recommended.
3,It does what it supposed to,"No bells or whistles, just a rubber piece that holds 2 picks as illustrated near the guitar nut on the headstock. It works."
3,Mediocre product,"I was a bit underwhelmed to pay $5.00 for a little piece of rubber. Additionally, my pick has slipped out more than once. It appears that it works best with two picks, but I only use one."
5,the pick wedge,This item made my guitar playing more comfortable knowing i can retrieve a pick faster the searching around in my pocketor floor when i loose one while playing.
3,Designs of the Nineties,"I've admired Tom Tierney's work for years, so I bought this book to complete my collection of his ""Great Fashion Designs of ..."" series.Unfortunately, it is not among his best works. The dolls are not particularly well drawn (one has a huge forehead). The selection of outfits does not represent the best designs of the decade, nor the best work of the designers included. There are a number of pieces from labels which were not influential during the era (Adolfo, Nina Ricci, Arnold Scaasi, Bob Mackie, etc). Also, some designers are represented by dresses which are not the best examples of their styles (Versace, Gaultier, Alexander McQueen for Givenchy).One of the few highlights is a beaded cloak by Galliano for Dior. The detail and color of this illustration are superb."
5,Info that you need!,"very helpful, just what i needed and recomend any one with a motor that is in this book to get it. The price of the book would only pay for 1 hour of a mechanic that may only be an apprentice on advice, you can do it buy the book and save."
2,No Real Help,"I bought the book in order to make sense of Heidegger's excrutiatingly difficult, BEING AND TIME. After having read the first 40 pages twice, the book wasn't making matters any clearer. I don't know why UCLA's Simon Evnine said ""It will prove most helpful to students struggling to understand Heidegger's difficult work"". The problem I think is that he using H's terms without comprehensively defining H's unique vocabulary (in a way that those who aren't professional philosophers can understand). And furthermore, he doesn't inform the student of the relevent background philosophical ideas that, I think, are necessary to understand H's text. I checked out Gelvan's A COMMENTARY ON H'S BEING AND TIME (quite coincidentally, without having read the previous review!), and found it much, much more illuminating. I have a paper due in a week on H's B & T, and I'm sticking with Gelvan!"
5,Great book!,This was a Christmas gift for my son (a PHD student) to be used as research and Kiel as a reference. He loved it and was pleased with the great condition of the book! Would make another purchase without hesitation! Thanks.
5,A good read about a great cop.,"I don't normally read police procedurals but this one is an exception. ""Wallflower"" is by far the best of the Janek novels. It also has the least amount of sex in it of the three. If Bayer had left the better part of the sex to the reader's imagination in all three novels he would have done even better. This is a great read, especially for those who would profer to avoid Ed McBain and/or Joseph Wambaugh but would still like some balance in their mystery reading. If you enjoy the Janek novels as I have you will also enjoy the seven movies based on these books."
3,Good Police Thriller,"I think this is one of the better police thrilers of the time period. He defiantly has a good one here also. He just produces wonderful character driven stories that when they work (and this one does), they really grab you. The tension is there though out the full book. The story is very developed so much so that you see the crime sceens. Another thing about his books is that they do not play to the lowest common denominator for action books; he gives the reader some respect and expects an IQ over 70. A good book that is worth the time."
2,they ruined it,"A trial version of Links 1999 came with my Win98 SE disk and I really got into it (...this, coming from someone who hates golf!). So, I did some research and found that Links LS Classic is actually just Links LS 2000 bundled with about 15 extra courses...and, since Links LS 2000 is the oldest of the links series that's still supported by Microsoft's online gaming ""Zone"", I thought ""This is a no brainer"" and bought it.Unfortunately, Microsoft decided the way in which the ball is teed off was too easy in the earlier versions and made the proccess wacky, difficult and...not fun. Unless you like slicing the ball into the bushes every time, stick with any version prior to Links LS 2000 (including ""Classic"")."
1,?,You have this game for sale? I assume it is compatible with LS2000? Does it have golf courses to be installed on my computer? This add tells me nothing about the product. I must be missing something! I have Ls 2000 and am looking for add on courses. Is that what this product is? If so I would like to buy it and try it.
1,Did not work for my P15-S470,"I received the adapter and couldn't plug it into my computer (Toshiba P15-S470 from 2004). Figured I might have been sent the wrong item. Received the replacement and it still didn't fit.No troubles with Amazon, the service was great, but this item is not meant for the P15-S470."
1,Doesn't fit!,You will be told over and over this will fit the Gateway M520 or 7510GX which is the same computer.IT DOES NOT FIT!!! the gateway one made by Lite On does not fit either!If i could give it 0 stars i would because it's expensive and a waist of money and time to buy it!
1,*Frowns*,"I was sorely dissappointed in this product. First, it has an attachment, like a pair of headphones would, right at the jack that goes into your computer. It took me only a week to break it. For unlike headphones, there are three small rods that connect the attachment to the cord, and are easily broken. I would recommend just spending the extra 40 dollars and buying one direct from Toshiba."
3,Annoying fan in the adapter,"I purchased this adapter after a dog chewed up the cord on the original adapter. The adapter works fine, but it has a fan in it, which I find really distracting. If you're looking for a cheap adapter, it will do the job, but I liked the original one from Toshiba a lot better."
3,It could be as well Made in China OEM,"I was a little surprised by the above average price even for the brand (Toshiba) AC adapter. But proceed and bought it anyway because my laptop deserves genuine brand.However, nothing says that Toshiba actually participated in the producing of the item. Nothing says who did either. All I can see on the plastic cover is MADE IN CHINA noname nobrand.My laptop is expecting very precise voltage (19.2V I believe). gives it anywhere from 15 to 24 volts.It's about time and a half bigger than standard AC.It has a fan (you can't see it on the picture) which makes some background noise from time to time."
2,not a 100% compliant as listed,I loved teh design however the adapter was not designed to be pushed into the available slot. This was sold as a 100% compliant - IT IS NOT. I returned it the same day I received it.
1,piece of junk,This adapter does not work on the Toshiba A65-S126 AC Adapter. I consider it a piece of junk when they match a product and the item isn't what it is said to be.
2,It hums whenever I plug it into the wall,"I will either send it back or have to buy another one because the transformer hums whenever I plug it in the wall. Since I need my computer to work, I've been dealing with the concern that the product may not last too long."
1,Ugh,"DO NOT BUY........ D O N O T B U Y !!!!!!! Horrible! This CD is a disgrace to compilations, and Cash Money... I LOVE CMM but this CD.... Ok, the songs are good, but how od they fit 30 songs in a Cd? Well you may think it is some new technology, but Ill TELL you how... they take the songs and cut them about 3 minutes short each... yea, 1-3 minutes. This isn't a ompilation, It's a rip-off... burn a CD yourself!"
1,NOT worth your money...cheap piece of junk!,"As this was advertised as a keychain light, I'd expected this to be much smaller than it was. Just the light portion is approximately 3 inches long, not including the keyring part, which has this odd (hard to describe) swiveling action that is awkward and seems like it would break easily. It does not just hang and swing freely...it is beyond me why they would design it this way.As for function, you turn it on and off by twisting the base...but if you twist it a little too far, the battery compartment pops open, all 4 fall out, and the light falls to the ground! (At which point I guess you'd need ANOTHER light to find all the little bits?)VERY poor quality, badly designed item...and if that wasn't enough, it arrived broken! Since it is transparent, it appears as though the batteries corroded inside the item. So I cannot testify as to how well it lights up...but with so many other issues, it wouldn't matter how well it worked -- it's a piece of junk!"
4,Big sturdy Cookie!,"My 2 year old son loves Cookie Mau (my son's pronunciation of Cookie Monster). This plush is big, soft; feels and looks very nice. A minor complaint is that the eyes are hard and it would be nice if they were a soft material. My son was rather startled when the eyes hit on some flooring and 'clanked'. But according to my son this is still ""my favorite animal""."
