class_index,review_title,review_text
1,This has more alcohol in it than over-the-counter cough medicine,"I was outraged when I realized in this ""organic"", ""holistic"" product to calm down dogs, that it has more alcohol (13%) than cough medicine for humans (10%)!! Sure, it calms a dog, who are most often half the weight of a human!! As usual, I should have looked into it more closely. It seems like in this day and age you can't take anything for granted."
4,Worked very well,"Our dog has been suffering from night anxiety since the loss of our older dog so we bought this product to try and help her (and us) sleep through the night. She drank her water with no hesitation and and an hour later was sound asleep.The only thing that makes me nervous is the directions, which say one teaspoon no matter what size adult dog. That amount worked fine for our 65 lb dog, but if I owned a smaller dog I might try less at first. You probably don't want them so deeply asleep that you can't wake them up for walks."
4,Good read about early 70's drug smuggling,"This book is about a New Yorker who engages in running drugs (Cocaine) and his adventures and dealings setting up operations in Colbumbia, Mexico and the States. It takes place in the early seventies when the smuggling ""sophistication"" was in its early stages of develpoment. The book follows Swan's rise and fall in an exciting and compelling way with some very interesting and colorful characters along the way. I can truly reccomend this book to people interested in 70's crime and drug related storys."
5,Great Book,I thought this book was a really neat read. The story tells one mans journey through the cocaine trade. The story catches you from a two angles. First the look into world of drug smuggling and smugglers and second the charaters in the story and how their lives are chnaged and different because of their connection with the drug world
1,Good story....Horribly told,"I dont often review...actually this is my first. True crime is my favorite genre, so I have read many. This story sounded good from the review's. I question myself, because only one other reviewer came close to what I felt from this book. The author goes on and on and on describing things to the point that i kept forgetting what he was talking about. I also must admit to you I did not finish this book. For me a book is about pleasure and passing the time, even forgetting about time. I felt as if I was struggling to read this book."
2,Please let this book end!,"Dick Grob is a security guy but he is NO writer. This book would be very good if it was shortened to 150 pages. The premise, that Elvis's girl friend Ginger could have saved Elvis is chilling. That she was more interested in her payday is evil. But this is the worst written book I've ever read. Still, some of the content cannot be ignored. Dick certainly had something to say. I just wish he had the book edited so it would have been an enjoyable read and would have sold much better. I still think it's not to late to do that Dick."
5,The Numerology Kit,I think this is the best book on Numerology that I have seen. Great info and very easy to work with.
2,Strange,I would guess one would need to be a die-hard JBJ fan to really enjoy the story. Music was ok but Demi Moore was annoying and poor at best. It wasn't worth the $10 spent to buy.
1,Only if you're a JON Bon Jovi Fan,"After some of the glowing reviews I read I bought this - definately not his best work, or Demi Moores', and the entire ""should have been better with this cast"" cast! Someone must have owed someone some favors. Slow and dragging, and Demi Moore was the absolute WORST - absolutely pathetic, and not due to her character. Yes, Jon's pretty to watch - but this barely held my attention and I don't think it's worth donating to charity - why would someone in need want this?! Destination the TOILET!"
4,Good acting,"I bought this because I am a huge Bon Jovi fan. The acting was very good with all the actors, but the film was too short in my opinion. It was only 45 minutes! I think it was worth it just to have if you are a big fan and want to see Jon act."
4,Where Community Connects,"I enjoyed this book overall. The Navigators were an especially compelling article included. It reminded me of DuBois and The Talented Tenth and that a few people often make decisions for the entire community. I especially liked the section on Generation 9/11. As a grad student I intend to study this generation and this gives me a great starting point. One of the things I disliked was the linking of church, community, restaurants and many other points that were not covered enough or should be covered with additional books. Each topic deserved more coverage but I understand why he was trying to link them all. It seemed a little cluttered. Overall it is a well written book and I am sure it will be assigned to participation classes in the future. I give a grade of B."
1,A Mess of Consultant Babble,"This poorly written book is mostly a fluffy mess of consultant babble. There is little material of interest or value in this book. The author's favorite catch term, ""gut value connections"" sounds like something some half-bright consultant would come up with. And they did."
5,"Dear Luther, we can Never have Too Much of you...","This is a great collection of live cuts, recorded at Radio City Music Hall, NYC, the same year that Luther suffered his awful stroke. It's really quite an exciting album to listen to; if you've ever seen Luther live, you can imagine the whole show.Luther's was the voice of loneliness. He sings his truth and wears his desperate heart on his tuxedo sleeve on two of his most famous ballads on this CD; A House Is Not A Home and Superstar.Apart from being the balladeer of our generation (and the Sinatra of Soul), Luther returns to his disco/funky roots at times; the Le Freak-ish version of Creepin' is worth the price of admission alone !!"
5,5 times is a charm,After I heard Luther had died the radio station did a all day tribute to this giant of a man I heard House is not a Home and I knew that I wanted the live version an that would be his last concert on earth...Thank you for being so fast in sending it to me cause perhaps he is dancing an singing with his Father for eternity....Tell Others Please...Edie
4,Luther Vocally but something is Missing,like a Artist that you know brings it Live is how you place Luther in that Group of Artists you know who can take it to the stage.but somehow for me I wish this had have dropped oh about 12-15 years ago during Luther's Prime time run.Vocally He still is Luther though you can sense something may be off a bit.some songs are missing&this should have been a Double Disc Easily.but His Voice alone makes this worth seeking out.
2,Too Short,"When I heard of a live release from Luther I was thrilled,but when it was finally released I was amazed at how short it is. It was so short I didn't buy it. I thought it was going to be amazing like Patti labelle's double live disc. Yes, this is a great performance. His voice is amazing as always. I gave it a 2 stars because of how short it is. I think it's an insult to Luther's fans that it is so short. My advice is buy Luther live on DVD. The DVD is not as long as it should,but you get to see Luther at his best."
4,"Wake up, Luther!","He's like Cordelia on ANGEL now.He's there, but not really.Still his rendition of ""Superstar"" puts that lardbutt Reuben to shame."
4,Good Luther,"This is ok. For some reason of allmy Luther, this wasnt as Great as i expected. Could be longer with more songs and is about an 80%.I expected more just looking at the cover.Not Bad, just Not as Super as I ecpected. Buy the Wembly Stadium Live show Its Just what you want and Superb Live."
5,Luther Live is incomparable,"I am probably preaching to the converted here but I saw Luther live four times and on each occasion he was just phenomenal - better live than on the original recordings.This is a fantastic CD but you should also getLive at Wembleywhich I feel is an even better performance overall (slightly less power, but even more subtlety and a playlist that hangs together better).I'm grateful I got to see him and that we can enjoy performances like these forever - there won't be another Luther."
4,A BEAUTIFUL NOVEL,"This spare novel of a young woman who infiltrates an all-male geologists' camp in northern Canada uses the technique of rotating narrators pioneered by Faulkner in As I Lay Dying to achieve a wonderfully multi-dimensional evocation of the main character. Though certain of the peripheral characters, notably Jerome and Milton, never break free of caricature, the novel is made profound, and rereadable, by the strength, honesty and uniqueness of J.L. I completely fell in love with her. You will too."
