class_index,review_title,review_text
2,Find a better head.,"Definitely not the smoothest panning or tilting available (important for video), but for what it is it gets the job done and supports heavier setups.It has been working great for everything else but like the other reviewer, I ran into a similar problem with a piece breaking: the panning screw plastic knob broke off so now I can't adjust how tight or loose I want the panning motion to be. Pretty disappointed, currently looking for a nice fluid head replacement."
5,Pure Pop for Non-Pop People,"If only this band had gotten the recognition lesser Texas bands like Tripping Daisy got.I've had this CD for years, and I never get tired of it. It still sounds fresh, the song writing is superb, and the playing exhibits that hardest-to-achieve of characteristics: making simplicity interesting and innovative. I can't recommend this CD enough. Plaintive, melodic vocals, clever arrangemens, and lots of clean, ringing electric guitar.Do yourself a favor; buy it. Then you'll tell your friends about it. It's a lost classic, and ten years from now, you'll still be playing it."
4,"Original, intelligent, fun music","Pop Poppins has got to be the best kept secret in music. Broose's lyric's are clever and original, frequently giving the listener a completely new view of a familiar subject. William P. Love's acoustic guitar can be amazing. On a Moving Train and On Top of a Building are both excellent...worth the price of a cd on their own. There's not a song on this cd that I can complain about, unless it's to say that I'm Alive frustrates me by ending after only 55 seconds."
1,"Apalling, beyond belief. NOT MIDDLE EARTH CUSINE","""Beer, cheese, pastry, a little win, good, simple food, none of that cuisine mystique"". A direct quote form J.R.R Tolkien himself.Dear Lord, what a travesty.The Food of Middle Earth, particularly the Shire, is specifically and unequivocally based on that of rural England in the Eighteenth and Nineteenth centuries.No Garlic. No Shrimp. No chocolate or cocoa. No chili. No bison! No peppers.I was so very excited to see this book, and then, God, what wasted effort. This book is disgraceful. I hate to say it, I hate to be so critical of this womans efforts, but it has to be said. Do not buy it."
1,Middle Earth? Cosplay tragedy...,"Some call it a labor of love, and I am sure in the very small circle of the author's friends it is loved. But outside that circle? Don't be taken in, the recipes are not from middle earth -- there are barely half a dozen that even have connection to the books. The rest are created fan fiction supplements made by someone who thinks of themselves as a hobbit. Though I am sure hobbits never used milk powder.The recipes don't even attempt to be old English in nature, instead what you get is crappy american recipes with a loosely translated elvish name slapped on them.Don't waste the money! There are better free recipes available on the net!"
5,Regional Cooking From Middle-earth:Recipes of The Third Age,"I own this book, and it has most of my favorite recipes in it. I love the little twists on traditional recipes, which is what the introduction tells us. It's like being in Middle-earth. The author paid very close attention to what foods would have been available to the people who could have lived there, and the preparations were very traditional. I also liked the use of whole foods and the vegetarian options. It is a cookbook that anyone could use, and that's what makes it so much fun. It is the perfect gift."
1,Get EARLY ON (1964-1966) instead!,Rhino's EARLY ON compilation contains not only all of these songs but eleven other tracks from earlier sessions.
1,Recovery?,"I did not find anything helpful in this book regarding recovery.It seemed to me he was more intersted in promoting secularism then helping the alcoholic deal with an alternative to the 12 Step program.""Making Sobriety a Priority Everyday"" is what I think most alcoholics who want sobriety hope for until their addicted brain tells them otherwise. Those words are simply not enough to help one cope with the stuggle of sobriety.The author tells the reader what they need to do but does not give any helpful strategies on how to do it.Again, it seems that the author was more interested in hyping his secular philosophy.Also,the last 50 pages are a waste of paper. They were the reiteration of a journal entry for you to fill in each day. I think it was added to make the book look like it was longer and had substance.I hope this book can help someone but it most certainly did not help me."
3,Anglo-Jewish novelist's late conversion to Catholicism,"G B Stern's Rakonitz Chronicles are a droll entry into a large vibrant multi-generational cosmopolitan Jewish clan. Virago has republished the first two books in the series, originally published in the 1920's. A fun read, offering a view of Anglo-Jewish competent women innocent of what happened in the 1930's. So I thought All in Good Time, this late work written as a recent convert to Catholicism, would be interesting. Well, I couldn't quite finish it. It's embarrassing to follow such neurotic self-indulgent 'confessions' of a would-be saint who keeps telling us how far she is from sainthood... But it does throw some surprising illumination backwards on what she achieved in the 1920's in the fictionalized 'chronicle' of her ancestral clan."
4,Revenge,Revenge season 2 was very interesting and Amazon made it available to watch it without commercial interference. I recommend amazon for its price and availability.
