class_index,review_title,review_text
5,TWANGED,"I am currently reading this, the second time I have read a book by this author. i enjoy the book and the author very much"
1,Boring,"This book in one word - BORING. Having been able to at least finish the preceding books, I really tried to stick with this one but just had to give up. There are too many good books to waste time on ones I don't enjoy."
1,Twanged,"Plot was week. Poor character develpment. Not sure why I even finished the book. I give this piece of work 1 star, only because the option of assigning zero stars was not available"
1,stupid and boring,"I saw Ms. Clark on a talk show and decided to give one of her books a try. Yech! The characters are completely unpleasant, their motivations stupid (because I think it's lucky!! C'mon!) The ending is wholly unsatisfying. The main character we come to really dislike is given an undeserving reprieve at the end, while characters we had no feelings about at all are punished. Regan Reilly is a lousy detective with no personality.As a die-hard country music fan, I thought I'd like this book, but it's obvious Ms. Clark knows nothing about the industry and gave us fans nothing to like. In short, the book seems written on about the fifth grade level and, were it not for the unneccesary twists, inneuendo, and too many characters to keep track of, an 11-year old might enjoy it."
2,Audio Cassette Version Is Weak,"I listed to this book on audio cassette. The best thing I can say is that I finally finished it. Carol Higgins Clark should not read her own books. In portraying several characters, her shrill voice got on my nerves. Next time, get a professional actress to read."
2,A by-the-pool light reader,"Carol Higgins Clark's latest book, Twanged, is a light hearted, easy read, but without much depth. All of Carol's books star Regan Reilly whose life never changes...overworked and in need of a vacation (and a companion!). The main question of this book, what do the initials CT stand for, was never answered. So much emphasis was placed upon the ""stalker"" however, the ending was wrapped up so quickly that he was basically shuffled away. It was almost as if Ms. Higgins Clark was leaving for a vacation and needed to complete her book...the story ended quite rapidly and without much surprise or excitement."
3,Regan Reilly Mystreys Continue,This was a mediocre book. It is not one that screams for a second reading.
1,I'd give it zero stars if I could. Read Rumpole instead.,"This is perhaps the worst mystery book I have ever read. If I was told that it was written for a grade school audience, I would have no trouble believing it. I bought this book because the cover review blurb said something about a cozy full of eccentric characters. But if this is what you want, don't read this book. Instead, for eccentric characters and wonderful writing, read the Rumpole stories by John Mortimer."
1,A waste of time and trees!,"This is certainly the most horrible book I have read in a long time. The characters are dumb and not well developed, although who would want to develop such idiotic characters! I finished this book just to see what a moronic ending it would have. I was not disappointed. This is the first and last book by this author that I will read."
1,My pocketbook was Twanged,"Extremely light reading. Unreal, barely humorous characters. Other mystery writers have nothing to fear except loss of display area on bookstore shelves due mostly to the name in my opinion."
1,A book you don't want to read...,"This book made me put off reading for awhile...until I could come back to it and try and finish it later. The book was so horrible I had to skim through the remaining chapters to try and figure out what happened in the end. After reading this novel I am hesitate on trusting the author with any of her newer books. This book is nothing like Carol's mother's books. Yesterday I read ""I Heard That Song Before"" in one day, and not once did I get tired of reading. I am going to check the reviews of Carol's books before I read another one of them. All book stores should pull this one off the shelf."
1,The material and the characters were trite,"I purchased this thinking it was Mary Higgins Clark and boy, was I disappointed. It seemed that she threw in anything to appeal to anyman - from Don Imus to a wealthy goofball and his sidekick. There was something for everyone but not muck of an interesting story."
