class_index,review_title,review_text
5,Just From My View,"This song is sooo sad. It's a really good video, and I would reccomend buying the cd.The video, for some odd reason, alway's gives me a happy."
3,Three stars and no more,"Three words: One hit wonder. If it wasn't for all the WB hype, this song wouldn't get much airplay. Crawl is the only good song and rest are sugar pop. There's no originality. I liked the single, Crawl, but their other tunes don't match up."
3,price to high,I live in a small town and after I ordered this product I finally made it to a city and found that you could purchase like items for a lot cheaper at a store.
5,You don't have to be on a diet to LOVE this smoothie!!,"When I tried this smoothie, I was skeptical. How could it be this healthy and ALSO taste good? But I was pleasantly surprised... this smoothie tastes AMAZING!What's more, I actually was not suffering the usual hunger pains a few hours after having it. It's very satisfying!I'm a Weight Watcher follower and it's rare to ANYTHING this good and also healthy (and ONLY ONE POINT)!I have not tried the other flavors yet (but I will!). I can tell you right now that the Peaches and Cream smoothie is worth every penny."
5,Yummmmm!,The chocolate and the peach are my favorites. Strawberry is O.K. They are a great snack to have on the run. I keep them nice and cold so I can grab one and throw it into my gym bag for a nice healthy snack after a workout! My only complaint would be the price.
3,Am I the only one?,"I have to say, when I first tried these (Peach and Dutch Chocolate), I was amazed at such great taste, for so much fiber, protein and so few calories. I bought 4 cases! However, I soon noticed a weird affect. I started to experience gastro-intestinal discomfort about 20 minutes into my sipping (usually takes me about an hour to consume one, they are THAT thick). It's not a fun thing. Now, I am a vegetarian, and quite used to a high-fiber diet, so I don't know what this is a response to. Maybe because I drink them on an empty stomach? Well, I have 4 cases to figure it out. I still recommend this product, if you don't have this little side-effect. Definately try one or two before you invest."
5,NO BITTER AFTER-TASTE,THIS PRODUCT IS SIMPLY DELICIOUS! I USUALLY FIND PRE-MIXED SMOOTHIES TO HAVE A SLIGHT AFTER-TASTE---BUT NOT THIS ONE. IT IS A QUICK AND SATISFYING PICK-ME-UP WITH ITS OWN ATTACHED STRAW. TRY IT AND YOU WILL LIKE IT.
3,"LightFull Smoothie, Peaches & Cream","The smoothie was ok. Maybe it was the flavor. I'm a new mom, and was really busy during the day (while on maternity leave), it actually tied me over until dinner. But now that Im back to work, and sitting all day, I thought this would be good snack choice instead of going to the vending machines, but Im not feeling satisfied and find my self wanting something else. Again, maybe its the flavor. I love that fact that it has 6 grams of fiber. I'm going to try a different flavor."
3,Not too bad,"For what these are (low cal, high fibre for weight loss) they weren't bad. I personally wouldn't buy them again."
4,Sanfords have paid the price in life to write,I deeply appreciate the work of Transforming the inner man.The Sandfords have put their heart and soul into this writing and haveearned the right to write this book because of the long road they have traveled helping and ministering to others. Some have criticized this work but those same ones have not made the trip. The inner man is a life long journey of renewal and transformation. The Sandfords have helped us to better understand this divine process.
