class_index,review_title,review_text
4,Exploration of Biraciality,La Guma's short stories give an excellent feel for the struggle with biraciality in South Africa- the imagery is so clear that you can almost see what the characters see and feel what the characters feel.
1,This short story struggles...,"Within such short context, La Guma goes into great detail about minuscule and usually unimportant aspects of apartheid and the continued collapse of African tradition and society. He introduces many characters and explains too much about each one, straying the reader from the main ""crux"" of the story. This does in fact work well for the description of the society in which the story takes place, and paints a morbid, dreadful glance at the decaying African society for it's readers to interpret. He fails to follow through with some important details, which makes it more frustrating to read. If you are looking for a story which tells the absolute truth of life and the hardships it brings, without any positive resolution, I would recommend this book. Otherwise... I wouldn't suggest this for people who are easily depressed and looking for quick, easy and interesting read."
5,a great album from a great group,"This the 4th CD by Oysterband that I have purchased, and once again they have not let me down. Of special note: ""Lovers In A Dangerous Time,"" ""Our Lady of the Bottles,"" and ""Don't Slit Your Wrists For Me."" A little humor from the Oysters is always good. As long as they put out music like this, I'll keep buying their CDs."
3,Cheap fabric,"This product is okay. The bodysuit is not true to size (it is not long enough, even though the size i purchased is usually too big for my son) and the pants ""pilled"" after one wash, so they look very old. Also not very breathable, so the outfit is pretty warm on my son. It fits the purpose, but I would not order again."
1,I did not like it,Well this book wasn't very good the other reviews were pretty much right. I wanted to do it for a book report but it was basically just the movie in words. I would not suggest it.
5,Life Changing,This book changed my entire outlook on life. It is one of the most powerful pieces of non-fiction of the modern era.
3,"Fun little book, gets old quickly.","Being a big JLH and IKWYDLS fan, I got this book as soon as I discovered it. Though I didn't expect much from it, I did expect more than what I read. The book itself is pretty informative, but it's either stuff you probably already know or stuff you don't care about. It's very directed towards girls, too (ex. ""OMGZ DAT FREDI PRINZ JUNUR IZ SOOO KEWT!!!!!!). The pictures aren't reall that amazing, too. I only reccomend it for die-hard fans of the series."
1,A look into the ditzyness of America,"This book was basically a publicity stunt for Jennifer Love Hewitt and Brandy, because I saw no other reason for it. Honestly, who would want to read all the details of ""behind the scenes"" of a movie when you could sum it all up in a magazine article? I thought the book would have more substance. It basically consists of some drawn-out story of what happened while a movie was being made and what happened in the movie. I'm just glad I borrowed the book and didn't waste my money on it."
2,Not much here,"This book provides a few decent insights into the mind of an autistic child, and a few tidbits that sort of qualify as a history of autism. But there isn't enough substance to be worth reading. For a good depiction of an autistic child, see Daniel Mont's A Different Kind of Boy instead. For some history, see Wikipedia."
1,Very poor sound quality hides Landowska's genius.,"I was very disappointed by this recording. I love Wanda Landowska's playing, and I have almost every recording she has made. To me, she is the greatest keyboard artist since recording technology was invented.This recording is of a live performance in 1945, and the sound of the piano is blurry and indistinct. Usually Landowska has a magic touch on the piano, producing a very special pure soft sound that no one else can match. Unfortunately, almost none of that can be heard on this recording."
4,"Even if not quite top tier for a D Francis book, this still a good story.","I am a big fan and reread all of his books regularly. Even the less successful books are worth reading for the storyline. Always a new setting, many likeable characters and some clever plots keep these books favorites. I am sorry that Mr. Francis passed away this year but look forward to his son picking up the writing mantle."
4,"Shattered, Dick Francis","I loved this story. It has a lot of twists and turns, so you have to pay attention. I catch new details every time I listen to it. I love his stories."
3,A Star at Twilight,"Even in its twilight, a star can give off lovely light. So it is with Dick Francis. As Shattered clearly shows, the powers of a super-nova of the thriller genre are continuing on the wane. All the familiar Francis elements his fans -- and I am one of them -- have long loved are here. The eminently likeable hero. The mystery with a racetrack tie-in. The beatings the hero must endure. The softly sweet romance. And an offbeat field of interest, in this case glass-blowing. The glass blowing stuff is fascinating. Unfortunately, it is more fascinating than the slow-moving, improbable plot, spelled out with greater detail than the characters of the mystery. I guess we care about Gerard Logan, our virtuoso glass-blower and hero, but not with the depth of heroes of former Francis novels. And the romance with his policewoman is stated rather than felt. Even Francis' deft little touches which subtly show two people developing a love for each other are muted. This is Francis lite."
3,Wait til it comes to the library,"Definitely not his best book. Very loose weave on the plot. A who-are-these-people throughout. John Grisham is loosing it; why not Dick Francis? Readable, but don't pay for it."
2,So-so,"I have written every word Mr. Francis has ever written. I think that this book strays too far from the original concepts Mr. Francis used to write about. How long has it been now since there has been a novel about actual horse people, and not just ""friends"" of jockeys or trainers? I found the characters in this novel likable enough, but the plot was convoluted and difficult at times to really understand where Mr. Francis was coming from. I would like to see a return to the intrigue of books such as Risk or Twice Shy. Anyone agree with me?"
3,A solid if not exceptional work.,"Shattered returns Dick Francis readers a step closer to the horseracing world than his last book ""Second Wind."" Still, as the horseracing world is only a background image in Shattered, so is much of the storytelling passion. Francis is at his best when his characters feed off of their own equestrian experiences for strength, e.g. Sid Halley. In those stories the reader can connect the hero's inner resolve to their passion for riding. Its more difficult for Francis to project why the reader should feel the same about Shattered's protagonist, a mild mannered glass blower.Die hard Dick Francis fans will find Shattered a nice diversion until his next book, but will rate it a second class addition to his collection. Those new to Francis will find it an easy read and may be intrigued enough to delve into some of his first class works. I suggest Decider, Hot Money, or Proof."
3,Not his best work by a long shot.,Unimaginative in places and very plodding at times. I started to give up on it a couple of times.
3,3 stars for the past,"As a Dick Francis fan for nearly twenty-five years, I anxiously await his new novels. Unfortunately, this years effort lacks the quality of most Francis' works. It is a book that I had to push myself to keep reading. I kept hoping that maybe the next chapter would be the one that hooked my interest. None did!The hero, Gerard Logan, is as likeable as any Francis character. What is most disappointing is the cast of villains. They are not so much villains as they are just plain rotten people. They lack the evil that made so many of Francis' characters despicable.The plot itself fails to hold your interest, which is so unlike Dick Francis. With all that said, I am still a Dick Francis fan. For any other author it would be a one or two star book, but in thanks for all the wonderful reading hours DF has given me, 3 stars for the past."
5,Top Shelf As Per Usual,"We all have friends, families, aquaintances and coworkers and they are all tied intricately together in this thing called life. Dick Francis does his usual superb job in bringing it all together, showing some of the ugly along with the lovely while he exposes his newest choice of topics in this book about a glass blower. He grabs your attention from the first page and using the back drop of English Steeple Chase he carries you over the treacherous ditches and jumps and leads you round the final bend toward the winning post. I have read every novel that Mr. Francis has penned and have yet to turn the final page and be dissappointed. Finished this one in 2 nights. Couldn't put it down."
2,Bring back Sid!,"Ok, but nowhere near as good as some of his earlier novels: The Danger, Banker, Proof, et al... Nowhere near as gripping, the plot and characters in Shattered seemed forced and unrealistic in comparison."
1,This Book Leaves Me ... Shattered,"Dick Francis is one of my all-time favorite writers, not only in the mystery department but bar none.Unfortunately, he did not retire anywhere near the top of his impressive abilities. This book reads like cheap knock-off of a Dick Francis novel by a second-rate hack with the literary ""abilities"" of a J. K. Rowling or a Felix Francis. It's not worth your money or even your free time.Very sad indeed."
5,In the winner's circle again.,Best writer in my library stall. Clean face fast pace. If it was a race horse we'd all be betting on it.
2,A disappointment,"I'm a Francis fan of long standing, and picked up _Shattered_ with hopes of reading his usual, well-crafted story and characters. Unfortunately, while the book has its good moments (the glassblowing background is well done, and the main character is a great, though ""typical"" Francis hero), the plot was simply dreadful. Things didn't hang together, but instead meandered all over the place, and I found myself skipping pages (I've never done that in one of his books before). If you're looking for the good stuff, go back to Hot Money, Bolt, The Danger, or other earlier books, because unfortunatly this book isn't worth the read."
2,Another Subpar Effort from Francis,"I thought this book was as dismal as Francis' other recent works. The characters were lacking in depth. The plot didn't hold together. Characters made convenient and unbelievable personality changes. The character offered up as a sacrifice at the end was such a nonentity I had to check back to figure out who he was. And why, if the main character was so anxious to have his friends act as bodyguards, did he have them all too far away to help when he set up a confrontation?"
1,Rotten as all later books are,For a long tome the thrillers by Francis have been getting from bad to worse. Allthough for nearly 20 books Francis was on the top og his/her career in thrillerwriting the last ten books have been very bad. Characters are hardly workes out and the plot is not right. When is the editor of the publisher going to tell man and wife Francis that enough is enough.
2,My Illusions Shattered,"So very unlike the Dick Francis I have come to expect. Weak and pale characters, stilted dialog, badly woven plot. I kept paging back to the front to see if Dick Francis had died leaving only an outline that some substandard author had ""filled in."""
2,Shattered is correct.,Shattered is correct. Dick Francis is human after all. The plot moved around so much I thought the story was about a moving van. At times it was interesting but then Gerard Logan would appear in the third person and the theme went every which way. His thoughts and theories were scattered. It never made me think. It is no where near what Mr. Francis is capable of.
2,Couldn't finish the 'race'.,"I have read all of Dick Francis' books and was so eager to read his latest but was shattered by the dull pacing, the even duller characters and the unbelievable villans - especially the female character! It was such a poor read, especially the conclusion, that I threw the book down without reading the last few pages - Francis never reaches the finish line in this book - if he were a horse, someone would need to put him down."
3,Singing Bone Diluted,"A not entirely successful experiment: instead of focusing on the activities of Inspector French, the story is seen entirely from the perspective of the murderer, a businessman facing bankruptcy who deludes himself into the belief that his two murders are committed for the greater good, and seems to suffer from Macbeth's conscience. Although the murderer is better-drawn than most Croftsian cardboard figures, the other characters are all flat, and there are no twists in the tale. French appears only two or three times during the course of the story, and, rather than detecting, explains how the murderer committed his crime in rather laborious detail. Many scenes show this to be a pale imitation of Francis Iles's Malice Aforethought."
