class_index,review_title,review_text
5,Anime at its best!,"If your looking for the an amazing, action packed, and involving show; look no farther than Fullmetal Alchemist:Brotherhood. This show is truly stunning on the Bluray format and belongs in any manga/anime lovers collection! Give it a chance, it just might surprise you!"
1,Im nogt gonna lie...,"I have yet to read a review I couldnt tear apart at how terrible brotherhood is compared to the original.Volume 3 just continues the trash.You'll love FMA Brotherhood if you want all of the character development to be replaced with bad anime humor and the storyline to be incredibly stupid oh and not to mention the science of alchemy turned into basically god mode or magic.This is not FMA, this is just bad.The best I can say is it is a marked improvement in the actual animation department but in all honesty the original wasnt that bad.I only suggest anime fans watch this because they are the only ones who could stomach it"
5,Fullmetal is back better than ever,"I have seen both seasons from start to finish (Inc Brotherhood)The 2nd version is by far a better scripted version it has alot more story too and the pace is much faster (2 Episodes per Novel seems right)Their have been some good (Evangelion) & BAD (Negima!?) remakes in the past but this is by the best and should be the bench mark for all others to come.In regards to IMPORT tho, I'm a REGION B buyer and unlike Part 1 & 2 Which were AB, it is now but just A, its kind of a double whammy since Manga here in the UK stopped making them after part 2 (30 each certainly didn't help matters)If you don't live in the US and want to import you will need a Region A Compatable PlayerThe best I can advise are (Japanese) 60GB PS3's with the UK AC & PC's with Blu Ray Drives (The 7 times rule will count here tho)But this is certainly worth owning for the 1080p quality etc"
1,Excellent,This flavor of tuna is to die for! I was informed about this just last week and thought I would give it a try and I love it. I just wish there were more crackers with it.You won't be disappointed!
5,Fun,Exactly what we needed for extra activities for busy preschoolers. I would definately buy them again. They were all working and have not had any problems with them.
2,Where can you find a durable bean bag?,"We use a lot of bean bags for games at our weekly Awana program. They are thrown, stepped on, and whacked against the ground a lot. These barely lasted a season. Not worth our money."
2,Not very versatile as bean bags go,These bean bags are probably okay as a toy but they will not be useful if you are looking for a bean bag to rest a camera on or if you are looking for a bean bag to use as any other kind of cushioning device (I was making a hat stand) these bean bags will not suffice. They don't have very much filling.
1,Disappointed,I was expecting bean bags. I got bags with a few beans in them. Essentially flat bags. Could use a lot more filler.
2,too cheap to be useful,"These were the least expensive set of bean bags I found. If I had seen them in a store there is no way I would have purchased them. They are made out of a stiff and flimsy fabric like paper (similar to what cheap reusable grocery bags are made of). They have only a few ""beans"" in them and are very light. I can't imagine any use you would have for bean bags that these would be good for."
2,Too wimpy for a bean bag,"I purchased these for a Harvest Fair game at our preschool. Three year-olds aren't too picky, but I wouldn't buy these again."
5,Ghostwriter WORD!,"A Blast From The Past! The '90's: When Educational Programming Was In Tune With The Audience & Was Cool. I Faintly Remember It At The Time It Originally Aired But I Watched It Religiously When It Aired On Noggin In The 00's. Even Kept A Casebook Too! The Packaging Design Is Bright & Vibrant & The Casebook That Is Included Inside Is A Nice Touch As Well. DVD Quality Is Great & The Menus Are Simple, But Still Great. Its A Great Purchase To Reveal A Great Program That Ended To Soon. Now If We Could On Get A Season 2 Set. Word!"
4,Good buy,"Although the DVDs were in great condition, I was surprised to find the case was not in the original wrapping. I would have preferred it to be, seeing as I was giving it as a gift."
5,Ghostwriter: Season One Review,"I have been looking for this for quite some time. This series still amuses me and recommend it to everyone. It can be corny at times, but still makes you want to see what happens."
3,"nice, but not totally up-to-date","im a hotel snob and do tons of travel, sometimes simply to go to a city for the hotel. while the book has some very useful and practical information, the hotel business changes as fast as the net. some very fine, very hip hotels have been missed. there should be, maybe a next edition, bigger sections or more books per city, assuming the city or region has enough. in any event, the pictures are great, the text is simple to follow and pretty accurate as to tyhe hotel and it's vibe. i'd give it 4.5 stars if it had more hotels."
5,"A travel companion, a style guide.","If you are going to Berlin, Paris or London, forget the boring hotels, follow the style of Hip Hotels"
3,bachelor party meets the Wake,It is strange that the stripper has so much disgust for the deceased. But the real question is how this can be considered academic.
2,It's too pricey for the entertainment value.,I got this as a gift for my little boy. The toy has held up but my children have more fun playing with the blocks rather than listening to music. I wouldn't recommend this because of the price. Also they always are taking out the cartridge and blocks so you can never find the pieces. It's a great idea but there are other toys that they play with and seem to enjoy more.
4,Expensive toy,"I bought this for my friend's 2 1/2 year old daughter. I also bought the Mary Poppins cartridge. She wanted nothing to do with Mozart after she heard Mary Poppins. I had high expectations that this would be the best gift ever, but after about 10 minutes, she moved on to playing the drums on an upside down tinkertoy case. What you need to know about this toy: Do not expect to be able to turn down the volume with the switch - my friend's daughter discovered the switch within 10 minutes and it was on 'loud' from then on. Also - I am a huge Mary Poppins fan, but I found the Mary Cartridge to be annoying. Stick with Mozart or some of the other offerings if you buy this."
5,Well-made and Wonderful.,"Hannah loves this toy. We bought it for the educational aspect, but I love this toy as well. The blocks, when placed in the order of the rainbow play one piece of mucsic. The child can then make their own music. They offer a high or low volume, as well as an earphone adapter. The company has several new cartridges avaliable to expand the set. These blocks can withstand anything. My daughter poured water into hers, and they are still working. A good toy for parents concerned about musical stimulation."
1,Too loud!,"The lowest volume setting on this toy is too loud even in the next room, and is painful to listen to up close -- which is where my son has to be to play with it.I am uncertain whether playing classical music for a toddler promotes brain development or even an appreciation for the music."
1,DO NOT BUY BREAKS INSTANTLY,"Great idea, but the toy IS NOT durable. After returning one toy for not working, another one has broken. What a disappointment!! And the customer service is non-existant and when it is, they are rude!!!! Someone let me know when the class-action lawsuit will occur."
3,sound bytes get old fast,"I really like the musical aspect of the toy, but I am frustrated by the soundbite quality of it. My child and I enjoy rearranging the blocks and taking turns imitating the sounds, but overall, you don't learn actual pieces of music, you learn 2 second bits. I feel is a disservice to my 3yr old's ability to take in larger amounts of info. The rhythims of the world is excellent, but again, too brief in segments. My child does play with it, but in a more pounding, cause-and-effect way- and for that I give it 5 stars for durability! I would not rely on this toy to jump start musical appreciation."
2,Overpriced and Not Durable,"I bought this toy for my son. It started to break within one week of playing with it. He prefers a drum and keyboard to this toy, although he will play with it for short periods of time. If you decide to buy it, be sure to buy the extra cartridges or else the tune will drive you crazy."
3,Neat Idea but not durable,We got this as a gift for our son Xmas 2002. He is not hard on toys at all and did play with it for a while but then we put it up on a shelf.(We rotate toys). Then when he asked to get it down and when he went to use it only 3 blocks played and the last did nothing. Wasn't the batteries I changed them 2 times. I put another cartridge in - Same thing. Once I thought I got it fixed- cleaned the blocks and it seemed ok. Must have been teasing me bc it started doing the same thing 15 min later. It now sits on our basement - ready to be thrown out I guess. I thought it was an awesome idea but needs to be reworked a bit- including the placement of the cartridge area as kids just want to pull them out when they are little.
5,Best Toy Under the Christmas Tree!,"I bought this toy for my son who is 2 years old for Christmas and I can't decide who likes it more, my husband and I or him! There are many different fun things to learn with this toy...different instruments, shapes, and moving your body to the beat. The sound is stereo-like and we are ordering the additional cartridges."
2,Didn't Hold Our Interest,"My daughter got this when she was almost 2 years old. Her grandmother thought it would be a perfect gift, as my daughter absolutely loves music. Now she's almost 3 and I'd have to put this into the ""not worth it"" category. She plays with it briefly on rare occasion but doesn't get much out of it. Her instruments (maracas, tambourine etc.) which she got the same Christmas have been used frequently since then, while this one spends almost all of its time untouched. Each cassette plays only the same 20 seconds or so of one song over and over, albeit in different order and with different instruments. Save yourself some money and buy a Mozart CD and a bunch of child-friendly instruments."
