class_index,review_title,review_text
4,When more in spanish,"Nice serie, funny, easy and relax!!...I like to see more, but is only in inglish!! I hope soon, these series and CSI show the new season in spanish"
5,Love the show!!! Best (kept secret) show on TV!,"Great show! Wonderful characters! Lots of crazy comedy! If you watch the series, you will fall in love with the characters and all of the crazy things they do! Not a show on TV like it. Every season is better than the season before! I didn't watch my first ""Chuck"" episode until it had been on for 3 years. I can't believe I missed such a great show!"
5,Great!!,"This pilot made me wish for the next episode. It combine, with a smooth and cohesive style, the action of a CIA drama (like Alias) with the comedy of a witty sitcom (like Scrubs). The combination was quick and nearly seemless, leaving me awed and excited."
5,Sure To Be A Hit!!!,"This show will be the next big hit for NBC. The writing and acting are amazing. The plot and development of the characters is spot on. This will grab anyone who sees it and they're sure to be back for more ""Chuck""! From the beautiful CIA Agent to the Nerd Herd, ""Chuck"" is looks to be a standout show this year."
1,I DIDNT BUY THIS!!!!,THIS IS THE FIRST I'M SEEING THIS? I NEVER BOUGHT THIS? WHAT IS THIS ABOUT? I NEED SOMEONE TO CONTACT ME ASAP!!!!
1,stupid show,"stupid show, stupid plots, some actors made it fun, sort of.who bought this thing for the network? Are they still employed?"
4,nice on blue ray,"Chuck is one of my favorite shows. The blu ray 1st season is great, except one of the discs, all the episodes appeared a little grainy. No worries, nothing major"
4,Pilot?,"They call Chuck a ""pilot"". He's not a pilot. He's some guy who works in a big-box electronics store.Very misleading."
3,"Really, this is HD?","Chuck rocks, but the bluray quality sucks. If you find a good deal on the DVD, save your money."
5,"For a Good Time, Call.","If you want an awesomely funny everyman show, pop this one in the DVD player, sit back and just enjoy the absurdity, emotion and action."
5,Chuck,Excellent series!! It was a great move when the show was brought back after being cancelled after season 1. It was a typical corporate (stupid) move to cancel it after season 5.
5,Chuck has it all.,"Chuck: action, romance, great characters, engaging plot, and hilarious.Chuck Bartowski's life changes one day when all the CIA's secrets get downloaded into his brain. Unfortunately for him, he must keep it a secret from his friends and family for fear of putting them in danger and unfortunately for him, he has no CIA training. As the plot thickens we're on the edge of our seats...between bouts of laughter, of course. Chuck's crazy antics and endearing character have us rooting for him all the way."
5,LOVE this show,I think this show is very entertaining !!! the only draw back is Morgan his best friend I hope they get rid of him he is so annoying. Everything else is perfect great blend of comedy and action.thanks
2,This is so terrible cd,"We'll i am huge fan of kylie but this album is kylie's worst.it is so meanful. ""Word is out"" ""give me just a little more time""""finer feelings"" and ""live and learn"" are great songs that can be listened any time but songs like ""let's get to it"" and ""No world without you"" are terrible songs...does kylie really sing like this. This album is hoorrible and i'm glad that it really didn't sold as musch as the first three releases!"
