class_index,review_title,review_text
2,disapointment,"I don't enjoy using this pillow. I have a king size bed, which makes the size not a problem for me. But I feel very restrained by the pillow and my arms become numb in the morning when I wake up after using the pillow. It didn't help me to relieve my back pain either."
2,Not very happy,"I wouldn't say I am very happy with this pillow. Maybe that's because I am not used to very thick pillows and it hurt my neck after I tried to sleep on it. Also, it's a little bit short and I cannot place my legs comfortably. The cover is made of polyester and everything sticks on it, and it was very unpleasant in summer - cotton would be much better and healthier. But I sewed cotton covers myself. The only 2 points I am giving to it - it gives great support to my back when I sit - I am experiencing some lower back pains during my pregnancy, and for that purpose it is great. So, I hope I can use it much better when I will be breastfeeding my baby - at least it would not be waste of money then."
1,Terrible!!!,"I bought this pillow early on in my pregnancy thinking it would be a life saver. It wasn't. The pillow comes in a case that is very rough and as far as I know you can't buy an actual pillow case for it (only replacement cases which I assume are also very rough.) I tried making my own by cutting the end off of a regular pillow case but it would never stay in the same spot. This is not a comfortable pillow to lay your head on. The neck support is terrible. In the end I ended up throwing it away. I'm using a ""pregnancy pillow"" now and love it. You get back and belly support without the neck pain."
5,Leachco Back 'N Belly - Contoured Body Pillow - Ivory,Good to have this pillow to have a good & comfortable night sleep during your pregnancy. Initially my wife found the pillow not so great but one day when she slept without this the next day morning she was having body pains and was uncomfortable and then from that day she never sleeps without it.
5,Back 'N Belly,"Hard to say for sure what is really responsible here, but before we purchased this item, my wife had severe pain from lactic acid build-up through the night, during her pregnancy. She was using every pillow in the house on Doctors orders to keep her head and arms elevated with limited success. Upon the first night of using this product, that pain was limited, enough so, that she could sleep through the night. In addition, she is able to sleep in several positions much more comfortably, then she can with out. Finally, this product will help when she is nursing and cuddling the new born."
5,Money well spent,"I am so happy my husband convinced me to just buy a pillow! I cannot believe how much of a difference it makes in my sleep and ability to be comfortable. Plus I love that it can be used for several other things, like nursing, using it to keep your upper body more elevated, etc. All those extras are on the insinde of the package, and its just a matter of changing the position of the pillow. Right now I am loving that I can make it hug my body. I am usually a back sleeper so sleeping on my side is still hard to remember. Great price on amazon too."
4,Great for Pregnant Women,Great pillow. The only thing I don't like is how tight the fabric is at the top where your neck goes. You almost need to cut a slit in it or something.
5,This pillow is saving me,"At first the seam was a bit tight but after about a week of using it I got used to it and the seam loosened up a bit. It's amazing to not have to move your pillows every time you roll over. I've had this since about 6 mos. pregnant and had tried lots of other pillows before that (snoogle, boppy, etc) and this is the WINNER. I could NOT sleep without it! I sleep soundly with the exception of having to get up and go to the bathroom. I crave this pillow now. I had to go away for a few nights and had a sub-standard boppy with me and suffered the whole time! It is a large pillow but I have no issues with someone else in the bed (California King) and sleeping comfortably with it. It's amazing for my back and hips. I highly recommend you try this FIRST because it has all the components of a perfect pregnancy pillow."
3,Not bad... not perfect,"Well I needed a body pillow because my hips have been hurting since early in my pregnancy. After reading reviews I decided upon this one.I like it, but after about a week of use, my neck was killing me. The pillow is so thick it really doesn't work for a head pillow. However, my husband suggested I flip it around (the ""U"" piece at the bottom rather than under my head) and then I can still use it for my hips. That worked out well; I am back to my Tempur Pedic neck pillow which is far more comfortable.It *does* take up a lot of room in the bed though."
4,Better than I expected!,"After reading the previous reviews, I was a bit concerned about the tight stitching some users mentioned, but I have to say that it does not bother me at all! Everything about the pillow is very comfortable, the size, thickness, shape.. only the fabric could be a bit softer, but it doesn't really matters that much to me.The back support could also be a little bit improved, but overall I have to say I was surprised to find this pillow to be so comfortable, and at such a great price.I will definitely use it even after my pregnancy! (I have found my husband sleeping with it a couple times so far)"
2,It's Ok,It is very large and takes up a lot of space in the bed. It is soft and comfortable but it did not help my back pains. I need something firm to support my back at night. I went back to using couch pillows.
5,Too comportable~!!,This pillow is too comfortable so that I can't get out of my bed!!!Addicted to this pillow~!!!Very nice~!!
5,How did I ever sleep without this?,"Wow, this is the most amazing pillow ever! I am 18 weeks and have been using this pillow for the last week and half. I wish I would have discovered it sooner. As an avid stomach sleeper, the transition to side sleeping was miserable before this pillow.While it is large, I much prefer the full U style to the pillows that are only half of this one...this allows you to switch from the left to the right and back without ever having to move the pillow.Originally I thought I would appreciate the support on the front and between my legs, which I do, but the relief that pillow provides for the back is unbelievable. I would 100% recommend this pillow to any pregnant woman seeking a full night's sleep!"
2,Returning It,"I really, really wanted to like this pillow. It's perfect in every way, except for one. Unfortunately, the one flaw is a dealbreaker.The pillow wraps perfectly around your body. You can position it in dozens of ways while sitting or lying down. However, it is not comfortable to sleep on, and sleeping is what I bought it for. The seam running around the interior of the pillow is very tight and stretches away from the padding, biting into your flesh. (If you want more details before you decide whether or not to purchase, Mel's 1 star review is definitely worth a look. I read it before my purchase, but decided the pillow was worth a shot since it had such great reviews on average. I should have listened to her!)"
5,Best flat iron I've used,I've had this flat iron for about 6 months and it works perfectly. Using in conjunction with a shine spray (spray hair then flat iron) makes my hair very sleek and shiny. I've had many ceramic flat irons before and this by far is the best.
5,High Quality,The time it will save you is worth the money. It heats up in literally 1 minute. Other straighteners I have used take about half an hour...
1,Defective Product,"The flat iron that I ordered quit working after 2 weeks of use. I was not satisified with this. The price was good and the shipping was free, but I sent the product back after 2 weeks."
2,Not pleased,I am not very please with this item and was sent ridculous return guidelines from the seller so I am stuck with it.
1,Too Hot to Handle,"I bought this straightener through NoCurls on Amazon. After one use, it fried itself and would not light up at all, even after I switched outlets and tried to reset them. It worked pretty decent the one time I tried it but I went against the advice of my friends who told me they had them too and they only worked one or two times before overheating. My ceramic one from Walmart has been working just fine for over a year now.Oh and I suggest that you DO NOT buy this or anything from NoCurls. They have absolutely terrible customer service. First they wanted to keep 30% of what I paid to restock the defective product. Then they threatened not to refund my money after I had already returned the product because I wrote bad feedback about their customer service. After I removed what I wrote and two months of unreturned emails and waiting for my refund, I finally had to get Amazon to assist me with the refund. Please be aware."
2,Very Disappointment with Product and Amazon,"A friend of mine has this hair iron. When on vacation I used it alot. And fell in love with it. It made my hair so straight and KEPT it straight even through all the humidity. So when i got home i ordered it from Amazon. It worked great for 1 month and then all of a sudden it just stopped working all together. I called Amazon and they said no refunds and to call the manufacture of the iron. I called them and said that the guarantee is not valid if purchased online. There was nothing they could do. I called Amazon back and told them and asked for some help, but they just pretty much told me there was NOTHING they could do. Now i am stuck with this $100 hair iron that is good for nothing. So beware when purchasing this product. If you decide to, I hope you have better luck than I did."
4,HAIR STRAIGHTENER,"HEATS UP QUICKLY, BUT I HAVE ALSO OWNED THE REGULAR CHI. I'M NOT CONVINCED THE TURBO IS ANY BETTER FOR THE PRICE. BUT THE CHI HAIR STRAIGHTENERS ARE THE BEST!!!!!"
1,It Quit Working,I purchased this product back in March of this year and it hasn't even been 4 months and it quit working!!!!
1,DO NOT BUY!!,"I bought this straightener one year ago, I didn't even use it every day, and now it doesn't work at all. It will only get warm now and even after leaving it on for 1 hour I could still touch the ceramic irons. I will never buy a CHI product again."
2,Thanks to Amazon,"This was a Christmas gift that did not work after a few months. My granddaughter liked the flat iron ,but it is too pricey to not last a year. Thanks to Amazon they replaced it so my granddaughter was happy."
5,Terrific Flat Iron,"I previously had the 2"" Farouk model and switched to this one. Just as good and much lighter in weight!"
3,"works good, but dries out hair","I'm not a huge chi fan. I find that the chis work really well, especially when first using them. However, this product really dried out my hair over time, making it brittle. So, it works, but does cause long term damage."
5,"Have been using it for over three years, LOVE IT","I recently bought this product for my mom because she, too, has fallen in love with the magic of the CHI. I have been using this tool for over three years, and it works just as well as it did when I first took it out of the box. It makes my hair so sleek and so glossy, everyone always asks me if I've had it done, even though it was only 45 minutes of my own time (I have thick curly hair). It is worth every penny, and it will become an indispensable part of your hair routine. I do not straighten my hair everyday, but I usually straighten my bangs and I see FAR LESS damage to my hair than my friends who use metal straighteners.I am a proud convert to the cult of CHI, and I can never go back to regular straightening irons. My friends have ceramic ones that work just as well, or better, but my hair stylist used this on me, and I can honestly say that this is my favorite hair straightner.It's worth it! Love this thing!"
5,Excellent,"This flat iron is by far the best I have ever used. I highly recommend it for all types of hair but especially people with short hair, such as myself."
3,CHI Turbo Flat Iron..,"This one does not pull on my hair as much, but it does nto get as hot as the other one. It has a temp gauge and the velvet liner. I would buy the original vs. this one."
5,Awesome...,This product is a salon quality product. It takes my wavy hair and very quickly makes it straight. Hasn't damaged or dried out my hair.
5,Farouk CHI Turbo Regular 1 inch ceramic flat iron,This was a birthday gift for my daughter. She thinks it is the best ever. It came fast and perfect. Thanks!
4,Great Product!,This flat iron is great and I received it in one day after ordering from Amazon. I have used other flat irons and they do not work as well.
3,Great Product!,"Great product! I had the older version & this one seems to work better. I highly recommend the chi, they are sooo worth the money!"
1,broke after one week,"This morning my CHI simply would not turn on, even after pressing the reset button and trying multiple outlets. I'm returning it to amazon and going back to the FHI iron. (I've had a FHI for 2.5 yrs and while it is still working fine, wanted a new one on hand in case it dies one of these days.) I would not recommend the CHI."
5,Ceramic Flat Iron -- Excellent addition to my morning regime,"The Farouk CHI GF 1583 is the perfect counter to combat the Wild Woman from Boreno look. I has tamed thick, coarse, wavy hair into soft workable hair that moves. I love it!"
2,The straightener broke less than 3 months after purchase,"I don't recommend this product because I purchased it in May and it broke in August. I tried to contact Farouk to get a replacement but the warranty is void for straighteners purchased over the internet. However the good news is that Amazon will replace the product.To save yourself the hassle of all of this, I recommend you purchase a straightener from another brand."
3,Works great until it breaks,"The chi is an amazing straightener. I live in humid Florida, and this straightener gets my curly hair pin straight and it stays straight until I wash it. Unfortunatly, my first one just stopped working and farouk refused to take it back because ""Amazon in not an authorized dealer so your warranty is void"". Luckily, Amazon replaced my straighter at no charge and I didn't even have to pay for shipping. This is a great straightener and its worth its weight in gold (when it works), but at $120 dollars you are taking an expensive risk."
2,Problem with shorting out,"I first bought the original CHI iron and it did a great job on my hair and I loved it. However, after about a year, it shorted out and would not heat up. I then bought the CHI Turbo thinking it might have a sturdier power cord. It only lasted 4 months before it too shorted out. I know several others who have had the same problem - this product is too unreliable for the high price and it seems like a problem that the manufacturer could easily correct. I am now purchasing the Sedu - we'll see if it lasts longer."
3,Great at first,"I bought this flat iron after seeing my boss's hair-wow ! I loved it- used it everyday for shiny, smooth hair. After 2 months it died and now I am upset. We will see how hard it is to be repaired and how long it will take. It is going to cost me $15.00 plus shipping to have it repaired- after buying it for a total of $127.98- you would think they would eat the repair costs."
4,"CHI Turbo Regular 1"" Ceramic Flat Iron Hair Straightener","my hairdresser recommended chi flat straightening iron for my curly hair and so far i am very happy about the results since i have a very unruly curly hair this product work wonders for my kind of hair. it is a little bit pricey but, it is worth the money."
2,Don't Bother,"I had the old Chi iron for about 5 years and it was great. When it finally quit on me, I decided to buy this new and improved iron. Boy was I disappointed! It doesn't get hot enough, it's heavy and I really didn't like it at all. Within two weeks I got a new Solia iron and it's wonderful!"
1,No support or warranty from manufacturer,"I thought this was a good quality product, seeing as how it cost so much, but it broke after my daughter used it for a month, after which time it was too late to return. The manufacturer will only repair or replace it if it is sold through a professional salon. So, even though you buy it through Amazon, a respectable place to buy things, you won't get any support for it after 30 days. You won't find this out until you read the pamphlet that comes with the iron."
