class_index,review_title,review_text
3,Think about it,"This bracelet looks super. Also a bit different than your typical rope or link chain. Fun. I did not keep it because it runs small. It is not a true 8"" bracelet for two reasons: first, it only measures about 7.5 inches and second the lovely mesh is thick so it takes-up some length just because of the style. So, if you like a 7.0 or 7.5"" bracelet then this may well work for you. Enjoy!"
5,Great Cable,"I have always trusted Belkin products and one more time they haven't disappointed me. I purchased the cable to separate my wireless router from my 2 cordless phones. I was having a lot of interference, which resulted in slower internet speed. Since I started using the cable my internet speed and cordless phones have been working great."
5,Absolutely Vital,"Brewer & Shipley are unquestionably the most sadly overlooked artists to come out of the 1960s, and Tarko Road is the most-overlooked Great album of the period. ""One Toke Over the Line"" is often singled out owing to the controversy over its glancing drug reference, but it's not really a drug song, more a sort of generic lament. Nor is it the only great, great song on the album. ""Song from Platte River"" is haunting, ""Oh Mommy"" is political commentary presented with characteristically gentle humor. The bouncing ""Tarkio"" itself and the rockin' closer (barring bonus tracks) ""Fifty States of Freedom"" are worthy of any of the better-remembered groups of the time. (CSNY comes to mind, as do the Grateful Dead around their acoustic ""Working Man's Dead"" period, but such comparisons don't do justice to the vast talents of B&S.) The continuing lack of proper CD reissues of the B&S catalog is a shame and a scandal on the recording industry."
1,Unwatchable.,"I knew people would give this five stars simply because it's Bergman and Bergman can do no wrong. I too love Bergman but this one goes beyond the pale and is sick, not to mention boring. There are no redeeming qualities about this film and the characters are simply the most unappetizing characters I can remember seeing on film. The only ""good"" person in the film was the poor child, Isabelle. The acting was great; that's about it.It's a case of where the emperor has no clothes. Bergman lovers refuse to recognize this where Bergman is concerned. If this were his first film, I would never have seen another Bergman film."
2,"Sleep Pill, different name","The movie is well produced (Despite most of the movie takes place in one location). I loved Lena Endre (Marianne) acting. But this is the most boring movie I have ever seen. There is not a strong infidelity issue, it is taken as a game. The husband kills himself but he also had a lover for years, and I don't see why could he do that, if it was clear he was not happy with his wife, all was a masquerade.I love foreign movies, but even though this was written by Bergman and directed by his ex-wife, Liv Ullman, it is not what I expected. I could see it again just to see Lena Endre acting, but still I would need a jar of coffee."
3,"Pretty Jar, Hard to Get a Seal","I confess that when I read other reviews talking about these jars being difficult to get a seal, I assumed they were not written by experienced canners.Not so. I had to process these jars twice, and still did not get a good seal on all of them. I will be going back to good old mason jars with rings and lids!"
5,very pretty.,"used these to put jam and some other things in for a gift. Very pretty.I wanted 6 oz jars, but could only find 4 or 8. So these 5 oz were what i settled with. Just about right for the small jam gifts I was giving."
5,Beautiful jars,I use these jars for candles and herb work. They are gorgeous! I even have some just stuffed with pretty things to display. Would def purchase again!
5,Surprising durability,"These are beautiful little jars. I can't address their suitability for canning - I bough them to hold spices.I just dropped one of them from a cabinet onto a concrete floor. It fell about six feet, then bounced three times without suffering any damage. Evidently they are very solid."
5,decorative canning jars,Great Jars! They look GREAT! Easy to use and hold just the right amount for small batches of Home Made Hot Suaces and Peppers.
