class_index,review_title,review_text
1,Well It Is Pretty Funny...,"I know this guy and I like him as a person, but this album is terrible. It's a cross between country and something you would listen to in an elevator. The lyrics are bad; hilariously bad. For example in ""Shooting Star"": ""We hit it off, there was a spark, held eachother, in the dark"" and in the awful ""White Collar Blues"": ""Won't you make love to yourselves, while I sit here and play my guitar""Don't buy this for any reason, the other guy is on crack."
2,"Good score, less than perfect disc.","I love the CD. However, one of the songs on the cd has never played properly. So, although the songs are witty and enjoyable, the fact that the actual product has a song that won't play and I have to skip irritates me tremendously."
3,More A Broadway Spoof Than Python Tour-de-Force,"It's pretty good, but it seems to me more of a Broadway spoof in the various Trey Parker & Matt Stone gag tradition (e.g. from ""Uncle F*kk**"" through ""Everyone has AIDS!""). I'm a Python fanatic, but I didn't quite get a Pythonesque ""vibe"" although it's pretty good stuff. From the price & sellout status of the show, I doubt I'll ever get to see it until it makes it over to the UK, so at least the soundtrack gives a glimpse of what's going on. It would have been nice to work in more of the standard MP songs and have maybe just two or three Broadway-style spoof songs (instead of 15! :-)"
5,Spamalot,"I did not the stage play, but have heard the music and loved it.Very happy with the CD & play it quite often."
3,Monty Pythons Spamalot: A Funny Musical that won't go to far,"I had the pleasure of seeing Spamalot in it's pre-Broadway engagement in Chicago. It is a very enjoyable production with very creative music. It is not exactly at Monty Python Excellence, but it still very funny with songs like ""The Song that goes like this"" and ""You won't succed on Broadway"" that is quite funny to avid Musical people, and even non-musical people. Others songs like ""Run Away!"" and ""I am not Dead yet"" are not as creative and are played off lines from the movie. I would say it was a CD worth listing to just for the few very creative songs, although you must be well-aqainted with Braodway and the movie to really get the story and the music.Overall an enjoyable CD that is good for a laugh if you are in the right mood."
1,Appalling,"I saw ""Spamalot"" on Broadway recently, and couldn't believe how awful it was (especially given that I'm a long-time Monty Python fan). The easily manipulated audience, desperate to be in on the jokes, laughed and cheered uproariously on cue. Disconcerting and frightening to see how easily manipulated people are. I didn't join in on the laughter. How could I? After all, I'm neither chronologically nor mentally 15. In addition to being singularly unfunny, I found the show to be nihilistic, vulgar, fatuous, mean spirited, and nasty minded. Its only greatness is in how perfectly emblematic it is of our disintegrating culture.In a word: Yecch."
2,Arthur Mythos,"This is the worst rendition of an Arthurian mythos CD I have seen. I wouldn't recommend it, it was boring. The comedic tone really bogs it down."
5,Smile-a-lot,"Spamalot is smilealot. Even if you're not a Monty Python fan, there's plenty here to enjoy."
3,Hamalot!,"Overall, pretty good. I liked the inclusion of various other Python bits (Always Look on the Bright Side of Life, Finland, etc.), but there was an appalling lack of Tim Curry on this album (Um, hello? Rocky Horror, anyone?). Also an over-reliance on songs with lyrics like, ""This is how this song goes,"" or ""Every show has a song like this."" Some more inventive lyrics would have been welcome. (Mr. Idle, meet Mr. Brooks!)Still, pretty good. Buy it for $11 or less & you won't feel taken."
1,Listen once and never listen again,"I saw the show and loved it. I thought the songs were witty and the production numbers were riotously funny. I couldn't wait until the OC was available.Funny, how memory plays tricks on us. When I got the CD I was amazed to realize that the music wasn't as good as a commercial jingle and the lyrics weren't witty at all. I tried listening to it again and couldn't get through it.This is not The Producers. Compared to Eric Idle, Mel Brooks is Rodgers, Hammerstein and Sondheim rolled into one."
2,Shamefully Amatureish,"Eric Idle, don't come back, ever!""Spamalot"" is perhaps the most overrated, overpunned and overwritten Broadway musical since ""Thorougly Moddern Millie"" or ""The Producers."" A little low on wit and a little high on production, the show is ""Forbidden Broadway"" with a big budget.How can someone call this shamefully amaturish score the best Broadway score in years? How can ""The Song that Goes Like This"" and ""You Won't Succeed on Broadway"" go onto become classics? Crtics. And the New York critics, which are mixed about ""Light in the Piazza"" and ""Dirty Rotten Scoundrels"", easilly two of the best entries on the 2004-2005 season, are not worthe reading. Don't buy this album."
1,Hey you Music Executive Morons!,"I only gave this one star cause I have not heard it. I just came by here on one of my many searches to see if whoever owns the rights to Tim Curry's incredibly smart, wickedly funny, dramatic, rockin' solo albums has finally released them on CD. I see The Best of... CD is going for $180! And it's not even the best of those three killer works on A&M.; Does that tell you something? Is there anyone with clout in the music industry that has a clue? One can always hope. Or maybe buy all the stuff I'd have to buy and figure out how to burn my LP's onto CD.Sigh."
3,Riotous Fun and Surprisingly Catchy!!,"How can anyone not chuckle at most of this score? You can't help yourself, it's so inanely silly, yet some of the music is amazingly melodious and catchy. I found myself humming Always Look On the Bright Side of Life for days after listening to the CD. Totally infectious.David Hyde Pierce performing You Won't Succeed On Broadway (If You Don't Have Any Jews) is completely irreverent, tasteless, and hysterically funny! Too many funny moments to list here. Don't look for high art (or for that matter good taste), take it for what it is, go with it and enjoy it!!"
5,That's no ordianary musical!,Love it! If you are a fan of Monty Python's Holy Grail you will not be disappointed!
5,Really Stupid and Really Wonderful,"Having seen the play, I thought it would be fun to enjoy it again through the CD. As I listened to the lyrics and the music, all I could think of was how stupid it all was, how trite, how silly, how Monty Pythonish. It is so inane it's wonderful. The purest of silliness with a cast worthy of reprising the original movie and then some. They are all terrific, but Ramirez steals the show and deserves all the accolades she is getting."
4,A WONDERFUL ENTERAINING CAST ALBUM,"I just purchased the cast album of Spamalot. Unfortinatly I haven't seen the play, but judging by the cast album it must be a very entertaining musical. I haven't enjoyed a cast album like this in a long time. I've played it over and over and I enjoy it more every time I play it. It's fun, tuneful, and the cast is just wonderful. I guess if you see the play you can actually come out humming songs, especially Always Look On The Bright Side Of Life. Listening to this song, it's like having Jerry Herman back on broadway. I highy recommend this CD."
4,I wish it were the whole soundtrack,I enjoy musicals and this one was fun when we saw it in Denver. This CD captures all the songs nicely. I always wished CDs were available with the whole show's soundtrack and not just the songs.
5,Of Grails and Shrubs....,"As I had recently gone to NY with my Girl Friends and saw Spamalot in all its glory...I knew I had to have a CD of those happy, sing along songs of my own.As I put the CD into my laptop- magic ensued...I was back in the theater, with my pals,( and the nice man from Minnesota who sat next to me).Yes-this recording was wonderful and I have memorized almost all the lyrics, so I can belt them out with the actors-(much to the shock and horror of my husband and five dogs), they tend to run in panic whenever I take a deep breath now.I've installed the album into my ipod so no one in this part of Virginia is safe- I do tend to hum or actually sing the best parts where ever I happen to be.If you've seen Spamalot you must have this rendition-who knows-we may meet up at a local grocery and BOTH be singing""The song that goes like this....."""
5,Captures Show's Spirit and Sauciness,"I bought this CD a week before catching Spamalot live on Broadway, and the catchy melodies and riotous lyrics will have you smiling and singing along in no time. If you can't see the show, you'll still be able to get the gist of the plot and a lot of the jokes. This album can be enjoyed by anyone with a taste for music, humor, and life."
5,MONTY PYTHON,"Monty Python, hands down, is the funniest troupe of comedians I have ever encountered. The Knights of Ni, Killer Rabbits, Coconuts, Witches, and much more wait for you in this album. With songs like His Name is Lancelot, which is a rip-roaring good laugh, to Brave Sir Robin, which is so gory that it is funny, and so funny that it is sick. This is one of the best albums, from one of the best musicals made from the only movie that could make my brother crack a smile or two."
1,Totaly Useless,"This product would work better if it were a rock, then at least I could throw it at the dog and get his attention. The product was completely useless at any distance. I think maybe they were laughing at me under their breath. Yes I read the directions and yes I used it properly, and No it did NOT work, not on any of the 3 dogs it was intended for. (the rock did...no more problems when they see me)"
2,A gamble,"I have read reviews from others saying this thing works. However, for my three small dogs it doesn't do much. I know they can hear something because when I push the button to emit the sound I can see them tilting their heads like they hear something. However, it doesn't stop them when they are barking. I am not even sure they can hear it when they are barking. I am wondering if one of the more expensive sound emitting devices would work better."
1,My neighbor dog loves this stuff,"My neighbor's dog backs days and night and they never even try to shut him off. He was barking tonight so i decided to try this product on him. I tried pushing the button for half a second, a second, 2 seconds, 4 seconds, 10 seconds. Nothing would work. He would just bark before, after and while I would push the button. I was about 15 feet away and pointing the remote straight to him. I would not see a positive effect one way or the other.Either this product does not work or the dog is as stupid as my neighbor."
1,Waste of money,"I used it on 4 different type of dogs, and it only made them angrier. Don't rely on this device for protection. I bought it for my mother, thank god I test it first."
4,IT WORKS!,"Our Wheaten Terriers barked at every squirrel (real or imagined), every person who walked down the street, every dog, cat, rabbit or UPS Truck. We had really come to the conclusion that nothing could stop our dogs from barking. We thought we had tried everything but, in desperation, we tried the Pet Parade Dog Repeller and Training Aid. It was really inexpensive and we figured if it didn't work we wouldn't be out much. OMG! They actually stopped barking! It doesn't appear to cause them any pain but, when we push the button, they stop. Oh, sure, they may continue to whine or growl under their breath, but they stop barking. This does not mean that they will never bark again. They are, after all, terriers, but I would say that the barking has dropped by seventy-five per cent and, at our house, that is a miracle. As in all things relating to dogs, you have to use it consistently and you have to be reasonably close to them. I would highly recommend this product."
3,makes dogs mad,"well it definitely works, however, whether or not it will deter a dog is a 50/50. it actually pissed off the dogs we used it on and cause them to try to snap at us. it didn't repel them so much as make them crazy mad. soooo altho it works idk how effective i'd say it is in keeping dogs away...."
3,Works well on some dogs but not all,"I got this because I have 3 different dogs on all 3 sides of my backyard privacy fence that constantly bark when I go anywhere near the fence. It worked really well on the violent lab on one side, but not so much for the other 2. I think it might depend on the breed of dog and their hearing. The other 2 dogs are mutts, and one is pretty old. The old one is completely immune to it, even when I'm 2 ft away and pointing it right at her face."
2,Dog Repeller,I have tried this dog repeller only a few feet from the dog and nothing happened. The dog did not stop barking. This is the reason why I ordered the dog repeller. My neighbor's dog barks continuously when I am in the yard.
3,This is not what I expected!!!!,"I have a 3 month pit-bull, the dog feels the sound, but doesn't make any reaction to it. Dogs on the road also do not make any action.Not recommended to repel a dog!"
1,Sadly this was a big waste of money!,"Ok I saw the mixed feedback. Figured I would try it out and see for myself...to try and stop our 12 week old puppy from barking nonstop and to correct him from jumping up. I am sad to report it was a waste of money. I know our puppy hears it...he could care less. it doesn't even phase him, he looks at it and doesn't even stop what he is doing. He is a mix of lab and newfoundland...no idea if this matters. Anyhow the previous reviewers that said they can hear it when put up to their ear are correct. you can hear a faint sound. Needless to say, I wouldn't waste your money on this. I am amazed that anyone else is having any luck with this because our puppy isn't even affected by it in the least. My husband said this would be a waste of money and sadly he was right."
3,Dog Repeller,this worked excellent in the beginning but after a week or two the dog became accustomed to the sound and repeller was not as effective
1,none,"This product is a JOKE! does not work at all! I could easily return it, just do not want to deal with hassle of returning product."
1,Does not work,"Red light comes on but dog doesnt even notice anything. For the price I was willing to take the risk, after reading previous reviews about it not working I also saw reviews saying it did. I should have listened to my instinct but there are too many options and I was getting confused. I guess cheap never pays off."
