class_index,review_title,review_text
1,Late Delivery,"Today is the last day of the estimated shipping date, but i still didn't receive my watch. I am wondering when my package will arrive because i already payed it 3 weeks ago!! I am still patient... and will give a full comment when my package arrived..."
4,Great companion book for Scotland,This is a great little book to take as a companion book to your Scotland guidebook. Good information on castles . . just enough to be interesting.
4,great death/grind band!!,"i just heard of this band and felt like buying the cd.man,i was glad i did.this is a great piece of death metal.i urge you to try this band out."
4,Bears mini helmets,"I ordered 2 Chicago Bears mini helmets and did get what I ordered. The helmets were new, but had some scratches on them. Overall they were in very good shape."
4,Pretty Good,"I've listned to many japenise anime music, like Dragonball Z, Gundam Wing and many others. Like any anime soundtrack this soundtrack has soul. I've got to say this soundtrack realy is good to duel by. But of course the lyerics are american-ized. making the lyrics sound like it's meant for 7 year olds. But i can't say that about all the songs though. I'm amazed that even though that this soundtrack apeals from kids age 7-15. My thoughts- I think if you play the card game and you collect every card, you should buy it, but if you just wach the cartoon show, you should have seconed thoughts."
2,It's okay,"The CD.....it's okay. Though I haven't bought the CD myself, but I did hear sample soundtracks, it's not really that good than the Japanese version. I had my high expectation on the CD, but apparently it wasn't what I thought it would be. Sure the dueling music can be great for dueling against a friend or family member but it doesn't give you that feel to the edge that you can and can't win."
4,Yu-Gi-Oh fans only,"I love this CD and all its songs, a great Joey vs Yugi song. You have to have seen the series to understand though. That's why i give this CD only 4 stars. Otherwise it would be 5 ^.^Enjoy the sound of Yu-Gi-Oh! ;)"
4,Good CD,This CD has got some cool tunes on it but if I had known about Yu-Gi-Oh! The Movie soundtrack when this one had come out I would have left this one alone. Buy Yu-Gi-Oh! The Movie Soundtrack!My favourite song on this was the Heart of The Cards except for the Yu-Gi-Oh! Bit.This CD is quite good but i like Yu-Gi-Oh! The Movie soundtrack much better.
3,"Bizarre, but not bad","Upon listening to this, I got the same flushing embarassment that one got from actually borrowing from the library, the soundtrack to ""Teenage Mutant Ninja Turles 2:The Secret of the Ooze"" (You remember that?Go ninja, go ninja go!) One you get past the fact that people were paid to put together songs about a kid's show where people play trading cards (who would've thought that it would be so engrossing, either), most of these songs are pretty neat. These guys were obviously inspired to make something that doesn't suck. And it worked."
1,One of the worst cd's i have ever purchased,"i can't put into words how awful this cd is. The song ""face up face down"" is by far the worst song i have ever heard."
1,PARENTS BEWARE,There is a cuss word on this CD! Most people don't notice it....Parents - Look out if you don't want your kid to learn the f-word.
3,Whatever,"Its okay, though I don't remember most ofthe songs being on the show except I'm Back and No Matter What. The thing that made me give it a low rating is that they had sample songs on CD's at McDonald's (I think; it may have been Buger King ; one of those anyway) and on the sample CD it had One Card Short and Panic along with another song I forgot the name of and none of these songs were on the actual CD which was misleading but I guess the CD can't be blamed for that"
4,cd maniac,I think its fad it's cool for a while for duelers and then it wears off after a while unless you love yugioh so much it can never wear off
5,it's a great cd no one can beat it in my opion,this cd rocks on ice all yugioh fans should have it each one is longer than the music on tv show and I love it long and it is never boring. I espically like no.3 which is about Kaiba and no. 13 which is theHeart of the Cards. I also like no. 1 The Yugioh Theme.
3,Yu-Gi-Oh! Fans ONLY!,"This is a good music CD. If you're a fan of Yu-Gi-oh!, this is one of those must-have items.However if you're not a fan of Yu-Gi-Oh!, you may find the songs a bit silly.Yugioh Theme - 10/10 - This is the full theme!Time to Duel - 10/10 - My favorite song!I'm Back - 7/10 - Ok song, not my favoriteSummon the Dragon - 6/10 - Boring songYour Move - 10/10 - Makes you wanna duelDuel Madness - 5/10 - Only Yugioh! fans will like this songNo Matter What - 10/10 - Great Song!Exodia - 4/10 - Another instrumental!Ahead of the Game - 5/10 - WAAY too repetative!We'll Be There - 0/10 - By FAR the worst song on the CD!Face Up Face Down - 5/10 - Pegasus? Singing? LOL!Millenium Battle - 4/10 - ANOTHER instrumental!Heart of the Cards- 1/10 - 2nd worst song in the CD.World of Yu-Gi-Oh!- 10/10 - One of the best song on the CD!Overall: This CD is ONLY for Yu-Gi-Oh! fans! If you don't like Yu-Gi-Oh!, you should stay far away from this CD."
3,Rayban Quality is Deoendable,"Rayban quality is first-rate, and Miki Paris' services as regards communications and delivery times can't be topped."
5,What can I say but incredible!,"Being an Anime fan, it surprised me that I stumbled upon this series by accident. But in all honesty, I'm glad I did. I have always liked EVANGELION but never knew that a series of books had been published.When I picked this book up at my local book store, I found that I wasn't able to put it down. The art work and the story blend together beautifully, and will keep you entertained long after your first reading.The book and movie series are wonderful, and are some of the finest the Japan has ever produced. In my opinion, NEON GENESIS EVANGELION ranks #2 on my list of favorite Anime, just below Hayao Miyazaki's epic masterpiece, PRINCESS MONONOKE.Read it, I know that you'll enjoy it."
5,Excellent!!! One of the best all around baseball coaches books....,"I highly recommend this book to any coaches that want to take their game to the next level. The one thing that this book does is break down every aspect of the game and gives you many, many ideas on how to implement the strategies explained.I have been coaching baseball for 7 years at the high school level and have attended many baseball coaches clinics throughout the United States. I have learned many things at these clinics.The beauty of this book is that it something that you can continue to reference back to again and again. This book has definitely aided to my players development. From defensive strategies to times to use the run game, this game covers it all.I have also loaned this book out to other coaches and they have enjoyed it also.If you are looking to take your coaching to the next level, I highly recommend this book."
5,Healthy plant,Ordered this for my Mom who has high standards for plants. She got it delivered to her door in 3 days and liked it so much she asked me to order another one for her. She said it was healthy and had good size.
