class_index,review_title,review_text
4,Happy Mom,Fabulous! This is the best nipple cream ever! I like this so much more than the other products out on the market. It is a little greasy but it helps heal the cracks and pain associated with pumping and breast feeding. The jar is tiny for the price but a little goes a long way! A definite buy!
2,Greasy - Ruined my clothes!,"Bought this b/c of the reviews, thought Id give it a try. Like others say, it is very thin and seemed to do okay. It's not great, but not terrible. I liked the lanolin better though b/c the texture felt better to me.Also, it ruined several of my clothes. It stains and does not come out, buyer beware."
3,On the fence....,"I ordered this after having severe nipple pain for a long time (6 weeks) and after getting my latch corrected and using this nipple cream and lanolin, my nipples have almost healed. So, how much this product helped, I'm not sure of, but it was a part."
3,You can get cheaper,I was not greatly impressed with this product and I wondered if it was because I didnt suffer as much as other mothers did with crack bruised nipples. The product looks and smells like petroleum jelly. I got the impression that you can use any grease like or moisteriser on your nipples and get the same result. I guess the only difference is that this product claims to be digestable. So I guess it may be a bit more convenient to use than having to rush and wash your nipples each time you need to nurse.
1,Its not a miracle cream.,"After reading the reviews I thought this has got to be a miracle cream. I havent had any of the results people are reporting. I feel like this product was 100% useless. Pretty much a waste of my time, and money."
3,Okay for minor soreness only,"This product was okay when I had minor breast soreness, but as my little one and I struggled with latching it wasn""t enough to help. If you are suffering from soreness and cracking, buy Lansinoh Lanolin. I found relief from lanolin in a few days."
5,Very nice,It works very well even if you're pregnant. I'm due in a couple of months and already have nipple issues and this helped a lot.
3,"I love the natural aspect of it, but...","I used this while I was in the hospital after delivery, and I liked the natural aspect of it, but it stained the insides of my nursing tanks (because of the olive oil, I suppose), and wasn't as water resistant and protective as the Lansinoh product I was given by the nurses."
5,Great Service - Quality product,Neil Sedaka CD: Order to delivery service was simple and easy. The product was delivered in a reasonable amount of time and the CD was in excellent condition. I would order again from this company.
1,Leaks,Upon second use the device leaks propane where the top outlet connects to the tube. I could feel the gas shooting out the side so fotunately I did not use it in this condition.Since I did not save the receipt the one year warranty is useless. The manufacturer wanted to charge me $25.00 to inspect the product plus $12.50 return shipping (plus my shipping to them). Way over the price of a new one.I bought a different brand to replace it.
1,Cracks in hose,"Just wanted to report a possible safety concern regarding this product that I purchased a little over a year ago. While switching out propane tanks, I noticed a few cracks in the hose, and can smell the odor of propane emanating through the cracks. I haven't been taking the tree of the tank very often since I leave it on there all the time to cook with the grill on the porch. Only time it was taken off the tank was when we went camping last summer. I called the company to inform them, and was told the report would be passed to the production department. When asked if they would replace the item or conduct repairs, I was told since it didn't happen when I purchased it then they wouldn't assist me any further in the matter. I was instructed to take the item back to the place of purchase to seek a refund or replacement."
1,Stalled with 3 connections,"If I tried to use 2 stoves with the unit, it would shut down and go out. If I only used one stove and the lantern on top, it was fine, but lighting a second stove, it would seem to just close off the gas and everything would go out. I thought maybe my tank was too full and the tank was shutting down because of too much gas coming out but I tried it later on a bigger tank that was at least half empty and the same thing. It has been years since I bought it and plan to toss it and buy another brand."
2,Not Worth It.,This album is not worth the buy. This album was released after the huge success of the original album. It features more '60s songs but was just made for money and it did it. It still sold 4 million copies. This album is just filler from begging to end and is just pure junk. This is not a buy!
3,okay,CD quality is good. I was surprised at the songs. I expected them to be more like the ones in the original recording of DD. Guess it just wasn't my taste.
5,AWESOME!,"The music to this movie is excellent, but I own the anniversary edition cd with all of the songs/music on one cd. More convenient than having all of the issues and reissues. And the anniv. ed. has all of the tracks in order so they play as it does in the movie. Wonderful."
4,What I was waiting for . . .,"I bought the first album expecting to hear all the great music and was very disappointed. When I then saw this one in the store, I was very excited because it had all the music that I was expecting to be on the first cd. I'm so glad they made this one too. I highly recommend buying this cd if you want to hear all of the great music from the movie."
4,excellent oldies,"I actually liked this collection better than the first CD. I bought it for Do You Love Me (Now That I Can Dance). There are great dance songs, and Wipeout is a great road-trip drum-along song."
3,"Helpful, but somewhat complicated to use","Product was applied to a cockroach and ant infestation area at home. While the number of roaches and ants did decline to more acceptable levels, the application was laborious, not to mention that re-applications have to be made frequently.If you don't have special application equipment (my case) you're reduced to puffing the powder using the ketchup bottle lid provided. It works, but its clogs, applies unevenly, and requires constant shaking.Overall, I'm somewhat satisfied with being able to use a less toxic product to control pests and plant to continue using it, but I'm not about to start promoting it to other people because there's a chance they could become frustrated."
2,CRAP,"I never like to give bad reviews but this product is worthless I must say, and to have read the reviews regarding it I have to wonder??"
3,dont know yet,i just got it today and put some in some areas in the kitchen where its not close to food.im freaking out a bit that the roaches dont spred this on the dishees or silverware so that we get inffected.im also pregnant so im more scared because of that.i hope it works and we are safe
4,Very Good Information',A very interesting video of what women would like guys to know instead of hitting on them in a lame pick-up type fashion...very interesting and informative'...M.H.'
5,Essential Ubu,"This is a collection of the group's earliest and best singles on the Hearthan label. A great band straddling punk/new wave, art-rock, progressive/electronic, avante-garde,or ""avante-garage"" as they call it. All these tunes are strong and a better representation than some of their albums which tend to be a little uneven, with the exception of The Modern Dance and Dub Housing which are still from the early period and very excellent."
5,Poetry + Halloween = Fantastic Little Book!,"I am a halloween book addict. The first step is admitting you have a problem. I have a huge collection of books on halloween ranging from the history to postcards to stickers to ephemera to decor, ghost stories, monsters. I do not have a poetry book about halloween. So when I saw this, my jaw fell open. And I bought it. And I love it. I love the vintage looking cover, the text the poems are printed in... The poems are really great because naturally being poetry they have a rhythm to them and you just get caught up in the spooky story being told through poetry. How awesome is that! The best imagery is with poetry I think and this just fantastic. The poems have different categories too which is great. For example, hags and beauties, dangerous procedures, a choice of ghosts...If you love halloween as much as i do first buy this book, then get help."
5,great buy!,"nice color and made very well! makes the backyard look nice although it's covering the table. this cover, covers both tha table and chairs!"
