class_index,review_title,review_text
1,"Bad directions, hard-to-find yarn","I agree with many of the other reviews written. I thought some of the patterns were cute and quick, but now that I've knit up 4 of the patterns, I'd have to say that they are just plain wrong! The baby's cardigan sweater and hat was a disaster. The kids rollneck sweater with fuzzy heart in the middle was not true to size at all. And others were just as bad. I checked my gauge beforehand and followed the instructions to the letter; the directions are simply incorrect. Sloppy work, Suss!"
3,"great designs, poor instructions","I love the designs in this book. They are simple and clean cut, but beware. I've made several and found some issues. Her sizing is super small and I wear a 4. I make her medium to get a comfortable fitted look. Also watch the yarn requirements. I typically buy one or two skeins extra just in case. Well with her book, I have needed every extra skein to finish the project and my gauge is right on. Definately gauge swatch, because everyone I know has had to change needle size. I knit continental like the author, but I had to change as did the American style knitters I know. I would recommend the pattern styles for any young knitter, but you need a few sweaters under your belt to iron out the instruction issues. Overall I like the book, but it annoys me that the sizing is so tiny and un-realistic. It is also frustrating to really have to watch the instructions for content not just patterning information."
1,Terrible,"Let's put it this way: you'll be paying 20 bucks for a book with 90 percent of it's patterns being squares or rectangles. Of these patterns, none will fit you if you are over a size 8. That's not an exaggeration. I am a small woman (size 2) and started a sweater in the largest size that still looked too small.The tone is full of prentious celebrity name dropping, pompous self congratulations, and boring, unclear, error filled patterns. How can such SIMPLE patterns have so many errors?! very few patterns extend beyond one page. If it wasn't for the huge pictures, all these patterns could probably be filled into 5 pages of printed text.Of the cute designs, there's the orange cover sweater and a child's sweater with a heart. Comparable patterns can be easily found for free online. Do not waste your time or money."
1,Please no! Not another one!,"The whole idea of this thing is ridiculous! Kids can't make a PROFESSIANAL singer's song better, they can only make it worse! A lot worse! They totally RUINED some of my favorite songs (i.e Invisible, Hey Ya!, Me against the Music, ect.) Don't be stupid and buy the album. It will make you want to do bad, BAD things it made me want to."
1,"ENOUGH, Kidz Bop, stop!","DO NOT buy this! You would be so much better off buying the ""Now that's what I call music"" series, sung by professinals. Kidz Bop attempta to sing ""hip"" and ""popular"" songs, most likely chossen by adults in their mid life crisis. The poor children sound like they're in Preschool and are the rejects from American Idol. Don't buy this. It's a huge waste of money. The songs featured on this editon of Kidz Bop are:Disc One:1. Crazy In Love2. Hey Ya3. Are You Happy Now?4. Invisible5. It's My Life6. Here Without You7. Girls & Boys8. So Yesterday9. Calling All Angels10. Bigger Than My Body11. Forever And For Always12. Someday13. Have A Little Faith In Me14. Bright Lights15. CinderellaDisc: 21. There's Gotta Be (More To Life)2. Señorita3. Why Don't You & I4. Never Leave You (Uh Oh)5. Perfect6. Headstrong7. Me Against The Music8. Unwell9. Breathe10. Take Me Away11. Low12. Rain On Me13. Trouble14. So Far Away15. Dig It"
1,Kids SUCK.,"These kids can not sing! It's a pathetic moneymaking ploy! Listening to them actually HURTS.Kids- Here's a tip:LET THE PROFESSIONALS DO THE SINGING, AND YOU DO THE BUYING, OKAY?"
1,yuck!,This cd is awful!!!! It is the biggest insult to any of the music artists that are on here. Thank God 98 degrees was not on here they would have murdered it!!! Thank God Nick Lachey or Jessica Simpson arn't on her either the kids would have murdered them too!!! This cd is a complete disgrace!!!!! Those Kids are so off key its ridiculous. This cd should be banned from stores. Better yet it should have never been made. YUCK!!!!!!!!
1,Yuck.,"I hate this CD. As a matter of fact, I hate all of the CD's in this series. People should buy Now CD's instead, those are better and have the real versions of songs."
1,This is a sick moneymaking scheme!!!,Why listen to Kids Bop when you could listen to the songs the right way without annoying kids in the background on Now That's What I Call Music series! They even edit the songs too! And they have ppl who could sing singing the songs!!! STAY AWAY FROM KIDS BOP!!!
1,Negative 99999999 Stars,"All it is, is kids singing to songs that suck! As if the songs weren't already bad enough! There's really nothing else for me to say but recommending the following bands:Strapping Young LadSuffocationSlayerLacuna CoilMetallica(Even the new stuff is better than this crap!)DeathDeath Angel(no, they're 2 different bands)I'm done here."
