class_index,review_title,review_text
3,Certainly not read in a 'blink',"Not nearly as good as the tipping point and a little too 'technical' at some points. It took me almost twice as long to get through this book as it does most books that are of equal size. Nonetheless I still think it was an interesting read, it just would fall lower on my list of things to read over again."
4,Yeah!,"I mean that's it - just ""Yeah!"". There you have a totally-down-with-this-book review - I didn't even think about the book while I read it, I just kind of went, ""Yeah!"" - & I got into it. I've got the power of reading without thinking - having mastered the thinking without thinking part a long time ago - years before this book came out. I don't know what blinking has to do with it at all, though & that's why only four stars. Yeah!"
1,The usual crap you can expect out of Gladwell.,"Had to pick this up for a class, and as with most examples of Gladwell's work, all you get are sloppy examples that may or may not loosely apply to the word he has chosen for a title. All he does is provide shaky examples of what he want's to ""prove"" without giving any kind of nod to a counter example. To make matters worse the topic of the book is a dangerous one for people who believe that Malcom Gladwell has anything good to say. Please, for the sake of mankind do not read this book."
2,Not very useful,This book tells you two points: 1. Blink is possible 2. It takes practice. That's it. I don't think I've learned a lot from this book.
3,The Power of Anecdotes Without Explanations ;),"I'll do what Gladwell suggests inside the first chapters, ""Thin-Slicing,"" where one brings all one's experience and intuition to bear in the first impressions of the book. It's a nice book for the safe discussion of what clever scientific observation would say normally goes on inside our skins. That's it. Unless you're in a field where you want to determine how people make decisions in popular culture, get this book from a lending library and save the shekels. This is a book I've read to find out why it sold well.And I'll offer this: it's a pleasant read with very interesting anecdotes. It could give more courage to your convictions that skill isn't always backed by decades of experience. But this is not a book to provide pointers on how to develop your skills in thinking without thinking. You already know how to do that. Those skills are called intuition and instinct.Maybe I'll change this review after I finish the book ;)"
3,"TRY TO TAKE IT ALL IN, IF YOU CAN","From page one until the end of the afterword, there is onestory after the next, pitting the unconscious versus theconcsious mind in the decision-making proccess. I thoughtit was a tough booK to read aaannnddd understand all of it.The whole face-reading / mind-reading portion was wwaayy over-the-top. I would still like to read """"THE TIPPING POINT"""",though!!"
2,Nothing more than a glimpse.,"This book does nothing more than skims the surface on the subject of snap judgments and general psychology. Gladwell does nothing more than report on the subject matter, offering no depth, no analysis, no digging deeper into associated concepts to help the reader better understand the context and material in the book; not to mention that the more cognitive types will find it - quite literally - an empty read.Read it like a news story if you must, because in my opinion it's just one long-winded, repetitive news article.Cheers."
2,Fluff.....,"An entire book that provides nothing more than a problem with no solution. How this book made it onto the front marketing tables at my bookstore, I have no idea other than Gladwell's hair. It's certainly not his propensity for choosing interesting topics. You could get this information, along with informative insight and possible solutions to the problems he presents, by watching some kid show on PBS. Don't waste your time."
3,Blink - Great concept; Where's the Beef?,"Malcolm Gladwell's obviously done his research. He writes clearly and articulately. But, I found Blink wanting.While the book starts strong, and presents a compelling argument, in my opinion I thought it kind of fizzled out. I would have enjoyed greater substantiation of the Blink theory.But, this is a pop psychology book. I'm sure the author was advised against inundating readers with too many facts. Still, when reading such a work, more supporting facts would have proven beneficial.It's certainly worth reading (and a fast read), but not necessarily justifiable hard cover material."
1,If only it were over in one blink,"Starts off very interesting as if there was some grand scheme that was about to be revealed. However, as the book progressed I was left wondering where all these examples were leading. I finished the book and hadn't learned anything new and was thoroughly disappointed. Don't waste your time or money."
2,"Fun stories, no real point","After reading this book, I'm left with a whole lot of cool little stories, but no real point. What was the thesis? What was the conclusion? I'm still confused.It did hold my attention, though."
2,20 Pages of Content in a 254 Page Book,The two stars are for the interesting subject matter of the book only...the 'adaptive unconscious'. Unfortunately the author is not a subject matter expert. He relates a handful of anecdotes he's obtained from others and tells them over and over throughout the book. This book was in desperate need of another editor. The author should stick to shorter format periodical writing. You won't get anything more out the book than what you can find in the reviews below. Save yourself the money and look for another read.
1,Blink should be renamed STINK!,"A mis-mash of other peoples findings, not even pulled together into a cohesive whole. Thought the book might have some original ideas about how to change our snap judgements - NOT SO."
2,This Book Is a Big Disappointment,"This book starts off well enough. The stuff about Gottman and Eckman was fascinating. Then he gets into the car salesman, and the Warren G. Harding chapter, and the book goes nowhere. By the end of the book, I felt totally ripped off. This was like a short essay expanded into a boring book. If you really want to know about thin-slicing, read Arny Mindell - he can tell you how to do it effectively. Get this book out of the library and read the first sixty to eighty pages. Don't waste your money on this book."
3,"Some interesting points, and a lot of stories...","This book is full of many little stories that augment the author's point that many judgements are made as split second decisions. When I first started it, I was hoping that it would have more of a scientific understanding of how any why this works. After reading it, it seems as though all I've seen is a large collection of examples that support the point that decisions and judgements are made quickly, and that with practice this can be somewhat controlled.Overall, I don't think that it was a bad book; It just feels like there are a lot of examples that work to lead you to your own conclusions. To borrow a theme from the book, ""something just didn't seem that exciting about it, but it is difficult to put it into words."""
4,Foreviewing / Art and Accidence,"Blink is a short and artful compendinum of many known incidents of foretelling in a crisis. There isn't a lot new here but its a well told stringing together incidents resolved by intuition. But intuition is too lax a discription. What, Gladwell really reveals is how bits and pieces of our past exprience come instantly together, a processes suggestive of lens clouded with the detrius of missinformation, but one which still renders the outlines of fact in the blur and hurry of a needed decision. ""Blink"" will be new stuff to many but to those who have been around a whild it is nonetheless a refresher course how decisions are made, often under duress."
5,Fresh,"Is it true a fake can produce intuitive revulsion in the eye of a knowing observer? A blink is a glance, fast and frugal decisionmaking.The truth of a marriage can be understood by an observer in a short time. A relationship between people has a distinctive signature.Free will is an illusion. We can be coached, primed. Gladwell speaks of thin-slicing, the process of making decisions quickly on the basis of very little information. When you start second-guessing you may be undermining yourself. Sometimes extra information just confuses the issue.Thin slicing is recognizing patterns and making snap judgments. It turns out that buying jam is a snap decision. Less choice means more sales. The face is an enormously rich source of emotion. Every blink is a series of discrete moving parts.Music auditions are thin slicing moments. The use of screens, blind auditions, has changed the composition of orchestras.The notes at the end of the book are of great interest."
2,Malcolm in the Middle,"This is Malcolm Gladbag's follow up effort to, ""The Power of Farting without Farting,"" and Bruce Lee's ""The Art of Fighting without Fighting."" I took the quiz at the end of the book and got an A+. Thanks Malcolm!I defy anyone to give me a helpful vote for this review!No takers?...."
3,A Good Book but ...,"Malcolm Gladwell does a good job of introducing and defending decision making based on quick deductions and first impressions. However, I found his examples to be needlessly racially biased--to the point I felt I was in a community college SOC 101 class. It could have been more entertaining, and less preachy."
2,Hyped book that ends up about nothing.,"This book is full of promise and full of interesting stories. But ultimately, it doesn't even end up proving or disproving any of the ideas on its jacket.Some people are good at trusting their instincts, and they end up right. Others are bad at trusting them. Other people's instincts themselves are untrustworthy. Other people don't trust their instincts. Some are right, some are wrong.It's the equivalent of snob candy--it feels like an intellectual book, but it really doesn't say much of anything. It just makes you feel smart for a few minutes, if that.I'd put money that no one will be talking about this book in two years. It's just the flavor of (last) month."
4,Blink is an entertaining book anyone would enjoy!,"Blink ponders the concept of snap decision making utilizing several examples in order to prove its point...Some of the examples begin to be a little redundant, but I do recommend this read"
3,Blink,The book made a decent impression leaving me a few good ideas. It was a very fast read with little left to ruminate upon.
4,Instinct,"I got this as a gift for my husband. He likes listening to the CD's while driving to work. He really liked the information given in the audio book, which is word for word with what the book says."
3,Great inisghts,"Gladwell presents snap decision making and gut instinct well. I think for those that have the ability to evaluate situations quickly either by ""thin slicing"" or just common sense this book will validate that your abilities have merit in the world. Not a book for everyone and those scared to make decisions without all the facts probably will be frightened by it."
1,Thin Slice this!,"Ok so at the end of the book you are given the full belief that what you work out in your mind in the first couple of seconds of any situation you are right and just go with your ""gut"" instinct. Unless of course you are doing the cola challenge or rolling in a car with 3 other cops and are carrying weapons.The book is nice fast read but is hard to use for any practical application."
2,Poor Examples,"I too decided to read the book due to hype and enjoyed the beginning of the book. I soon found myself skimming forward due to the meaningless examples, military, doctors, etc. Please, we all know that data can be 'sliced' and manipulated to prove anything, even opposing viewpoints so why the long self-serving studies. I don't disagree that certain subconscience responses can guide our actions and views, tell me how to tap into that. Tell me more practical applications and everyday life situations. I found the book to be 25% value and 75% filler."
3,Glad I read it,"Very insightful. I talked a lot about this book and the new ideas it gave me when I read it. I dont know if I buy into every point made within the book, but I defenitly enjoyed learning the new ideas, and even though I read it two years ago, some of the ideas I got from it come back to me and help me understand the split decisions I make."
3,Interesting,"Easy to read book, that is very entertaining and Fun. I am always amazed at Gladwell and his ability to tell a storyI have found as I went through the book more and more ""blink"" like circumstances that other people have exhibited (e.g. picking a restaurant) that has been very interesting"
4,useful,This is a very useful and well written book. I could use many ideas for my job so far. I guess I will reread the book many times.
4,Very Interesting Read,I love Malcolm Gladwell. He takes a unique approach to analyzing cultural phenomena as it relates to the world or buisness and management. You can learn from this book.
4,thin-slice this,"While not science, this book is thought provoking, interesting, and fun to read. The writing is proficient, the subject is intriguing, and the author offers advice when to trust a snap judgment, and when not to trust it. Good book."
4,A Great Oh Yeah book!!,This book is a real eye opener. It isn't quite like a how to book as the sub title suggests. It is more of a book that explains the brain works. The title suggests is is about how to think. It really focuses on how the brain makes decisions.The points are very interesting but nothing revolutionary. He goes back several times to the point how the brain needs just enough information. To much information overloads the brains and slows the process. These principles are things you already know and experience but didn't quite realize. After reading the book you will find out why those things happen. Through reading the book your mind will start to work. I am sure the average person will think of things where they could apply the principles. I am sure some people will reap huge rewards from the principles in the book. Most will just be enlightened. Overall it is a real good read.
4,Very interesting to read but not life changing,"This is one of a number of recent books that could be subtitled ""Aren't Humans Quirky?"".You will learn a great deal about how your preception works, often in counter-intuitive ways.It is a light read that will both entertain and educate you. You may come away with the tendency to make less assumptions about your experiences and the need to pay much close attention to what is going on around you and how you preceive it."
5,Trust Your Intuition,"Blink was fast and fascinating reading. The idea that subconscious mind constantly churns in the background, only to reveal its accurate conclusions as feelings and intuition makes a great foundation for this book. The author's insight and logic add great value to the well-researched facts.I found it to be profound and thought provoking. I am learning to trust my intuition."
4,A good read,Blink kept me engaged in its stories and got me thinking about things I never gave much thought. I also went to a web site that he had mentioned and it actually worked! I recommend it especially to anybody who's job requires them to make split second decisions.
1,Readable and informative,"A great read for those of you surrounded by button-down type A's that have to dissect every problem and beat it to death before they can take action. Buy one for each of them, and give them ten dollars if they will read it!If you find yourself in meetings, or calling meetings to decide on the problem solving method to tackle the problem of Coke or Pepsi in your vending machine at work, you need this book."
1,Questionable Judgement is a Theme for Gladwell,"Having read recent articles written by Gladwell in the New Yorker, and having offered him the courtesy of access to information for the purposes of more objective reporting, and yet never hearing from him, it strikes me that the content of anything written by the author has to be taken as ""for comedic purposes only"". How anyone can consider Gladwell a serious author or innovative thought leader needs to complete more detailed research in to his writing. Blink proves to be ample additional proof that in future generations, when school children are reviewing the work of early 21st century writers, Gladwell's work will be used as an example of what NOT to aspire to..."
3,Its just Okay,I am currently reading this book and surprisingly I havent finished it yet. To me its a very slow read. I usually will pick up a book and have a hard time putting it down. The stories are pretty interesting for the most part but its not enough to get me excited. So far I haven't learned anything that wow's me. (although i'm only half way thru it). I'm hoping it'll pick up the pace as I keep reading.
3,undecided,Gladwell has done what the rest of us did not think of doing - thats his 'tipping point' - he states the obvious. Everything in this book is basically stating the obvious. It is not new - just taking the pbvious and writing it up in a really nice way. Would I recommend it? - NOT REALLY
2,Meh.,"The first half of the book was definately worth the read and i would suggest you buy it just for the ladder half, however about halfway through he gets entirely off subject and starts talking about Coke-cola and Pepsi in taste tests vs entire drink tests etc... How things are advertised etc...I can see how it fits into the subject, about Thin slicing, but he got so far off subject that i was no longer able to hold an interest in the book and stopped about 3/4 the way through.The first half of the book talks about Thin slicing; the process in which your mind relates the information it is receiving to past events in order to gain an understanding of it. He gives numerous examples of this and it is rich in detail. Definately a good read until he gets off subject. Two stars."
5,Good to know,Isn't it good to know about the things we know but don't realize how we know them? This book will give you insight on your reactions and some situations where we are not making good decisions. Fast and enjoyable read.
2,"little book, why are you so little?","I had the original paperback version of this book, and gave it away to a friend.When I ordered another from Amazon, they sent me a 25% smaller version of my book.It didn't say anything about shrinking the book before they sent it to me.I'm a big man.I like big books.All the words were there .... I just wish they would have been their original size."
4,Good book,"This book is written in a great way. It keeps you turning the pages until the last page. However as the author is journalist and not a psychologist, folks who expected a technical book might be disappointed. Nevertheless a great read for an everyday person."
3,Too much thinking & information makes for bad decisions,"Malcolm Gladwell seems to have made a career out of writing one-idea books and turning them into bestsellers! I liked this one better than the Tipping Point (some ideas have ""stickiness but we don't really know why) and Outliers (It takes ten thousand hours to become expert at something- perspiration instead of inspiration)Having said all that, Gladwell writes very well. It's smooth ride from start to finish and there are some moments that will yield genuine surprise. These books read like some sort of dissertation, a hypothesis with supporting arguments. But you always feel that the question was decided at the outset and Gladwell doesn't present or deal with much information to contradict his hypothesis. In that sense, perhaps it is (as one reviewed remarked) one part ""junk science"""
1,*CLICK* The power to go back on your browser and forget,"about buying this book.What a load of garbage. This book, as some other reviewers have astutely pointed out, is a total waste of time. It simply serves to illustrate the point that anyone can and will do anything, find any niche, to make a buck. A complete travesty of time, energy and money. Avoid. No redeeming qualities whatsoever. Enough cliches? Well, the bottom line is that they are all true. There really is nothing worthwhile offered by this author, and, by the end of this book, you are truly left feeling had. This author should stick to writing short articles for The New Yorker. That, if anything, is all he is truly suited for in terms of writing.Stick with what your gut is telling you about this book - it's b.s. Good call."
1,Left confused.,"Blink, is predominately a collection of outcomes from previous research on unconscious thinking. In the first half of the book, the author tries to categorize rapid, unconsciousness decision making as an ""instinct"" that the human mind makes on its own. The second half of the book the author wonders off into a re-interpretation of unconscious thinking as something that is a product of extensive training and experience. The preface of the book is ""The power of thinking without thinking"". With the two different interpretations of unconscious thinking, I am not sure the thesis of the book was proven. For anyone with little education into the human mind, this could be a good primer on unconscious thinking, otherwise, leave it alone."
2,Shallow,I found this book pretty shallow. I think the same message could have been communicated in a short essay or paragraph. 95% of the book is examples which simply dilute the basic message.
1,Seriously someone published this?????,I have never written a review before but I owe it any unsuspecting reader out there to tell you.....DON'T WASTE YOUR MONEY -- THIS BOOK IT IS HORRIBLE!!!!! Seriously someone published this guy? The book was a bunch of antidotes that didn't deserve the page space that they received. There was maybe a small nuance of a point but it was so minor that it wasn't really a point at all. This is highway robbery. I wish desperately I could get a refund. I read about 50 books a year and this is hands down the most horrible waste of time and worst book I have ever read!!
2,Book's obvious views could've been delivered in a short article,"Some points make sense; many don't. The viewpoints could have been well delivered in a five-page magazine article.Sensible stuff:- Much information may be extracted from a brief encounter (for instance, the lab that fairly accurately predicts success in marriage from viewing the brief conversation of a couple)Stuff that isn't sensible to me:- More analysis can be inferior to less analysis (I consider one major example used simply unpersuasive: A team with fewer intelligence tools beat one with more sophisticated information gathering mechanism in the U.S. military war game)Stuff that seems obvious and doesn't need pages and pages to explain:- Through training, one's intuition could become more reliable for quick decision-making"
3,Just a Blink and I know what it will be,"I saw the cover of this book and I knew exactly what it would be. About a 100 pages of very interesting material and then a 100 pages of useless rubbish. My prediction was right, thus verifying the first 100 pages of his book."
2,Not as good as the Tipping Point,"If you've read the Tipping Point, you might be disappointed by Blink. I'm not sure what happened between the two, but Blink is very hard to read and not as interesting as the Tipping Point. Being a self proclaimed ""Maven"", I was telling everyone about the Tipping Point. While I wouldn't bad mouth Mr. Gladwell, I tell people it's not as good as the Tipping Point, which, by the way, is a MUST read..."
4,The topic fits,"Blink describes the underlying understanding of many things we see on TV, from our salesforce and with our day-to-day interactions with other people. Many of the presented concepts can help to drive improved marketing, speech-making and other outbound communications. I highly recommend this book and Tipping Point."
5,Blink - very insightful book,This book is terrific and has opened my eyes to so many things I never even knew before about the way the mind works and the subconscious. The stories that are told are like non-other. I recommend this book to all.
