class_index,review_title,review_text
5,Excellent listening emotionally driven music,"I was looking everywhere for the ""ever after"" trailer 'tell me a fable'. In buying the ever after sound track I was highly disappointed in finding only the orchestrated back ground music. I was so glad I was pointed in the right direction. I was thinking that ""fable"" was going to be the only good track on the CD, but I was wrong. The entire CD beautifully mixed with the music and the emotional driven sounds of Robert Miles is a MUST HEAR. You can just close your eyes and let his music do the story-telling for you. It has a great mix of techno beats with the soft edge of symphony. Its one of my favorites now."
3,OK at best,"I got this CD a couple of years ago when I first heard Fable on a radio station. I was hoping for more of the same when I purchased Dreamland, but unfortunately, that was not the case. The only songs that are good on this CD are the overplayed Children and Fable. There's probably another good song on this CD, but I can't seem to remember the name of it. If you're a trance fan, you know there are CDs out there that are better than Dreamland. I can't really say that this type of music can be classified as trance, but there are some similarities to that genre. However, I have to give some credit to Robert Miles. He does have some fantastic piano skills. :) Overall, I give this album 3 stars, one for each of the songs listed above, and one for the song that I can't remember at this moment."
3,adventurous but repetitive,robert miles is a great music maker but this album does not reflect this talent.Too many of his beats are the same all similar to children.For me red zone is the best song on the album.if your lookin for something more diverse check his following album '23am'which is of a far higher quality
5,FARORITE SONG,"The song Fable (message version) is the coolest song I've ever heard. I got the idea to buy it from hearing it in the preview for the movie EVER AFTER. I looked up some words I heard in the song and found this. I took the risk of buying it without being sure this was the song, but it was! I get goosebumps listening to it. It's worth buying this CD just for this song!"
5,Never heard of this guy but this CD is fantastic,"I had never heard of Robert Miles before hearing ""Children"" on the radio. I'm a big rock and techno fan and thought this CD was fantastic. I can listen to this CD over and over and I don't get tired of it. Not all the songs are great, but I would say 3/4 are. I highly recommend this CD to techno and mood music lovers."
5,The best dance/techno cd ever!!!,"I listen to this one all the time. It's a great journey for the heart and soul. If you like great dance music, then this one is for you. I'd give it more than 5 stars if I could. :-)"
5,A Brilliant Mix,"I am not a fan of Techno/Dance type music, but Robert Miles created a great album. People I know who don't like Techno love Robert's music. ""Children"" is such a soothing song while ""One and One"" creates a lively atmosphere."
5,This music just puts me at ease.,I really like the acoustic guitar used in some of the songs on this cd. This cd is so relaxing and comforting. It's beautiful!!
1,ladies and gentlemen,"The emergency exits are to your left and right, and the sick bags are located under your seats. You will not feel any turbulance as this is not a difficult flight. The inflight entertainment shall be akin to a nauseating hollywood summer dog movie, replete with precocious orphan children informing you smugly when to be happy and when to be sad. Step into your comfort zone and be taken where you are bound; you are there already. Mr Miles is a fine businessman."
4,track list,track list from the single shineShin(7 versions) remixmajor wad mixmad mixragga dubtodd terry club mixremix dubalbum version
4,several classic tales from The Twilight Zone,"I wish there were more stories in this collection, but it's still a bumper crop: ""The Lonely""; ""Mr. Dingle, The Strong"", ""A Thing About Machines"", ""The Big Tall Wish"", ""A Stop at Willoughby"", ""The Odyssey of Flight 33"", and ""Dust"" are the selections in this paperback."
4,The first caucasian sensation,"I bought this album back in 1995, and it is a testmonial to the era in which it was made, The Golden Age of Hip-Hop. The lyrics are tight, beats are tight and the productions tight. Miilkbone truly dispalys some skills.Before there was Eminem...there was a kid from Jersey name MIILKBONE. Truly the original ""caucasian sensation"". Definitely worth having in your collection."
3,My boys enjoyed it.,My husband was a bit disappointed by the DVD's. He remembered them being better when he was younger. My boys enjoyed watching them nonetheless.
5,NFL Follies review,"This item was exactly what I expected it to be, the same NFL Films I watched as a youth, yet now on DVD."
5,Fan-Tastic Football Follies,"I bought this product for my husband for Christmas and he Absolutely Loved it. I heard him in the living room cracking up as he watched it. He was very satisfied with the product and we would highly recommend it to anyone who is a football fan, or anyone who just enjoys a good laugh."
4,A great crowd-pleaser!,"I teach an Earth Science class, and run segments from the NFL follies before class begins, and during breaks. It really helps to set a fun, informal tone for the class, and is a real crowd-pleaser.Vry entertaining."
3,Lacking in detail,"This disc in the series covers the Panther but the video actually provides very little detail about the Panther itself, providing only a cursory overview of the history of why the Panther was developed in a hurry and a very sketchy outline of the course of the war with video of primarily of Panthers as they make vague references to the part played by the Panther. There is very little detail on the actual development history, design and performance and nothing of significance on actual engagements.Overall a disappointment, especially compared to some of the others in the series,particularly the discs on the armored cars and the artillery."
5,"Thank you, Amazon",really couldn't believe how difficult this was to find locally in the correct color. This is plain white so matches my phone color. Works so well for typing with both hands while talking.
5,"Excellent, Concise Text","This is an excellent, clearly written, text on Survival Analysis. I am a clinician and clinical researcher and find this to be an excellent tool."
4,"The cover is ok, with some small crease.","The book is good, only I cannot understand survival analysis totally...Or it is because the teacher made it so theoretial that I cannot understand."
5,IN THE AMERICAN GRAIN,"William Carlos Williams has written a classic text, poetic and profound, of vignettes about American icons who shaped our society throughouthistory. This is a fever dream of impressionistic prose, cutting into the heart of each historical character, what they did, what it meant and stillmeans. History as shimmering as a chiaroscuro."
5,wonderful book,"A great fictional retelling of the agonies of Biafra in the late 60's.Great cast of characters, excellent prose"
3,Half Of A Yellow Sun,"I was looking forward to reading this, but it just didn't live up to my expectations. I struggled with reading this story and at the end, while I did like it, it's not one that I would read again. I'd still recommend it because it is very well-written, complete, and is a better quality of literature."
3,beautiful but problematic,"This is a beautiful book whose characters are compelling but the pace of the plot was so slow, that I became dragged down and had a difficult time finishing it. Nevertheless, I learned a lot about Nigeria and Biafra-and am glad I read it-but wished I hadn't bought the hardcover."
