class_index,review_title,review_text
5,Beautiful Details for an Italian Charm,"I know a lot of people don't realize how small the Italian charms are, which is why this one is so impressive. Despite the small size, the details are beautiful. It was my first charm in my charm bracelet, and I love it! I'm getting another in the month of my best friend's birthday, too!"
5,GOOD,"GOOD BOOK, COVER AND CONTENT ARE SATISFYING. I RECOMMEND YOU TO BUY THIS BOOK. WORD WORD WORD WORD WORD WORD"
4,Fun and easy,"All the books in this series are user friendly and the activities use materials that you have on hand. I have often referred to them when trying to occupy my 3 year old son in a way that is also fun for me. In fact we played the float-a-boat game today. In addition to the actual activity, the author also gives little hints designed to improve your child's problem solving skills. My only disappointment is that these books are not as readily available as they once were."
1,product not received,I never received the product and have contacted my credit card company to dispute the charge.
5,Great Auto/Truck Electrical Tape,Recommend this product sold on Amazon which is not always found in the Hardware or Home Stores.Reliable name brand product for electrical and automotive use.
1,Misleading Picture,"The picture for this product is misleading as is the information on Amazon.com. The information and picture both made it appear as if this game was the 1996 version of ""Where in the World is Carmen Sandiego?"", however when I received my copy I received the 2001 version of the game which I did not want. If you are looking for the 1996 version, this is not it."
1,False Advertising!!!,"I has hoping to get the game I played with as a kid in the 90s but this is not it. They should really let the buyer know what they are getting before they buy it, change the image and title shieeet. Very disappointed! I don't think they sell it on here on amazon as far as I've looked for it but I did find it on ebay :3"
2,Leaky - waste of money,This is a pretty pan with a big quality problem - it leaked from day one and due to the leak problem sits pretty much unused in my pantry.Save your money - buy a better quality product.
3,Good for the price,"I make a lot of cheese cakes and have tried several brands of springform pans, ranging in price from $5 to $30. While all of them have produced decent cakes and released the cake the way they are designed to do, you do get what you pay for. This pan is a good compromise. With a non-stick coating and glass bottom it holds and releases the cheesecake as good as any. The glass bottom helps the crust crisp up better than non-glass. The compromise comes in with over-all quality. The entire pan, including the glass bottom, is noticably thinner than my more expensive pans. The latch to release the sides does not operate smoothly, sticks half-way through the action. If you want a springform on hand but don't want to pay for a top-quality pan, this pan will suite you well."
5,smart microwave,"I have never had any problems whatsoever with this microwave. I've had one in my apartment for a couple years, using it almost every day. I bought one for my parents and it's been solid for them as well.It's probably the smartest microwave I've used, too. You can set the kitchen timer while the unit is already microwaving, and vice versa. Pressing +30 seconds will start the microwave immediately, and you can continue to press +30 seconds to add more time. Have you ever used a microwave that doesn't allow these functions? It's a nightmare. Also, you can press one of the preset buttons and just walk away; the unit will start microwaving after a couple seconds.No problems with heating, either. It does what you expect it to. Clean and intuitive user interface. You won't be able to change the alert sound, but that's because this is a microwave, not an f'ing toy."
1,Horrible,"Worked well for the first year. I got it as a family microwave for x-mas 05', broken late feb 07'. The glass turntable is on a PLASTIC holder with PLASTIC wheels for support. The plastic melted in the back and caused a fire, it left the entire unit full of smoke and I think melted the glass!? Either way even for the price it's a not very good, I'm going to be caustous with my next GE purchase as well.."
5,Never had any problems,"I've been using Sitram for several years, and I've never had any problems. The stuff is built for the food industry - no frills and no fancy packaging, but it will stand up to use and abuse.The company changed hands a couple of years ago, and for a little while during the transition their customer service was suffering. Don't let that detract you from buying this cookware.(My only beef is that they've discontinued the Magnum Pro line, which was the only copper-based line that also worked on induction. Dear Sitram/Freiling folks - please, oh please bring it back)."
3,of course its kill em all,"To the reviewer who pointed out that this album is Kill em all....of course it is.....This was the initial cover to the album we know as Kill em all, however when they went to widespread distribution, the record exec's veto'ed this cover....this prompted Cliff Burton to name the album ""kill em all"" in reference to the exec's which blocked this cover.....this is a collectors item...but to be shocked that this is basically just Kill em all means you didn't do your homework"
1,Buyer Beware,This IS NOT a Compact Disc as stated. I was shocked to open this big box with a record in it. Do people still have record players? I feel very duped.
3,Nice but small,"This tray is attractive and lighweight, but a bit on the small side. At my home, the kitchen is upstairs and the dining area is downstairs. I need a tray that can accomodate more stuff."
4,A great bit of history,"If you are an OSU fan you need to get this DVD. The 1968 team is one of the greatest in the history of college football and definitely one of if not the greatest teams ever at the Ohio State University.Watch Rex Kern, Jim Otis and Jack Tatum lead the Bucks in a thrilling win over the O.J. Simpson led USC Trojans.The only reason I've rated this DVD with 4 stars and not 5 is because of it's bare-bones nature. This is definitely a great game and worth getting but the DVD has the game and only the game. There is nothing to round out the presentation - No half-time show, not even any commercials (which I think would be cool to see from 1968).But don't worry, if you are an OSU or college football fan this game is worth the price."
4,Great,"Simple, inexpensive and works well. I make long distance calls form my laptop where ever I have a network."
3,Not as advertised by Amazon,"The Philips phone is fine, but the description listed by Amazon is not accurate. I guess I should have known not to believe that a CORDLESS VOIP phone would be available for $20. I returned it, went to a local store and paid $40 more, and now have a cordless VOIP phone. I don't quite understand the advantage of having a phone hooked into a USB port over a pair of headphones, which I already have."
3,Plasticky yet cheap,"The phone has the weight and feel of a TV remote from a very cheap TV - and not a flatscreen. It's so insubstantial, I could accidentally sit on the whole unit all day and not notice.It also behaves very strangely, by mysteriously adding and removing numbers when dialing. For example, if I dial 2125551010, it will sometime truncate the number to 15551010. So I have to dial from Skype to be guaranteed I'm not calling some psychopath in another state.And then there's the sound quality. Well, I'm not sure what's changed but the quality I'm getting is lousy. I've tried it on 4 PCs now and there's a torturous machine-like hum the only the callee can hear. I thought nobody wanted to talk to me, and it was apparently due to the incessant and draining hum of the phone rather than me."
3,Good for the price,"The quality of the calls are pretty good, the quality of the phone is on par with the price. Having a little problem with the software it doesn't load with skype every time, it says its not compatible with vista (old software i think). There maybe an update somewhere but haven't spent much effort to find it. I mainly bought phone to try out skype and have upgraded to the better Phillips phone and am very happy with it."
2,Good for travel,I had used Skype with a mike/headset for nearly 4 year when I got the Philips VOIP080. And I'm impressed with it. it does not having MS VISTA SOPPORT. :(
1,worthless phone,"If you want to buy this junk go ahead, I wish you all the best. I purchased this product couple of weeks ago and it did not work. There are way better products than this."
1,Horrible,"I bought this phone for my business, and it worked great for about a week... Then Skype updated and the phone didn't. Ever since then, we have had about 70% of our calls not have audio (in or out, depending on what it wants.) It no longer rings when a call comes through, and it's constantly popping up errors on the screen. Might be good for some people, but not for people with more than light use. We paid $20 for it at Walmart, and I guess you get what you pay for..."
1,Philips VOIP0801 USB Travel Handset does NOT work with Macs,In the technical details the important missing detail is that this product does NOT work with Apple Macs. If it worked I might be able to write a glowing report. But is very expensive for Mac users because it doesn't work at all and AntOnline does not give a refund if you buy it from them.Philips VOIP0801 USB Travel Handset
5,Good show,My mom bought this tv show and she loves it. Plus the price helped sum 2. My mom cant get enough of the game.
4,The game,I glad I finally received the season.....I received them on the exact dated that was summited to be arrive time. I give this review a A+ and recommend people to purchase from this person or store.
4,GOOD,I BROUGHT THIS AS A GIFT FOR A FRIEND BUT IT IS A GOOD SET. AND WORTH PRICE; NOW ALL BET NEEDS TO DO IS ADD SEASON 4 FOR A COMPLETE SET.
5,Love This Show,The game chronicles the lives (good & bad) of football players and the women who live them. This show was very funny and worth every penny.
2,Karen's,"Great product, not much can go wrong with your standard loofah dog toy. It's a stuffed plush tube. That being said, this company was terrible. I got my shipment late, I ordered 4, the packing slip had 4 on the item quantity but got one. After a sincere apology from Ozbo ( product from multipet international, shipped by Ozbo) they said they would ship the remaining three ASAP. A few days later I got 1 more loofah dog, packing slip said 3. I guess you get the picture .... I emailed ozbo requesting the last 2 dog toys be sent. They promptly cancelled the rest of my order and refunded me approximately the correct amount. I guess I got a brush off from them because they can't count when they fill orders. I suppose my four dogs could to share the 2 loofah dogs, Ha! Never."
