class_index,review_title,review_text
4,"5 stars for the movie, lost one for lack of extras!","I love this movie! One of the best foreign films of all time. This is one of those movies that transcends language barriers and even those who don't like to read subtitles will find this such a mesmerizing production they would even notice or mind. This movie HAS to be heard in French. I only wish I could, in good conscience, give it 5 stars. I have to take one away for the appalling lack of bonus material. This film deserves the full treatment - 2 discs, even. It's a shame that MGM didn't spend more time or money on this treasure of a film."
3,a masterpiece deserving better picture quality,"This film is one of my favorites.However, this DVD is not anamorphic. The picture quality is only marginally better than LD. This takes away much of my viewing pleasure.I suggest that Amazon should change the format from widescreen to letterbox. I also suggest a new edition of this great film with better picture and sound quality."
5,How often does one find perfection?,This is one of those rare treats . . . a flawless jewel of a film which thrills me each and every time I watch it. Perfection all around from direction to editing to acting to costuming.
4,"Rostand is brilliant, Depardieu is lacklustre...","My passion for the play of Cyrano de Bergerac runs very deep, and it is exciting to see and hear it in film, but the acting of Depardieu leaves something to be desired. Beyond the fact that he has a beer belly, rather unfitting of the hero of modest means which he portrays, his acting is lackluster, bolstered only by the quality of the underlying play and his ability to verbally express the French language. If you don't speak French, consider the much less expensive and more expressive version by Jose Ferrer. If only Jose Ferrer could speak French!"
3,a mediocer repoduction of a master piece,in my opinion i thought it was a horrible reproduction of the timeless master piece heck even the 1950 wersion was more real
2,Who the heck wrote the subtitles?,"Perhaps if I understood French, I might appreciate this performance. Unfortunately, I had to rely on the English subtitles. The translation was so grotesque--yes, a word from Cyrano via Brian Hooker--that I could not watch more than 15 minutes. With such a marvelous, witty, timeless English translation as Hooker's, why write a new one? ""Cyrano"" is all about words, but instead of soaring poetry, we get something less than even Christian could write. Mealy-mouthed, unpoetic, lumbering, inelegant, a pug, a nob, a button-nose! ""And so, as I end the refrain, Thrust home!"""
2,"Great play, miscast Cyrano and a dull, flat English translation","""Cyrano"" is one of the greatest verse plays ever written.Unfortunately Gerard Depardieu is no Cyrano. He's a great, clumsy side of beef, not a shining flame encased in the middleweight body of Hercule Sevanien Cyrano de Bergerac. With the best will in the world, his performance seldom achieves adequacy and never brilliance.The English translation was especially commissioned for this film. It is undistinguished, prosy and dull. It has little of the wit and less of the poetry of the old standard translation commissioned in the 1920s by the great American actor Walter Passmore.Get the Jose Ferrer version. This one's a dog."
3,"Healthier than Eats,Shoots and Leaves","Picked up Trask's Penguin Guide to Punctuation in Oxford UK this July, read it on the flight home and am already using it for executive English improvement classes.It's neat because it's not pretentious and strips away most of the historically rigid and stern grammar and punctuation 'rules'of the last 50 years. The author wants to make punctuation a 'living' art, and clear communication and sense of meaning are more important than abiding by old disciplines. He uses plently of sample phrases and sentences to illustrate 'correct'usage and highlights definite 'no nos'.Differences between American and British punctuation are covered, but rather superficially. In its 180 pages there is enough to keep you on the right track."
2,Not Up to his other Work,"I read Mr. Thayer's White Star about a ex-sniper prosecuting attorney in a duel mental and physical duel with the deranged son of one of his victims.Unfortunate, IMO (in my opinion), this novel is not as good. The plot and motivations seem forced and contrived."
4,Awesome for high school cheerleaders! :),"This is a step by step video on how to successfully perform and execute the basic and elite parts of cheerleading. The video goes over many different aspects of cheerleading and has something for every one. Stunts, tumbling, dancing, cheers, sidelines, and much much more. It isn't extremely long, but long enough to give you the basic ideas. A favorite part of mine was how to execute basket tosses correctly. I would recommend this video to any one interested in becoming a cheerleader or improving their technique."
4,Cheerleading,"Professional and well-produced video. It was well rounded, including all basic components to cheerleading, but lacked creative ideas and moves for one's own squad."
1,torn,"I am torn because I really like the way these boots look. However, my foot could not fit under the shifter. These may be true to their name, Field Armor, not sport bike racing..... I wear a size 9 and took a chance on a 9.5. That was a mistake, I should have gotten a 10 because they apparently run small. Wasted my money on these, but they sure look impressive."
3,Disappointed.,My first one lasted 10 yrs and was my favorite utensil. Next one lasted 2 weeks. Replaced that. Replacement lasted 2 mos. The idea is fantastic! Still a favorite. Workmanship is very poor. Fell apart...again. Disappointed. Ordered from Amazon...sent from another Co.
5,Best ever!,"These are the BEST tongs/spatula ever! I have used the plastic ones many times before but they broke and couldnt find any replacements in stores. Looked on amazon and found these. Even better. They are perfect for so many things and store flat, which is nice."
4,Nifty gimmick,"These work a little more convenient than the rounded end utensils, but they don't replace them exactly. The flat ends don't do well mixing in a bowl, but they work wonderfully for flipping solid foods on a tray or in oil, and they seem to be a little more solidly made than the rounded ones. The lock can get in your way, usually when it's time sensitive or you don't have your other hand free. Great product, though."
1,Shabby Kindle Edition,"My bad rating is not related to the book content, but to the Kindle edition of the original material. For a price point above $50, I expect a carefully edited book. Instead, I have to suffer through numerous typographical errors and badly scanned code snippets and formulae. For a technical text, where details matter, this is unforgivable. I strongly advise to buy the paper edition until a proper digital conversion of the material has been done."
