class_index,review_title,review_text
4,tijuana straights,I'm not finished yet but so far it has been a good book. A little different as far as writing style but easy to get in to.
4,MEXICO AND SURFING,I love the ocean and I really enjoyed this book with the excitement and the love interests. It's too bad that Mexico has gotten so violent with the drug wars because I always liked just 'chilling' out after a morning of surfing and then a feast of fish tacos and cold beer. Author Nunn catches the essence of surfing and the ocean -he's been there and done that. A good book - I recommend it.
1,Not worth the headache,"Setting up your personal code is a complete pain. The lock broke while I was trying to set the code, so I never actually got to use it and had to return it to amazon. For a while I thought it was just bad luck, but I have a friend that just bought the same type of lock from another vendor and it also broke while they were setting the lock. The locking mechanism just seems to be cheaply made."
2,Glad Janelle Denison was in it.,Otherwise it would have been a total waste of money. Janelle Denison story is the best of the three stories included in this nightmare book. I thought the other two stories were boring at best and stupid at worse. You might wanna pick this one up in the bargain book section but you sure do not wanna pay full price.
4,A Sexy book,This book is very good. I had difficulty putting it down. Even though some parts were kind of confusing over all I found it very sexy and full of romance!
3,.,"**spoiler alert** About MaryJanice Davidson'sMy first thought when Jack took over Ken's body was ""Wouldn't that be funny if he had cirrhosis of the liver and Jack dies again soon?""And if Ken was 'riddled with STDs' than I hope the sex scene involved a condom."
3,A poor copy of the original action movie,"I have yet to read a comic adaptation of an action movie that comes anywhere near doing it justice and this one is no exception. This is exceptionally difficult when it is a science fiction movie set in the exotic location of a Mars colony as the scenery, action and sound effects are missing.All you can really get from this comic is the general story of a Mars colony that is in essence a corporate prison and the Schwarzenegger character is some kind of double agent that is betrayed by the ruthless boss of Mars. He then betrays the boss and joins the cause of the common people in the fight against the ruthless corporate entities.I enjoyed the movie due to the plot twists and turns and the great scenery set on Mars. A weak copy of the original, this comic can serve as a primer to launch a desire to see the movie, but is a poor substitute for watching it."
4,A true house classic.,"House music has always been about simplicity. Simple beat, layered over simple lyrics, layered over and over like a fine woven fabric. Percolator is a fine example of that process. The percise layering of the hypnotizing perculating beat over simple but to the point lyrics is what makes this song such a house dance classic. Weave it into any dance set and watch the crowd reaction."
2,Not worth the money,"This book/supplement contains some interesting NPCs, freinds, comapanions and the such. Each is completely detailed as to name, background, etc. No new rules or any ""crunch"".For a busy DM without a lot of imagination- it could be useful. Otherwise, not.Well illustrated and printed, however."
2,Save your money.,"Disappointed in Amazon, they can't count. The product page lists the book as 64 pages; this is incorrect. This product is only 31 pages, including the table of contents, not the 64 pages as advertised.I think 15.00 is way too steep for this sized book - it turns out there are 15 single page mini write ups for a creature, which amounts to a picture, three 'hooks', and a stat block, ending with a few paragraphs of fluff.Save yourself the money. I'm very disappointed, usually Bastion's offerings were better.Per Amazon:Product Details* Paperback: 64 pages* Publisher: Bastion Press (May 1, 2003)* Language: English* ISBN-10: 1592630049* ISBN-13: 978-1592630042* Product Dimensions: 10.8 x 8.2 x 0.1 inchesLegends Collection: Friends & Familiars Dungeons & Dragons d20 3.0 Sourcebook)"
3,Good but too small,I purchased this item and it is of good quality but way too small. I wish I had purchased the larger size.
