class_index,review_title,review_text
2,Tried it,"Tried it with an open mind, but after 3 weeks of 2 a day, can't see ANY difference in energy or libido. Didn't work for me."
3,This works for me,Stamazide is helping me in the intimacy department and also I feel stronger and more energetic overall.
4,Stamazide,"This product is ok but I wouldn't necessarily recommend it. Don't think it works as advertised, but it may work differently on others."
4,Stamazide 4 star review,I feel this product has helped me regain my sex drive and stamina during intercourse. Very helpful to my ego.
4,Great product- Stamazide,I will keep using it. Have had the most incredible experience using it. By that I mean that I am well into my 60's and it gave me that little extra something that I had lost. Thank nyou.
4,Very effective product,This stamazide has changed my life for the better. I feel manly again- thank you.
3,Stamazide,I give this product 75% credit for my newfound sex drive and stamina. The other percent goes to a more active lifestyle and a pleasant divorce.
3,I heard this was best to take for male performance,I am older now and needed the extra zest and I found it with stamizide.
4,For the mid-teens,"I did not buy this book but I mananged to flip through it in the bookstore. Each chapter is very short (average 2 - 3 pages, if not shorter). Each chapter comes with a cartoon and each section ends with ""In A Nutshell""I am 19 and I find that this book is suitable for teenagers in the 13 - 16 age group. Ideal for teens who has yet to find their identity and help them solve their problems.Buy this book if you have no time to finish it in the bookstore!"
5,An awesome STAR is Heather Nova! A Galaxy of a singer/songwriter!,"Heather Nova is one of the most intensely amazing ""finds"" that I've discovered in years. This live album is just superb and I agree with what the other reviewers here have said, in tossing so many heartfelt accolades toward this singer/songwriter!All of her music is both impressive and incredible, but many of the cuts on this live album are exemplary of some of her very best work. ""Light Years"", now who would have thought that ANY singer could metaphorically use her voice to make the listener FEEL what ""light years"" means....So if you think you know what musical talent is really all about, and what musical creativity is all about, think again! Because Heather is out there on the fringes where some of the finest, most beautiful music, resides...."
3,Great movie,"This play was good.I would recommend this play to be showed in youth groups, small groups and with families.This play will make great conversation as to how we are to walk out our Christian walk.Family is a vital. Whether a mother is raising children alone, a family dealing with a teenage children crossing into adulthood, or dealing with relationships, without God things are impossible.The mistakes we make in life, holding onto old relationships, or just not productive relationships all effect our walk with the Lord and those around us.God is a redeemer which is highlighted in the movie at the end."
4,A record enshrouded in mystery . . . .,"This record has one of the most beautiful album covers you'll see--an ornate Chinese painting against an eye-catching chartreuse background--but the artist's name is nowhere to be found anywhere on the cover. And it's difficult to find her name inside, too. Commercial suicide? Deliberate obfuscation? Whatever her motives, Cynthia Dall has made an intriguingly atmospheric record with the simplist of ingredients: some spooky piano or zither, some minimalist guitar or percussion, and some disturbing minor-key songs. Cynthia's rather girlish (and appealing) vocals, and an unpolished production that sounds more like demos than a finished record place this squarely in the indie camp--a good thing in my book. (It is on Drag City, after all.) I would highly recommend this to fans of Lisa Germano, the April March record that April did with Los Cincos, and any other mildly depressed female singer-songwriters. A good listen for a cloudy afternoon. . . . ."
