class_index,review_title,review_text
2,Panasonic poops,"The Panasonic wireless will drop out with placemant and people walking around the room. Examination of the FCC website (FCC ID ACJSEFX60A) shows that the unit does not use antenna diversity, which is essential for reliable paths at 2.4 GHz.The sound quality is only fair to poor because of the high degree of audio compression neccessary for the limited transmission bandwidth.Interference immunity is poor, the link drops out 10 feet from a microwave oven loaded with one cup of water, the unit does exhibit low idle noise, howeverVisual/aural latency is not specified. Latency is critical for lip synch, echo effects and stereo imaging. Audio streaming is easy - home theatre is notThis is a simple stereo transmission system, the speakers are tethered to a single receiver. It is not a true point to multipoint home theatre solution"
5,Efficient & Practical,"Love that it functions as it is supposed to and that because there is no wires it is easy to transport, move around, and hide so that it doesn't stick out like a sore thumb."
4,Very satisfied,"I have no complaints about the product. It does exactly what I want it to do, which is remove the need to run wires from the main unit to the rear speakers. The receiver is not too big to be intrusive, and the sound quality is fine. The unit is a refurbished one, but it is perfect, and the price was a lot more palatable than what Panasonic wanted when I bought the home theater system a couple of years ago. I would recommend it."
2,not so great...,"It was ok, I bought it for my boyfriend and he wasn't that impressed with its abilities. I think he used it twice..."
4,Mickey and Margalo team up for a new adventure!,"Bad, Badder, Baddest wasn't as good as their first Book Bad Girls, a five star book. At times you get bored but Mickey and Margalo make a good team you have to give the book credit for that!"
1,"Bad Design, Over priced.","I bought this to install over a 3"" partition wall which is supposed to be supported by this product. I tried to adjust the bracket on the back to fit over the partition and with the slightest adjustment it just broke off at the welds. Very poor quality and I would not recommend it."
2,Broke instantly,"Broke when using the very first time. The welds are extremely weak, the slightest tension around the bracket breaks themEven if it had precisely fitted my cube it looks pretty lame IMO. Bizarre how so many people gave it good reviews"
1,Broke before I could use it,"This coat hanger looked very promising in the picture but the hooks to go over the cubicle snap off as I was taking it out of the box. Very cheaply made, they were flimsy metal that seemed to be barely attached to the actual coat hook"
5,how are they not bigger???,"I don't know how this band has flown under the radar. They are so much better than blonde redhead, the obvious comparison. female front girl, standing about 4.5 ft tall, has one of the most amazing voices i have ever heard. haunting, beautiful, primal, passionate, backed by crescendo guitar work (some smashing pumpkins hidden in there), retro synthesizer sound, a bit of joy division, but truly unique. saw them live recently, and that is an experience. this is a no brainer."
4,A book on ballet center work that is easy to understand.,"Center work, in ballet, can always get a bit messy when practicing alone without a teacher to guide you. The instructions, along with the illustrations, are very understandable. The steps are simple, though, so an advanced student would use this book to strength weak points, rather than learn new steps. A great tool for anyone wanting to know a little about ballet."
1,Disappointing Olivia,I was very disappointed in this album. It is a collection of mostly non-descript songs from early in her career and was not what I expected. I should have paid more attention to the song content. I like Olivia but this is an album to forget.
5,great watch,"This is a timepiece that I love the most,very elegant.Please be advised that we have to pay attention on their deals,I made an honest mistake about using their credit card,noticing lately that they have 2 kinds of cards,Amazon.com Store Card and Amazon.com/Chase card.I thought I used the right card that gives 0 interest for six months,I was wrong and should have apply for their Amazon.com Store Card.I apologized."
2,surprised,"Wow! after waiting so long to get this book at a sane price for a paperback when it finally arrived I was surprised that it was in the form of a comic book complete with all illustrated pages.It took me about 30 minutes to read it and I seem to recall the plot in another book by this author,but in a much more detailed format.for those who prefer a comic type format and have little reading time this will work for you,however I prefer my novels long and detailed."
1,DISAPPOINTED,The shipper called me three times and gave me a window to wait for it.Then I waited but no Matt they did it 3 times.then called homedepot and they said sometimes amazon order take longer I said then why call me to wait so they called them and the shipper said they losted it.WOW still waiting
4,Looking for a quick review because you wanna buy? click here!,"the graphics look like n64 graphics, im not exaggerating. however, the controls are funny at first but you can always change them, this is a fun game but some puzzles require some brainwork. overall its fun, its got good music to it, not for everyone(not everyone's taste) but i like it."
3,BUMMER ! <> Must Rent..,This game could have been one of the best ever made for P.S. 2 so far.There is one major problem. The contol configuration is awful. If the makers of the game had only put an option to change the control set up it would be great. The cartoon style graphics kick butt.To bad the contorl set up STINKS.. Im Glad I rented it first. You will be too.
1,stupid game,"i bought this becuase it looked cool, sorry i was wrong this game [stinks]. the characters look cool but the controls are hard the graphics [stink] and the story play is horrible. i would not buy this game if i were you, if you want to at least rent it. i found watching barney seemed more entertaining. NEVER EVER BUY THIS STUPID GAME"
5,Joshua and the Guardian Protector Courage,"What a wonderful story! Ms. Holiday's writing style was quite refreshing and the story held my attention from beginning to end. I look forward to seeing what the writer has in store for Joshua and for us as readers. Thank you Amazon.Com for partnering with ""Joshua"" and Ms. Holiday!"
4,satisfactory,i thought this book taught me a lot of different things. but it didnt really help my anxiety. I tried all the techniques and they never calmed me down in my desperate moments. I mean it wasnt a bad book. I thought it was excellent. It just didnt help me.
3,This book is good for information on positive thinking.,"This book gives a story of one whom overcame panic disorder and tells how you can by using positive thinking. However, the book does not give a good holding for someone to treat themselves with. I need more information or ways on how I can master positive thinking. Therefore, I don't feel this book has any great value for someone who is in desperate need of help to recover from panic disorder."
4,"Some strong, positive focus phrases","Professionally I'm a very effective teacher, administrator and facilitator so I wasn't looking for setting goals of what I want to accomplish in that segment of my life. Lucinda encourages that. However I am just climbing up out about 3 years of life's extremes and in recent months panic attacks, which I've experienced during times of extreme stresses over the years, had returned full force. This book gave me some hand-holds to grab and has meant a great deal.Lucinda's quote by Shakespeare led me to be able to name what I really was seeking.....""My crown is content"". CONTENTMENT. That in itself is a goal. If what I'm doing doesn't lead to contentment then it needs to be reassessed and possibly eliminated.She also reinforced for me that *I* am my own place of safety and that ""everything is alright EXACTLY AS IT IS"". She led me to check my foundation and then to act on it. I am very grateful for finding this book right at this time."
3,eapoe,the book was ok thought it would be more helpful the book needed more details not simple surface information i would have rather read a book from a psychologist with more medical experience with how the mind works causing panic attacks and medicines which have a higher percentage rate for helping people the book may be good for people with minor panic attacks
2,DISAPOINTED,"VERY DISAPOINTED IN THIS BOOK, VERY LITTLE INSIGHT,, FROM LUCINDA, HARDLY ANY SELF HELP TECHNIQUES, ITS BASICALLY A STORY OF HER LIFE WE HAVE HEARD OVER AND OVER AGAIN,,"
3,The Real World,I do not think that this book is for everyone. I am just a small town girl and it did not do much for me.
2,There are better books,"Like many things in life, you get much further if you like someone that's trying to teach you something. You tend to listen harder and trust more. That said, I don't like Lucinda Bassett, or to be more specific: she isn't right for me.I had trouble relating to most of the book and she lost me early on. I haven't traveled in years and most recently, I haven't left the house in many months due to panic and I'm reading about how she ""didn't enjoy her trip to Mexico."" I honestly didn't feel bad for her since I've not see the inside of a store in a while..let alone Mexico.I gave this 2 stars only because some people seem to enjoy her, and if you do then more power to you. For the others that find this work vacuous, I would recommend Dr. Claire Weekes or Bronwyn Fox strongly. It's straight to the problem and no fluff."
