class_index,review_title,review_text
3,"Interesting, but some characters not well-developed","The author had good ideals; however the characters could have been developed more. For example, Janeen, Veronica, and Debra could have been flushed out more. Also, the author appeared to rely too heavily on the thesaurus. However, I would share the book with a friend. Overall good read."
1,Horrible!,This author didn't make black men or women look or sound very good at all. She seemed to imply that black male/female relationships are futile. A self-hating odyssey of an confused black woman. DO NOT WASTE YOUR MONEY! Perhaps she should get to know more black men.
1,Just say No!!!,"If you reading this review before you buy this book, DON'T DO IT!!! Save your money! The book was awful. Disappointed is a mild word to use. Our book club read the flap and thought the book would describe us (bold, strong and spicy)...we changed our book club name after we read this book. The only good thing about this book was the artwork. I guess it is true..you can't judge a book by it's cover."
1,I was totally displeased with this book!!!!,"I read this book last November thinking that I would find something interesting from a fresh, new voice in African American fiction. I was very disappointed as I read further into the book. There were too many characters in the story that I was left wondering about at the end of the book. However, even though I did not enjoy her first novel, I think that it will be interesting to see what her second novel will be like."
1,"The reviews made it sound Oh, so Good, but it wasn't.","I must agree with every reader who gave this book one star. I was put off reading about the Armani, Bill Blass, Chanel etc., etc., etc. chi-chi stuff. Who cares who wore what from whom and what color it was, I wanted something to get interested in. Skipping around with no end in sight is maddening. I was left cold in the attempts to create characters who went no where. They should have been more fully developed than they were. It took me forever to finish this book and then I found myself skipping whole pages to do so. I'm sorry Delorys, it really could have used some more work."
2,Too much soap like a soap opera.,This book was okay even though I had a difficult time getting into the read. Some of it was too Hollywood and pretentious. Aletha's and Desiree's parent's were quite humorous and should have had more of a role in the story. I would have enjoyed the book more if Ms. Welch-Tyson had not left the other characters hanging.
2,Not The Greatest!!!,"I feel that the author included to many characters whose lives where entwined. Although, I finished reading, I would not recommend to anyone. Keep trying Delorys!!!"
1,Still Waiting for the Headliner!!!!,"This book kept me reading for ""that big moment"" that never came. I finished the book feeling like I just wasted several days of my time. It is not at all what I expected. There was no excitement but the author kept making it seem like she was getting to the apex but never developed the story that far. This was merely a collection of short stories that really had no point.Better luck next time."
3,Okay but could be better!!!,"I read an awful lot of books in my spare time. I felt as though this book was a waste of my time overall. I'm sure with more practice that Mrs. Welch-Tyson will improve. It generally takes me 3 days to read a 300-page novel, this was one was reasonably short and it took me a week. The characters lacked a lot of something,I just can't figure out what that something is yet. Good luck next time."
5,Good Girls Finish Last,"What an awesome book. From page one to three-hundred plus this book is a page turner.It all starts with Anna's wild, uncontrollable behavior that gets her sent to Camp Archstone on Andros Island. Everything is mechanical in this wilderness camp for bad girls. Every girl has a story to tell and Anna doesn't know who she can trust. On a camping trip something goes horribly wrong and the real adventure begins. The girls must fight for their lives and the reader feels as if they are truly a bad girl. There are so many different scenarios, and secrets living within the island. The whole time Anna has flashbacks of her own secret that she's hiding. Who will make it to safety, if anyone?This book was a great read. The ending wasn't as strong, it was kind-of sappy in my opinion. Other than that, this makes for a great summer read. I would say it's for the young adult 18+ crowd."
4,An Adventure in Survival,"When I first got the book, I thought this would just be a book I would read as I got to it, but when I would take it with me to work, and I enjoyed it very much. Once I got through the first few chapters, I was able to finish the book in a week. I liked all the suspense and the characters of the girls. It was crazy to think of all the pain and experiences the girls had to go through, but it all seemed realistic. I think this book reaches the teenager and women community. I recommended this book to one of my friends to read as well."
4,Fun and Thrilling,"Like others said, this book really does read like a movie. At first, I thought it was stupid, like, ""who wants to read a book about some bratty girl and her bratty new friends?"" but I was pleasantly surprised. It's different than most of the books I've read-- It really has a lot of suspense and is a big thriller! I'd reccomend it to girls (and guys) who like action/adventure books and movies about other strong girls. One problem I had with it was the location of the island. I didn't know there could be an island off the coast of Florida so uninhabited, but... Overall, a good read."
4,Madness,"This makes a very good coffee table book. Everyone looks at it twice, before smiling and changing the subject. a"
3,Too Big,"This bank has a larger capacity to hold more money, but 24"" is too big. Real bowling pins are only 15"" tall..."
5,Love it!,I can't wait to surprise my son with this Bowling Pin Bank @ his bowling party. The guests will have enough room to sign their names and my son can also store his money in it. And this company shipped super fast. Received it within days of placing the order. Thank You!!!
4,A great resource for my family and teenagers,"I loved all the actual stories they gave. I can see that these guys have 'walked' with a lot of teens and know how to help make a change in their lives. I can already see that their advise has made some differences with my kids.I also loved the fact that they use a spiritual approach to inspire and coach teens. There's nothing more powerful to bring out the best in teenagers.One suggestion however, is that parent's are going to have to be involved with the process to get the best results with their teens."
5,good quality,"good quality, easy to work with.good quality, easy to work with.good quality, easy to work with.good quality, easy to work with.good quality, easy to work with."
1,Save your money!!! Doesn't work with Sony Batteries,I bought this unit thinking it would solve my travel charging needs. Wrong. I have tried three Sony OEM batteries and the charge light comes on but doesn't charge. I have bought the Sony travel charger since. Wish I had done this first and saved the $40 for the Digipower paper weight.
