class_index,review_title,review_text
5,Egyptian Towel set,Oh so soft! I love these towels! I can't believe I got them at such a great price!
2,Towel Quality,"I guess you get what you pay for. Great price, but several of the towels became ""unwoven"" on the edges the first time washed."
2,Get what you pay for,"It was a good deal at first then I washed the towel set and they shed more than any towels I ever bought. Even better, the bath towels were falling apart at the seams. I used a towel. And yes it was soft and comfy but still left me covered with towel bits. Overall poor quality and dissatisfied."
1,Disintegrates into lint and fuzz,"I was very disappointed with the feel and look of the towels out of the packaging. They appeared dingy and old. I thought, from reading the reviews, that all they needed was a wash. I was wrong. The towels started to come apart at the seams and it filled the lint trap of the dryer with the most lint I have ever seen! Since then I have used the towels and have had to be wary of lint and fuzzy on my person after showering or on fabrics that I lay the towels on. Very bad quality. Do Not Buy! I have bought egyptian cotton, soft, luxury towels at a national (blue colored emblem) department store for a great price, and these towels have surpassed even luxury hotel towels I have used!"
2,Pike Street towels,"This set of towels was not the quality that I expect from Amazon. I purchased a blue set and a brown set. For whatever reason, the brown set may have been slightly better, but that's not saying much. I washed and dried them before monogramming and already, there were spots along the towel edges that were starting to become unraveled. Since these were a gift, I reinforced the stitching with a blanket stitch along all of the towel and hand towel edges to prolong the life of the product. But this is something a buyer should not have to do with a new product.I will not purchase any other Pike Street products."
1,the worst towels ever,bad quality. I find bits and pieces everywhere. lost their color in the first time in the washing maching. Its horrible.Dont waste your money on this.
1,They don't absorb water,I have washed these a half a dozen times now and they still are lousy. They don't absorb the water off my body. I never heard of anything like this. How is it possible to have a towel that doesn't dry?Towels are useless.
2,dissapointing,"I was so surprised to find out that these towels were not very absorbent at all, especially after all the reviews. I bought hese for my son, for his apt. when I went to visit , I was quite surprised they turned out to be so nonabsorbent."
1,freys,The towels were given as a Christmas gift. I really liked them until I washed them. There was a bunch of lint in the washer and when I took them out of the dryer toe towels had strings hanging from the edges. I was really disappointed. It was that way on two of the four sets. I sent them back
1,Towels fell apart with first wash,"This is a first at Amazon. These towels are not even seconds, after the first wash they fell apart. These towels are not up to amazon's standards."
2,"Soft, Fluffy, Beautiful--BUT not very absorbent!","We have been using these towels and wash cloths for about three weeks now and even extra washings have not made the towels absorbent. Just now, while trying to dry my hair, water actually rolled down my face. They are soft, but do not take up water as I think a towel should do. The wash cloth is much the same way. And, when placed on the towel rack to dry, they take forever. In fact, when I took them out of the box, I immediately washed them, and it took forever to get them dry enough to take out of the dryer. I've never seen material like these towels. I bought three sets and can't really use them unless by some miracle they begin to absorb better."
1,Torn and tattered,"After one wash, I sent these back. They came out of the washer ripped and torn after just ONE wash! Surely NOT worth your money!"
1,First-ever water-prooof towels!,"These towels are truly amazing! In addition to being soft and coming in a large array of fashion colors, they seem to have been treated with a very effective water retardant. Marvel in wonder as they leave puddles completely undisturbed! Watch in awe as water actually beads up on the fibers! Pass them over your wet body and you would almost believe you just stepped fresh from the tub if not for the fine coat of lint covering your still-wet skin, your still-wet hair and your formerly clean bathroom floor. I highly recommend these towels as show pieces in your for-display-only bathroom or as extra padding for your garbage. Enjoy!"
2,Shred after first wash,"The first time we washed these towels, they shredded on all sides. Threads were coming off more on the sides of the towel than the ends. We also had to wash them 3 times to try to get the pilling cotton off. Even after that, the towels left lint on us after drying off for weeks. I don't recommend getting these towels."
1,Pike Street 100% Egypt. Cotton 725-gram 6pc Towel Set,"Bought set (Bluestone color) at 19.99 figured, can't be all that bad (after reading reviews.) Well, wrong again. I didn't expect a luxurious set, half-way decent would be good. Just rec'd it, washed the set by itself because experience has been that new towels usually shed & throw a lot of lint around especially the first wash. Dried it on medium so it wouldn't be shrink dried :-), pulled it out of the dryer. Lot of loose cotton on towels. Both bath towels are unraveling on one side -- selvage edge not sewn well or poor quality threads or ? Poor quality period. Too much trouble to return them, but I will not buy another product mfg by Pike Street again. I'll use the hand & wash towels. And by the way, this is my first fully negative review of any product. Buyer beware, and I will go back to my policy of not buying a product with 'bad', 'poor' or mediocre reviews."
1,I gambled and I lost,"After reading a ton of 5-star as well as 1-star reviews for these towels, I bought 2 sets (taupe & blue) when they were a Gold Box Deal for $19.99/set. I've never regretted an Amazon purchase more! I washed them the day they came in the mail (following the directions on the packaging), and they looked and felt great when they came out of the dryer. However, the taupe towels were covered in orange splotches and the blue ones in white splotches before they even went in the washer for the second time! What the heck?! As a woman I use a wide array of cleansers and lotions, but nothing was ever applied directly to the towel, and I've never had this ""staining"" problem with any of my other towels before! I am so disappointed! I'll think twice from now on before purchasing a product manufactured by Amazon."
2,towels not thick; began to shed threads at edges immediately,"These towels are not as thick as I had anticipated, and additionally, the first time I washed them, before using them, they started to shed threads at the edges! Poor quality! Do not recommend."
3,So So.....,"Love the softness and the sizes of the towels, but they are not very absorbant. I have washed them several times and have not had a problem with the colors fading."
3,Deceptive Pricing,"I find Amazon's pricing of its in house brands deceptive. These towels are fine, but aren't ever going to be $50 towels. They've never been priced at $50 so it is deceptive for Amazon to market them as 50-60% off at times. Occasionally they do go on sale below their normal price, but this doesn't justify marking these products as having a list price of $50. Amazon tends to do this with a lot of their in house brands and I find it very deceptive."
2,baseline towels,"These towels while really inexpensive are not the towels my family and I are used to. Upon opening the box, the towels were packaged nicely, but after opening one package, and opening the towels, strings were hanging from one towel and still attached to the towel. That is just poor quality, either the towel is already unraveleing or the manufacturer did not cut off any stray strings. The towel is extremely thin. My husband and I decided not to use the towels ourselves and I wanted to return them but it would have cost me $15 to return them. I did not want to pay $15 for something I do not have. We decided to give them to his brother, who is single and does not care how fluffy or thick the towels are. I would not recommend this to anyone who is used to very fluffy and well made towels."
1,towels,These towels were very cheap. Thin and not soft. I should not have bought them considering the inexpensive price. I couldn't find anything else I wanted.Thanks. M. White
3,Fluffy and soft but not absorbent,"My girlfriend and I bought these towels in bluestone along with a bunch of other bath accessories for our new apartment.We've had these towels for a week and they are very soft and have not lost any colour (as some of the other reviews claim). However, they are not very absorbent. My old towels which come from target soak up a lot more water than these do.One lady mentioned the following washing instructions for the towels:Wash in warm water without adding any fabric softener.This seems to have helped because after the second washing the towels did get more absorbent.Other reviews mention loose fibres on the towels. We did not notice any. The stitching seems to be solid as the towels remained intact in our commercial washer and dryer on a fast cycle."
2,"Quality-Poor, Value-Good",Have to agree with some of the other reviewers about the poor absorbancy of the towels. We have washed them three times and did NOT use fabric softner. We have used worse but these still feel like you're drying off with a wet rabbit.Also they are somewhat thin.They definetly are not high quality towels but they're still a pretty good deal if your expectations aren't too high.
3,Just bought these towels,"On the positive: The towels are big, soft, and fuffy and arrived in quick order even with super saver shipping. The colors are nice and true to description. I would love them except....The negative is that the towels do not seem to absorb any water...almost water resistent. After drying myself there stll was a coat of wetness on my body and the towels were wet and cold. Still usable but annoying and uncomfortable.."
2,Nice & soft but not very absorbent,"I ordered a set of these in the sage green and a set for my mom in the blue. They look nice, colors are great. Big fluffy soft towels. The bath size is very generous. They wash up nicely, don't lose much and look luxurious.The thing I don't like is these towels are not absorbent. I've washed them about six times, don't use fabric softener and they just don't wick the water off one's body the way I'd like. I even checked the tag to make sure they said ""cotton."" I can wrap one of these around wet hair after shampooing and 5 mins later, my hair is nearly as wet as when I first got out of the shower.It's gotten to the point where I am going to give these to the dogs. It's that irritating."
2,Seems come apart,Decent but qc is not good. Various minor problems with stitching. Stitch openedup had to return. Wouldn't by pike again.
1,It's like drying yourself with a plastic bag.,I wish I read the other reviews before I purchased these towels. They had a funny smell and I figured I needed to wash them anyway. When I used them for the first time. I had to get one of my older towels to dry off. It's like fluffy polyester.
3,They loose a lot of fluff...,"I bought these towels little less than a year ago, and I would say that I am half happy and half unhappy. The happy part: the towels absorbe and look good, feel floffy and soft even without using softener. The unhappy: they loose a lot of their fluff (some sort of little hair, something like dust or so), and my bathroom/wash maschine gets filled with it, and also it stucks on my body when I use them. This should not happen in truly 130$-worth sets of towels, which -keep in mind- is the original advertised value. Anyways, although I am annoyed by all that fluff coming off, I imagine that eventually the towels will stop loosing it after washing them a lot, and will be just fine..."
1,Surprisingly bad.,I noticed immediately that these towels are neither absorbent nor color-fast. I have had them for a year and the sides are shredding. I really could not have believed such a poor quality towel would be manufactured and sold by a reputable label. I have Cannon towels that I've owned for 10 years that are in better shape than these after one year of very light use. Stop looking at these and keep browsing!
1,exceptionally poor quality,I should have taken heed to the other reviewers. The towels were beautiful before I laundered them as instructed 'before first use'. I washed them a second time w/ other towels and the sides unraveled on one of the hand towels like someone made tassels on it. What a waste of money.buyer beware.
2,"Luxurious, yes. Absorbent, not so much.","I ordered two sets of these and when they arrived I followed the directions exactly as to pre-laundering them etc, etc. They are certainly good looking, thick towels. BUT, and it's a big BUT, for some reason or other the towels and washcloths have a tough time absorbing the water when towelling off...much less than a regular run-of-the-mill towel. For such thick towels I'd expect them to be far more absorbent than they are. So, bottom line, they look good, feel good, but aren't anywhere near as effective as other towels that I've used. Would I buy them again? Nope."
2,Very dissapointed,"These towels are large and very soft....good, but they have already started to deteriorate after only a few weeks. They have begun fray and they produce so much lint that I have had to discard them.....so much for bargain towels."
2,Egyptian Towels,"Disappointed in the towels as they are fraying already. However, I do like the thickness and the absorability of the towels."
