class_index,review_title,review_text
5,Great gift,I bought this for my fiance 3 years ago & we still use it in the bathroom for music while taking a bath..love it
5,Coby CX144 Portable AM/FM cassette player/recorder built in mic.,"I needed a cassette recorder with specific qualities the most important being one with a built in mic. This product was exactly what I wanted. The sound quality is excellent, the choice of cd or cassette is an extra bonus. This particular type of player is a hard to find item. Thanks to Amazon for helping me find the product of my choice. I would highly recommend this player for all your needs. It does not eat tapes by the way. It is built to last. Very well priced and delivered in tact."
1,Not received,"Since we never received the above item, we cannot give a review. However, Etronics launched a search and eventually found the item was not delivered to the right home. We are awaiting a full refund on this purchase since it was returned to them and we had to purchase the item from another source."
5,Thanks,"In present time, the all electronics are; CD or DVD. There are not any more radio tape recorder or/and plate recorder.Even in cars there are CD, .....There are so many people who still are looking for old a good...electronics...tape recorder and plate musics.."
4,Good buy for the price,"This unit plays and sounds really good, was surprised at the reception from far away stations. Would recommend it just for the cassette player."
1,Cassette broke down after 4 months.,"The unit was small enough however, cassette broke down after 4 months. This doesn't last. What kind of warranty does it has?"
5,Our Great Giants of the Past,"The book is very well done with lots of pictures and information. A true tribute to our unsung Giants of the Past. Most stand in fields or yards, unnoticed, broken down and/or grown over...showing both signs of age and of neglect. Yet, with a little TLC they could once again be productive... capable of producing a mesmerizing effect on the soul or energy if needed. They actually serve a multitude of purposes if only people would take the time to care for them, they would give plenty back in return. They are our only remaining Giants of the Past and they deserve our respect and acknowledgement. This book does just that and, hopefully, it will make its readers take notice of these great Giants and their needs and many uses. They were meant to serve us and would once again if only we'd let them."
4,Practical Book,This is one of the good books on Relationship Management. Its very easy to understand and practical.
4,Quick,"These wipes are good for in between thorough cleaning. They're fast and work well in a pinch, but not a product to use in place of ordinary bathroom cleaning. They're perfect for spot cleaning every now and then."
5,Love these,"I know, disposable bad, but these are just so great! I use them for the toilet seat and the rim of the bowl and my hands don't feel all dried out from touching them. Plus, I try to use one once a night after I brush my teeth to keep the faucet/ sink/ counter fresh. It really helps between full cleanings where I do the whole scrub brush thing, and the counters don't get so dusty."
4,like them,"these smell nice. they do a good job of cleaning & I like that you can flush them... I feel like I use a lot of them though because they sort of start to fall apart as you go (I guess that's good though, means they are breaking down in the sewer quickly, right?).will buy again."
2,good effort...still crap,"There were some things to like with ""By The Devil's Hand: The 666 Killer"" but it just didn't do it for me. The actors were pretty good but the film had a homemade, shot in 3 days look to it. I was also expecting some gore. Nope, nothing. Pass on this one unless you are a friend of one of the actors. When will these no budget, want-to-be directors realize that not every shot needs to be a close-up."
3,Smaller than I expected,"I purchased this to replace the shift knob on my Honda Fit. The simplicity of this design appealed to me, and I like the leather.There is very little English on the packaging, and there are no instructions in English. I ended up surfing online to find other pictures/instructions, and was able to install this without trouble. It's much smaller than I expected but it does the job."
2,its ehh,"I was doing some interior modifications to my altima and decided to try an alternative shifter..well I chose to try this neat looking razo and honestly i wasn't very satisfied. The size isn't the problem, I actually liked it, but the way it installs kinda bothered me. The instructions are pretty clear except for one step where it looks like your supposed to take some kind of goop or gum looking junk out of the knob iuno wut that was about..anyway I followed the instructions and I had it on there twisted to almost max..I just wasn't satisfied having it loose as it was..so I tightened it as much as I could and I ended up screwing up the adapter. That wasnt the knobs fault, but I wasn't happy with its ""not wanting to tighten upness""..plus the part that looks like metal that screws onto the adapter is a horrible quality plastic. Might make someone with delicate hands happy but not me."
5,Perfect!,I've been in search for that perfect knob shifter for my Mini. The search stopped here.Solid construction. Great feel.I owned two metal ones prior to this and wish I never did. No worry for scratches. Looks great with the interior. You can't beat the price.
2,Not very durable,"I've owned this for about a year and used it for 4 camping trips (two nights per each).In the last trip, when my daughter tried to turn it on in the middle of the night, the rotary switch shaft that connects the rotary knob (the black thing at the top of the unit in the picture) and the actual switch inside the unit broke off. No light any more. Poor material (or maybe a defective unit).Any camping product should be more durable, even if the standard for ""durable"" has been declining constantly these days.The reason I give it two stars instead of one is because pack-away feature was nice, and it was bright, before it was broken."
1,Broke on first use,"I thought this would be a great latern for inside a tent. The first time I pulled the top up to use it, all four of the connections on the inside which hold the top to the bottom, broke. I sent it back and got a refund. Not worth the cost of shipping."
1,What a piece of trash,It fell apart the first time we tried to close it. They got four screws going into straw like pieces of plastic. Let me say it again PLASTIC!! When you try to open it the upper part does not slide nice like a quality product and it rips out the plastic pieces and it's broken. Coleman should be ashamed.
4,Coleman Lantern,great little lantern - very simple and easy to use... i like the on / off switch...i would recommend this for everybody to keep on hand for power outages...
2,Bowdlerizes the Bothie,"If you are thinking of setting an edition of Clough's poetry for your Victorian poetry class, then you will find that this one is the only volume that is readily available. This Routledge/Fyfield edition, however, needs to be used with caution. Shirley Chew has decided--for reasons best known to herself--to omit section V of The Bothie. Moreover, she has cut out quite a number of other lines. The notes are by no means as thorough as they should be."
