class_index,review_title,review_text
1,Wont import my TurboTax file from last year,The prodcut says it will import TurboTax data from last year. However the product fails to import and Tech Support tells me my file is too large (100k). They say the only way to import is to open the file in last years TurboTax (I threw away) and reduce the file size and then import.Both TurboTax and TaxCut get failing grades this year. They both should be ashamed of themselves.
2,Next year its back to Turbo Tax for me!!,"Yikes! This was a nightmare for me. I thought I'd try TaxCut out this year and I'm sorry I did. I used Turbo Tax last year and I felt as though I always knew what was being done, but this was not so for TaxCut. TaxCut never showed me the final form until I searched all over the software to find the right link.I recommend Turbo Tax whole heartedly!"
1,Problems with TaxCut,"I read about the bad things about TurboTax this year, so switched to TaxCut. But it has problems.1. It doesn't know about the handling of ESPP or Options,in this edition, no question about ESPP or option isasked. You have to do you own calculations (e.g. the ESPPgain is already included in W-2 etc.), I ended updoing the math manually myself.2. It cannot do E-file behind firewall, or even home networks!I am stuck now, cannot do E-file! I used to do E-file withthe same network with Turbox Tax last year without problem!This is per TaxCut tech support that you can't file if youare behind firewall.3. Other misc usability issues.I would recommand getting Turbox Tax and that third partysoftware to wipe out those bad softwares."
2,Customer Support,"While the program is great,the customer support system is lacking. I called the 800 phone number for a recorded message that directed me to a long distance phone number. When I dialed that phone number, another voice message instructed me to dial a different long distance phone number. Two long distance phone calls later I spoke with a customer service representative that was not very helpful."
2,Glitches,"I never thought I'd find a glitch in a reputable tax accounting software program but TaxCut Deluxe has one. This probably wouldn't affect 99.9% of potential buyers, but it did affect me. My daughter had unearned income of over $1500 last year from sale of stocks. She is 12 years old, and the tax program picked up on this and stated it would generate the ""kiddie tax"" but it won't figure it out for you. You need to know your gross income, but you can't access that on the return at the time. It tells you to complete Form 8615 which you can't do until you complete your return first. Very frustrating."
1,Unhappy TaxCut user.,"I have used TurboTax for the last 10 years, but based on the recommendations of people who wrote rave reviews about TaxCut; I thought I would try it. I found it to be very confusing and went out to day and purchased TurboTax. I have a used TaxCut if anyone is interested."
4,Good Product - it gets the job done,"I'm one of those who switched to TaxCut this year because of TurboTax's activation scheme. It's too bad since I consider it to be a great product and have used it for several years. However, it's not so great a product that I'd bother with its non-value adding hurdles - I've got better things to do with my time, like my taxes.TaxCut is good - not as good as TurboTax in my opinion. Still, it imported my TurboTax file without a hitch and I did my federal and state taxes in about an hour. However, there was some bugginess with updating the state tax forms - it took a few tries.Also, it's cheaper!If TaxCut decides to follow the path of distrusting its customers, then I may very well just switch back to TurboTax, unless the price difference is too much."
2,The End,"I went to TaxCut because of the spyware problem in TurboTax last year. The program started out fine, but would not end, and could not make electronic submissions to Fed or State. Talked to everyone in TaxCut and I felt I was debuging the program. Had to snail mail the State after finally getting the Fed return to work. Took an extra two weeks to do this."
1,Just say NO!,"I was lured to TaxCut by spyware mistake in TurboTax. I cannot reget more. For:a. Immensely lower quality. Items left marked ""To Do"" after I gone through them several times. Questions asked ""Are you subject to ...?"" In order to use this program you must know already everything in tax law, or its plain useless unless you return is extremely simple.b. And it finally got my return REJECTED!! Why? I did not supply Electronic Funds Withdrawal amount and date! Check printout, I DID supply. OK, proposed solution: refile a return, select check as a payment option. Now it does not allow me to refile a return since in has already been filed. Technical support? Forget about it, holiday.Advice: avoid HR Block at all costs. Or at least until their software team is fired without reverence package.Good luck to you, taxpayer."
1,Awful Program,"After reading the comments about TurboTax's registration policy, I abandoned years of its use in favor of TaxCut, and this was a mistake. Those reviews must have been written by TaxCut employees.TaxCut's interview asks you things like, ""Do you need form 2112-yyz?"" I don't know those answers; just ask me simple questions as TurboTax does. For some reason TaxCut thinks I own a business, although I don't. Now I believe in ""garbage in / garbage out"" and take some responsibility for a wrong answer somewhere throughout the interview, but I never suffered this confusion in any of the years I used TurboTax. Anyhow, I'm stuck in a cycle where I fix errors only to generate more errors. When I fix those I get the first set of errors again. It's maddening.A friend used TurboTax this year, and didn't find the registration process intrusive in the least."
2,Better than Turbotax? NO,"I used TurboTax for the past two years. After reading the review about TaxCut, got fooled to buy this product.My wife has only Tax Payer ID (TIN), with that the state program didn't start to work and complained SSN is not correct! Customer service says update the latest from the website, looks like standard answer, that doesn't solve the problem. They never tested this simple thing I guess. Finally I found a workaround, enter some random SSN number for my wife and proceed to State program and then come back and change the SSN. What the heck? Then what about any complex calculations? How can you be sure that it has been tested?I crosschecked my tax calculations manually to make sure it matches before e-filing. Good news is I got the refund in 8 days, a big relief to me.I'll going back to TurboTax, no doubt."
3,"It's bad, but not as bad as TurboTax","It's better than TurboTax (which I used last year) because it's easier to navigate the interview in TaxCut.The help is equally bad for both programs, i.e. only answering most of the basic questions (but not all) and none of the complicated ones. The help does have some good examples, if your situation happens to resemble the examples.TaxCut's main advantage over TurboTax is price. It took me about 2 hours less than it would have taken to do manually (I estimate), which makes it barely worth the [monety] it cost.The TaxCut State program, for me, was a waste of money. Sure, there's a rebate to make it free, but the numbers it came up with were so improbably high that I ended up doing the state by hand. The state program apparently can't understand how one person could be a resident but the spouse can be a nonresident, so if you're not in this rare category it might work for you."
2,TaxCut is horrible!,"I decided I would try TaxCut this year instead of Turbo Tax since it had so much bad publicity. Well TaxCut was a big mistake. It was very confusing to use and would constantly come up with different refund ammounts every time I opened the program, even after saving it! I called tech support and they gave me the ""Well its not us, it must be you"" answer. I WILL NOT BE PURCHASING TAXCUT NEXT YEAR!! I will most likely go back to Turbo Tax, which served me very good the last three years. Hopefully Turbo Tax gets their act together and changes things for next year because TAXCUT IS HORRIBLE!!"
4,No Product Activation / Spy ware,"Purchased TurboTax as I do each year. This year dueto big problems with the Product Activation I returnedTurboTax and purchased TaxCut. Not only did I have no troublerunning the software, it imported all of my data from lastyears TurboTax files."
3,Needs More Work,"Because of Windows XP-related problems with this year's TurboTax, I tried TaxCut for the first time. It was a bit buggy: It didn't like your current address being different from your W2 addresses, especially if the state was different (this issue caused problems throughout, and foiled my attempts to e-file my state return), display problems at screen resolution greater than 1024x768, context-sensative help didn't always work (online help in general was clunky - I often went to IRS.GOV instead), some forms (all support forms) didn't print properly. TurboTax also has better historical and comparison features. All in all, TaxCut is OK, but I'll go back to TurboTax when they fix their Windows XP problems."
1,Doesn't work in California,"I bought this because TurboTax instituted it new one computer policy. It is not worth the money.Federal and state deductions are different in CA, and TaxCut calculated the state deductions incorrectly.It's user-interface was not user friendly.The help site at IRS.gov was easier to use and understand than the help with this product.The error checking created more errors than it caught, and ended up creating a loop so that I had to manually fill in the forms to fix.In the end, it told me that it could not electronically file a standard form in California. It can only file the EZ form, and I would have to print out my forms and mail them in.By the time I downloaded the extra forms and worksheets needed for this progam, battled with the software, and was rejected by the e-filing system, I could have filled in the forms by hand with a calculator and done a less frustrating, faster, and better job."
2,Novice Tax Person,"TaxCut made my tax filing slightly easier for me. The program does not explain tax lingo sufficiently. Because of this program, I am extremely frustrated since I do not understand anything the program explained. As a result, I have many errors on my tax return. I am very new to doing my taxes on my own. In previous years, accountants did my taxes for me."
2,Has Some Problems,"My kids had investment income which generated the ""kiddie tax"". TaxCut has me running in 5 different directions with different forms to compute this. The problem is I'm not sure it's correct. I will probably have to see a tax accountant to ensure this has been properly computed. Seems to me this program should be able to handle any type of tax problem."
1,TaxCut made a $3300 error on my taxes,"As with many others, I bought TaxCut because of the spyware issues with TurboTax. What a mistake! TaxCut misinterprets a fairly important tax law change from 2001 which allows employees to contribute to both a tax-deferred 403(b) and 457(b) plan. The tax law allows contributions up to $11,000 in 2002 to each of these plans, for a total of $22,000. TaxCut incorrectly added back $11,000 to my income because it believed I was making an ""excess contribution"" to these plans ... which makes a $3,300 difference to my tax bill. TurboTax interprets the law correctly ... so I'm spending another $... to go back to it."
3,Don't Buy This,"I bought TaxCut because of all the bad things said now about turbotax. However, it is buggy. In fed, it never prompts u to enter 1099G forms. This can cost u an audit.In state (NJ), it never prompts you to enter medical deductions. It just silently uses the federal numbers. However, this is wrong. The state numbers are not the same as fed. If u have medical FSA, it cannot itemized on federal, but can be on state. Even worse, on fed, it asks if you have more than 7.5% med expenses, otherwise, don't bother entering. So I didn't enter any med deductions. NJ state is 2%, so I would be able to deduct but taxcut never prompts for it. Just silently puts 0 from fed. Also, it won't e-file if I manually update state med deductions directly in form. Called Tech Support, explained them problems, but they are clueless. Kept telling me to go to hire a tax advisor. :("
2,Will go back to TurboTax,"I agree 100% with the last review from March 28. I also had some income on a W-2 and other income from self-employment. TaxCut made me fill out more than 1 form manually, one of which I had to download off of the IRS web site. Also, I had to be sure to delete any forms I decided not to use on review - answering No to use the form during the interview will not erase answers previously entered. TaxCut really let me down. The only positive thing I can say is that it did import my TurboTax information and as a whole ran well on XP. I switched from TurboTax because in past years the IRS has made adjustments to my return making me think TurboTax was doing something wrong. Maybe I still made the right decision - since I had to fill out forms manually, my return may be more accurate this year."
1,BUY TURBOTAX !,"I decided that I would try the less expensive alternative to Turbotax, a software program I have used for 5 years, with flawless service. I had to calculate mileage for business, although we receive partial compensation for that mileage. What a joke ! taxcut does nothing to assist with simple calculations with business expenses, so I tried customer service... a much, much bigger joke. After 4 emails, and being advised to claim ourselves as a separate business, we rec'd this in an email-""Our Technical Support team provides technical expertise for issues pertaining to TaxCut software. If you have a specific tax question or need tax advice we recommend that you contact the IRS""...So, if the software doesn't work for your pasrticular situation, too bad. Call the IRS. May as well go to the post office and buy a #2 pencil.We never had this problem with TURBOTAX. Taxcut is a one time mistake. Save yourself the time, moneey, and frustration. I want software that works."
1,Worse than you could possibly believe.,"I purchased this app because I was fed up with paying the annual Intuit surcharge plus the inclusion of dodgy policing software.However much you dislike TurboTax at does manage to work most of the time unlike Taxcut. This looks and operates like an old DOS application running in a fixed Windows shell. I haven't seen anything so bad since the mid 90's. It also crashed a fair number of times under XP.Then there is the so called interview process which is about as user friendly as looking at the IRS guidelines. Half the forms that I required had to be downloaded and added in, an excruciating painful and slow process. And getting the depreciation process to work was close to brain surgery. In the end I was so confused by the collection of seemingly random forms required that I requested a refund and purchased TurboTax.Don't waste you time with this amateur offering resembling a real software product."
3,Can you fill out forms?,"I'm a multi-year Turbo user contemplating the switch bcs of the activation/spyware issue. I do a lot of work with guesstimates, and then need to go back piecemeal when the hard numbers accumulate--it's easier to just go straight to the forms, not thru a bunch of q&a that are no longer relevant.Can you mark as estimated in Taxcut?Can you work directly on forms?Can you override a connection? (sometimes it's the only way)Thanks."
1,Will not install.........,"For the 2002 version Intuit has put a program on the software which requires the user to ""verify"" the software. This Macrovision software is to prevent sharing of the software. I have no problem with that, if it would allow it to work on my computer!!!!Intuit does not have a fix at this time.........."
4,Goodbye TurboTax - Hello TaxCut,"I used TaxCut years ago and switched to TurboTax. After reading the Amazon.com reviews on both products, I am switching back - ESPECIALLY once I read on TaxCut's web page that TaxCut allows you to import from TurboTax. QUOTE: TaxCut allows you to import from last year's TurboTax and from the 2000 - 2003 versions of Microsoft Money and Quicken. :UNQUOTE. My mind is made up. I am switching back to TaxCut."
1,Jumping from the frying pan into the fire,"I have been a TurboTax user for years (and always liked it) but didn't but it this year due to the registration problems. I tried the switch and will never EVER use TaxCut again. With a cable modem, firewall, and antivirus software, I am completely unable to find a way to efile despite following any (useless and difficult to obtain) advice from TaxCut. Moreover, I took my file to another person's house with a dial-up and was still unable to e-file.If this wasn't enough, the program is inferior in just about every regard to Turbotax unless you are filing a very uncomplicated form. If you have your own business, do taxes for an elderly sick relative, or have any complicated issues (or if you want to e-file), avoid this software even if they give it to you for free."
2,Useless Customer Support,"~~~The tech support was useless. I called four times without my problems being solved. All four representatives that I talked with seemed not familiar with the product at all. Moreover, the tech support is not provided through a toll-free number. When I sent my questions through e-mail, the feedback that I got was just to uninstall and reinstall the application. It was not even for my specific questions.Furthermore, the software was not user-friendly when I intended to revise~~~~ information that I had inputted previously. Sometimes the system failed to reflect the changes that I had made.~~~"
2,"OK for Tax Prep, but Terrible for Updates and E-Filing","I bought TaxCut after hearing all the concerns about changes to TurboTax this year. This was a mistake. The TaxCut software is simply unable to cope with a home network and with a proxy server and a firewall. I had to perform updates manually by going to the TaxCut website, and when I had successfully finished my return, I simply could not e-file and had to file the slow and old-fashioned way -- with a paper return. I plan to go back to TurboTax next year! I never had such problems with TurboTax."
4,Good enough for me,"I've used TurboTax for 8 years but have switched to TaxCut this year due to the spyware and activation requirement in TT. (See reviews on TurboTax) I'm glad I'm using TaxCut. I've had no issues with it, its just as intuitive as TT (pun intended), and it costs less. My hard disk crashed big time yesterday and I decided to replace the PC. If I would have bought TT, I would have had to buy another copy just to get it installed on the replacement PC (or spend just as much on long distance calls to Intuit support). That's reverse software piracy. Not so with TaxCut, I had it re-installed and finished my taxes in no time. Buy TaxCut (or anything other than TurboTax) and save yourself some needless aggravation."
1,Do not use this software - it's a waste of money and time!,"I read the reviews of Turbo Tax this year, and since there were so many people disappointed with the product, I decided to try Tax Cut. What a mistake!! I've spent more time fixing the errors that this program created than all of the time that I've spent doing taxes using Turbo Tax in the last several years. It does not bring over all of the information when you import from last year's return. If you uncheck a question, it does not automatically uncheck the rest of the items that are related to the question. It does not give you all of the correct options that the forms have. If I had not been familiar with doing taxes and had no idea what my end result would be, I would have paid $$$ in taxes instead of getting the $$$$ refund that I was supposed to receive. The software is faulty and there are too many glitches in the program. I am throwing out this c.d. and will go back to my trusty and easy to use Turbo Tax!"
2,Wish we had gone with TurboTax,"This year we decided to go with TaxCut due to the security concerns of installing TurboTax - that was a mistake. Let me preface my review by saying that I have an IT background. I had trouble navigating through the steps and ensuring all the appropriate steps had been completed (when I actually filed, many checkboxes were still blank on the outline of steps to complete, but we felt confident the ones that were still blank did not apply - nevertheless it was very disconcerting). Navigation was also difficult when trying to find a specific form and the questions that populated that form.At one point, I found myself in an infinite loop & multiple copies of the same form were being developed. I called technical support (a number they make it very hard to find) & did get to speak with someone who helped me resolve the problem."
1,Better hope you don't need tech support!,"TaxCut provides support via a long-distance number (Dallas, TX) not an 800 number. Their tech support online is useless unless you just need some hand holding. They promise e-mail Tech support in 48 hrs, but my request took over a week to get a non-satisfactory reply. I wanted to return this for a refund, you'll also find they make that difficult.On a side note, if you were leaving TurboTax because of the spyware/spam associated with it, TaxCut may not be a good choice either. Read their privacy policy, they will sell your information to third parties."
3,Not as good as TurboTax but it did the job for me,"Like everyone else I switched from TurboTax because of all the negative comments. I had no trouble importing my TurboTax files. Then I simply followed the interview questions and before I knew it I was done. My taxes are not complicated at all so maybe everyone that is having problems is due to a more complex tax situation. But for a basic tax return TaxCut worked fine, but I still like TurboTax better so let's hope that Intuit listens to us for next year."
5,Happy with H&R Tax Program,"After many years using TurboTax (Intuit) I used H&R's TaxCut this year and found it every bit as good (and with less commercials).Why switch? Well, Intuit got greedy and wanted to install spyware on my PC to make sure I'm the only one that uses the software copy. While I understand their concern (same for all software developers), the approach was heavy handed and caused additional problems for the majority of honest users."
2,...programmers!,"...This program is buggy. If not because of the turbo tax bashing issues, I would have sticked with them.The numbers for the returns are off the display boxes. Then, if you want to mail the state form manually, the grid that has all your stock information DOES NOT get expand automatically to show the name of the company. Hence, I had to use a pen to rectify this problem. My suggestion is make sure you print out your tax forms and check them. Who knows what else is in there.Who knows what else is buggy in this software..."
3,Looks good on photo,"This backpack is pretty good. I bought it because it looked thin and simple. When it arrived the backpack was too wide for me. The shoulder straps were durable but looks-wise it was poorly designed. It didn't fit me very well. I'm about 5'5"" that's why it was too wide for me. When the designers designed this, I think they had it in mind for larger people.The pockets were great, the storage area for the mp3 player was well thought out and the covers were great. The colors were mediocre and the arm strap didn't fit well. This backpack was designed to look good while not being worn, for me the way my clothes and my accessories fit me is most important, followed by how it looks visually. I was disatisfied with the way this backpack fits.If you don't care about those factors, this backpack will work great to store your computer in and serve its function."
5,Doubled Fantasy!,"Unlike other Schubert works, these two pieces, ""Fantasie(D934)"" and ""Wandererfantasie (D760)"" are not composed from 4-movement layout. D934 is for solo piano, D760 is for violin and piano, and both have disturbing symphonic style. I love both of them. Andras Schiff's lyrical tenderness sounds rather good for me at this kind of poetic form. He and his wife Shiokawa conveyed the Schubert's intension vividly like impressionist painters. If you like Schubert, have this cd!"
5,Good quality product,"I bought this without the benefit of any reviews, so I thought I'd share one for future buyers. This product arrived promptly, shipped for free, and is of good quality. I installed the caps on the car, and each piece fit well."
5,The best DVD I own.,"This Rare 1980 tribute concert for Hank Williams hosted by his son Hank Williams Jr is a great addition for all you country music fans and Hank Williams fans. This dvd includes 20 songs song by Jim Owen who played Hank williams in the movie (his performances are from the movie he did of Hank Williams. Heres some of the artist you will see Hank Jr,Faron Young,Johnny Cash,Teresa Brewer,Brenda Lee,Little Jimmy Dickens,Roy Acuff,Waylon Jennings,Kris Kristofferson, just to name a few. This is a great collectors item and a investment because there's legends on here that have passed away including Minnie Pearl. You won't be dissapointment this is a extremely great DVD ever made. Buy it and you'll see. Enjoy"
2,Great firewall and antivirus; terrible parental control,"Great firewall and antivirus software. If you're buying this to use the parental control feature, however, don't. The lack of working URL updates for parental control makes that piece of the software useless. Symantec has known about the URL update problem since Sep and has yet to provide a solution."
1,BEWARE,"Not only is this horrible software, but it will destroy your ability to open your Email program. When you go to Norton / Symantec for help, you will learn that they have built a tremendous firewall around the company against its customers. Their technical support consists of a bunch of meaningless white papers. Call them, and you are told you will be paying $30 for the call. If you are willing to do this, you go thru many levels of questions, only to be told that this ""service"" is not available. I am extremely technically savy, but I can't get this to work. My ISP provider has no ideas either. There should be a big warning on this box that it will foul up your Email. BEWARE....buy this product at your own risk."
2,Read this if your computers are networked,"I received this product with my new Compaq computer which is a Pentium 4, 1G Ram, running Windows XP. At home, I have a central server which all my computers are networked to access files and the DSL modem. After I installed Norton Internet Security 2002, none of my computer could access the files on the server or see each other. I called support, and the only way each computer could share files was to take off all the security settings. This defeats one of the purpose of the software- internet security. As for the virus scan, everytime I tried to retrieve a file on another computer, ie file server, my computer would freeze. I uninstalled the program and everything was fine."
