class_index,review_title,review_text
1,What is in stock ?,"I have been looking for a 9"" under the counter television. Every item I look at is not in stock. Are you in business or not ? The Philips PR0930X I'm looking for has been backordered for some time. As a matter of fact - I don't see anyhting on your site that is available. Heck of a way to run a business. If you don't have merchandise available you can't serve your customers - what customers you may have left. Provide a service or get out of business - the getting out of business part will take care of itself with this kind of product availability."
1,Design defect,"This is a nice TV overall but it has a ""design flaw"" that you should know about before purchasing it.I record both video and audio only (radio broadcasts) on my VCR. It works fine when there is video but when trying to play ""audio only"" video tapes or listen to audio only through my VCR the audio section of the TV shuts down completely (silence). This is not a problem with any other TV I own.In other words, for this TV to work properly it needs a video signal. If not it will not work, it will not play accept audio without video being present.Finally, when I called Philips Magnavox tech support it was like I was talking to a turnip. No matter how many times I tried to explain my problem to the tech he kept telling me that the problem was in my VCR, the connection, etc., even after telling him numerous times that it played video just fine. He just didn't get it. I asked for his supervisor and he wasn't much better."
5,Excellent lower body workout,"When you first start this workout it appears easy, but Ilaria ramps it up each notch that by the time you are done, you know you have worked. This exercise will change your lower body, guaranteed if you put it in rotation at least 3 times a week. Lastly, Ilaria is one of the best instructors out there, flawless ques. A must have."
2,I'd rather visit the dentist,"This book is about as much fun to read as a book about differential equations. Good concepts, but the context is very dry and puts me to sleep. I've been in the industry for several years, and I bought this book as a reference. But I find myself cringing every time I need to use it."
5,Ninja Scroll TV...Cool !,"If you thought the Movie was good then just wait till you've seen the TV series! Its not strayed far from the Movie at all to be honest, in terms of the Martial Arts scenes anyway. A new set of characters (And two old ones) Great Animation and a brilliant score. This is Ninja Anime at its best. Highly Recomended!!"
5,Coming of age...romance...danger and delight!,"Winston Graham is the consumate author, weaving his story with such insight, depth and charm. This, too, is an exciting and enticing read. You want to know more and more about this family and community which has now woven its way into your heart and mind."
4,You won't break a nail trying to open these lids!,"If you don't want to spend a small fortune on Tupperware, and you only want a small set of food storage containers, these will do. If you are looking for containers which will stack nicely, these are OK! Tupperware is better for kitchen cupboard storage. These are handy for keeping leftovers in the refrigerator.~The Rebecca Review"
4,Quick and simple recipes,"I am a novice cook and have recently started cooking from this book. I am Vietnamese and my husband is Korean. The recipes are super-fast and easy to prepare. All the dishes I've made have turned out delicious, with the exception of kim-chi. My husband told me that Kim-chi is very difficult to make. I can't vow to the authenticity of this book since I am not Korean; however, both my husband and I enjoy the food very much. Some of our favorite foods include spring chicken soup, chicken in soy sauce, cucumber with pork, and the homemade dumplings."
4,Good first book,"I used the original edition of this book and it was my introduction to dendrology. It shows the overall tree, leaf structure, and flowers, which are the main parts to use in identifying a plant. One thing it lacks is a close up illustration of the bark, useful in differentiating pines, firs, and so forth, and even hardwoods such as sycamore, which has peeling, deciduous bark, and the prunus genus, which contains cherry trees, which have horizontally striated, lenticele bark. This book covers North America so it can't be exhaustive in such a small book, but nevertheless, many important trees get covered, and it still makes a good choice for a young, budding naturalist. Also, trees are a good place to start with plant identification since they're so big and usually relatively easy to identify. Another great book on trees to start with trees Donald Culross Peattie's Natural History of North American Trees, which is now 65 years old and a classic, but still one of the best."
3,quick reference,This is a quick light reference for throwing in your bag and hitting the trails. Not indepth and uses the leaves for identification. Illustrations are good.
5,Ever Wondered About That Tree With The Fluffy Flowers?,"This book covers all the basic tree types you are likely to run across anyplace but a botanical garden. The illustrations make it easy to identify your mystery tree by leaf type or flower type, and sometimes even bark appearance. It doesn't have EVERY tree you are going to see as it doesn't deal with foreign imports but it should cover just about every tree you are going to see just driving down a road or in someone's yard."
1,Steal This Book.,"Bad pictures. Not enough about his death. Nat Hentoff continues to prove that he can't write. Boring. Greatly exaggerates Bix's influence on the world of jazz. Don't pay for this, pull an Abbie Hoffman."
2,Out to Lunch,"Eric Dolphy said it best. This book really misses the point. It exaggerates Bix's influence on modern jazz and doesn't provide enough dirty details to create an interesting human portrait. Comparing him to Van Gogh? Please! He couldn't read music. Bad pictures, too. Don't waste your time."
3,Pscyhoeducational Groups is a rare book...,"I was asked by my clinical director to assist the company with defining the State of Arizona's Psychoeducational component of treatment of the Severe Mentally Ill. After much review and discussion, we then needed appropriate books and literature to educate staff and to run groups with. After much review, this was one of the only books that addressesed specifically Pscychoeducation with group work.Overall the book was good and helped myself and the staff. I would rate this book an excellent guide for entry to mid level staff."
5,Rogue Nation - How a Conservative American Can See Ahead,"Clyde Prestowitz's credentials make him an unsuspected analyst of America's unilateralist policies. As a genuine fan of the USA, its core values and the determination of its people to create a real Nation, it is sad to observe the binary assumption of President Bush ""You're either with me or against me"".Mr. Prestowitz gets straight to the points that may have allowed America to become the world's superpower, but, to some extent, have created the roots of anti-Americanism and terrorism.As I went through this magnificent book, I though to myself: ""Maybe the American people will be the ones to use their ultimate weapon, and that's bound to happen in November '04, when Bush's term will be judged. With a slow economy, Iraq an unresolved nightmare, and the fear of terrorism, maybe voters will do the job, to the benefit of the world""."
1,"Interesting, but is it true?","Prestowitz presents and interesting argument about American policy and unilateralism. His book, however, is plagued by factual inaccuracies, partial quotations, and unattributed statements. Events and facts are misconstrued in order to fit into the picture he wants to create. These problems cast a shadow upon the whole work, making its arguments sound suspicious and its conclusions questionable at best."
1,Abysmal,"Clyde Prestowitz must be one of those Americans when he goes abroad he sits at his host's dinner table and nods approvingly when his fellow countrymen are described as backwards, provincial and not sophisticated enough to understand the world outside of the U.S. Why do I say this? Because Rogue Nation reads exactly like what you would expect from a sneering critic of the U.S., except this time the criticism comes from someone who could be considered part of the establishment.Rogue Nation has less to do with America's alleged policy blunders than it is a chance for Prestowitz to grind his axe and repeat line by line the same silliness the anti-war movement spewed for much of this year. Why is the world against the U.S.? Why because it failed to ratify the Kyoto Accord and Americans support Israel blindly, among other infractions. There are so many strawmen, dead-ends and pointless digressions in Rogue Nation that I'm appalled this book was actually published."
3,"Here, there are a curious experiment !!!","There are a curious and simpathy cover versions with a kind of a modern styles of over all songs of Mr.Joel. Don't disturb me anything. I think that is good for people didn't know him, like the new generations of kids doesn't heard this type of music. Movin' out (Anthony's Song) is very good and original cover version. Perfect for dancing in the discos, dance to the music! They did that with another themes song an other artist, why not the great Billy Joel??."
5,Vishal,Awesome book for people in the learning curve for lead guitaring. It teaches some really good melodious tunes and concepts. Worth it. I am a big time Satch Fan but this book has TAUGHT me some real good stuff.MUST BUY
5,A Must for aspiring guitarists and Dream Theater enthusiasts,"I think this is much more beneficial than the Rock Discipline video. John explains his exercises clearly and they are very constructive. I've been playing guitar for some 13 years before I picked this up, and even though I've only spent a couple weeks with this book (and a metronome I just as recently bought), I have noticed some improvement in my playing."
5,Excellent,A fresh attack on lead guitar. Great practice drills and exercises to get you out of a rut.
4,Not For the Novice,"If you're a novice and unfamiliar with scalar and modal guitar playing, get familiar with these before you try this. Good examples of tweaking scales and licks with non-diatonic and chromatic flavors. Tons of great exercises that really will improve your playing if you work at it. If you don't know a dominant seventh from a sus four, start with the basics."
5,This book's way cool!!!!,"Whoa dudes, this is the best guitar manual I ever read!! It contains anithing! From beginners' exercises to the solos of songs like ""Voices"" or ""Innocence Faded""! This rocks!!!"
3,anybody can play along to this,"i bought this book four years ago. it's meant to be kind of a quick fix if you feel you've hit a plateau in your playing. if you want to play insanely fast, and love dream theater, this is the book for you. if you really want material that will take your rhythm playing to the next level though, check out tomo fujita's dvds ""accelerate your guitar playing"" and ""more accelerate your guitar playing"". he shows you technicality AND soul, which i feel petrucci and these other players such as malmsteem are missing. great players, don't get me wrong, but they can't write a memorable song! you are probably the kind of guitar player who wants to play technical while being able to write memorable songs too, right? of course you do! check out the dvd's i recommend then. then look up tomo fujita's instructional vids on youtube. the next generation of musicians is depending on your talent, do not let them down."
5,Great Peter Sellers,"I have often felt that Peter Sellers is best seen when playing in the company of these supporting players. I think they inspire each other. Bernie Cribbins is hilarious. Sellers is great and unselfconscious. All of the members of the cast are great in this movie - even if they only have a line or two. It is a true ensemble effort and completely enjoyable from beginning to end. In my opinion, people have not seen Lionel Jeffreys unless they have seen him in this and ""Two Way Stretch."" (Another collaboration with Peter Sellers and members of this ensemble cast.) True comedy."
4,The Wrong Arm of the Law,This film really shows the versatility of Peter Sellers and the truly magical nature of his acting. This is a light hearted comedy and a treasure to watch. The quality of the film is superb even though it is based on a black and white source. Frankly you forget that it is in black and white format.
5,One of those things you don't think about...,"I have been cooking for more years than I care to think about. Up until a month or so ago, I didn't have an apple corer. It wasn't anything I ever thought of-not until I needed it, that is. Well, I finally have one! May I suggest this as as a small addition to a basket of utensils for newly weds or a housewarming gift?"
1,Foolproof,"FoolproofProduct was not shipped due to it not being available. The seller should not have offered an item that was in fact, not available."
4,Fun Movie,Good Movie. very much like Oceans * but in all made me smile. The ending was not expected at all. Want to see more like it.
2,Fine for free,"Meh. Nothing too different from most heist films, other than it's Canadian. My girlfriend thinks it was worse, but then again, she fell asleep (as she does to most films)."
3,"Entertaining, but fell short.","The plot of the movie is a fun idea. There were a few suspenseful moments, a couple of funny lines here and there - but overall I had the need for more. I thought the acting was average."
3,Not as good as the reviews,"Why do I have to write something, stars are enough.Not as good as the the star ratings would have you think"
1,Bad,"Smug. Predictible. Bland. Automatic. Boring.What if life really IS a video game? Then this crew will be right at home. They are pure good vs pure bad, though comic. They have everything figured out, almost as if the whole thing was a movie.But it's not. Not really. Not a real movie. A real movie would require blood on the tracks, not just a plastic hand."
1,obviously not foolproof,"as demonstrated by the numerous examples it has attracted to positive ratings...not worth half the 399 coppers i gave up to it, not even the plated zinc ones (what, you didn't KNOW that?)...this is going to leave a scar..."
2,Not Quite Foolproof,"After seeing the movie on cable, I can't understand why anyone would ever buy it. The review with 1 star is a bit harsh but very accurate (hence my ""2""). The movie is fun-ish but the story itself has more holes than a screen door. It held my attention for about the first 15-20 minutes then I watched the rest as I was folding laundry. I WAS FOLDING LAUNDRY DURING THIS MOVIE! I don't know how else to warn you. It's not horrible, mind you. It is simply way far behind in plot, direction, and to some degree- acting. Everyone mailed it in. The experience was similar to watching a bug zapper at night; there's something almost always happening, but nothing to really watch."
4,fool proof,FoolproofGreat twist at the end. If you like chess game type movies you will love this oneAmazon prime streaming movie
1,Blah! Blah!,"I couldn't make it through half of the movie. Reynolds is ok. But mostly annoying acting.As someone else said ""not engaging"". Or something like that."
4,Great Movie,"Great Movie, enjoyed it. If you are looking for a funny and suspenseful movie with twists then I recommend it."
3,Nothing Else On? See A Bank Robbery,"Yeah, I know. Another bank robber movie. This one is a somewhat new twist on the old trade of stealing from the thieves. Has a decent plot and story line, with an entertaining outcome."
2,predictable and boring,"I wasted my money renting this dud. Story was boring and acting was dull. I didn't care about any of it, never engaged me."
