class_index,review_title,review_text
2,a very big disappointment,"I have read the other 3 books by Cherry Adair on the Wright brothers and I have enjoyed them all. The plots were interesting and the romance and [physical]scenes were great. However this new book is way below expectations. The [physical] scenes (where in my opinion Ms Adair's strengh lies,) were very poorly written, there was absolutely no sizzle, and the plot was so absurd it was impossibile to suspend disbelief. ..."
5,Great book!,"Yes, there were a few inconsistencies, but the story line was super. The characters and dialogue were better than standard, and the ""bad guys"" were really bad.The plot was somewhat complicated but I had no trouble following it. The body count was high, but the romance was very good. Yeah, Kane and AJ didn't hesitate to engage in sex at every opportunity, but there's enough action and danger to balance it.All in all, I thought this was a great book and plan to read more by this author."
4,"Better than the last 2, but not as good as the first","I loved Cherry Adair's first book about the sister. hated the second. Liked the third..so if you are with me so far..the fourth book is GOOD. The hero and herione are strong without being too neurotic..and the action is well paced. there is some stuff in there that doesn't logically compute....and one love scene that is NOT possible if you have ever been on a camel.! really...it must be possible to make love on a camel..just not the way the author talks about it...Also, I hated the ending...it seems like Cherry Adair books can only end one way--with the hero-heroine running madly trying to outrace an explosion (same ending as the last two)!!"
4,Cherry Adair does it again,"Let me start by saying that this is not her best book but it does not dissapoint, it is a very good read fast paced, and far from boaring,this is one book I will read again."
1,What a shame!,"I was eagerly looking forward to the newest installment of Cherry Adair books, boy was I disappointed. The story, characters and sex were so weak. This is not in the same category as her previous books. I do not recommend this one!"
2,I hope this one was just a bad fluke...,"I've been a big fan of Cherry Adair since her first book in the Wright series. It seems, however, that with each consecutive book, the quality has diminished. This one was a utter disappointment. The summary of this book made me want to buy it right away. Imagine my sadness, when instead of being transported into an exciting and sexy story, I was treated to a science fiction novel filled with a dirty sandcrusted couple traipsing across the desert. Even though Kane seemed like a hottie, I couldn't understand why he would want to spend time with A.J. the one dimensional robocop. The sex scene on the camel was one that I will never forget (not a good thing). Sex and romance sells, I want to see more of it in Cherry's next novel or she will lose this reader."
2,Declining series,"I enjoyed the other books in this series, though strangely, it seemed to me that each successive book was a step down from the one preceeding it. Kiss & Tell remains the strongest and most enjoyable. By the time I got to Out of Sight, the decline in reading pleasure had sunk so low that I was unable to finish the story. I was completely turned off by the self-centeredness of the heroine. Her inability to see the larger picture in life and death situations endangered not only herself but others, and ultimately led to the death of another character. She seemed less troubled by this than she was with proving herself, which I found contemptible. My two stars are for the hero, who deserved a much better woman. I'll be waiting for Ms. Adair's newest entry, On Thin Ice, to be released in paperback before purchasing. I sincerely hope this series, which began with so much potential, will get back on track. The author has a lot of talent, and I'm looking forward to better things from her."
2,"So disappointed! Too much terrorism, not enough romance.","I waited SOOOO long for this book. I'm a huge Cherry Adair fan. Like most of the other reviewers, I found this book to be very disappointing. Part of the problem was that the action part of the book (involving chasing Osama-like terrorists, doomsday machines, potential mass casualties) was just too intense. To have the main character experiencing a romance in the midst of this terror was just ridiculous. I was too freaked out by all the terror to really buy their ability to jump each other in the midst of severe danger. This formula CAN work if handled gently... for example, Suzanne Brockmann does it with her Navy SEALS. I'm really hoping that Cherry Adair scales back the terror and cranks up the romance in her next book!!!"
1,Ruined the Wright Family Series...,"What a major disappointment! I was eagerly awaiting the new book in Ms. Adair's Wright Family series, and it was a total flop. Is she just pounding out the words to finish this series or what? I thought she was a fabulous up and coming. It turns out she came and went. What was she thinking?These two characters had no connection whatsoever, unless you count the sex. Which by the way was pretty far fetched and not at all hot and bothering like her previous novels. I don't recommend this one at all. What a shame"
1,Uneven story line makes for a bumpy read !!!,This will be my last Cherry Adair book for awhile! Her writing is starting to become tiresome and boring. I think Ms. Adair has lost her edge. Think I'll go back to Stella Cameron for sizzling romance or perhaps PC Cast (a new writer that I enjoy as of late.)
