class_index,review_title,review_text
3,comprhensive financial mathematics subject,good explantion with examples.answers at the end of problems.almost all related topics of financial mathematics.it need more organizing.
2,master of none,"Kind of silly I suppose, expecting a single book to give a decent overview of all the aspects of te creative suite, but that's what I was hoping for. It's basically an introduction to the adobe creative suite, rather than a 'bible'. I have to say, I find it rather ineffective, trying to learn all these things at once, and the basic theme of the book, 'interconnectivity' is simple enough that you really don't need a book.I'm also a bit bothered by how much they seem to want to sell the idea of the adobe creative suite. There is no mention of other tools available in places where they admit adobe's products have shortcomings.Also, the paper is poor quality (what did I expect for the price?!).That said, if you're looking for a generalist, get your feet wet kind of hand-holding book, this could be a good one to buy, the examples are clear and easy to follow."
4,Lowepro Laptop Backpack,"Fits my Lneovo T60 perfectly, and still leaves enough room for a few legal pads or small notebooks. Backpack fits well on my back when riding my motorcyle, which is one of the main reasons I went with a backpack. A little short on cubbys and pockets, but still does what I need it too. The Orange/Grey interior make it easy to find ""stuff."" Well worth the purchase."
5,Conditions hair at a reasonable price,"Suave Conditioner works like it should - conditions hair and rinses out cleanly with no residue. It's also priced reasonably, so it's a winner in our household."
1,It was a bad idea for them to change the formula!,"I used this product for years and often received compliments on my long, healthy hair. Now they have a ""new"" version of this conditioner and my hair is always frizzy and full of static. Even my husband has noticed that this new product does nothing good for my hair. I really miss the old version and wish they would bring it back. Until they do, I'll be looking for another product. I would love to let the company know my thoughts, but I could not find any place on their website to do such a thing. Therefore, I am sharing my thoughts with everyone in the hopes that they will get the message."
4,528 - wooo hoooo...,It's a very nice musical CD. You just have to listen to it to appreciate it. Absolutely fascinating...
2,"Frequencies ""CD""","Service was OP but Ican't rate the Frequencies '""CD"" becausethe same Same comments as for Deep Theta apply.. Are these disks faulty if not they should be advertised as MP3 not CD."
5,Spiritual Healing Music,"Jonathan Goldman is a master at composing spiritual healing music. His music is entrancing; it draws you in like a magnet and gives you a nearly instant feeling of inner warmth, peace and relaxation. His music is beautiful, perfect for meditation, sleep or relaxation."
5,Wonderful!,"I love this cd, it is so relaxing and a great addition to my meditation music. I highly recommend it."
2,Another cookbook without photos?!,"It's killing me! Recipies are not complicated enough, wines are not difficult enough to get a hold of, figuring out american measurement system and calculating it into metric is not bad enough?Oh yes, let's make it HARDER and let's not include any photos.Jesus and Blessed Virgin Mary!I need pictures in my cookbooks. What the meal is supposed to look like in the end for sure. A ""how to"" strip - even better!I'm gonna be too intimidated by my absolute lack of culinary experience / finesse and lack of pictures in this cookbook to even TRY to use it!Other than that (is there anything left? oh yeah) book is beautifully designed, paper quality is excellent but format is kinda weird (square and rather large) so it sticks out the cookbook shelf."
2,Sophmore Slump,"This novel was a let down. I was especially dissapointed because I really liked Chacon's first book, Chicano Chicanery. In fact I liked the short story collection so much that when And the Shadows Took Him came out I bought a copy right away and enthusiastically began reading. Unfortunately, however, I was only able to get about half way through before being overcome by boredom. I put the book aside, and am just finishing it now-- two years later! In my opinion, the plot is convoluted and the prose flat; there just wasn't much to hold my attention. I think Chacon really hit the sophmore slump with this one. Hopefully he'll be able to recapture the old Chicano Chicanery magic in his next work."
4,Truth as Fiction Aztlan-style,"Daniel Chacon's new novel is good. No, it's good and tiene ganas. While there is some familiarity in the roles being played out by the Familia, ultimately, their fates--especially Joeys and his jefes--are in the shadows.Like Stella Duarte's LET THEIR SPIRITS DANCE, this book pushes the margins of what many consider Chicano Lit. Pick up this new novel, forget what you might know about its author, and remember that we've come a long way, esa."
1,Even my 11 year old said it was 'cheesy',"I purchased last minute when my son said he needed to be dressed as a pilgrim for school 3 days later.....the costume 'worked', but son said it was cheesy.Mysteriously, the hat did not make it back from school!"
3,"A Junior ""Batman Animated""","This book seems to be a BATMAN ANIMATED for a younger audience. It's a useful collection of things related to the first season of BATMAN BEYOND but not as rich as ANIMATED. There are some model sheets, some background paintings, some storyboards, some scenes from the episodes, and a couple of pages from the DC comics, but these things are used only as design elements, not presented as information in themselves. But don't get me wrong. It still has useful descriptions of the Batsuit's capabilities, illustrations of the main characters (including the villains, though Blight, for some reason, gets short shrift), and synopses of the episodes. Personally, I would have preferred more model sheets and some synopses from the second season. I'll hope for another edition that will cover the 2nd/3rd seasons."
5,melancholic rock method of mass seduction,"Honest... headphone rock for the 21st century. Simple but powerful songs heavy on mood and atmosphere. Like the best elements of shoegazer rock, hushed acoustic ambience, bombastic space rock and extended improvised moods, this group focuses on a foundation of hypnosis. The music is both emotionally engaging and mesmerizing, encompassing that ""head in the clouds and feet on the ground"" spectrum. Think Pink Floyd meets The Doves, Elbow meets The Verve, U2 meets early New Order, REM meets My Bloody Valentine..."
