class_index,review_title,review_text
4,Nice for the price,"It's a good item, but you may have to adjust from time to time. DOes a lot of stuff, and is well worth the money."
5,"Best value for the price, get's the job done!","I have owned several bicycle computers over the years, some costing the big buck's and in my humble opinion, it is best to keep to the axiom, KISS; keep it simple stupid. There is only so much information the human brain can digest on a ride while reading your bike computer, before getting so distracted that you get into an accident. The more basic the information, the better. This computer will tell you a bit more than the basics, but for the price I can forgive the information overload. When this unit is in the SCAN mode, it displays in progressive order the basic information that I really need to know on a ride. Distance traveled, top speed, average speed, time elapsed, with the current speed constantly displayed in large numerals. KISS. This gets five stars because of the price and value. It is easy to mount, easy to use, and will carry forward your logged mileage by entering it upon initial setup."
1,Skip it,"Skip it. I bought two of these computers for the kids to track their mileage. I was looking for inexpensive computers and was sold on the Schwinn brand name. Bottom line is that if you're already used to using bike computers that work, then you (and the kids) won't be satisfied by these. The display is fine enough, but the button/function control is poor. Usually bike computers have one button to change modes and another button for start and stop that you then hold down to reset the trip information. Not this one. It's totally not intuitive and none of the buttons are labelled. We can never remember from day to day how to start, reset, which combination of buttons to press, which to press and hold, etc. We needed to have the manual with us before each ride. We finally gave up on them and bought different ones. I think I only spent 10 or 15 bucks on these when I bought them last year, so I wasn't expecting too much, but I *was* expecting a usable unit."
1,Don't remember,Do not remember getting this product. Now I must think up 16 words to add so I can send it back.
3,"Nice features, attractive price but...",This is an entry level bicycle computer with many features and acceptable accuracy if installed properly. Below are my Pros and Cons:PROS:- Lots of functions & metrics- Not too big- Accurate- Cheap- Low Key- Schwinn MadeCONS:- Installation & Configuration can be a bit overwhelming to some users (Tip: Read the manual how to do it properly)- When riding in big rain it sometimes looses connection and stops working- Not the most common-sense operation / menu
4,Good value (cheap and functional) but confusing buttons,"Good, cheap computer with all functions listed included, but the 2 buttons are kind of confusing. I skimmed the manual and have used the computer for a few months but still haven't figured out how to scroll through all the functions. I was hoping one of the buttons would just be a straightforward scroll... (like in a stopwatch)"
3,Worked great but not very durable,"I really like this computer, it was a good price and had decent features, although the thermometer is about 15 degrees above where it should be. It was simple to setup and worked. but then i dropped it on the garage floor from pocket height and the screen just flickers. I'm going to try the Bell F12 just for variety but I would buy this one again, and I strongly recommend it for a starter computer"
3,Excellent for the price,"This computer works great and the functions provided are right on. However, I was disappointed in the mounting options - TIE WRAPS. Are you kidding me, talk about uglying up the bike. The plastic clip that holds the computer in place is cheaply made and alas, my computer fell off its mount last week.I will be shopping for one with better mounting. Other than that I really did like this model."
2,Weak mounting system and low speed inacuracies,"This CC has some nice features for the price (backlight, temperature) but is has some unaccepable flaws. My copy had a dead spot between 7 and 8 km/h and it the readout would be 0, stopping the distance meter and the rolling time meter. This would mess up any measurement where you would travel at these speeds, which are quite common for me on some steep and prolonged climbs. The other unacceptable flaw was the flimsy mounting system. The CC was constantly falling off on small jumps and when I went though rough terrain, until one day, it fell never to be found again. I since ordered a bell CC which is less than 10 bucks, it has always given me very accurate readouts with no dead spots and has never budged from its mount, which is very similar in principle to the schwinn mount. If your are looking for a cheap and reliable CC, buy the bell CC for less than 10 bucks instead."
5,Great buy!,"For the price you can't beat this! I would say the hardest thing (which took less that 5 minutes to do the math and program) is the wheel diameter ratio, where I actually had to spend a minute doing math! Some reviews mentioned installation was hard, but really it's not rocket science, and if I can do it, you can too! Weeks after purchase, I started using a cycling App that calculates speed and distance (without the other useful features of this product) and it was very close to the reading of the GPS measurements, even after 20+ miles.Pros: Low price, multiple features, accurate readingsCons: Make sure you lock it in place when reattaching it to the mount, otherwise you can easily lose the monitor from the mount!"
