class_index,review_title,review_text
4,Connections a bit stiff,"Only thing keeping this from a 5 star review is how hard it is to push the relay into the socket, I realize you don't want it too loose so things fall out or don't have a firm connection, just felt it didn't have to be so hard to push a relay in this."
3,It's OK,"I bought two of these (for a total of four relays); one was constructed well and assembled without issue. However, I was disappointed when trying to install the relays, 2 of the pins came loose on one of the sockets. I had to re-bend the holding tab several times and finesse the relay into place. I have concerns about the long term durability because of this issue."
3,Just OK,"Definitely not an antiperspirant. It works okay, may not hold up to a day outside in the heat. I guess that's the trade-off for the ""natural"" ingredients."
1,Yuck,"The search for a decent, paraben-free deodorant continues..I was hopeful about this one but it smells just awful to me - the only thing I can liken it to is artificial room freshener. I'm afraid that I just threw the thing away, rather than returning it, because it seems more trouble than it's worth."
1,"Ouch, Please revoke this guys director card! One of the worst films...Period","Yikes...not sure why these guys choose to actually shoot this movie on film. Definitely not worth the money nor any of your time!Even fans of Michael Madsen will run from this one.Whoever this director is, someone needs to step in and prevent this guy from making more fil..er...crap?! His talents lie outside of film making. Bad story, terrible script, terrible direction, no artistic choices, odd choice of actors and a director who clearly cannot direct, especially action...if that's what you call this.Any 6 grader with a cap gun and a camera phone can come up with something better than what you see here....RUN AWAY, FAR, FAR AWAY!!!"
3,"Good idea, poor quality","Cool controlers, but had trouble with getting both to work at the same time. Within a couple of weeks, one was broken and unusable. The other has held up better but the battery cover didn't fit in well and the latch broke pretty quickly. Good range on these though, I can play in other rooms in the house. Cool lights, and they remind you that you left it on. I would buy a different brand next time."
4,Hex Wrench,"Can't rate the Hex wrench bit socket set yet, couldn't use it because I needed smaller bits."
3,Bought wrong item,"I should have looked more closely. This is not a set of sockets, but the male equivalent, that is, hex bits that can be used with a socket wrench handle. The description as ""sockets"" is a bit misleading, but it would be too much trouble to return them so I am keeping them."
5,nice product for the money,"Just what I was looking for, I don't need hex bits often, but sometimes need several sizes. Good compact size and quality"
3,"Cheap, but bits are very rust prone","I'll keep this short. I can't speak for the strength of the bits. So far they work fine.But just yesterday, I left a bit out on a table for a day, exposed only to the air, and today it was all rusty.I had a Japanese Rubicon CR-V screwdriver left out in the open for years and it is still rust free."
4,Nice set - hope it lasts,"Just picked up this set of hex wrench bit sockets and they seem to be made fairly well considering they are manufactured in Taiwan. Don't think you could put major torque on these things, but for normal usage they should last.I love that they come in a blow-molded plastic case - it's going to be hard for me to loose any of these!Don't think there is any warranty with these, but the were pretty inexpensive...much less than Craftsman."
4,good quality,I have not used this yet but looks to be good quality for the home owner use. I would tell a friend to buy
5,For the sticky bolts and nuts,The angle type allen wrenchs are sometimes too short or awkword to use properly to add preassure to the fasteners. Use of these allen type sockets make short work of these difficult projects.
4,Good hex set,"No problems with this set, all the bits seem sturdy. Comes in a nice hard-plastic case with a cover. I would recommend this set. Just make sure the tips are long enough for your needs, if you have any recessed screws to get to, the actual hex part of the bit is only about a half inch long on the smaller bits."
2,"Disappointed, bent hex bit","Never even got a chance to use them, opened the box and one of the hex bits was mounted in the socket at an angle. Not enough quality control on these units."
5,A Positive Message on Dementia,Inspiring story of how one sufferer from ementia ivercame guge difficulties to lead a varied and fulfilling life.
5,Mirrors can also fly.,This is our second mirror as the first one decided to fly away. It really works great as long as you remember to store it before you drive off down the road.
1,Trash,"Seller sent on time, as promised. Unfortunately, the product itself is very cheaply made. It barely fits on my tailgate (2009 F150) and it's difficult at best to see anything in the mirror. Maybe worth 5-10 bucks...definitely not worth $30. Save your money for something else..."
3,Not the guy from Soul Coughing,"I did not buy this CD so don't pay attention to my rating. I did notice that people who bought this CD, as is listed above, obviously thought that Francis Doughty is the lead singer of Soul Coughing. This is not true. The lead singer of Soul Coughing is Mike Doughty and you can get more information about him at www.superspecialquestions.com Mike currently has a solo career and his new music is spectacular. I've seen him live a couple of times and, while his new style is a departure from the old Soul Coughing sound, his new sound is a welcome change."
4,Good unit,Owned the smaller one for about four years and wanted a larger one so I bought this. It is great except that if you mount it on the top of your deck be prepared to have to drill through the metal bracket in the front in order to put a screw through it to keep it from sliding off the top rail when you empty it. Funny how the smaller one has it and this one does not given that it is a lot larger and needs it even more than the small one did.
1,Don't waste your money,"This was one of the worst purchases I have ever made. First, it was impossible to mount on my deck railing, even after getting assured by customer service it would work. Then, I got a stand for it and had the ""certified"" extension cord running to it. Within 2 weeks the plug from the bird bath that went into the extension cord CAUGHT ON FIRE!!!!!!! I called the company (again) and they told me that it is not their fault and they would not do anything for me. Period. I left 3 messages for the ""manager"" and they have still not called me back. Incidentally, they are located VERY close to me and I even offered to bring the product to them so they could see it. They wanted nothing to do with me doing that. I highley recommend NOT buying this bird bath or any other made by Allied. Now I am out around $100 (bird bath, stand, extension cord) with nothing to show for it."
4,Heated bird bath,"The heater really does keep the water from freezing and the birds (and squirrels) love it. However, the first one I had stopped working within a year. Even though I wrapped where the plug and extension cord join with electrical tape, the plug rusted. The directions say to unplug the bath in the summer months and store the cord under the bowl -- which I didn't do. Anyway, I liked it enough to buy the same heated bird bath as a replacement. The coil heaters you put in a bird bath never seem to work and this tilt one does."
1,Poor chinese quality.,"We received ours quickly via Amazon, great service as usual, and the sole reason this even got one star.The bottom base of the unit is not made very well, (somewhat rounded up on two edges) and hard to get standing straight up. The base is hollow, and even with a bunch of rocks in there it still is not sturdy at all. Since it's summer we haven't tried the heater. I'll say it looked and sounded better on ""paper"", but it's poorly made. We're thinking of throwing the stand away and mounting to the deck rails."
5,Great Birdbath!,"This is the second one I have had. The first one lasted over 10 years and was working before being destroyed in a severe storm. It has performed when the temp. was nearly ""0"". Sturdy construction. I would recommend!"
3,Mixed review,The bird bath itself works well. The water stays unthawed even in sub zero degree weather so thats good. On the negative side the mounting bracket is piece of junk! As I dump water into the bath it keeps tilting and the water comes right out. If a large bird lands on it the bath tips and the water comes out. I followed the instructions on the sheet and its just a very poor design. I would rather it fasten securely and not be able to tilt than to have this feature.
5,The birds love it,"Have had for one full winter and worked great. Always a bird or two bathing or taking a drink. Needed to secure the base with a couple of screws, but not a big deal."
3,barcket assembly,"Just bought a model 650 (store purchase, not online) and attached to my deck. The mounting hardware for the deck is OK, but the bracket assembly that attaches to the bird bath(is supposed to lock the birdbath to the deck clap)is poorly designed and doesn't secure the birdbath to the deck bracket. Be prepared to do a little modification to make it lock."
5,Good buy,This bird bath is very easy to install and requires no drilling so it can be moved. Right after I put it out the temp. dropped to 17 degrees and it kept the water thawed. If I were to buy another I would want the same one.
3,Great idea for right application ...,"Great idea, but the birds in Alaska haven't touched it in the weeks it's been up. Perhaps, they will in time or during the summer. However, that is my deal, here is what I like and don't like about this product.Pros:The base has a very sure and positive lock to my 6"" deck rail. The screws are made for either 4 or 6"", so I have these very long screws sticking out. Easy fix ... cut them or buy shorter ones.Keeps water melted down to 3 degrees so far. Will test it further as the winter progresses. However, I may end up putting it away if the birds continue to not use it.Cons:The basin screws on to the base unit in a very loose fashion. There is no positive lock mechanism and therefore, there is no way to level the basin. If you try to level the base to match the basin, the basin still settles off kilter. This wht I rate it a 3."
2,Don't buy it for the heated part,This bird bath attaches nicely to lots of different pedestals and mounts. I plugged it in and it heated the water once and that was it. It never heated again. I returned to using my old drop in bird bath heater. It's a nice mount anywhere bird bath so I gave it more than 1 star over the no heat problem.
1,Bad design or bad manufacturing,"I have 3 engineering degrees and a full shop and I still can't get this to be level or secure. It was not made for a composite railing so I attached a square piece of Azek to the top and made sure that was level. Then I installed the unit and tried and tried to get it level. The upper bracket is supposed to ""lock"" in the locking hole but that is so flimsy it never holds the piece secure. I would never buy a product from this company again; nor do I recommend you do so."
3,Poor hinging,"The water stays open just fine but the hinge system that is used for tipping the birdbath is poor. The small catch's, for lack of a better term, do not hold well and you must be very careful handeling the birdbath or you will drop it over the side."
4,Heated Bird bath,The bird bath itself works great! The bracket for attaching it to the rail needs some work. We really struggled to get the bath level and attached firmly and had to wire it down to get it firmly seated.
1,Can't recommend it,I was fine with this until this winter when I had to plug it in. It sure keeps the water from freezing but it constantly blows the breaker to my backyard outlet. Something is wrong or unreliable within the heater circuit.
2,Not very stable - doesn't install correctly,"This bird bath for a balcony railing is a great idea, but the product does not install correctly. There is no way to stabilize and level the bird bath because the threads on the post where the dish is supposed to screw on do not hold the dish in place strongly enough to keep the dish from leaning to one side. Great idea, not executed well."
4,Very nice bird bath,"Works well. Only problem so far is it did not come with bolt to hold onto bracket. Called company and they sent one out without any questions, but they sent wrong one. Hardware store was quicker than trying again.We have yet to get to the real cold weather yet here in Wisconsin but it works nicely with the weather that we have had. I have been turning it off at night via indoor switch installed by picture window and it takes a little while for the ice to melt in the morning.Bracket that came with it works suprisingly well. I had to install two shims to make it level since deck rail is a little crooked. Bracket makes it very easy to empty bath for cleaning if you want too. I did however put stones in the bottom to encourage bird to bath more often."
1,Do Not Purchase,It does NOT perform as depicted. It is extremely hard to put on a railing as shown. It is not worth the price of the unit.
5,Mignight Special,Brings back the memories of the bands of the 70s. Much better than listening to just a CD when you can watch the bands with all the 70s hair and outfits. Very intertaining and memorable.
1,These Midnight Special's Were SERIOUS CRAP,"For One Thing Each Band Is Suppossed To Have Their Complete Set Of Songs !!!!And On The 1978 One CHEAP TRICK Performed ""Surrender"" and ""California Man""Can't Find Them , Nice Move Midnight Special, And Even ""Blondie's"" Set Is MissingOne Measely Song Plus There Were Special Times When Bands Such As In 1977""The Bay City Rollers"" Had To Host The Whole Show, I As A Fan.......Would Love To Have That Complete Show Looking Perfect On DVD , You Bunch Of Idiots !!! There Are Still Alot Of Fans That Would Have Bought That Particular Episode.....Go Ruin Another DVD Package And Play It To Death At 2 Am as The Greatest Infomercial"
1,"Vain, PR opp for Zell to brag about himself","I sort of new that y'all wouldn't post my flame on Zell's ""Corp Value"". However, you should read Atlanta Creative Loafing's Online story regarding a case that Zell covered up. http://webcln.com/archives/atlanta/newstand/101098/anews.htm Zell covered for Judge Flake and former Braves Pitcher, former Sheriff Pat Jarvis. Even though Jarvis was just sentenced to 15 months in federal prison that's just the tip of the iceberg. Wrightson v. Shingler et al in on the U.S. Supreme Court docket. Soon everyone will know that this book is a farce and instead of Zell in his Marine uniform on the cover of ""Corp Values"", Zell will sport a little orange jump suit, 2 sizes too small on the cover of ""Hard Corp""! Victoria Pierce, GA Director National Alliance for Family Court Justice"
3,Tow mirror just gets by,I bought a pair of these mirrors and was less than happy with them. The instructions were hard to see on the box and they were damaged when I tightend the hardware because the holes do not live up properly. Very cheaply made. After I redrilled the holes and bought new bolts from the hardware store they tightend up better and actually work pretty good. So only get if you are willing to do extra work getting the installed properly....
3,Bummer deal,"Just a note as it is not specified anywhere on the page, there is only ONE mirror here. I thought there were two and intended to order two PAIRS of mirrors, but the price is for only one mirror."
2,don't fit,"I recieved my fender mount towing mirrors that fit all vehicles,but don't. I have a 1996 ford f350 pickup truck, the mirror mounting hardware does not open far enough to mount on my fenders. the hook on the bottom will not fit my fender openings i will have to modify the lip of my fender and the shape of the bottom hook on the mirror hardware.it will take a good bit of work to make these mirrors fit my truck"
4,Good wifi printer,"I'm pretty happy with this printer. Setup was fairly easy, printing is fast, and the (extra) double-sided printing feature works well. Double-sided printing could be faster but the rest of the printer works great. I can't vouch for photo printing on it as I've only printed written documents on standard paper."
5,Excellent read,I couldn't put this book down. I was sneaking and reading at work. The characters are like people that you know. The author is a masterful storyteller he knows how to keep the reader captivated and anticipating the next chapter. Looking forward to the next books in this series.
4,It's All About Baby !,I was so interested when I saw and read the other reviews. I did just receive my copy and love it! From the first minute we opened it my daughter was absolutely captivated by all the pictures of the babies. This is a fun book.
4,It&#65533;s All About Baby!,"After reading some of the reviews I wanted to give one. We received ours this weekend. This is the second book I've purchased from the publisher. The first one was a hardcover this one is not. I'm not sure what happened this time but I still think the book is adorable...in my copy the pictures are very clear and crisp. If you are expecting a hardcover you may be disappointed, if you can get past that... the book is cute as can be. I will be keeping mine!"
1,It's All about Baby,My granddaughter's picture is in this book. You cannot even see her face because the reproduction is so bad. Although some of the pictures are cute this book is greatly overpriced. I would not purchase a book from this group again.
4,Babies And More Cute Babies!,I think this book precious. I received our copy this week and was very pleased. We plan on buying an additional copy for the grandparents. I would also recommend it.
4,Fun!,This is the second book I have purchased from this publisher. I'm very happy with this book. It is fun and filled with very cute photos taken by amateur photographers. The concept and layout is simple....just great photos of American babies. Good Job!
4,It's All About Baby,We received our copy last week and wanted to right a review as well. We think the book is quite unique in the fact that all the photos were taken by amateurs. Most of the photos are candid and very cute. There were a couple of shots that were a bit dark in our copy. For the most part in my opinion the book is quite cute and well done.
4,Adorable Book,"I ordered the book and received it a few weeks later. What I received was a fun photography book. I loved this series of photos, filled with irresistible babies."
2,Great anticipation led to disappointment,"My daughter is on page 68,after many ""publishing problems"" I get my book and it's of the same quality as a high school yearbook.For that price,I'd think it could have been a much higher quality. It's still an honor for her to be published, but it's like expecting a swan and getting a duck."
2,Very disappointed,"I was very disappointed with this book. I bought it because my son is in it on page 82. His picture was fine, but the book was thin, and soft covered. For $50 I was expecting a nice hard covered coffee table book. I am almost embarassed to show people. I was very excited and proud that my son was chosen,but was not happy with the end result."
4,Too Cute!,We received our books this week and love it. There are a couple of pictures that are a little too dark. I'm not sure if it was due to printing error or the picture was taken that way. Our daughter's picture printed beautifully. Thanks a bunch!
2,Unhappy!,"I was under the impression that the book would be of finest quality & hardcover, that it is not. Pictures are dark & some blurry.I also question the editing as my son is in the book on pg. 18 & his name is in reverse order with the baby sharing the page.It is a nice (cute little book) but definitely not worth $49.95."
4,It's All About Baby,Just a quick note to let everyone know I thought this book is really cute. Thanks and good job!
1,buggiest software i have ever bought,"it hangs or crashes every time i use it. the slideshow feature seems to be totally broken. when it does work, the video quality is roughly on par with a [less expensive]analog camcorder.it looks like sonic has an update on their website which may fix some of these problems. unfortunately, their product registration website is also broken so I can't download anything.mydvd 4 == total waste of [money]."
1,BAD NEWS IS RIGHT,"This program is full of bugs. The UI is actually OK, but the program just does not work. Error after error, coaster after coaster."
2,3.5GB for a 45 minute clip?,"I tested some video clips with Sonic MyDVD... but for files such as 45 minute mpeg-1 from a VCD, MyDVD required 3.5GB of data. So, each DVD can fit about 60 minute of video? That's a lot worse than the standard DVD capacity of 120 minutes per disc."
3,Better than you'd expect,"I received this camera as a free giveaway with an order I made and as such wasn't really expecting much (if it was really worth anything -or any good- they wouldn't be giving it away free now, would they?).The image quality is far from what is commonly regarded as ""professional photographic"" but for a toy of this sort it is surprisingly good.The pictures are clear, reasonably sharp and with an acceptable palette of colors. I liken it to two-strip Technicolor because of it's unusual watercolor quality.I've used several ""toy"" cameras of varying expense and quality (including one of those $25 Walmart keychain jobs)and must admit that this camera is my preferred ""toy."""
