class_index,review_title,review_text
1,Garbage!,My puppy Paw Paw hates this stuff.And I hate it to. It get's my whole house plus the inside of the toy stink. And my next door neighboor dog Fluffy the Bichon frise ate this stuff one time and ended up in the emergenciey room! But she is better but needs to rest for a couple days.
3,Well..,"I guess I wasnt expecting to pay over 15 bucks at the end of this purchase for one bottle, I guess the picture on this product threw me off. After shipping-you are paying this amount-look around you can find it here on amazon for about 7 plus free shipping. What a waste."
1,"GM ingredients, no thank you!","I haven't tried it, nor will I. There are so many corn and soy byproducts in the ingredients list that it's an automatic no for me. 90% of the soy and corn crops are genetically modified (RoundUp Ready--gee they come with their very own pesticide grown in!) and unless it says organic or non-GMO, it's guaranteed to be GM. I won't eat GM products, and I don't feed them to my livestock or my pets."
3,Careful with this!,"When I first discovered this product, and how my Toy Fox Terrier puppy reacted to it, I was thrilled. It was so hard to get her to slow down and do some productive chewing while I was busy. However, I did notice that her stool was often a bit loose after eating this ""puppy goo"". I started stuffing her Kong with kibbles to make sure there was substance and not just the gooey stuff, in hopes that I wouldn't have to take it away from her totally. It seemed to work for a little while, then suddenly, pools of stool again. Even when I froze the stuff, it didn't help. Only gave her one a week, didn't help. It may be that toy breeds have a difficult time with it and heartier dogs will be fine. But be cautious.One further note: I've noticed that the textural contents of the cans vary. Not sure how or why. Be wary of expiration dates!"
3,It's ok...but Peanut Butter is just as good (and cheaper!),"This is great and easy to use, but we'll be sticking to peanut butter (or the Kong Stuff'n breath paste). My dog likes it but it seems like such a waste of money when peanut butter works just as well. If you really like kong stuff'n, try the breath paste, it is great!"
2,not recommended,"WE loved this for our dog, at first. Unfortunately after a few uses, his abdomen became distended, he became flatulent (and very stanky, yes STANKY), and had loose stools. Not exactly something you want in a large dog. Peanut butter will be on our shopping list from now on; it's cheaper and works so much better."
3,good idea,"Its a great idea and works as intended, unfortunetly even a small bit gives one of my dogs really bad runs. YIKES. I might try a different flavor and see if it does not cause the same problem."
2,Not quite what I ordered...,"I always buy the chicken flavor that walmart sells for around $6, so when I saw this BREATH one for about the same price, I was very happy (both of our large dogs love to get up close and personal!). However when it came, it was pepperoni flavor instead of fresh breath- the exact opposite!! :-O However, the dogs still enjoyed it, although I won't order it online again since its a little bit cheaper at walmart- and I can be sure to get the right flavor!However, overall this Kong filler is awesome to keep our 2 large dogs entertained for a little while during the day- and they love it!"
3,Hosed Again,"Why do these record companies put out remasters and then remove a song or two from them? One has to wonder where Rat Race disappeared to? It isn't on this cd anymore. Oh, nevermind. I found it on the Hits disc. How Lame. They did the same thing with the remaster of English Beat. Don't buy this crappy version of this cd unless you either can't find the original issue or you absolutely have to have the video of Ghost Town (a pretty good vid) and Rat Race (a pretty crappy vid)."
4,Classic tracks with some filler,"I bought this when it first came out. It is haunting compared to the first LP and it marked the decline of 2nd wave ska. After this LP, Selector published the beautiful, but dark Celebrate the Bullet and Madness sold out.In retrospect, this was a classic, however, it lacked the energy of their first CD ""The Specials"". It is dark in comparison and sounds tired when played back-to-back. But there are a few classic tracks like Do Nothing, Rat Race, Stereotypes and Man at C&A that are ska classics."
1,One Star for One Song,"I love ska. I love the Specials 1st Album and Ghost Town. On this CD you get the Keith Richard's whammy, ""One hit and (X-1) trax of crap"" (rhymes). Can you guess which song is not vapid? Save your money and get ""I Just Can't Stop It"" by The Beat - English"
4,SWINGING,"ANOTHER GREAT CD FROM THE FAB THUNBERBIRDS GUITARIST WITH GUESTS SUCH AS KIM WILSON,DUKE ROBILLARD AND RUSTY ZINN HOW CAN YOU GO WRONG,WITH TWO T BONE WALKER TRACKS TO BOOT. IF YOU LIKE TO SWING AND JUMP THIS IS FOR YOU"
3,card with only 2 internal headers,"this is a good pci CARD, but in the photo are shown 4 internal headers and only has 2"
4,Good product for a good price,"This is a well made PCI card that worked fine with XP plug and play. 2 external ports, one internal. Also has the nine pin male plug in for some add on memory card readers.If you never plan on adding a new video card to your system, read no further.Technical Note, Just in case, after adding a new AGP Nvidia 256 meg e-Geforce FX 5500 video card to my system, there was a plug and play error while booting up. I had to move the USB card to another PCI slot to allow XP to reassign IRQs. This prevented the plug and play error from coming up.So, in my middle level computer geek opinion, if adding a video card after installing this USB card, remove the USB card, install the video card, get it working, then reinstall the USB card."
