class_index,review_title,review_text
1,Won't Run Under Windoze 7,"This is legacy software. Good for Vista, XP, 98. Won't run under Windoze 7. Won't install or run using wine with Linux."
2,Not for high crime areas,Had this lock for the past year. This past weekend someone broke into our secure parking area and stole several bikes. Bolt cutters went right through the loop and the cable (I still have the parts). $2800 bike gone. I did not realize it was that easy to compromise. Low crime areas you're probably fine. Big city? Forget it. Get something stronger.
4,Kryptonite lock,"Solid lock. Haven't had any issues with it. Was shipped in original product box. Comes with two keys, flex cable. Overall, good product that works, I would recommend this product and the seller."
3,"oops, doesn't fit","If your buying this switch for a 200sx, note that it's for the 2.0 engine not the 1.6! The correct model for the 1.6 appears to be the ns99. Hope this helps so others can avoid my mistake/impulse purchase:)"
1,Disappointing experience,"I bought the Stylus 100 specifically for my trip to China. It started ""eating film"" in the 4th roll. I was unable to take any more pictures in China until I finally came upon a disposable - not an easy find. The pictures I did get developed were lackluster, and I wish I could just start over with a different camera. Unfortunately, my only recourse it to have it repaired. I would not recommend this camera."
4,One Thing to Say,"I live in Victoria, I was 11 when the crime happened and it was horrific to hear about. But we do not live on Victoria Island as Godfrey keeps stating. This bothered me during the book, one rather large factual error. It's Vancouver Island for all of you who don't know any different."
5,Gripping Read,"This book was incredible. To use an accurate cliche, I couldn't put it down. As I read, I felt as though I came to know each ""character"", and while I definitely didn't like each one, I felt as though the author was presenting me with an understanding of their separate motivations. Godfrey managed to weave together a complex subject involving more than two dozen people, a confusing night, a morass of lies and gossip and denial, somehow bringing it all into the light. I kept wondering how long she'd had to research, and how many people she must have interviewed during the course of the writing. Godfrey writes of jealousy, love, vanity, fear, violence, and tragedy in an understandable way. She also keeps the reader in suspense, revealing each bit of this real-life plot slowly so the reader experiences the tension, uncertainity, and need to know that many of the (unfortunate) real-life particpants must also have felt."
3,"Well done, but done wrong","I'm not going to argue that this case was well-documented here. You got a feel for the victim and alleged criminals, even felt as though you knew them. The crime was unspeakable, especially considering how small a thing it was the victim died for.What most find a strong point--the fact the novel was written like a fictional piece--is what I believe to be the failing point. At times I put down the book only to realize that I still didn't believe this to be a ""true"" crime story. It seemed TOO fictional; sometimes TOO in touch with the players. To be honest, I enjoyed this as a piece of fiction, not as a fascinating documentary of a senseless murder--and that is not something I particularly look for in this genre."
3,"Good subject, poor delivery.","This is a pretty fascinating account of Yukio Mishima's life and eventual suicide seppuku style. As far as the amazing real life story of Mishima and the amazing history of Japan goes, this book should have been 5 stars. The reason I only gave it three is the author's self-indulgent, ""I'm sooo cool because I know about japanese culture and kendo"", attitude and writing style. You have to read %50 percent of the book hearing about this guy's stay in japan and martial arts routines.I appreciate the attempt to write more than just a biography, but when it comes down to it, who do you want to read about? Mishima or some cocky british japanophile?"
3,Whatever with that...,"Well, the author is right about one thing: what poets do mostly is whine. It seems like he spends the whole book showing off (either how many fancy words he knows or how down he is with the local gangsters). Oh well. At least the Blacks and Chicanos get along together in HIS neighborhood! Still, some of it is funny and some of it is weird enough to be true"
