class_index,review_title,review_text
4,Strange bedfellows...,"...meaning Tori Amos produced this album, distinctly unlike anything she ever wrote. I really do like it, though, because it is so different. The lyrics are wonderful although the music itself takes a little bit of geting used to. I like to put Pet on rotation with Nine Inch Nails and Tori, it makes for a good sound. Another good sign is that I always put at least one of their songs on any mix tape I make for someone else. Definitely worth getting."
5,Amazingly frothy milk!,"Wonderful little gadget- it is strong, works like a charm and makes the most long-lasting, frothy milk. Strongly recommended for those who want a little fancy coffee in the morning, without the fuss (or expense) of going to a Starbucks."
3,I expected more,"The case is nice for this frother. The plastic is light and not as heavy weight as I expected. The length of the frother is not as long as the one i just retired. I miss the longer stem. The on switch is cheap and not solid. My previous frother had an area on the top that you depressed to turn it on. I know that is what I am used to, but that is more convenient than this switch which is on the side. You slide this one, and it is not a smooth action and sticks somewhat. The speed of this frother is much slower than my previous model. I purchased this based on the good reviews it received, and based on my experience, it is just OK. It does the job, but it is definitely not the quality of the model I had before which lasted 8 years. The old one I have is still working, but the spring around the bottom came off and is lost. I am going to continue to shop for another one."
4,Good value for price,Bought this to use with my Keurig for making morning coffee drinks. Works very well for the price and produces lots of frothed milk very quickly.
4,Easy to use and works well!,Very convenient for regular use in the kitchen or on the go! Will froth both cold and warmed milk or cream.
1,Does not work,This is my third frother. II bought the first one 8 yes ago maybe. It worked well then broke after a long while. I purchased two in the last few years. Neither worked at all. Just big bubbles that quickly dissipate. So disappointing. I don't recommend this product.
1,Only worked for 6 months...,"This frother was amazing for the first 4-5 months. Then it became increasingly unstable. It would work only if I held down the battery cover very firmly. Then after using it for only 7 months, it stopped working. I tried to email the manufacturer but the email address on my guarantee is not valid. I am very disappointed."
3,OK but.....,"I'm not super thrilled with the Aerolatte 13 milk frother. I guess it does an OK job in frothing the milk; however, it is very noisy, the batteries rattle inside the handles and the ""on"" button has to be held down during use. Just not what I expected but not worth the $ to ship it back."
3,Make's Frappe,"As Greek's we love our Frappe's, and I do not have the room in the house for a frappe maker. This was the best alternative especially since it is battery operated. I had one that was electric before and found that after 1 year of use the button stopped working properly and it became a hassle to find an outlet in a small kitchen.This was the best and does whip up things just fine. The only thing that has me marking it as 3 is that when there is a lot of liquid, the speed of this tends to slow drastically... which can pose a problem if the foamy part is thick as sometimes it can be. Other than that, you get what you paid for, and the item did come in a timely manor."
1,Do not buy this book if you want to use it for grappling tech,"I made the mistake of purchasing this book thinking it would be a good source of information on grappling. From the title I would have expected some coverage of holding techniques or pins used in Judo or Jujitsu. The submission explanation are below par. The only part of the book I found useful was the chokes and choke defenses.Any of the Gracie, Machado or even the Judo books are much better than this."
