class_index,review_title,review_text
1,Either a fake or out of date product,"Having never used this product before I was not familiar with it. I noticed immediately that the scent did not last very long and up on investigating further I have come to the conclusion that this is a fake or beyond expiration date product. After examining the bottle I discovered that a small portion of the label on the bottle had been cut out and removed. This was discovered after reading others reviews of this product. I am extremely disappointed in this product since it was sold by Amazon. If I had discovered this earlier I would have sent it back to Amazon. One star is the least I could give, otherwise I would rate it even lower."
5,Really sexy smell,"My boyfriend smells so good with this. Very fresh smell, just like right out of the shower. Highly recommended if you want him to turn you on!!"
4,perfect little birthday gift,This perfume was one of the gifts I gave my husband for his birthday and he liked it a lot!I think its really good for the price!
1,Doesn't last,It smells fresh and good. Not something that would grab anybody's attention. But the real minus is that it doesn't last for more than a couple of hours. After that there is no trace of it.
3,Mediocre,"Ive read the reviews of other people and solely relied on them, I dont know what kind of taste do these people have, but I wouldnt rate this anything above mediocre."
4,Very original,"I picked this book up because of its great cover (I have a different edition) and the story on the back sounded good.And it is.""Hunted"" lives off it's highly original storyline. N.M. Browne creates a dark and mysterious setting for the unusual sight of Karen, a girls soul trapped in a fox as she lies in a coma, dying.Some passages following the parallel hospital-story are deeply sad, especially when her ex boyfriends visits her a last time or her grandma watches her faraway sleep. And many scenes in the actual adventure are filled with excitement but also despair, for Karens strength is growing weaker - in reality and her adventure.This book is very emotional and to be recommended for readers about 14 years old."
1,Worst Book Ever,"This is the worst book I ever watsed my money on. I read the back of the book, the story seemed original and fresh. I read the first chapter, compelling and action filled and made you wonder what happened next. But then right after the second chapter it just spirals down hill like a plane caught in a death spiral until it crashes and burns. Karen turns into a fox, waking up in this new world that seems to be the medeival era to us. But she seems more like a robot, she does things as a fox, never thinks and hangs around a strange man. I found the plot incredibly slow, borring and lame. In the end she dies, leaping infront of a sword to save the man she loves( a man and a fox?. It could have been a LOT more original and fresh then just junk stringed togather. The writing style is slow, the action is as instense as watching snails,and the charcters are weak and plastic. Do not waste good money9or effort) on purchasing this book."
3,"Ehh, no big deal",Pretty low quality and way overpriced. But - it does the job. For this item that's what counts. I'm not impressed but I'll keep it.
3,"Bardot, a dynamic fun-loving woman and Boyer, an old-style romantic without the grand manner...","Vadim changed Brigitte's image and way of life from that of the young society beauty he had married to that of a rebellious and challenging teenager of the 1950s...""Une Parisienne"" succeeded in launching her ravishing figure as the teenage goddess, the casual sexuality, the provocative gaiety in confrontation with men...Charles Boyer -- as Prince Charles -- was the perfect, ideal choice of those magically romantic moments... His deep and vibrant voice spoke a promise of new adventures in love... His deep, wondering eyes bespoke a worldly knowledge untarnished by cynicism... He had the boudoir grace of Valentino without the hysteria or the sometime effeminacy of the great lover... Under Michel Boisrond's direction, Boyer was an old-style romantic without the grand manner..."
3,fun - but dubbed,"This movie is fun. How could one hate Sophia Loren and Marcello Mastroianni? She' young and lovely; he's young and handsome. My complaint is that the film is dubbed into English. Though well-done, I soon discovered it when Charles Boyer started to speak, and his splendid voice was not to be heard. If this does not bother you it probably won't amount to a negative. The scenery is good."
5,fabulous writing pens,"I buy these for my own use... but am careful to hide them at work. They seem to disappear off my desk. Enough said? These pens are awesome. Smooth writing, stay capped in my purse, and they last longer than you'll be able to keep or find them."
1,Paid $79 for 4 Uni-ball jetstream stick bold point pens,"Instead of sending 4 boxes of 12 pens each, they sent me a total of 4 pens!Will have to return these. Ridiculous. There's no phone #, no email to contact ..."
5,Great pen!,It writes clearly and smoothly and at the right price. Also it's pretty stylish and looks high end. What else would you want?
3,not very satisfied,"the leather is very hard, not too comfortable. and in general not great quality, just decent"
1,horrible,I got a copy of this cd from their show at the velvet lounge and it was incredibly disappointing. The lead singer tries unsuccessfuly to channel Kurt Cobain while in reality needs some singing lessons.
