class_index,review_title,review_text
2,won't stay in my ear,"I suppose everyone's ears are different but these won't stay in my ear. The slightest tug and out they come. Almost useless. Too bad because they were comfortable and the sound quality seemed pretty good. But if they fall out, What's the point?"
1,i never received these earphones,I am so sad to say i never received these earphones. I am still waiting for them.I wanted these for my little girl to use in her tape player. Please send them to me. thank you.
2,Okay for the price,"Sound quality is okay-nothing that's going to blow your mind. It's like 6 dollars so it's not like I was expecting much.If there's one thing I really like about these, it's that they're extremely comfortable. I can wear them and not really notice them, so that's really great. It comes with 3 different sizes of rubber ear tips, so you're should be able find one that fits you.However, these aren't very durable-the wiring next to the connector already broke after ~2 weeks of usage. JLab used to have great customer service with a hassle free warranty, but now they make you return it after it breaks, and the shipping to return this back will cost almost as much as buying a new pair, so why bother.I really wanted to like these headphones, but breaking after only 2 weeks of regular use is a true disappointment."
3,Mediocre,"Okay pair of headphones for the price, fit was not very secure nor was there volume controls on the cord. Sound was hollow, sounded as if was playing music off in the distance"
4,Love the long cord,"I purposely searched for a pair of earbuds with a longer cord so that they could be plugged in to my computer and still give my head a long enough tether to move around a bit. The sound quality is not amazing, but for the price, they work well enough!"
1,Junk,Broke in less than 2 weeks...audio in only one earbud. Previous earbuds under same kind of use lasted 2 years.
4,Inexpensive and good value,I'm always losing or breaking my earbuds so I've made the decision to get one quasi expensive pair ($70-$150) and several inexpensive pairs. The sound with these is good. They sound better than one of my $30 sets. I can freely use them going to work or hanging out with friends after work when I go out on the town for a few hours without fear of loss or damage.
1,They didn't work,They never worked properly! Completely unsatisfied with the product. And returning them has become more trouble than it's worth. Jlab is generally better than this in my experience.
4,Inexpensive earbuds,I just wanted something temporarily until I could afford a nice pair. These were pretty much what I expected. Nothing fancy. They just pretty much do the job.
3,heidi,I dont know if I got a defective pair mine did not play sound out of both ear buds. So I ordered another brand and gave those 5 stars
4,Very Nice for the Price,"Good sound, blocks out alot of exterior noise. Only wish it had a volume control on it instead of reaching for device to adjust volume. But maybe that would make it cost double?"
2,Great until....,"These ear buds were pretty good. Good sound, comfortable, did a decent job at noise cancellation, up until they break down. I had two pairs that broke down on me, some kind of problem with the connection near the jack. I'm switching."
3,First pair was great. Second pair sound horrible,"I ordered a pair 3 months ago and they were great. They came in black plastic packaging.I recently ordered the same exact pair that came in a silver and white package. My god, the new pair is horrible. There is a huge difference in sound quality between the two. The one from the white package sounds muffled while the ear buds from the black packaging are clear/crisp.There is a noticeable difference between the two pairs despite being the same color.I will do a burn in and see if that is the problem. JLab's claims process seems pretty easy so far. I'll update later on how it goes."
3,kinda crappy,"Kinda crappy, the light blue bits are kinda large, even for my larger ears, but good enough to keep by my bed for late-night youtube watching so I don't wake up my roommate."
3,functional,"The ear-buds do their job, and the sound quality meets the expectations considering the price. It's good value and affordable."
4,Great Sound for the Money,"I have come to learn that regardless of price, one will go through at least two pairs of ear buds per year if you're using them on a regular basis for working out. IMO, jbuds fit great, sound great, are durable. For the price you can't beat them."
1,JBuds failure,"I bought these ear buds new from amazon.com, but when I got them, the sound quality was horrible. I don't know what the problem was, if it was manufacturing or shipping, but the sound quality was just horrible. Sometimes, I couldn't even hear the lyrics, and the sound kept on fluctuating. I returned them."
3,Good value for money,"The sound is a bit lacking in the bass area, and it doesnt stopnoise very well, but for $8.45 it was a pretty good deal.The cord is nice and long, and the silicon pieces fit well enough.Realistically, I don't think they're worth $50, but if you justwant to listen to music and aren't too picky, theseare just fine earbuds. Nothing great, but nothing very bad,either. Overall, decent earbuds."
1,poor quality,This product and case are of poor quality and I would not recommend them for purchase. Wire is cheap and there is no noise reduction.
