class_index,review_title,review_text
5,Fun Italian Techno Music,We really enjoy the CD eventhough we do not understand any Italian. It just fun music to listen.
2,As forgettable as a night after too much vodka,"The woman on the cover appears to be passed out from too much vodka,or asleep,after listening to this album;hardly a diva who'd grace the cover of ""Maxim"" or ""FHM."" This album is boring,not sexy,and you'll fall asleep WHILE listening to this like the lingerie-clad lady.The groups Alexandroid,ULA,and Moscow Groove Insitute get two tracks each,as if the musical landscape in Moscow were that boring.There are a few highlights-ULA's almost-Kraftwerk trance song ""Just an engine"",the Russian love song ""Solovushka:Evening Remix"",and the Moscow Groove Institute's use of native Russian music in ""Kali:Higher Mix."" However,one might agree with the singer Dimitri Pronin,whose strange ""You killing me"" sounds like the listener's response to this music.There is cool,sexy Eastern European music out there.This compilation isn't bringing sexy back to the former Soviet Union,now Russia."
4,Strange grooves,"I bought this on a whim and was pleasantly surprised at the variety of tunes that were on here. Some real kooky stuff, like Peter and the Wolf mashed up with BlackSea Surf Music? Some of the women vocalising on the tracks are singularly haunting, while others have the directness of a Muscovite love goddess at the ice cream stand in Progress Park. I think this is pretty remarkable and I find myself cranking some of it in my Trabant as I cruise at a smooth 45 km/h down the ekspressvei."
2,The worst of 10 dark chocolate covered coffee beans,"Concerned by the relatively high price, but loving dark chocolate covered coffee beans, I ordered 1 pound. Not only was the product high in price, but the shipping was top dollar. Many of the chocolate drops did not contain coffee beans and the taste was strictly mediocre compared tp pther available products. The package is cheap, not resealable and difficult to seal at all. Finally, the company is not very responsive and took 11 to 12 days to ship the product after they had the order. The deficiencies are in this product and not with Amazon!!!!!"
5,Very Good,"These chocolate covered beans are so good, very nice for a quick pick me up on the job, or walking the dog!"
4,Keoki Explodes again,"If you want to listen to something that will grab your mind and take you on a roller coaster, this is for you. Only a few weak songs. The rest is Keoki tearing up the beats like always. Great to blow up to."
4,Keoki explodes again,This album is Keoki at his best. Weird beats that build into a frenzy. Turn it on and let yourself blow up.
4,Most consistently good Electronica album I've bought yet,"I highly recommend this CD. The songs mix really well together and not one of them is boring. The problem with a number of techno/electronica/ drums'n'bass CDs is that at least half the tracks are bad. That's not the case with this one. Keoki is a genius, and that's not just because I'm from Hawaii."
2,Reese was miscasted,"It was entertainment for 3 dollars but I'm glad I didn't buy the movie. Reese was miscasted and never seemed to fit in. As a matter of fact the movie wasn't memorable, might be OK for Rupert but not for the talents of Colin Firth."
3,"A parody, not a tribute","This movie version wanders far from the text and the spirit of Oscar Wilde's play. Probably I'm a purist, but the version filmed in 1956 featuring Michael Redgrave and Margaret Rutherford was lots more fun."
