class_index,review_title,review_text
2,"Primer yes, professional no","I was disappointed in the lack of depth the book provided, and as such its not deserving of using the term ""professional"" in it's title.Already a seasoned C# user, I bought this book as a reference. From a cursory glance through the TOC and index, it seemed to touch on most all the topics I come across in my daily programming. After having this book at my side on a project, I found that it offered little ""professional"" help. For those who haven't used (much) C# before, it may serve as an adequate primer. For professionals looking for the one goto book in your collection, this is not it; I'm still searching."
1,Not Helpful,"I have been programming for quit a while in Visual Basic 5.0. I purchased Visual Studio 2005 recently and wanted to try to program in C#. The main problem I have with this book is that all most all of the code examples are for Console application. I don't know why you would want to program in Console applications. I want to make Windows programs, not Console applications. I lost interest in chapter 10 when the code was still Console examples. Maybe I'm wrong in this, but I think all the code should be for Windows applications not Console applications."
1,"Starts nicely, but ends at 10000' altitude","I like the previous edition and pre-ordered this new one.I am satisfied with the first chapters, and also like the overall re-arrangement of the chapters, better than for the previous edition.Not being a web-developper, on the other hand, I cannot recommand this book for anything but trivial with databases or with GDI+. The book is hit very badly by trying to cover too much, it just miss the ""pro"" mark in many places, to be barely at the ""advanced introducion"" mark, imho. I like the new chapter on Generics, but the chapter I dislike the most is about ""Viewing .Net Data"". At the defense of the author(s), that is probably due to insane cuts made by the editor, but the end result is what the customer can read.One star, but that poor result is for the editor. Probably much more stars for the authors, at least, that sounds to have been a nice work, from the portions that seems to have been left intact."
2,Beginner Beware!,The book doesn't have enough information on how to decode a .rar extension source file. The steps on how to run your very first command prompt program is somehow misleading. Book contains a lot of technical jargons not suitable for beginner!
3,The chapter on generics could be better,I bought this book to upgrade my .NET 1.1 skills to .NET 2.0. So my focus was more on the new features of .NET 2.0. While I do agree with most of fellow reviewers that the book covers most .NET 2.0 topics I am disappointed at its handling of generics in chapter 10.In the code examples of chapter 10 generics are combined with anonymous delegates (see pages 281 and 283). This takes the focus away from the subject being discussed and does not promote professional software development practices which usually encourage simple and readable code. I would like to see this chapter re-written.
5,This is my most favorite CD I have ever heard,I love this CD.This CD is best CD I ever heard.You get all types of music.The first song on this CD is the best! Try the CD out and you will think it is the best!
5,MK At It's Best!,"I love the game series, I love the movies and I love this CD! The best tracks on it are the first,(It Has Begun,) eighth,(Fatality) and the tenth.(Spaceman) If you like techno music, buy this CD. If you don't like techno, buy it anyway."
5,"If you own the first MK album, pull out your wallet again!","Wow, where did this compilation come from? Out of the blue this little gem of techno/industrial came into my life and gave me some purely awesome samples of some truly great bands. Cubanate, Sepultura (the remix here kicks, but avoid the original version), Chemlab, The Crystsl Method, Juno Reactor, and Killing Joke all are the best! Because of this album, my CD collection jumped into the stratosphere!"
4,Hidden Jem,"Hard to find these days, but worth picking up. Lots of hidden goodies on here. Can't go wrong with Sepultura's ""Chaos B.C."". And the run from Crawlspaces ""My Ruin"" all the way up to Cubanate's ""Oxyacetylene"" is full of awesome. Alien Factory's ""Higher"" is one fast paced track that fits at home at any rave. And Crystal Method's ""Come2gether"" is good not matter what mood im in.If you avoid the warts (Like G/Z/R's 'Outworld'), you have a good time with this CD."
2,Does not fit securely on the Rustler.,"The original wheel hubs on my Traxxas rustler wore out, so I replaced them with these figuring because they were metal they would not break as easily. While they have not Broken yet, they do not fit properly on my car. I have swapped them all out to make sure I wasn't putting them on the wrong wheels, but they do not fit snugly like the original wheel hubs. They don't snap on and while will hold alright with the wheels on, they will fall off if you even tip the car slightly sideways when the wheels are off. They have not been machined properly and I would not recommend buying them. I bought another pair of the stock hubs and have put them back on, leaving these as a last minute spare, because they just are not good. I wish I could of gotten my money back."
3,Translation of Italian work.,"If you are like me, you are searching for a translation of Balducci's work. I could not find this listed anywhere, but now that I have this book and am reading it, directly in the front cover it tells that this is a translation of his Italian work ""il diavolo."" I will write a more complete review when I am done with the book."
2,Old stock,I have used this product for years and love it but not the price when purchased locally. I tried Amazon because the price was more reasonable. I was happy with the efficient delivery and processing of my order. I was disappointed the cream was dehydrated from what I have always used. I will not purchase this product again via Amazon.
