class_index,review_title,review_text
5,A Mother's Dilemma,"Ms. Crittenden has captured in this look the essence of a common dilemma faced by many mothers, making those difficult choices regarding career and family and how best to satisfy competing demands on our time and emotions. Amanda may not be ""every woman"" but this reader was able to sympathize with her daily struggles and see in her a young mom just wanting to do the right thing, for herself and her family. Ms. Crittenden takes you on a journey, not only of Amanda's self discovery but likely of your own."
1,A thinly veiled attempt to further the author's agenda...,"I was given this book as a gift and looked forward to reading it, having a small baby and little time to read. Sadly, I was disappointed. I thought the book was okay, but really an attempt to subtlely foist the author's views on her readers (I found out later that the author is a political tv person and that her husband is a speechwriter, and it all made more sense). I thought her portrayal of the midwife as medically incompetent was unfortunate, as that is entirely inaccurate in my experience. Ultimately, Amanda Bright seemed to be unhappy as a stay at home mother, and I'm not sure that her husband making more money so she could buy a bigger house and drive a new Volvo would fix that."
1,Yawn!,"Crittenden's non-fiction is whiney, drole, outdated and boring...same can be said for her so-called ""fiction""."
2,Only got halfway through,"I just couldn't get into this book. The fact that Amanda couldn't catch a break ANYWHERE started to get on my nerves. I read the other reviews here and skipped to the end to see if the ending was as ridiculous as everyone said. I must say I concur with everyone else!I should have chucked this after Chapter 1, when Amanda snapped at her three year old daughter for saying ""Indian princess"" instead of ""Native Amercian princess"". Who the heck yells at a three year old for that?! I know this is only fiction, but if I ever came across this woman in real life, I would run the other way fast, taking MY three year old daughter with me!"
2,"Unhappy, pitiful, miserable main character","I thought the things were way out of proportion throughout the book.Most characters in the book are shallow and the main character of the book is not a likable person. She is just miserable!!! She chooses to be ashamed of everything going on in her life, her house, her car, her husband, her kids, her toenails, her hair... She does not like her 'best' friend, she does not like her other 'friends' which she financially cannot keep up with, she does not like her mother, and the list goes on and on. The book does not give a valuable discussion on being a working mother versus a stay at home mother and the emphasis is more on the husband's career!!!"
2,Point of view from the Mommy Wars,"Set in Washington D.C., Amanda Bright is a stay at home Mom who is conflicted about her decision to leave work and raise the kiddies. This is one of the most miserable characters I have ever read of in a novel. Jeez, as I was reading, I thought to myself, 'Develop a backbone! Stop whining and do something!'If you read the dustcover, the summary implies this story is 'hilarious.' It is nothing of the sort. For example, the character Amanda compares the DC mommies to broodmares. Well, I didn't find that funny. The comparison was very heavy handed.I hated the Amanda's epihphany moment at the end of the book. I felt lectured. I read this book and I want to write an Anti-Amanda character.I cannot recommend this book. One would be better off with a book from Jennifer Weiner."
3,Think I got factory seconds,Large bowl is perfect but the small ones have pricky points on the botton of each bowl. Thinking I got factory seconds.
5,Love Corelle,"I've been using Corelle forever and like the fact that you can pop them in the microwave with cereal, soup or anything. I've bought these in stores for years but was unable to find this 2-quart size without buying a whole set."
2,Explodes on impact,"If this bowl falls off a coffee table onto a hardwood floor, it doesn't just break, it detonates into a million super sharp slivers all over the room. No good for children, old people or disabled people. Other than that, great."
5,Nice bowl,"Bowl is very chip-resistant. Bowl has not etched in our dishwasher over a few months of use (and counting), and still has a glossy appearance. I would purchase again."
3,Re-recordings,"These are not the original recordings of Cristy Lane's greatest hits, although they are pretty good recreations. The original recordings from the '70s and early '80s can be found on a Cristy Lane CD called ""Greatest Country Hits."""
3,Not a Proud addition to the library,"This book just has scattered incunable information. If you do not need this text to complete a library, don't purchase it. The material is not that great. That being said, I have skimmed the book a couple of times. Certainly don't pay much money for this book."
3,Adequate,"The nose-pieces hurt after wearing for greater than an hour. Additionally, the chums-like securing strap is difficult to secure. I suspect it will loosen over time (I've been using them for approximately 1 month)."
3,Veggie Bags,"These are ok. I would not go out of my way to purchase them again. They do keep the onions and potatoes from sprouting....if you have nothing else, they work."
2,Onions and potatoes still molded with these bags,"I wasn't hugely pleased with these onion and potato bags.Both the potatoes and the onions sprouted and/or molded when I put them inside. The onions in particular molded and left a moldy powder all over, which forced me to clean the bags thoroughly. I think that in hotter climates, there isn't enough ventilation and so things get moldy pretty quickly.My thoughts: if you have a cool basement, perhaps these bags could work for you, but if you don't, you're probably better off just buying a couple of plastic buckets and keeping your onions and potatoes in the closet or cabinet."
