class_index,review_title,review_text
2,Typical of it's type,"While my political views are close to Greenlee's, I'm not a big fan of these racial apocalypse type of books. Too much like a reverse ""Turner Diaries"" for me."
4,Confused...,"I bought this book because I heard the title of it plugged in a sociology book. I was under the impression that the whole book would be about a man who worked with the CIA to find out their faults and see what it's like for a black man to work under these circumstances. But then he left the CIA within a few chapters and I was like ""What?"" The rest of the book...? I really don't know what rating to give this book. I don't agree with killing for freedom but at the same time, I ironically understood many of Freeman's decisions. I can't give this book five stars because I don't agree with the overall turn-out of the book, but I would have to give it four and a half because it was a page-turner, interesting, intriguing, enlightening, and educational. This is definitely a clean, tight story with an organized writer."
2,Slow and boring,"I did not know what to really expect from this book. It was painfully slow and boring. It did not grab my attention. It took me a very long time to finish this book, and I only did so because I did not want to waste my money. I do enjoy reading books about the Black Panther Party and other such works, but this one was very disappointing."
5,minigame mania,"Lots of fun and addicting minigames that are doable in normal mode. Hard mode is a little ridiculous. There were a couple of minigames I just couldn't beat, but what are friends for if not to beat parts of games you can't do yourself?Along with competitive minigame multiplayer, there is the classic bomberman multiplayer. I'm a big fan of co-op multiplayer, so this game was worth buying just for the classic battle mode. The classic battle mode allows you and your LAN friends to team up (or compete, your choice) and bomb the heck out of the AI. The AI is pretty good, so it's a challenge, even on normal difficulty. The best part is you only need one card for you and your friends to play!"
3,It's all about the Classic Bomberman,"Classic Bomberman fans will love the Classic mode, and the multiplayer options are awesome! However, I did find the ""Touch"" adventure game to be kind of, well, lame. It held my attention for only a few minutes, and then it was back to classic bomberman. Totally worth it for the classic part alone, in my opinion."
3,Not for Online play,"This game is a pretty fun little game- its just a series of Minigames strung together with little-to-no plot. If you enjoy that kind of thing- go for it.However- I, like most people, purchased this for the chance to play classic Bomberman online. This is where the game becomes disappointing. The online network runs INCREDIBLY poorly, making the game intolerable online. So if thats all you are interested in - STAY AWAY.Hopefully the get this fixed for future releases."
4,Recommend,Aside from a bit of sweetness flavor that would have prefer not to have it was a very good jerky
5,A Marriage Must,"This book was a gift to me from my mother for my wedding shower....I began reading it on my Hawaiian honeymoon. The book offers valuable insight to the interactions of men and women while engaged in a marriage. Through reading this piece I began to understand my husband (whom I dated for nearly 8 years prior to marriage)and his actions. Give and take is a key and Tova doesn't expect anyone to be perfect, she kindly shares her own trials and tribulations with the reader to let them know they are not alone. It's a must for anyone getting married -- all of my currently engaged friends will be receiving this one from me!!"
3,"Good with art, bad if you bought the kit.","This henna book had some of the best mehndi designs for hands I have seen. Most books give you beautiful pictures but don't take the time to explain each design. This book does. The hand art is a must for people starting out.The only bad thing about this book and the kit it comes with is it has the smallest amount of henna I have seen in any kit. 5 grams isn't much at all. Plus, the solution to mix with the henna is a dry crystalized form that doesn't appear to have all natural ingredients. I think this is bad since Mehndi is a purely natural body art. The mehndi oil included in the kit is the oddest smelling of any kit I have bought too.If you want illustrations buy the book but if you want henna buy the Return to Tribal Body Adornment Kit."
2,"Good Book, Horrible Kit!!","The book I found was well informative and was good for practicing, but the kit was a mess. The instructions were very ambiguous and the paste came out frothy and light. Not only was the paste horrible, but the cone aplicator tore because the plastic was too thin and the paste was all clogy. But other than that, the book was great, but i wouldn't waste my money"
